	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
4410	Streptococcus anginosus	1	Mixed	#cccccc	1.0	4.0	#01b3ec	#ff964f
4411	Prevotella amnii	2	Tongue_dorsum	#ff0000	1.0	4.0	#01b3ec	#ff964f
4412	Streptococcus anginosus	1	Mixed	#cccccc	1.0	4.0	#01b3ec	#ff964f
4413	Prevotella bivia	1	Tongue_dorsum	#ff0000	1.0	4.0	#01b3ec	#ff964f
4414	Streptococcus anginosus	1	Mixed	#cccccc	1.0	4.0	#01b3ec	#ff964f
4415	Prevotella histicola	2	Saliva	#7effb5	1.0	4.0	#01b3ec	#ff964f
4416	Streptococcus constellatus	1	Subgingival_plaque	#e4cf74	1.0	4.0	#01b3ec	#ff964f
4417	Anaerococcus hydrogenalis	1	Posterior_fornix	#4df3ce	1.0	4.0	#01b3ec	#ff964f
4418	Streptococcus constellatus	1	Subgingival_plaque	#e4cf74	1.0	4.0	#01b3ec	#ff964f
4419	Anaerococcus lactolyticus	2	Posterior_fornix	#4df3ce	1.0	4.0	#01b3ec	#ff964f
4420	Streptococcus constellatus	1	Subgingival_plaque	#e4cf74	1.0	4.0	#01b3ec	#ff964f
4421	Anaerococcus sp. PH9	2	Posterior_fornix	#4df3ce	1.0	4.0	#01b3ec	#ff964f
4422	Streptococcus constellatus	1	Subgingival_plaque	#e4cf74	1.0	4.0	#01b3ec	#ff964f
4423	Clostridium sp. HGF2	1	Stool	#b2f396	1.0	4.0	#01b3ec	#ff964f
4424	Streptococcus constellatus	1	Subgingival_plaque	#e4cf74	1.0	4.0	#01b3ec	#ff964f
4425	Lactobacillus gigeriorum	6	Posterior_fornix	#4df3ce	1.0	4.0	#01b3ec	#ff964f
4426	Streptococcus constellatus	1	Subgingival_plaque	#e4cf74	1.0	4.0	#01b3ec	#ff964f
4427	Lactobacillus psittaci	9	Posterior_fornix	#4df3ce	1.0	4.0	#01b3ec	#ff964f
4428	Streptococcus constellatus	1	Subgingival_plaque	#e4cf74	1.0	4.0	#01b3ec	#ff964f
4429	Peptoniphilus harei	1	Anterior_nares	#8000ff	1.0	4.0	#01b3ec	#ff964f
4430	Streptococcus constellatus	1	Subgingival_plaque	#e4cf74	1.0	4.0	#01b3ec	#ff964f
4431	Prevotella amnii	2	Tongue_dorsum	#ff0000	1.0	4.0	#01b3ec	#ff964f
4432	Streptococcus constellatus	1	Subgingival_plaque	#e4cf74	1.0	4.0	#01b3ec	#ff964f
4433	Prevotella bivia	1	Tongue_dorsum	#ff0000	1.0	4.0	#01b3ec	#ff964f
4434	Streptococcus constellatus	1	Subgingival_plaque	#e4cf74	1.0	4.0	#01b3ec	#ff964f
4435	Prevotella histicola	2	Saliva	#7effb5	1.0	4.0	#01b3ec	#ff964f
4436	Streptococcus constellatus	1	Subgingival_plaque	#e4cf74	1.0	4.0	#01b3ec	#ff964f
4437	Streptococcus anginosus	1	Mixed	#cccccc	1.0	4.0	#01b3ec	#ff964f
4438	Streptococcus mitis	1	Attached	#4e4dfc	4.0	5.0	#ff0000	#ff0000
4439	Bacteroides caccae	1	Stool	#b2f396	4.0	5.0	#ff0000	#ff0000
4440	Streptococcus mitis	1	Attached	#4e4dfc	4.0	5.0	#ff0000	#ff0000
4441	Brevibacterium massiliense	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
4442	Streptococcus mitis	1	Attached	#4e4dfc	4.0	5.0	#ff0000	#ff0000
4443	Burkholderia cepacia	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
4444	Streptococcus mitis	1	Attached	#4e4dfc	4.0	5.0	#ff0000	#ff0000
4445	Chryseobacterium haifense	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
4446	Streptococcus mitis	1	Attached	#4e4dfc	4.0	5.0	#ff0000	#ff0000
4447	Corynebacterium riegelii	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
4448	Streptococcus mitis	1	Attached	#4e4dfc	4.0	5.0	#ff0000	#ff0000
4449	Facklamia ignava	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
4450	Streptococcus mitis	1	Attached	#4e4dfc	4.0	5.0	#ff0000	#ff0000
4451	Lactobacillus antri	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
4452	Streptococcus mitis	1	Attached	#4e4dfc	4.0	5.0	#ff0000	#ff0000
4453	Lactobacillus frumenti	2	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
4454	Streptococcus mitis	1	Attached	#4e4dfc	4.0	5.0	#ff0000	#ff0000
4455	Lactobacillus oris	1	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
4456	Streptococcus mitis	1	Attached	#4e4dfc	4.0	5.0	#ff0000	#ff0000
4457	Lactobacillus panis	7	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
4458	Streptococcus mitis	1	Attached	#4e4dfc	4.0	5.0	#ff0000	#ff0000
4459	Nosocomiicoccus massiliensis	3	Posterior_fornix	#4df3ce	4.0	5.0	#ff0000	#ff0000
4460	Streptococcus mitis	1	Attached	#4e4dfc	4.0	5.0	#ff0000	#ff0000
4461	Porphyromonas somerae	2	Tongue_dorsum	#ff0000	4.0	5.0	#ff0000	#ff0000
4462	Streptococcus mitis	1	Attached	#4e4dfc	4.0	5.0	#ff0000	#ff0000
4463	Prevotella nigrescens	3	Supragingival_plaque	#ff964f	4.0	5.0	#ff0000	#ff0000
4464	Streptococcus mitis	1	Attached	#4e4dfc	4.0	5.0	#ff0000	#ff0000
4465	Rothia mucilaginosa	1	Buccal_mucosa	#1996f3	4.0	5.0	#ff0000	#ff0000
4466	Streptococcus mitis	1	Attached	#4e4dfc	4.0	5.0	#ff0000	#ff0000
4467	Staphylococcus epidermidis	1	Anterior_nares	#8000ff	4.0	5.0	#ff0000	#ff0000
4468	Streptococcus pneumoniae	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
4469	[Eubacterium] eligens	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
4470	Streptococcus pneumoniae	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
4471	Acinetobacter baumannii	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
4472	Streptococcus pneumoniae	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
4473	Acinetobacter johnsonii	1	Anterior_nares	#8000ff	3.0	1.0	#feb562	#1996f3
4474	Streptococcus pneumoniae	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
4475	Akkermansia muciniphila	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
4476	Streptococcus pneumoniae	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
4477	Alistipes putredinis	2	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
4478	Streptococcus pneumoniae	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
4479	Alistipes shahii	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
4480	Streptococcus pneumoniae	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
4481	Bacteroides coprocola	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
4482	Streptococcus pneumoniae	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
4483	Bacteroides dorei	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
4484	Streptococcus pneumoniae	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
4485	Dialister invisus	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
4486	Streptococcus pneumoniae	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
4487	Dolosigranulum pigrum	2	Anterior_nares	#8000ff	3.0	1.0	#feb562	#1996f3
4488	Streptococcus pneumoniae	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
4489	Eubacterium ramulus	4	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
4490	Streptococcus pneumoniae	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
4491	Faecalibacterium prausnitzii	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
4492	Streptococcus pneumoniae	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
4493	Gemella haemolysans	1	Buccal_mucosa	#1996f3	3.0	1.0	#feb562	#1996f3
4494	Streptococcus pneumoniae	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
4495	Haemophilus parainfluenzae	8	Tongue_dorsum	#ff0000	3.0	1.0	#feb562	#1996f3
4496	Streptococcus pneumoniae	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
4497	Lactobacillus helveticus	2	Saliva	#7effb5	3.0	1.0	#feb562	#1996f3
4498	Streptococcus pneumoniae	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
4499	Lactobacillus sp. 7_1_47FAA	2	Posterior_fornix	#4df3ce	3.0	1.0	#feb562	#1996f3
4500	Streptococcus pneumoniae	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
4501	Lactobacillus ultunensis	2	Mid_vagina	#18cde4	3.0	1.0	#feb562	#1996f3
4502	Streptococcus pneumoniae	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
4503	Odoribacter splanchnicus	4	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
4504	Streptococcus pneumoniae	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
4505	Oscillibacter sp. ER4	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
4506	Streptococcus pneumoniae	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
4507	Parabacteroides merdae	2	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
4508	Streptococcus pneumoniae	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
4509	Paraprevotella clara	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
4510	Streptococcus pneumoniae	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
4511	Prevotella stercorea	3	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
4512	Streptococcus pneumoniae	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
4513	Propionibacterium humerusii	1	Anterior_nares	#8000ff	3.0	1.0	#feb562	#1996f3
4514	Streptococcus pneumoniae	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
4515	Roseburia faecis	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
4516	Streptococcus pneumoniae	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
4517	Ruminococcus bicirculans	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
4518	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4519	[Eubacterium] dolichum	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4520	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4521	[Eubacterium] rectale	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4522	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4523	Afipia broomeae	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
4524	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4525	Anaerococcus prevotii	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4526	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4527	Bacteroides cellulosilyticus	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4528	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4529	Bacteroides massiliensis	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4530	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4531	Clostridiales bacterium S5-A14a	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4532	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4533	Clostridium colicanis	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4534	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4535	Clostridium perfringens	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4536	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4537	Clostridium sp. ND2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4538	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4539	Comamonas testosteroni	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4540	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4541	Coriobacteriaceae bacterium BV3Ac1	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4542	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4543	Corynebacterium durum	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
4544	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4545	Enhydrobacter aerosaccus	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4546	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4547	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4548	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4549	Fenollaria massiliensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4550	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4551	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4552	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4553	Kocuria rhizophila	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
4554	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4555	Lactobacillus hominis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4556	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4557	Lactococcus lactis	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
4558	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4559	Lawsonella clevelandensis	4	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
4560	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4561	Micrococcus luteus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
4562	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4563	Mycobacterium abscessus	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4564	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4565	Nocardia otitidiscaviarum	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4566	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4567	Paenibacillus sophorae	2	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
4568	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4569	Paracoccus sp. PAMC 22219	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4570	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4571	Paracoccus yeei	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
4572	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4573	Peptoniphilaceae bacterium SIT14	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4574	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4575	Peptoniphilus grossensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4576	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4577	Peptoniphilus sp. BV3AC2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4578	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4579	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4580	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4581	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4582	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4583	Prevotella copri	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4584	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4585	Pseudomonas aeruginosa	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
4586	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4587	Pseudomonas frederiksbergensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4588	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4589	Pseudomonas libanensis	6	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4590	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4591	Pseudomonas mandelii	3	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4592	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4593	Pseudomonas orientalis	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4594	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4595	Pseudomonas putida	3	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
4596	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4597	Pseudomonas sp. Ag1	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4598	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4599	Pseudomonas sp. DSM 28140	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4600	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4601	Pseudomonas sp. DSM 28142	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4602	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4603	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4604	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4605	Pseudomonas sp. DSM 29167	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4606	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4607	Pseudomonas sp. FH1	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4608	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4609	Pseudomonas sp. NBRC 111134	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4610	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4611	Pseudomonas sp. NBRC 111137	1	Saliva	#7effb5	1.0	0.0	#01b3ec	#8000ff
4612	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4613	Pseudomonas sp. Root9	3	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4614	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4615	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4616	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4617	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4618	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4619	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4620	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4621	Sphingobium yanoikuyae	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4622	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4623	Sphingomonas sanxanigenens	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4624	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4625	Sphingomonas sp. MEA3-1	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4626	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4627	Sphingopyxis fribergensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4628	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4629	Sphingopyxis macrogoltabida	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4630	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4631	Sphingopyxis sp. H115	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4632	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4633	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4634	Streptococcus sp. F0442	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
4635	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
4636	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4637	[Eubacterium] dolichum	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4638	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4639	[Eubacterium] rectale	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4640	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4641	Afipia broomeae	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
4642	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4643	Anaerococcus prevotii	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4644	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4645	Bacteroides cellulosilyticus	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4646	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4647	Bacteroides massiliensis	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4648	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4649	Clostridiales bacterium S5-A14a	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4650	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4651	Clostridium colicanis	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4652	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4653	Clostridium perfringens	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4654	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4655	Clostridium sp. ND2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4656	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4657	Comamonas testosteroni	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4658	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4659	Coriobacteriaceae bacterium BV3Ac1	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4660	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4661	Corynebacterium durum	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
4662	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4663	Enhydrobacter aerosaccus	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4664	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4665	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4666	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4667	Fenollaria massiliensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4668	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4669	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
4670	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4671	Kocuria rhizophila	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
4672	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4673	Lactobacillus hominis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
4674	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4675	Lactococcus lactis	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
4676	Sutterella wadsworthensis	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
4677	Lawsonella clevelandensis	4	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
