	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
16239	Aggregatibacter actinomycetemcomitans	2	Buccal_mucosa	#1996f3	5.0	1.0	#ff8143	#ff0000
16240	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16241	Aggregatibacter aphrophilus	2	Anterior_nares	#8000ff	5.0	1.0	#ff8143	#ff0000
16242	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16243	Alloprevotella rava	1	Saliva	#7effb5	5.0	1.0	#ff8143	#ff0000
16244	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16245	Bacteroidetes oral taxon 274	1	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
16246	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16247	Bulleidia extructa	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16248	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16249	Campylobacter curvus	1	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
16250	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16251	Capnocytophaga gingivalis	1	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
16252	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16253	Capnocytophaga granulosa	2	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
16254	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16255	Capnocytophaga ochracea	2	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
16256	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16257	Capnocytophaga sp. CM59	2	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
16258	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16259	Capnocytophaga sp. oral taxon 324	2	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
16260	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16261	Capnocytophaga sp. oral taxon 329	2	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
16262	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16263	Capnocytophaga sp. oral taxon 336	1	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16264	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16265	Capnocytophaga sp. oral taxon 412	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
16266	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16267	Capnocytophaga sp. oral taxon 863	2	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
16268	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16269	Cardiobacterium valvarum	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
16270	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16271	Corynebacterium matruchotii	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16272	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16273	Eikenella corrodens	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
16274	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16275	Eubacterium brachy	2	Subgingival_plaque	#e4cf74	3.0	1.0	#7effb5	#ff0000
16276	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16277	Filifactor alocis	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16278	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16279	Fusobacterium nucleatum	2	Throat	#ff5029	5.0	1.0	#ff8143	#ff0000
16280	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16281	Fusobacterium sp. CM1	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16282	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16283	Fusobacterium sp. CM21	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16284	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16285	Fusobacterium sp. oral taxon 370	2	Tongue_dorsum	#ff0000	2.0	1.0	#2adddd	#ff0000
16286	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16287	Gemella haemolysans	2	Buccal_mucosa	#1996f3	5.0	1.0	#ff8143	#ff0000
16288	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16289	Gemella morbillorum	1	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16290	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16291	Granulicatella elegans	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16292	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16293	Haemophilus influenzae	1	Buccal_mucosa	#1996f3	5.0	1.0	#ff8143	#ff0000
16294	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16295	Johnsonella ignava	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16296	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16297	Kingella denitrificans	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16298	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16299	Leptotrichia goodfellowii	1	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16300	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16301	Leptotrichia sp. oral taxon 879	2	Buccal_mucosa	#1996f3	2.0	1.0	#2adddd	#ff0000
16302	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16303	Mogibacterium sp. CM50	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16304	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16305	Mogibacterium timidum	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16306	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16307	Mycoplasma salivarium	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
16308	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16309	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16310	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16311	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16312	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16313	Neisseria elongata	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
16314	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16315	Neisseria macacae	1	Buccal_mucosa	#1996f3	2.0	1.0	#2adddd	#ff0000
16316	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16317	Neisseria sp. oral taxon 020	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16318	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16319	Ottowia sp. oral taxon 894	1	Subgingival_plaque	#e4cf74	3.0	1.0	#7effb5	#ff0000
16320	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16321	Paraprevotella clara	2	Stool	#b2f396	5.0	1.0	#ff8143	#ff0000
16322	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16323	Parvimonas micra	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16324	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16325	Parvimonas sp. oral taxon 110	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16326	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16327	Parvimonas sp. oral taxon 393	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16328	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16329	Peptostreptococcaceae bacterium ACC19a	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16330	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16331	Peptostreptococcaceae bacterium AS15	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
16332	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16333	Peptostreptococcaceae bacterium CM5	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16334	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16335	Peptostreptococcaceae bacterium OBRC8	1	Tongue_dorsum	#ff0000	2.0	1.0	#2adddd	#ff0000
16336	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16337	Peptostreptococcaceae bacterium oral taxon 113	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16338	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16339	Porphyromonas gulae	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16340	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16341	Porphyromonas sp. oral taxon 278	1	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
16342	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16343	Prevotella aurantiaca	1	Tongue_dorsum	#ff0000	2.0	1.0	#2adddd	#ff0000
16344	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16345	Prevotella baroniae	2	Saliva	#7effb5	2.0	1.0	#2adddd	#ff0000
16346	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16347	Prevotella buccae	2	Saliva	#7effb5	2.0	1.0	#2adddd	#ff0000
16348	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16349	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16350	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16351	Prevotella falsenii	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16352	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16353	Prevotella melaninogenica	1	Tongue_dorsum	#ff0000	2.0	1.0	#2adddd	#ff0000
16354	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16355	Prevotella multiformis	2	Tongue_dorsum	#ff0000	2.0	1.0	#2adddd	#ff0000
16356	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16357	Prevotella nigrescens	1	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16358	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16359	Prevotella sp. F0091	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16360	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16361	Prevotella sp. HUN102	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16362	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16363	Propionibacterium propionicum	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16364	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16365	Rothia aeria	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16366	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16367	Rothia dentocariosa	1	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
16368	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16369	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16370	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16371	Selenomonas infelix	1	Attached	#4e4dfc	5.0	1.0	#ff8143	#ff0000
16372	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16373	Selenomonas noxia	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16374	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16375	Selenomonas sp. FOBRC6	2	Attached	#4e4dfc	5.0	1.0	#ff8143	#ff0000
16376	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16377	Selenomonas sp. FOBRC9	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16378	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16379	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	5.0	1.0	#ff8143	#ff0000
16380	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16381	Simonsiella muelleri	2	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16382	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16383	Staphylococcus pasteuri	2	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16384	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16385	Streptococcus agalactiae	2	Buccal_mucosa	#1996f3	2.0	1.0	#2adddd	#ff0000
16386	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16387	Streptococcus constellatus	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16388	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16389	Streptococcus cristatus	2	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16390	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16391	Streptococcus gordonii	2	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16392	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16393	Streptococcus intermedius	2	Anterior_nares	#8000ff	2.0	1.0	#2adddd	#ff0000
16394	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16395	Streptococcus mitis	2	Attached	#4e4dfc	5.0	1.0	#ff8143	#ff0000
16396	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16397	Streptococcus mutans	1	Buccal_mucosa	#1996f3	2.0	1.0	#2adddd	#ff0000
16398	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16399	Streptococcus oligofermentans	2	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16400	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16401	Streptococcus oralis	2	Attached	#4e4dfc	5.0	1.0	#ff8143	#ff0000
16402	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16403	Streptococcus pneumoniae	2	Attached	#4e4dfc	5.0	1.0	#ff8143	#ff0000
16404	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16405	Streptococcus pseudopneumoniae	2	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16406	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16407	Streptococcus sanguinis	1	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16408	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16409	Streptococcus sp. oral taxon 056	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16410	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16411	Streptococcus thermophilus	2	Anterior_nares	#8000ff	2.0	1.0	#2adddd	#ff0000
16412	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16413	Streptococcus vestibularis	1	Buccal_mucosa	#1996f3	2.0	1.0	#2adddd	#ff0000
16414	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16415	Treponema lecithinolyticum	1	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
16416	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16417	Treponema medium	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16418	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16419	Treponema pedis	1	Subgingival_plaque	#e4cf74	3.0	1.0	#7effb5	#ff0000
16420	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16421	[Eubacterium] yurii	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
16422	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16423	Actinomyces massiliensis	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16424	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16425	Actinomyces meyeri	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16426	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16427	Actinomyces sp. oral taxon 175	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16428	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16429	Actinomyces sp. oral taxon 178	1	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
16430	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16431	Actinomyces sp. oral taxon 877	1	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
16432	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16433	Actinomyces viscosus	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16434	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16435	Afipia birgiae	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16436	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16437	Aggregatibacter actinomycetemcomitans	2	Buccal_mucosa	#1996f3	5.0	1.0	#ff8143	#ff0000
16438	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16439	Bacteroidetes oral taxon 274	1	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
16440	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16441	Bulleidia extructa	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16442	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16443	Campylobacter curvus	1	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
16444	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16445	Capnocytophaga sp. oral taxon 324	2	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
16446	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16447	Eikenella corrodens	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
16448	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16449	Filifactor alocis	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16450	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16451	Fusobacterium nucleatum	2	Throat	#ff5029	5.0	1.0	#ff8143	#ff0000
16452	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16453	Fusobacterium sp. CM1	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16454	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16455	Fusobacterium sp. CM21	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16456	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16457	Fusobacterium sp. oral taxon 370	2	Tongue_dorsum	#ff0000	2.0	1.0	#2adddd	#ff0000
16458	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16459	Gemella haemolysans	2	Buccal_mucosa	#1996f3	5.0	1.0	#ff8143	#ff0000
16460	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16461	Granulicatella elegans	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16462	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16463	Haemophilus influenzae	1	Buccal_mucosa	#1996f3	5.0	1.0	#ff8143	#ff0000
16464	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16465	Johnsonella ignava	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16466	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16467	Kingella denitrificans	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16468	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16469	Leptotrichia sp. oral taxon 879	2	Buccal_mucosa	#1996f3	2.0	1.0	#2adddd	#ff0000
16470	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16471	Mogibacterium sp. CM50	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16472	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16473	Mogibacterium timidum	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16474	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16475	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16476	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16477	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16478	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16479	Neisseria elongata	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
16480	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16481	Neisseria macacae	1	Buccal_mucosa	#1996f3	2.0	1.0	#2adddd	#ff0000
16482	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16483	Parvimonas micra	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16484	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16485	Parvimonas sp. oral taxon 110	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16486	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16487	Parvimonas sp. oral taxon 393	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16488	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16489	Peptostreptococcaceae bacterium ACC19a	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16490	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16491	Peptostreptococcaceae bacterium CM5	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16492	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16493	Peptostreptococcaceae bacterium OBRC8	1	Tongue_dorsum	#ff0000	2.0	1.0	#2adddd	#ff0000
16494	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16495	Peptostreptococcaceae bacterium oral taxon 113	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16496	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16497	Porphyromonas gulae	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16498	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16499	Prevotella aurantiaca	1	Tongue_dorsum	#ff0000	2.0	1.0	#2adddd	#ff0000
16500	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16501	Prevotella buccae	2	Saliva	#7effb5	2.0	1.0	#2adddd	#ff0000
16502	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16503	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16504	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16505	Prevotella falsenii	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16506	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16507	Prevotella melaninogenica	1	Tongue_dorsum	#ff0000	2.0	1.0	#2adddd	#ff0000
