	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
1020	Prevotella enoeca	2	Supragingival_plaque	#ff964f	5.0	2.0	#9bfba5	#01b3ec
1021	Ottowia sp. oral taxon 894	6	Subgingival_plaque	#e4cf74	5.0	2.0	#9bfba5	#01b3ec
1022	Prevotella fusca	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1023	[Eubacterium] infirmum	3	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
1024	Prevotella fusca	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1025	Actinomyces slackii	1	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
1026	Prevotella fusca	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1027	Actinomyces sp. ICM47	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1028	Prevotella fusca	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1029	Bulleidia extructa	3	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
1030	Prevotella fusca	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1031	Campylobacter curvus	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
1032	Prevotella fusca	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1033	Corynebacterium argentoratense	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
1034	Prevotella fusca	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1035	Eubacterium saphenum	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
1036	Prevotella fusca	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1037	Filifactor alocis	8	Throat	#ff5029	9.0	4.0	#ff0000	#7effb5
1038	Prevotella fusca	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1039	Fusobacterium necrophorum	3	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
1040	Prevotella fusca	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1041	Fusobacterium sp. CM21	7	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
1042	Prevotella fusca	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1043	Mycoplasma salivarium	7	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
1044	Prevotella fusca	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1045	Olsenella uli	5	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
1046	Prevotella fusca	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1047	Parvimonas micra	4	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
1048	Prevotella fusca	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1049	Peptostreptococcaceae bacterium ACC19a	6	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
1050	Prevotella fusca	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1051	Peptostreptococcaceae bacterium OBRC8	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1052	Prevotella fusca	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1053	Peptostreptococcus stomatis	1	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
1054	Prevotella fusca	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1055	Prevotella baroniae	1	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
1056	Prevotella intermedia	3	Throat	#ff5029	9.0	4.0	#ff0000	#7effb5
1057	[Eubacterium] infirmum	3	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
1058	Prevotella intermedia	3	Throat	#ff5029	9.0	4.0	#ff0000	#7effb5
1059	Prevotella bivia	6	Tongue_dorsum	#ff0000	9.0	4.0	#ff0000	#7effb5
1060	Prevotella loescheii	4	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
1061	Megasphaera micronuciformis	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1062	Prevotella loescheii	4	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
1063	Pasteurella multocida	5	Attached	#4e4dfc	2.0	5.0	#10a2f0	#beec8e
1064	Prevotella loescheii	4	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
1065	Porphyromonadaceae bacterium COT-184 OH4590	6	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1066	Prevotella loescheii	4	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
1067	Porphyromonas macacae	5	Throat	#ff5029	2.0	5.0	#10a2f0	#beec8e
1068	Prevotella maculosa	3	Subgingival_plaque	#e4cf74	9.0	4.0	#ff0000	#7effb5
1069	Prevotella bivia	6	Tongue_dorsum	#ff0000	9.0	4.0	#ff0000	#7effb5
1070	Prevotella marshii	1	Subgingival_plaque	#e4cf74	9.0	4.0	#ff0000	#7effb5
1071	Capnocytophaga granulosa	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
1072	Prevotella marshii	1	Subgingival_plaque	#e4cf74	9.0	4.0	#ff0000	#7effb5
1073	Capnocytophaga sp. CM59	7	Supragingival_plaque	#ff964f	9.0	4.0	#ff0000	#7effb5
1074	Prevotella marshii	1	Subgingival_plaque	#e4cf74	9.0	4.0	#ff0000	#7effb5
1075	Capnocytophaga sp. oral taxon 329	8	Supragingival_plaque	#ff964f	9.0	4.0	#ff0000	#7effb5
1076	Prevotella marshii	1	Subgingival_plaque	#e4cf74	9.0	4.0	#ff0000	#7effb5
1077	Cryptobacterium curtum	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
1078	Prevotella marshii	1	Subgingival_plaque	#e4cf74	9.0	4.0	#ff0000	#7effb5
1079	Fusobacterium hwasookii	1	Supragingival_plaque	#ff964f	9.0	4.0	#ff0000	#7effb5
1080	Prevotella marshii	1	Subgingival_plaque	#e4cf74	9.0	4.0	#ff0000	#7effb5
1081	Haemophilus sputorum	8	Buccal_mucosa	#1996f3	2.0	4.0	#10a2f0	#7effb5
1082	Prevotella marshii	1	Subgingival_plaque	#e4cf74	9.0	4.0	#ff0000	#7effb5
1083	Leptotrichia hofstadii	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
1084	Prevotella marshii	1	Subgingival_plaque	#e4cf74	9.0	4.0	#ff0000	#7effb5
1085	Leptotrichia wadei	6	Tongue_dorsum	#ff0000	9.0	4.0	#ff0000	#7effb5
1086	Prevotella marshii	1	Subgingival_plaque	#e4cf74	9.0	4.0	#ff0000	#7effb5
1087	Oribacterium sp. oral taxon 078	7	Subgingival_plaque	#e4cf74	9.0	4.0	#ff0000	#7effb5
1088	Prevotella marshii	1	Subgingival_plaque	#e4cf74	9.0	4.0	#ff0000	#7effb5
1089	Paraprevotella clara	1	Stool	#b2f396	9.0	4.0	#ff0000	#7effb5
1090	Prevotella marshii	1	Subgingival_plaque	#e4cf74	9.0	4.0	#ff0000	#7effb5
1091	Prevotella bivia	6	Tongue_dorsum	#ff0000	9.0	4.0	#ff0000	#7effb5
1092	Prevotella melaninogenica	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1093	[Eubacterium] infirmum	3	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
1094	Prevotella melaninogenica	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1095	Actinomyces slackii	1	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
1096	Prevotella melaninogenica	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1097	Actinomyces sp. ICM47	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1098	Prevotella melaninogenica	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1099	Actinomyces sp. oral taxon 877	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
1100	Prevotella melaninogenica	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1101	Bulleidia extructa	3	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
1102	Prevotella melaninogenica	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1103	Corynebacterium argentoratense	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
1104	Prevotella melaninogenica	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1105	Cryptobacterium curtum	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
1106	Prevotella melaninogenica	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1107	Eubacterium saphenum	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
1108	Prevotella melaninogenica	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1109	Fusobacterium necrophorum	3	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
1110	Prevotella melaninogenica	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1111	Fusobacterium sp. CM21	7	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
1112	Prevotella melaninogenica	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1113	Fusobacterium sp. oral taxon 370	5	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1114	Prevotella melaninogenica	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1115	Kytococcus sedentarius	7	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
1116	Prevotella melaninogenica	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1117	Olsenella uli	5	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
1118	Prevotella melaninogenica	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1119	Peptostreptococcaceae bacterium ACC19a	6	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
1120	Prevotella melaninogenica	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1121	Peptostreptococcaceae bacterium OBRC8	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1122	Prevotella melaninogenica	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1123	Prevotella baroniae	1	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
1124	Prevotella melaninogenica	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1125	Prevotella bivia	6	Tongue_dorsum	#ff0000	9.0	4.0	#ff0000	#7effb5
1126	Prevotella melaninogenica	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1127	Prevotella fusca	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1128	Prevotella melaninogenica	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
1129	Prevotella marshii	1	Subgingival_plaque	#e4cf74	9.0	4.0	#ff0000	#7effb5
1130	Prevotella micans	2	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1131	Atopobium parvulum	1	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1132	Prevotella micans	2	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1133	Leptotrichia buccalis	2	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
1134	Prevotella micans	2	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1135	Megasphaera micronuciformis	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1136	Prevotella micans	2	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1137	Pasteurella multocida	5	Attached	#4e4dfc	2.0	5.0	#10a2f0	#beec8e
1138	Prevotella micans	2	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1139	Porphyromonadaceae bacterium COT-184 OH4590	6	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1140	Prevotella micans	2	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1141	Porphyromonas macacae	5	Throat	#ff5029	2.0	5.0	#10a2f0	#beec8e
1142	Prevotella multiformis	3	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1143	Actinomyces johnsonii	8	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#3febd5
1144	Prevotella multiformis	3	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1145	Actinomyces massiliensis	8	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1146	Prevotella multiformis	3	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1147	Alloprevotella rava	6	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1148	Prevotella multiformis	3	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1149	Anaeroglobus geminatus	4	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1150	Prevotella multiformis	3	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1151	Arcanobacterium haemolyticum	4	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1152	Prevotella multiformis	3	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1153	Atopobium rimae	3	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1154	Prevotella multiformis	3	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1155	Capnocytophaga sp. oral taxon 323	8	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1156	Prevotella multiformis	3	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1157	Capnocytophaga sp. oral taxon 324	7	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1158	Prevotella multiformis	3	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1159	Capnocytophaga sp. oral taxon 326	6	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1160	Prevotella multiformis	3	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1161	Capnocytophaga sp. oral taxon 335	8	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1162	Prevotella multiformis	3	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1163	Capnocytophaga sp. oral taxon 380	8	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1164	Prevotella multiformis	3	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1165	Capnocytophaga sp. oral taxon 412	8	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
1166	Prevotella multiformis	3	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1167	Cardiobacterium hominis	8	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
1168	Prevotella multiformis	3	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1169	Dialister invisus	8	Stool	#b2f396	0.0	4.0	#8000ff	#7effb5
1170	Prevotella multiformis	3	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1171	Dialister micraerophilus	2	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1172	Prevotella multiformis	3	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1173	Eubacterium brachy	1	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
1174	Prevotella multiformis	3	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1175	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	0.0	4.0	#8000ff	#7effb5
1176	Prevotella multiformis	3	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1177	Prevotella amnii	6	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1178	Prevotella multiformis	3	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1179	Prevotella bergensis	7	Stool	#b2f396	0.0	4.0	#8000ff	#7effb5
1180	Prevotella multiformis	3	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1181	Prevotella denticola	7	Throat	#ff5029	0.0	4.0	#8000ff	#7effb5
1182	Prevotella multiformis	3	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1183	Prevotella disiens	1	Throat	#ff5029	0.0	4.0	#8000ff	#7effb5
1184	Prevotella nanceiensis	4	Tongue_dorsum	#ff0000	2.0	5.0	#10a2f0	#beec8e
1185	Atopobium parvulum	1	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1186	Prevotella nanceiensis	4	Tongue_dorsum	#ff0000	2.0	5.0	#10a2f0	#beec8e
1187	Haemophilus sputorum	8	Buccal_mucosa	#1996f3	2.0	4.0	#10a2f0	#7effb5
1188	Prevotella nanceiensis	4	Tongue_dorsum	#ff0000	2.0	5.0	#10a2f0	#beec8e
1189	Megasphaera micronuciformis	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1190	Prevotella nanceiensis	4	Tongue_dorsum	#ff0000	2.0	5.0	#10a2f0	#beec8e
1191	Pasteurella multocida	5	Attached	#4e4dfc	2.0	5.0	#10a2f0	#beec8e
1192	Prevotella nanceiensis	4	Tongue_dorsum	#ff0000	2.0	5.0	#10a2f0	#beec8e
1193	Porphyromonadaceae bacterium COT-184 OH4590	6	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1194	Prevotella nanceiensis	4	Tongue_dorsum	#ff0000	2.0	5.0	#10a2f0	#beec8e
1195	Porphyromonas macacae	5	Throat	#ff5029	2.0	5.0	#10a2f0	#beec8e
1196	Prevotella nanceiensis	4	Tongue_dorsum	#ff0000	2.0	5.0	#10a2f0	#beec8e
1197	Prevotella micans	2	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1198	Prevotella oralis	6	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
1199	Alloprevotella rava	6	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1200	Prevotella oralis	6	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
1201	Arcanobacterium haemolyticum	4	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1202	Prevotella oralis	6	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
1203	Dialister micraerophilus	2	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1204	Prevotella oralis	6	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
1205	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	0.0	4.0	#8000ff	#7effb5
1206	Prevotella oralis	6	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
1207	Prevotella amnii	6	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1208	Prevotella oralis	6	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
1209	Prevotella bergensis	7	Stool	#b2f396	0.0	4.0	#8000ff	#7effb5
1210	Prevotella oralis	6	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
1211	Prevotella disiens	1	Throat	#ff5029	0.0	4.0	#8000ff	#7effb5
1212	Prevotella oralis	6	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
1213	Prevotella multiformis	3	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1214	Prevotella oulorum	4	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1215	Megasphaera micronuciformis	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1216	Prevotella oulorum	4	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1217	Pasteurella multocida	5	Attached	#4e4dfc	2.0	5.0	#10a2f0	#beec8e
1218	Prevotella oulorum	4	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1219	Porphyromonadaceae bacterium COT-184 OH4590	6	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1220	Prevotella oulorum	4	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1221	Porphyromonas macacae	5	Throat	#ff5029	2.0	5.0	#10a2f0	#beec8e
1222	Prevotella pallens	6	Tongue_dorsum	#ff0000	2.0	5.0	#10a2f0	#beec8e
1223	Atopobium parvulum	1	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1224	Prevotella pallens	6	Tongue_dorsum	#ff0000	2.0	5.0	#10a2f0	#beec8e
1225	Haemophilus sputorum	8	Buccal_mucosa	#1996f3	2.0	4.0	#10a2f0	#7effb5
1226	Prevotella pallens	6	Tongue_dorsum	#ff0000	2.0	5.0	#10a2f0	#beec8e
1227	Megasphaera micronuciformis	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1228	Prevotella pallens	6	Tongue_dorsum	#ff0000	2.0	5.0	#10a2f0	#beec8e
1229	Pasteurella multocida	5	Attached	#4e4dfc	2.0	5.0	#10a2f0	#beec8e
1230	Prevotella pallens	6	Tongue_dorsum	#ff0000	2.0	5.0	#10a2f0	#beec8e
1231	Porphyromonadaceae bacterium COT-184 OH4590	6	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1232	Prevotella pallens	6	Tongue_dorsum	#ff0000	2.0	5.0	#10a2f0	#beec8e
1233	Porphyromonas macacae	5	Throat	#ff5029	2.0	5.0	#10a2f0	#beec8e
1234	Prevotella pallens	6	Tongue_dorsum	#ff0000	2.0	5.0	#10a2f0	#beec8e
1235	Prevotella micans	2	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1236	Prevotella pleuritidis	1	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
1237	Arcanobacterium haemolyticum	4	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1238	Prevotella pleuritidis	1	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
1239	Dialister micraerophilus	2	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1240	Prevotella pleuritidis	1	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
1241	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	0.0	4.0	#8000ff	#7effb5
1242	Prevotella pleuritidis	1	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
1243	Prevotella amnii	6	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1244	Prevotella pleuritidis	1	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
1245	Prevotella bergensis	7	Stool	#b2f396	0.0	4.0	#8000ff	#7effb5
1246	Prevotella pleuritidis	1	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
1247	Prevotella disiens	1	Throat	#ff5029	0.0	4.0	#8000ff	#7effb5
1248	Prevotella pleuritidis	1	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
1249	Prevotella multiformis	3	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#7effb5
1250	Prevotella saccharolytica	4	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1251	Haemophilus sputorum	8	Buccal_mucosa	#1996f3	2.0	4.0	#10a2f0	#7effb5
1252	Prevotella saccharolytica	4	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1253	Megasphaera micronuciformis	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
1254	Prevotella saccharolytica	4	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1255	Pasteurella multocida	5	Attached	#4e4dfc	2.0	5.0	#10a2f0	#beec8e
1256	Prevotella saccharolytica	4	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1257	Porphyromonadaceae bacterium COT-184 OH4590	6	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1258	Prevotella saccharolytica	4	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
1259	Porphyromonas macacae	5	Throat	#ff5029	2.0	5.0	#10a2f0	#beec8e
1260	Prevotella salivae	7	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1261	Alloprevotella rava	6	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1262	Prevotella salivae	7	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1263	Anaeroglobus geminatus	4	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1264	Prevotella salivae	7	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1265	Arcanobacterium haemolyticum	4	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1266	Prevotella salivae	7	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1267	Atopobium rimae	3	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1268	Prevotella salivae	7	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1269	Capnocytophaga sp. oral taxon 323	8	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1270	Prevotella salivae	7	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1271	Capnocytophaga sp. oral taxon 324	7	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1272	Prevotella salivae	7	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1273	Capnocytophaga sp. oral taxon 335	8	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1274	Prevotella salivae	7	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1275	Capnocytophaga sp. oral taxon 380	8	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
1276	Prevotella salivae	7	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1277	Capnocytophaga sp. oral taxon 412	8	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
1278	Prevotella salivae	7	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1279	Dialister invisus	8	Stool	#b2f396	0.0	4.0	#8000ff	#7effb5
1280	Prevotella salivae	7	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1281	Dialister micraerophilus	2	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1282	Prevotella salivae	7	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1283	Filifactor alocis	8	Throat	#ff5029	9.0	4.0	#ff0000	#7effb5
1284	Prevotella salivae	7	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1285	Mycoplasma salivarium	7	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
1286	Prevotella salivae	7	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1287	Oribacterium sp. oral taxon 078	7	Subgingival_plaque	#e4cf74	9.0	4.0	#ff0000	#7effb5
1288	Prevotella salivae	7	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
1289	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	0.0	4.0	#8000ff	#7effb5
1290	Prevotella salivae	7	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
