	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
263	Bifidobacterium longum	3	Stool	#b2f396	0.0	0.0	#8000ff	#8000ff
264	Campylobacter ureolyticus	5	Anterior_nares	#8000ff	0.0	0.0	#8000ff	#8000ff
265	Campylobacter hominis	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
266	Campylobacter ureolyticus	5	Anterior_nares	#8000ff	0.0	0.0	#8000ff	#8000ff
267	Campylobacter sp. 10_1_50	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
268	Candidatus Saccharibacteria oral taxon TM7x	2	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
269	Anaeroglobus geminatus	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
270	Candidatus Saccharibacteria oral taxon TM7x	2	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
271	Bifidobacterium longum	3	Stool	#b2f396	0.0	0.0	#8000ff	#8000ff
272	Candidatus Saccharibacteria oral taxon TM7x	2	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
273	Campylobacter hominis	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
274	Candidatus Saccharibacteria oral taxon TM7x	2	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
275	Campylobacter ureolyticus	5	Anterior_nares	#8000ff	0.0	0.0	#8000ff	#8000ff
276	Capnocytophaga sp. oral taxon 326	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
277	Actinomyces gerencseriae	2	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
278	Capnocytophaga sp. oral taxon 326	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
279	Actinomyces oris	2	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
280	Capnocytophaga sp. oral taxon 326	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
281	Aggregatibacter sp. oral taxon 458	3	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
282	Capnocytophaga sp. oral taxon 326	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
283	Campylobacter gracilis	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
284	Capnocytophaga sp. oral taxon 326	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
285	Campylobacter showae	2	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
286	Capnocytophaga sp. oral taxon 329	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
287	Actinobaculum sp. oral taxon 183	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
288	Capnocytophaga sp. oral taxon 329	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
289	Actinomyces dentalis	1	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
290	Capnocytophaga sp. oral taxon 329	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
291	Actinomyces massiliensis	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
292	Capnocytophaga sp. oral taxon 329	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
293	Actinomyces sp. oral taxon 170	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
294	Capnocytophaga sp. oral taxon 332	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
295	Actinobaculum sp. oral taxon 183	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
296	Capnocytophaga sp. oral taxon 332	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
297	Actinomyces dentalis	1	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
298	Capnocytophaga sp. oral taxon 332	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
299	Actinomyces gerencseriae	2	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
300	Capnocytophaga sp. oral taxon 332	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
301	Actinomyces massiliensis	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
302	Capnocytophaga sp. oral taxon 332	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
303	Actinomyces sp. oral taxon 170	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
304	Capnocytophaga sp. oral taxon 332	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
305	Campylobacter showae	2	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
306	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
307	Actinobaculum sp. oral taxon 183	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
308	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
309	Actinomyces dentalis	1	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
310	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
311	Actinomyces gerencseriae	2	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
312	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
313	Actinomyces massiliensis	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
314	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
315	Actinomyces oris	2	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
316	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
317	Actinomyces sp. oral taxon 170	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
318	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
319	Aggregatibacter sp. oral taxon 458	3	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
320	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
321	Campylobacter gracilis	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
322	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
323	Campylobacter showae	2	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
324	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
325	Capnocytophaga sp. oral taxon 326	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
326	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
327	Capnocytophaga sp. oral taxon 332	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
328	Carnobacterium divergens	4	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
329	Actinomyces graevenitzii	5	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#7effb5
330	Carnobacterium divergens	4	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
331	Actinomyces meyeri	5	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#7effb5
332	Carnobacterium divergens	4	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
333	Actinomyces odontolyticus	5	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#7effb5
334	Carnobacterium divergens	4	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
335	Actinomyces sp. ICM58	5	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#7effb5
336	Carnobacterium divergens	4	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
337	Actinomyces sp. oral taxon 181	4	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
338	Carnobacterium divergens	4	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
339	Alloprevotella rava	3	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
340	Carnobacterium divergens	4	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
341	Atopobium parvulum	1	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
342	Carnobacterium divergens	4	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
343	Atopobium sp. oral taxon 199	5	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
344	Carnobacterium divergens	4	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
345	Bifidobacterium subtile	1	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#7effb5
346	Carnobacterium divergens	4	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
347	Brochothrix thermosphacta	1	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
348	Carnobacterium maltaromaticum	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
349	Actinobaculum sp. oral taxon 183	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
350	Carnobacterium maltaromaticum	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
351	Actinomyces dentalis	1	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
352	Carnobacterium maltaromaticum	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
353	Actinomyces massiliensis	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
354	Carnobacterium maltaromaticum	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
355	Actinomyces sp. oral taxon 170	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
356	Cellulomonas flavigena	5	Throat	#ff5029	0.0	3.0	#8000ff	#7effb5
357	Actinomyces graevenitzii	5	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#7effb5
358	Cellulomonas flavigena	5	Throat	#ff5029	0.0	3.0	#8000ff	#7effb5
359	Actinomyces meyeri	5	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#7effb5
360	Cellulomonas flavigena	5	Throat	#ff5029	0.0	3.0	#8000ff	#7effb5
361	Actinomyces odontolyticus	5	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#7effb5
362	Cellulomonas flavigena	5	Throat	#ff5029	0.0	3.0	#8000ff	#7effb5
363	Actinomyces sp. ICM58	5	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#7effb5
364	Cellulomonas flavigena	5	Throat	#ff5029	0.0	3.0	#8000ff	#7effb5
365	Actinomyces sp. oral taxon 181	4	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
366	Cellulomonas flavigena	5	Throat	#ff5029	0.0	3.0	#8000ff	#7effb5
367	Alloprevotella rava	3	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
368	Cellulomonas flavigena	5	Throat	#ff5029	0.0	3.0	#8000ff	#7effb5
369	Atopobium parvulum	1	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
370	Cellulomonas flavigena	5	Throat	#ff5029	0.0	3.0	#8000ff	#7effb5
371	Atopobium sp. oral taxon 199	5	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
372	Cellulomonas flavigena	5	Throat	#ff5029	0.0	3.0	#8000ff	#7effb5
373	Bifidobacterium subtile	1	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#7effb5
374	Cellulomonas flavigena	5	Throat	#ff5029	0.0	3.0	#8000ff	#7effb5
375	Brochothrix thermosphacta	1	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
376	Cellulomonas flavigena	5	Throat	#ff5029	0.0	3.0	#8000ff	#7effb5
377	Carnobacterium divergens	4	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
378	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
379	Anaeroglobus geminatus	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
380	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
381	Bifidobacterium longum	3	Stool	#b2f396	0.0	0.0	#8000ff	#8000ff
382	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
383	Campylobacter hominis	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
384	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
385	Campylobacter sp. 10_1_50	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
386	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
387	Campylobacter ureolyticus	5	Anterior_nares	#8000ff	0.0	0.0	#8000ff	#8000ff
388	Corynebacterium durum	3	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
389	Actinomyces naeslundii	2	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
390	Corynebacterium durum	3	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
391	Actinomyces sp. oral taxon 171	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
392	Corynebacterium durum	3	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
393	Actinomyces sp. oral taxon 175	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
394	Corynebacterium durum	3	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
395	Actinomyces viscosus	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
396	Corynebacterium durum	3	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
397	Campylobacter rectus	1	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
398	Corynebacterium matruchotii	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
399	Actinobaculum sp. oral taxon 183	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
400	Corynebacterium matruchotii	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
401	Actinomyces dentalis	1	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
402	Corynebacterium matruchotii	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
403	Actinomyces massiliensis	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
404	Corynebacterium matruchotii	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
405	Actinomyces sp. oral taxon 170	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
406	Cryptobacterium curtum	4	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
407	[Haemophilus] parasuis	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
408	Cryptobacterium curtum	4	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
409	Actinobacillus pleuropneumoniae	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
410	Cryptobacterium curtum	4	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
411	Actinomyces sp. ICM39	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
412	Cryptobacterium curtum	4	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
413	Actinomyces sp. oral taxon 414	5	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#2c7ef7
414	Cryptobacterium curtum	4	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
415	Atopobium rimae	5	Saliva	#7effb5	0.0	1.0	#8000ff	#2c7ef7
416	Cryptobacterium curtum	4	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
417	Avibacterium paragallinarum	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
418	Dialister invisus	1	Stool	#b2f396	0.0	5.0	#8000ff	#ff8143
419	Actinomyces sp. oral taxon 180	2	Saliva	#7effb5	0.0	5.0	#8000ff	#ff8143
420	Dialister invisus	1	Stool	#b2f396	0.0	5.0	#8000ff	#ff8143
421	Bacteroidetes oral taxon 274	1	Subgingival_plaque	#e4cf74	0.0	5.0	#8000ff	#ff8143
422	Dialister micraerophilus	4	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
423	Actinomyces graevenitzii	5	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#7effb5
424	Dialister micraerophilus	4	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
425	Actinomyces meyeri	5	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#7effb5
426	Dialister micraerophilus	4	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
427	Actinomyces odontolyticus	5	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#7effb5
428	Dialister micraerophilus	4	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
429	Actinomyces sp. ICM58	5	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#7effb5
430	Dialister micraerophilus	4	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
431	Actinomyces sp. oral taxon 181	4	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
432	Dialister micraerophilus	4	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
433	Alloprevotella rava	3	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
434	Dialister micraerophilus	4	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
435	Atopobium parvulum	1	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
436	Dialister micraerophilus	4	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
437	Atopobium sp. oral taxon 199	5	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
438	Dialister micraerophilus	4	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
439	Bifidobacterium subtile	1	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#7effb5
440	Dialister micraerophilus	4	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
441	Brochothrix thermosphacta	1	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
442	Dialister micraerophilus	4	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
443	Carnobacterium divergens	4	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
444	Dialister micraerophilus	4	Saliva	#7effb5	0.0	3.0	#8000ff	#7effb5
445	Cellulomonas flavigena	5	Throat	#ff5029	0.0	3.0	#8000ff	#7effb5
446	Eubacterium brachy	1	Subgingival_plaque	#e4cf74	0.0	5.0	#8000ff	#ff8143
447	Actinomyces sp. oral taxon 180	2	Saliva	#7effb5	0.0	5.0	#8000ff	#ff8143
448	Eubacterium brachy	1	Subgingival_plaque	#e4cf74	0.0	5.0	#8000ff	#ff8143
449	Dialister invisus	1	Stool	#b2f396	0.0	5.0	#8000ff	#ff8143
450	Faecalibacterium prausnitzii	4	Stool	#b2f396	0.0	0.0	#8000ff	#8000ff
451	Campylobacter sp. 10_1_50	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
452	Filifactor alocis	2	Throat	#ff5029	0.0	4.0	#8000ff	#d4dd80
453	Capnocytophaga gingivalis	5	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#d4dd80
454	Fusobacterium hwasookii	2	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
455	[Haemophilus] parasuis	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
456	Fusobacterium hwasookii	2	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
457	Actinobacillus pleuropneumoniae	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
458	Fusobacterium hwasookii	2	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
459	Actinomyces sp. oral taxon 414	5	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#2c7ef7
460	Fusobacterium hwasookii	2	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
461	Avibacterium paragallinarum	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
462	Fusobacterium hwasookii	2	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
463	Cryptobacterium curtum	4	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
464	Fusobacterium sp. CM22	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
465	Capnocytophaga sp. oral taxon 332	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
466	Fusobacterium sp. CM22	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
467	Carnobacterium maltaromaticum	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
468	Gallibacterium anatis	4	Attached	#4e4dfc	0.0	1.0	#8000ff	#2c7ef7
469	[Haemophilus] parasuis	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
470	Gallibacterium anatis	4	Attached	#4e4dfc	0.0	1.0	#8000ff	#2c7ef7
471	Actinobacillus pleuropneumoniae	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
472	Gallibacterium anatis	4	Attached	#4e4dfc	0.0	1.0	#8000ff	#2c7ef7
473	Actinomyces sp. ICM39	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
474	Gallibacterium anatis	4	Attached	#4e4dfc	0.0	1.0	#8000ff	#2c7ef7
475	Actinomyces sp. oral taxon 414	5	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#2c7ef7
476	Gallibacterium anatis	4	Attached	#4e4dfc	0.0	1.0	#8000ff	#2c7ef7
477	Atopobium rimae	5	Saliva	#7effb5	0.0	1.0	#8000ff	#2c7ef7
478	Gallibacterium anatis	4	Attached	#4e4dfc	0.0	1.0	#8000ff	#2c7ef7
479	Avibacterium paragallinarum	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
480	Gallibacterium anatis	4	Attached	#4e4dfc	0.0	1.0	#8000ff	#2c7ef7
481	Cryptobacterium curtum	4	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
482	Gallibacterium anatis	4	Attached	#4e4dfc	0.0	1.0	#8000ff	#2c7ef7
483	Fusobacterium hwasookii	2	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
484	Gardnerella vaginalis	1	Posterior_fornix	#4df3ce	0.0	0.0	#8000ff	#8000ff
485	Campylobacter sp. 10_1_50	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
486	Gardnerella vaginalis	1	Posterior_fornix	#4df3ce	0.0	0.0	#8000ff	#8000ff
487	Faecalibacterium prausnitzii	4	Stool	#b2f396	0.0	0.0	#8000ff	#8000ff
488	Gemella haemolysans	2	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
489	Actinobaculum sp. oral taxon 183	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
490	Gemella haemolysans	2	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
491	Actinomyces dentalis	1	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
492	Gemella haemolysans	2	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
493	Actinomyces massiliensis	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
494	Gemella haemolysans	2	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
495	Actinomyces sp. oral taxon 170	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
496	Gemella morbillorum	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
497	Actinobaculum sp. oral taxon 183	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
498	Gemella morbillorum	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
499	Actinomyces dentalis	1	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
500	Gemella morbillorum	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
501	Actinomyces massiliensis	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
502	Gemella morbillorum	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
503	Actinomyces oris	2	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
504	Gemella morbillorum	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
505	Actinomyces sp. oral taxon 170	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
506	Gemella morbillorum	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
507	Capnocytophaga sp. oral taxon 332	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
508	Granulicatella adiacens	5	Mixed	#cccccc	0.0	2.0	#8000ff	#2adddd
509	Actinobaculum sp. oral taxon 183	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
510	Granulicatella adiacens	5	Mixed	#cccccc	0.0	2.0	#8000ff	#2adddd
511	Actinomyces dentalis	1	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
512	Granulicatella adiacens	5	Mixed	#cccccc	0.0	2.0	#8000ff	#2adddd
513	Actinomyces massiliensis	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
514	Granulicatella adiacens	5	Mixed	#cccccc	0.0	2.0	#8000ff	#2adddd
515	Actinomyces sp. oral taxon 170	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
516	Granulicatella adiacens	5	Mixed	#cccccc	0.0	2.0	#8000ff	#2adddd
517	Capnocytophaga sp. oral taxon 332	4	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
518	Granulicatella adiacens	5	Mixed	#cccccc	0.0	2.0	#8000ff	#2adddd
519	Fusobacterium sp. CM22	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
520	Granulicatella elegans	5	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
521	[Haemophilus] parasuis	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
522	Granulicatella elegans	5	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
523	[Pasteurella] pneumotropica	3	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
524	Granulicatella elegans	5	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
525	Actinobacillus pleuropneumoniae	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
526	Granulicatella elegans	5	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
527	Actinomyces naeslundii	2	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
528	Granulicatella elegans	5	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
529	Actinomyces sp. oral taxon 171	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
530	Granulicatella elegans	5	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
