	source	target	weight	edge_sample	edcolor
8881	Cellulomonas flavigena	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8882	Neisseria gonorrhoeae	Conchiformibius kuhniae	1.0	Intertype	#cccccc
8883	Conchiformibius kuhniae	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8884	Neisseria gonorrhoeae	Conchiformibius steedae	1.0	Intertype	#cccccc
8885	Conchiformibius steedae	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8886	Neisseria gonorrhoeae	Corynebacterium accolens	1.0	Intertype	#cccccc
8887	Corynebacterium accolens	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8888	Neisseria gonorrhoeae	Corynebacterium durum	1.0	Intertype	#cccccc
8889	Corynebacterium durum	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8890	Neisseria gonorrhoeae	Corynebacterium matruchotii	1.0	Intertype	#cccccc
8891	Corynebacterium matruchotii	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8892	Neisseria gonorrhoeae	Corynebacterium sp. KPL1818	1.0	Intertype	#cccccc
8893	Corynebacterium sp. KPL1818	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8894	Neisseria gonorrhoeae	Corynebacterium sp. KPL1824	1.0	Intertype	#cccccc
8895	Corynebacterium sp. KPL1824	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8896	Neisseria gonorrhoeae	Dialister invisus	1.0	Intertype	#cccccc
8897	Dialister invisus	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8898	Neisseria gonorrhoeae	Eikenella corrodens	1.0	Intertype	#cccccc
8899	Eikenella corrodens	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8900	Neisseria gonorrhoeae	Eubacterium xylanophilum	1.0	Intertype	#cccccc
8901	Eubacterium xylanophilum	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8902	Neisseria gonorrhoeae	Faecalibacterium prausnitzii	1.0	Intertype	#cccccc
8903	Faecalibacterium prausnitzii	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8904	Neisseria gonorrhoeae	Flavobacterium saliperosum	1.0	Intertype	#cccccc
8905	Flavobacterium saliperosum	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8906	Neisseria gonorrhoeae	Fusobacterium sp. OBRC1	1.0	Intertype	#cccccc
8907	Fusobacterium sp. OBRC1	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8908	Neisseria gonorrhoeae	Gemella haemolysans	1.0	Intertype	#cccccc
8909	Gemella haemolysans	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8910	Neisseria gonorrhoeae	Granulicatella adiacens	1.0	Intertype	#cccccc
8911	Granulicatella adiacens	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8912	Neisseria gonorrhoeae	Granulicatella elegans	1.0	Intertype	#cccccc
8913	Granulicatella elegans	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8914	Neisseria gonorrhoeae	Haemophilus haemolyticus	1.0	Intertype	#cccccc
8915	Haemophilus haemolyticus	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8916	Neisseria gonorrhoeae	Haemophilus influenzae	1.0	Intertype	#cccccc
8917	Haemophilus influenzae	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8918	Neisseria gonorrhoeae	Haemophilus sputorum	1.0	Intertype	#cccccc
8919	Haemophilus sputorum	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8920	Neisseria gonorrhoeae	Isoptericola variabilis	1.0	Intertype	#cccccc
8921	Isoptericola variabilis	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8922	Neisseria gonorrhoeae	Janibacter hoylei	1.0	Intertype	#cccccc
8923	Janibacter hoylei	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8924	Neisseria gonorrhoeae	Kingella denitrificans	1.0	Intertype	#cccccc
8925	Kingella denitrificans	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8926	Neisseria gonorrhoeae	Kingella kingae	1.0	Intertype	#cccccc
8927	Kingella kingae	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8928	Neisseria gonorrhoeae	Kingella oralis	1.0	Intertype	#cccccc
8929	Kingella oralis	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8930	Neisseria gonorrhoeae	Kytococcus sedentarius	1.0	Intertype	#cccccc
8931	Kytococcus sedentarius	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8932	Neisseria gonorrhoeae	Lachnoanaerobaculum saburreum	1.0	Intertype	#cccccc
8933	Lachnoanaerobaculum saburreum	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8934	Neisseria gonorrhoeae	Lachnoanaerobaculum sp. ICM7	1.0	Intertype	#cccccc
8935	Lachnoanaerobaculum sp. ICM7	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8936	Neisseria gonorrhoeae	Lachnoanaerobaculum sp. MSX33	1.0	Intertype	#cccccc
8937	Lachnoanaerobaculum sp. MSX33	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8938	Neisseria gonorrhoeae	Lachnoanaerobaculum sp. OBRC5-5	1.0	Intertype	#cccccc
8939	Lachnoanaerobaculum sp. OBRC5-5	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8940	Neisseria gonorrhoeae	Lachnospiraceae bacterium oral taxon 082	1.0	Intertype	#cccccc
8941	Lachnospiraceae bacterium oral taxon 082	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8942	Neisseria gonorrhoeae	Lachnospiraceae bacterium oral taxon 500	1.0	Intertype	#cccccc
8943	Lachnospiraceae bacterium oral taxon 500	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8944	Neisseria gonorrhoeae	Lactococcus lactis	1.0	Intertype	#cccccc
8945	Lactococcus lactis	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8946	Neisseria gonorrhoeae	Lautropia mirabilis	1.0	Intertype	#cccccc
8947	Lautropia mirabilis	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8948	Neisseria gonorrhoeae	Leptotrichia hofstadii	1.0	Intertype	#cccccc
8949	Leptotrichia hofstadii	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8950	Neisseria gonorrhoeae	Leptotrichia shahii	1.0	Intertype	#cccccc
8951	Leptotrichia shahii	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8952	Neisseria gonorrhoeae	Leptotrichia sp. oral taxon 212	1.0	Intertype	#cccccc
8953	Leptotrichia sp. oral taxon 212	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8954	Neisseria gonorrhoeae	Leptotrichia sp. oral taxon 225	1.0	Intertype	#cccccc
8955	Leptotrichia sp. oral taxon 225	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8956	Neisseria gonorrhoeae	Leptotrichia sp. oral taxon 879	1.0	Intertype	#cccccc
8957	Leptotrichia sp. oral taxon 879	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8958	Neisseria gonorrhoeae	Leptotrichia trevisanii	1.0	Intertype	#cccccc
8959	Leptotrichia trevisanii	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8960	Neisseria gonorrhoeae	Leptotrichia wadei	1.0	Intertype	#cccccc
8961	Leptotrichia wadei	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8962	Neisseria gonorrhoeae	Megasphaera micronuciformis	1.0	Intertype	#cccccc
8963	Megasphaera micronuciformis	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8964	Neisseria gonorrhoeae	Megasphaera sp. BV3C16-1	1.0	Intertype	#cccccc
8965	Megasphaera sp. BV3C16-1	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8966	Neisseria gonorrhoeae	Mogibacterium sp. CM50	1.0	Intertype	#cccccc
8967	Mogibacterium sp. CM50	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8968	Neisseria gonorrhoeae	Neisseria bacilliformis	1.0	Intertype	#cccccc
8969	Neisseria bacilliformis	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8970	Neisseria gonorrhoeae	Neisseria elongata	1.0	Intertype	#cccccc
8971	Neisseria elongata	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8972	Neisseria gonorrhoeae	Neisseria flavescens	1.0	Intertype	#cccccc
8973	Neisseria flavescens	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
8974	Neisseria lactamica	[Eubacterium] infirmum	1.0	Intertype	#cccccc
8975	[Eubacterium] infirmum	Neisseria lactamica	1.0	Intertype	#cccccc
8976	Neisseria lactamica	[Pasteurella] pneumotropica	1.0	Intertype	#cccccc
8977	[Pasteurella] pneumotropica	Neisseria lactamica	1.0	Intertype	#cccccc
8978	Neisseria lactamica	Abiotrophia defectiva	1.0	Intertype	#cccccc
8979	Abiotrophia defectiva	Neisseria lactamica	1.0	Intertype	#cccccc
8980	Neisseria lactamica	Acidovorax temperans	1.0	Intertype	#cccccc
8981	Acidovorax temperans	Neisseria lactamica	1.0	Intertype	#cccccc
8982	Neisseria lactamica	Acinetobacter junii	1.0	Intertype	#cccccc
8983	Acinetobacter junii	Neisseria lactamica	1.0	Intertype	#cccccc
8984	Neisseria lactamica	Actinobaculum sp. oral taxon 183	1.0	Intertype	#cccccc
8985	Actinobaculum sp. oral taxon 183	Neisseria lactamica	1.0	Intertype	#cccccc
8986	Neisseria lactamica	Actinomyces dentalis	1.0	Intertype	#cccccc
8987	Actinomyces dentalis	Neisseria lactamica	1.0	Intertype	#cccccc
8988	Neisseria lactamica	Actinomyces johnsonii	1.0	Intertype	#cccccc
8989	Actinomyces johnsonii	Neisseria lactamica	1.0	Intertype	#cccccc
8990	Neisseria lactamica	Actinomyces meyeri	1.0	Intertype	#cccccc
8991	Actinomyces meyeri	Neisseria lactamica	1.0	Intertype	#cccccc
8992	Neisseria lactamica	Actinomyces oris	1.0	Intertype	#cccccc
8993	Actinomyces oris	Neisseria lactamica	1.0	Intertype	#cccccc
8994	Neisseria lactamica	Actinomyces sp. HPA0247	1.0	Intertype	#cccccc
8995	Actinomyces sp. HPA0247	Neisseria lactamica	1.0	Intertype	#cccccc
8996	Neisseria lactamica	Actinomyces sp. ICM39	1.0	Intertype	#cccccc
8997	Actinomyces sp. ICM39	Neisseria lactamica	1.0	Intertype	#cccccc
8998	Neisseria lactamica	Actinomyces sp. ICM54	1.0	Intertype	#cccccc
8999	Actinomyces sp. ICM54	Neisseria lactamica	1.0	Intertype	#cccccc
9000	Neisseria lactamica	Actinomyces sp. oral taxon 170	1.0	Intertype	#cccccc
9001	Actinomyces sp. oral taxon 170	Neisseria lactamica	1.0	Intertype	#cccccc
9002	Neisseria lactamica	Actinomyces sp. oral taxon 171	1.0	Intertype	#cccccc
9003	Actinomyces sp. oral taxon 171	Neisseria lactamica	1.0	Intertype	#cccccc
9004	Neisseria lactamica	Actinomyces sp. oral taxon 175	1.0	Intertype	#cccccc
9005	Actinomyces sp. oral taxon 175	Neisseria lactamica	1.0	Intertype	#cccccc
9006	Neisseria lactamica	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
9007	Actinomyces sp. oral taxon 180	Neisseria lactamica	1.0	Intertype	#cccccc
9008	Neisseria lactamica	Actinomyces sp. oral taxon 181	1.0	Intertype	#cccccc
9009	Actinomyces sp. oral taxon 181	Neisseria lactamica	1.0	Intertype	#cccccc
9010	Neisseria lactamica	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
9011	Actinomyces sp. oral taxon 414	Neisseria lactamica	1.0	Intertype	#cccccc
9012	Neisseria lactamica	Actinomyces sp. oral taxon 448	1.0	Intertype	#cccccc
9013	Actinomyces sp. oral taxon 448	Neisseria lactamica	1.0	Intertype	#cccccc
9014	Neisseria lactamica	Actinomyces sp. oral taxon 849	1.0	Intertype	#cccccc
9015	Actinomyces sp. oral taxon 849	Neisseria lactamica	1.0	Intertype	#cccccc
9016	Neisseria lactamica	Actinomyces sp. ph3	1.0	Intertype	#cccccc
9017	Actinomyces sp. ph3	Neisseria lactamica	1.0	Intertype	#cccccc
9018	Neisseria lactamica	Actinomyces viscosus	1.0	Intertype	#cccccc
9019	Actinomyces viscosus	Neisseria lactamica	1.0	Intertype	#cccccc
9020	Neisseria lactamica	Afipia birgiae	1.0	Intertype	#cccccc
9021	Afipia birgiae	Neisseria lactamica	1.0	Intertype	#cccccc
9022	Neisseria lactamica	Afipia broomeae	1.0	Intertype	#cccccc
9023	Afipia broomeae	Neisseria lactamica	1.0	Intertype	#cccccc
9024	Neisseria lactamica	Aggregatibacter aphrophilus	1.0	Intertype	#cccccc
9025	Aggregatibacter aphrophilus	Neisseria lactamica	1.0	Intertype	#cccccc
9026	Neisseria lactamica	Aggregatibacter segnis	1.0	Intertype	#cccccc
9027	Aggregatibacter segnis	Neisseria lactamica	1.0	Intertype	#cccccc
9028	Neisseria lactamica	Aggregatibacter sp. oral taxon 458	1.0	Intertype	#cccccc
9029	Aggregatibacter sp. oral taxon 458	Neisseria lactamica	1.0	Intertype	#cccccc
9030	Neisseria lactamica	Alistipes putredinis	1.0	Intertype	#cccccc
9031	Alistipes putredinis	Neisseria lactamica	1.0	Intertype	#cccccc
9032	Neisseria lactamica	Alloprevotella tannerae	1.0	Intertype	#cccccc
9033	Alloprevotella tannerae	Neisseria lactamica	1.0	Intertype	#cccccc
9034	Neisseria lactamica	Atopobium parvulum	1.0	Intertype	#cccccc
9035	Atopobium parvulum	Neisseria lactamica	1.0	Intertype	#cccccc
9036	Neisseria lactamica	Atopobium sp. oral taxon 199	1.0	Intertype	#cccccc
9037	Atopobium sp. oral taxon 199	Neisseria lactamica	1.0	Intertype	#cccccc
9038	Neisseria lactamica	Bacillus thermoamylovorans	1.0	Intertype	#cccccc
9039	Bacillus thermoamylovorans	Neisseria lactamica	1.0	Intertype	#cccccc
9040	Neisseria lactamica	Campylobacter concisus	1.0	Intertype	#cccccc
9041	Campylobacter concisus	Neisseria lactamica	1.0	Intertype	#cccccc
9042	Neisseria lactamica	Campylobacter gracilis	1.0	Intertype	#cccccc
9043	Campylobacter gracilis	Neisseria lactamica	1.0	Intertype	#cccccc
9044	Neisseria lactamica	Capnocytophaga sp. oral taxon 326	1.0	Intertype	#cccccc
9045	Capnocytophaga sp. oral taxon 326	Neisseria lactamica	1.0	Intertype	#cccccc
9046	Neisseria lactamica	Capnocytophaga sp. oral taxon 332	1.0	Intertype	#cccccc
9047	Capnocytophaga sp. oral taxon 332	Neisseria lactamica	1.0	Intertype	#cccccc
9048	Neisseria lactamica	Capnocytophaga sp. oral taxon 338	1.0	Intertype	#cccccc
9049	Capnocytophaga sp. oral taxon 338	Neisseria lactamica	1.0	Intertype	#cccccc
9050	Neisseria lactamica	Capnocytophaga sp. oral taxon 863	1.0	Intertype	#cccccc
9051	Capnocytophaga sp. oral taxon 863	Neisseria lactamica	1.0	Intertype	#cccccc
9052	Neisseria lactamica	Cardiobacterium valvarum	1.0	Intertype	#cccccc
9053	Cardiobacterium valvarum	Neisseria lactamica	1.0	Intertype	#cccccc
9054	Neisseria lactamica	Cellulomonas flavigena	1.0	Intertype	#cccccc
9055	Cellulomonas flavigena	Neisseria lactamica	1.0	Intertype	#cccccc
9056	Neisseria lactamica	Conchiformibius kuhniae	1.0	Intertype	#cccccc
9057	Conchiformibius kuhniae	Neisseria lactamica	1.0	Intertype	#cccccc
9058	Neisseria lactamica	Conchiformibius steedae	1.0	Intertype	#cccccc
9059	Conchiformibius steedae	Neisseria lactamica	1.0	Intertype	#cccccc
9060	Neisseria lactamica	Corynebacterium sp. KPL1818	1.0	Intertype	#cccccc
9061	Corynebacterium sp. KPL1818	Neisseria lactamica	1.0	Intertype	#cccccc
9062	Neisseria lactamica	Corynebacterium sp. KPL1824	1.0	Intertype	#cccccc
9063	Corynebacterium sp. KPL1824	Neisseria lactamica	1.0	Intertype	#cccccc
9064	Neisseria lactamica	Dialister invisus	1.0	Intertype	#cccccc
9065	Dialister invisus	Neisseria lactamica	1.0	Intertype	#cccccc
9066	Neisseria lactamica	Eikenella corrodens	1.0	Intertype	#cccccc
9067	Eikenella corrodens	Neisseria lactamica	1.0	Intertype	#cccccc
9068	Neisseria lactamica	Eubacterium xylanophilum	1.0	Intertype	#cccccc
9069	Eubacterium xylanophilum	Neisseria lactamica	1.0	Intertype	#cccccc
9070	Neisseria lactamica	Faecalibacterium prausnitzii	1.0	Intertype	#cccccc
9071	Faecalibacterium prausnitzii	Neisseria lactamica	1.0	Intertype	#cccccc
9072	Neisseria lactamica	Flavobacterium saliperosum	1.0	Intertype	#cccccc
9073	Flavobacterium saliperosum	Neisseria lactamica	1.0	Intertype	#cccccc
9074	Neisseria lactamica	Fusobacterium sp. OBRC1	1.0	Intertype	#cccccc
9075	Fusobacterium sp. OBRC1	Neisseria lactamica	1.0	Intertype	#cccccc
9076	Neisseria lactamica	Granulicatella adiacens	1.0	Intertype	#cccccc
9077	Granulicatella adiacens	Neisseria lactamica	1.0	Intertype	#cccccc
9078	Neisseria lactamica	Granulicatella elegans	1.0	Attached	#4e4dfc
9079	Granulicatella elegans	Neisseria lactamica	1.0	Attached	#4e4dfc
9080	Neisseria lactamica	Haemophilus haemolyticus	1.0	Attached	#4e4dfc
9081	Haemophilus haemolyticus	Neisseria lactamica	1.0	Attached	#4e4dfc
9082	Neisseria lactamica	Haemophilus sputorum	1.0	Intertype	#cccccc
9083	Haemophilus sputorum	Neisseria lactamica	1.0	Intertype	#cccccc
9084	Neisseria lactamica	Isoptericola variabilis	1.0	Intertype	#cccccc
9085	Isoptericola variabilis	Neisseria lactamica	1.0	Intertype	#cccccc
9086	Neisseria lactamica	Janibacter hoylei	1.0	Intertype	#cccccc
9087	Janibacter hoylei	Neisseria lactamica	1.0	Intertype	#cccccc
9088	Neisseria lactamica	Kingella kingae	1.0	Attached	#4e4dfc
9089	Kingella kingae	Neisseria lactamica	1.0	Attached	#4e4dfc
9090	Neisseria lactamica	Kytococcus sedentarius	1.0	Intertype	#cccccc
9091	Kytococcus sedentarius	Neisseria lactamica	1.0	Intertype	#cccccc
9092	Neisseria lactamica	Lachnoanaerobaculum saburreum	1.0	Intertype	#cccccc
9093	Lachnoanaerobaculum saburreum	Neisseria lactamica	1.0	Intertype	#cccccc
9094	Neisseria lactamica	Lachnoanaerobaculum sp. ICM7	1.0	Intertype	#cccccc
9095	Lachnoanaerobaculum sp. ICM7	Neisseria lactamica	1.0	Intertype	#cccccc
9096	Neisseria lactamica	Lachnoanaerobaculum sp. MSX33	1.0	Intertype	#cccccc
9097	Lachnoanaerobaculum sp. MSX33	Neisseria lactamica	1.0	Intertype	#cccccc
9098	Neisseria lactamica	Lachnoanaerobaculum sp. OBRC5-5	1.0	Intertype	#cccccc
9099	Lachnoanaerobaculum sp. OBRC5-5	Neisseria lactamica	1.0	Intertype	#cccccc
9100	Neisseria lactamica	Lachnospiraceae bacterium oral taxon 082	1.0	Intertype	#cccccc
9101	Lachnospiraceae bacterium oral taxon 082	Neisseria lactamica	1.0	Intertype	#cccccc
9102	Neisseria lactamica	Lachnospiraceae bacterium oral taxon 500	1.0	Intertype	#cccccc
9103	Lachnospiraceae bacterium oral taxon 500	Neisseria lactamica	1.0	Intertype	#cccccc
9104	Neisseria lactamica	Lactococcus lactis	1.0	Intertype	#cccccc
9105	Lactococcus lactis	Neisseria lactamica	1.0	Intertype	#cccccc
9106	Neisseria lactamica	Lautropia mirabilis	1.0	Intertype	#cccccc
9107	Lautropia mirabilis	Neisseria lactamica	1.0	Intertype	#cccccc
9108	Neisseria lactamica	Leptotrichia hofstadii	1.0	Intertype	#cccccc
9109	Leptotrichia hofstadii	Neisseria lactamica	1.0	Intertype	#cccccc
9110	Neisseria lactamica	Leptotrichia shahii	1.0	Intertype	#cccccc
9111	Leptotrichia shahii	Neisseria lactamica	1.0	Intertype	#cccccc
9112	Neisseria lactamica	Leptotrichia sp. oral taxon 225	1.0	Intertype	#cccccc
9113	Leptotrichia sp. oral taxon 225	Neisseria lactamica	1.0	Intertype	#cccccc
9114	Neisseria lactamica	Leptotrichia sp. oral taxon 879	1.0	Intertype	#cccccc
9115	Leptotrichia sp. oral taxon 879	Neisseria lactamica	1.0	Intertype	#cccccc
9116	Neisseria lactamica	Leptotrichia trevisanii	1.0	Intertype	#cccccc
9117	Leptotrichia trevisanii	Neisseria lactamica	1.0	Intertype	#cccccc
9118	Neisseria lactamica	Leptotrichia wadei	1.0	Intertype	#cccccc
9119	Leptotrichia wadei	Neisseria lactamica	1.0	Intertype	#cccccc
9120	Neisseria lactamica	Megasphaera micronuciformis	1.0	Intertype	#cccccc
9121	Megasphaera micronuciformis	Neisseria lactamica	1.0	Intertype	#cccccc
9122	Neisseria lactamica	Megasphaera sp. BV3C16-1	1.0	Intertype	#cccccc
9123	Megasphaera sp. BV3C16-1	Neisseria lactamica	1.0	Intertype	#cccccc
9124	Neisseria lactamica	Mogibacterium sp. CM50	1.0	Intertype	#cccccc
9125	Mogibacterium sp. CM50	Neisseria lactamica	1.0	Intertype	#cccccc
9126	Neisseria lactamica	Neisseria bacilliformis	1.0	Intertype	#cccccc
9127	Neisseria bacilliformis	Neisseria lactamica	1.0	Intertype	#cccccc
9128	Neisseria lactamica	Neisseria flavescens	1.0	Attached	#4e4dfc
9129	Neisseria flavescens	Neisseria lactamica	1.0	Attached	#4e4dfc
9130	Neisseria lactamica	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
9131	Neisseria gonorrhoeae	Neisseria lactamica	1.0	Intertype	#cccccc
9132	Neisseria macacae	[Eubacterium] infirmum	1.0	Intertype	#cccccc
9133	[Eubacterium] infirmum	Neisseria macacae	1.0	Intertype	#cccccc
9134	Neisseria macacae	[Pasteurella] pneumotropica	1.0	Buccal_mucosa	#1996f3
9135	[Pasteurella] pneumotropica	Neisseria macacae	1.0	Buccal_mucosa	#1996f3
9136	Neisseria macacae	Abiotrophia defectiva	1.0	Buccal_mucosa	#1996f3
9137	Abiotrophia defectiva	Neisseria macacae	1.0	Buccal_mucosa	#1996f3
9138	Neisseria macacae	Acidovorax temperans	1.0	Intertype	#cccccc
9139	Acidovorax temperans	Neisseria macacae	1.0	Intertype	#cccccc
9140	Neisseria macacae	Acinetobacter junii	1.0	Intertype	#cccccc
9141	Acinetobacter junii	Neisseria macacae	1.0	Intertype	#cccccc
9142	Neisseria macacae	Actinobaculum sp. oral taxon 183	1.0	Intertype	#cccccc
9143	Actinobaculum sp. oral taxon 183	Neisseria macacae	1.0	Intertype	#cccccc
9144	Neisseria macacae	Actinomyces dentalis	1.0	Intertype	#cccccc
9145	Actinomyces dentalis	Neisseria macacae	1.0	Intertype	#cccccc
9146	Neisseria macacae	Actinomyces graevenitzii	1.0	Intertype	#cccccc
9147	Actinomyces graevenitzii	Neisseria macacae	1.0	Intertype	#cccccc
9148	Neisseria macacae	Actinomyces johnsonii	1.0	Intertype	#cccccc
9149	Actinomyces johnsonii	Neisseria macacae	1.0	Intertype	#cccccc
9150	Neisseria macacae	Actinomyces massiliensis	1.0	Intertype	#cccccc
9151	Actinomyces massiliensis	Neisseria macacae	1.0	Intertype	#cccccc
9152	Neisseria macacae	Actinomyces meyeri	1.0	Intertype	#cccccc
9153	Actinomyces meyeri	Neisseria macacae	1.0	Intertype	#cccccc
9154	Neisseria macacae	Actinomyces odontolyticus	1.0	Intertype	#cccccc
9155	Actinomyces odontolyticus	Neisseria macacae	1.0	Intertype	#cccccc
9156	Neisseria macacae	Actinomyces oris	1.0	Intertype	#cccccc
9157	Actinomyces oris	Neisseria macacae	1.0	Intertype	#cccccc
9158	Neisseria macacae	Actinomyces sp. HPA0247	1.0	Intertype	#cccccc
9159	Actinomyces sp. HPA0247	Neisseria macacae	1.0	Intertype	#cccccc
9160	Neisseria macacae	Actinomyces sp. ICM39	1.0	Intertype	#cccccc
9161	Actinomyces sp. ICM39	Neisseria macacae	1.0	Intertype	#cccccc
9162	Neisseria macacae	Actinomyces sp. ICM54	1.0	Intertype	#cccccc
9163	Actinomyces sp. ICM54	Neisseria macacae	1.0	Intertype	#cccccc
9164	Neisseria macacae	Actinomyces sp. ICM58	1.0	Intertype	#cccccc
9165	Actinomyces sp. ICM58	Neisseria macacae	1.0	Intertype	#cccccc
9166	Neisseria macacae	Actinomyces sp. oral taxon 170	1.0	Intertype	#cccccc
9167	Actinomyces sp. oral taxon 170	Neisseria macacae	1.0	Intertype	#cccccc
9168	Neisseria macacae	Actinomyces sp. oral taxon 171	1.0	Intertype	#cccccc
9169	Actinomyces sp. oral taxon 171	Neisseria macacae	1.0	Intertype	#cccccc
9170	Neisseria macacae	Actinomyces sp. oral taxon 175	1.0	Intertype	#cccccc
9171	Actinomyces sp. oral taxon 175	Neisseria macacae	1.0	Intertype	#cccccc
9172	Neisseria macacae	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
9173	Actinomyces sp. oral taxon 180	Neisseria macacae	1.0	Intertype	#cccccc
