	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
3256	Eikenella corrodens	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3257	Capnocytophaga sp. oral taxon 326	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
3258	Eikenella corrodens	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3259	Capnocytophaga sp. oral taxon 329	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
3260	Eikenella corrodens	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3261	Capnocytophaga sp. oral taxon 332	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
3262	Eikenella corrodens	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3263	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3264	Eikenella corrodens	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3265	Capnocytophaga sp. oral taxon 863	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
3266	Eikenella corrodens	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3267	Cardiobacterium valvarum	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3268	Eikenella corrodens	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3269	Cellulomonas flavigena	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3270	Eikenella corrodens	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3271	Conchiformibius kuhniae	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3272	Eikenella corrodens	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3273	Conchiformibius steedae	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3274	Eikenella corrodens	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3275	Corynebacterium accolens	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
3276	Eikenella corrodens	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3277	Corynebacterium durum	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
3278	Eikenella corrodens	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3279	Corynebacterium matruchotii	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3280	Eikenella corrodens	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3281	Corynebacterium sp. KPL1818	2	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
3282	Eikenella corrodens	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3283	Corynebacterium sp. KPL1824	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
3284	Eikenella corrodens	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3285	Dialister invisus	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3286	Eubacterium brachy	1	Subgingival_plaque	#e4cf74	3.0	1.0	#feb562	#ff0000
3287	Anaeroglobus geminatus	2	Saliva	#7effb5	3.0	1.0	#feb562	#ff0000
3288	Eubacterium brachy	1	Subgingival_plaque	#e4cf74	3.0	1.0	#feb562	#ff0000
3289	Bacteroides caccae	1	Stool	#b2f396	4.0	1.0	#ff0000	#ff0000
3290	Eubacterium brachy	1	Subgingival_plaque	#e4cf74	3.0	1.0	#feb562	#ff0000
3291	Bacteroides dorei	1	Stool	#b2f396	3.0	1.0	#feb562	#ff0000
3292	Eubacterium brachy	1	Subgingival_plaque	#e4cf74	3.0	1.0	#feb562	#ff0000
3293	Bacteroides gallinarum	2	Subgingival_plaque	#e4cf74	3.0	1.0	#feb562	#ff0000
3294	Eubacterium brachy	1	Subgingival_plaque	#e4cf74	3.0	1.0	#feb562	#ff0000
3295	Brochothrix thermosphacta	1	Saliva	#7effb5	3.0	1.0	#feb562	#ff0000
3296	Eubacterium brachy	1	Subgingival_plaque	#e4cf74	3.0	1.0	#feb562	#ff0000
3297	Capnocytophaga gingivalis	2	Supragingival_plaque	#ff964f	4.0	1.0	#ff0000	#ff0000
3298	Eubacterium brachy	1	Subgingival_plaque	#e4cf74	3.0	1.0	#feb562	#ff0000
3299	Capnocytophaga sputigena	1	Supragingival_plaque	#ff964f	4.0	1.0	#ff0000	#ff0000
3300	Eubacterium brachy	1	Subgingival_plaque	#e4cf74	3.0	1.0	#feb562	#ff0000
3301	Centipeda periodontii	2	Subgingival_plaque	#e4cf74	3.0	1.0	#feb562	#ff0000
3302	Eubacterium brachy	1	Subgingival_plaque	#e4cf74	3.0	1.0	#feb562	#ff0000
3303	Dolosigranulum pigrum	1	Anterior_nares	#8000ff	3.0	1.0	#feb562	#ff0000
3304	Eubacterium brachy	1	Subgingival_plaque	#e4cf74	3.0	1.0	#feb562	#ff0000
3305	Eggerthia catenaformis	2	Throat	#ff5029	3.0	1.0	#feb562	#ff0000
3306	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3307	[Eubacterium] infirmum	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
3308	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3309	[Pasteurella] pneumotropica	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
3310	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3311	Abiotrophia defectiva	1	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
3312	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3313	Acidovorax temperans	1	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
3314	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3315	Acinetobacter junii	1	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
3316	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3317	Actinobaculum sp. oral taxon 183	1	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
3318	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3319	Actinomyces dentalis	2	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3320	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3321	Actinomyces graevenitzii	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
3322	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3323	Actinomyces johnsonii	2	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3324	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3325	Actinomyces massiliensis	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
3326	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3327	Actinomyces meyeri	2	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3328	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3329	Actinomyces odontolyticus	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
3330	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3331	Actinomyces oris	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
3332	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3333	Actinomyces sp. HPA0247	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
3334	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3335	Actinomyces sp. ICM39	1	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
3336	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3337	Actinomyces sp. ICM54	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
3338	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3339	Actinomyces sp. oral taxon 170	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
3340	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3341	Actinomyces sp. oral taxon 171	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
3342	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3343	Actinomyces sp. oral taxon 172	1	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3344	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3345	Actinomyces sp. oral taxon 175	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
3346	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3347	Actinomyces sp. oral taxon 180	2	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
3348	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3349	Actinomyces sp. oral taxon 181	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
3350	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3351	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3352	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3353	Actinomyces sp. oral taxon 448	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
3354	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3355	Actinomyces sp. oral taxon 849	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
3356	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3357	Actinomyces sp. ph3	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
3358	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3359	Actinomyces sp. S6-Spd3	1	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
3360	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3361	Actinomyces viscosus	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
3362	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3363	Afipia birgiae	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3364	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3365	Afipia broomeae	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3366	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3367	Aggregatibacter aphrophilus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
3368	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3369	Aggregatibacter segnis	1	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
3370	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3371	Aggregatibacter sp. oral taxon 458	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
3372	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3373	Alistipes putredinis	1	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
3374	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3375	Alloprevotella tannerae	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
3376	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3377	Atopobium parvulum	2	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
3378	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3379	Atopobium sp. ICM42b	2	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3380	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3381	Atopobium sp. oral taxon 199	2	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
3382	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3383	Bacillus thermoamylovorans	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
3384	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3385	Bacteroidetes oral taxon 274	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
3386	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3387	Campylobacter concisus	1	Saliva	#7effb5	1.0	0.0	#01b3ec	#8000ff
3388	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3389	Campylobacter gracilis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
3390	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3391	Candidatus Saccharibacteria oral taxon TM7x	2	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
3392	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3393	Capnocytophaga sp. oral taxon 326	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
3394	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3395	Capnocytophaga sp. oral taxon 329	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
3396	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3397	Capnocytophaga sp. oral taxon 332	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
3398	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3399	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3400	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3401	Capnocytophaga sp. oral taxon 863	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
3402	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3403	Cardiobacterium valvarum	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3404	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3405	Cellulomonas flavigena	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3406	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3407	Conchiformibius kuhniae	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3408	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3409	Conchiformibius steedae	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3410	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3411	Corynebacterium accolens	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
3412	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3413	Corynebacterium durum	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
3414	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3415	Corynebacterium matruchotii	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
3416	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3417	Corynebacterium sp. KPL1818	2	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
3418	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3419	Corynebacterium sp. KPL1824	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
3420	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3421	Dialister invisus	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3422	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3423	Eikenella corrodens	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3424	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3425	[Eubacterium] infirmum	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
3426	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3427	[Pasteurella] pneumotropica	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
3428	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3429	Abiotrophia defectiva	1	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
3430	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3431	Acidovorax temperans	1	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
3432	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3433	Acinetobacter junii	1	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
3434	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3435	Actinobaculum sp. oral taxon 183	1	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
3436	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3437	Actinomyces dentalis	2	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3438	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3439	Actinomyces johnsonii	2	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3440	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3441	Actinomyces massiliensis	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
3442	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3443	Actinomyces meyeri	2	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3444	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3445	Actinomyces oris	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
3446	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3447	Actinomyces sp. HPA0247	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
3448	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3449	Actinomyces sp. ICM39	1	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
3450	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3451	Actinomyces sp. ICM54	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
3452	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3453	Actinomyces sp. oral taxon 170	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
3454	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3455	Actinomyces sp. oral taxon 171	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
3456	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3457	Actinomyces sp. oral taxon 175	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
3458	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3459	Actinomyces sp. oral taxon 180	2	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
3460	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3461	Actinomyces sp. oral taxon 181	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
3462	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3463	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3464	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3465	Actinomyces sp. oral taxon 448	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
3466	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3467	Actinomyces sp. oral taxon 849	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
3468	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3469	Actinomyces sp. ph3	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
3470	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3471	Actinomyces viscosus	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
3472	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3473	Afipia birgiae	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3474	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3475	Afipia broomeae	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3476	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3477	Aggregatibacter aphrophilus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
3478	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3479	Aggregatibacter segnis	1	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
3480	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3481	Aggregatibacter sp. oral taxon 458	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
3482	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3483	Alistipes putredinis	1	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
3484	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3485	Alloprevotella tannerae	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
3486	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3487	Atopobium parvulum	2	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
3488	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3489	Atopobium sp. oral taxon 199	2	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
3490	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3491	Bacillus thermoamylovorans	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
3492	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3493	Campylobacter concisus	1	Saliva	#7effb5	1.0	0.0	#01b3ec	#8000ff
3494	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3495	Campylobacter gracilis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
3496	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3497	Capnocytophaga sp. oral taxon 326	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
3498	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3499	Capnocytophaga sp. oral taxon 332	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
3500	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3501	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3502	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3503	Capnocytophaga sp. oral taxon 863	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
3504	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3505	Cardiobacterium valvarum	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3506	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3507	Cellulomonas flavigena	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3508	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3509	Conchiformibius kuhniae	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3510	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3511	Conchiformibius steedae	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3512	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3513	Corynebacterium accolens	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
3514	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3515	Corynebacterium sp. KPL1818	2	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
3516	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3517	Corynebacterium sp. KPL1824	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
3518	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3519	Dialister invisus	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3520	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3521	Eikenella corrodens	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
3522	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3523	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3524	Flavobacterium saliperosum	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
3525	[Eubacterium] infirmum	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
