	source	target	weight	edge_sample	edcolor
14781	Actinobaculum sp. oral taxon 183	Streptococcus sanguinis	1.0	Supragingival_plaque	#ff964f
14782	Streptococcus sanguinis	Actinomyces massiliensis	1.0	Supragingival_plaque	#ff964f
14783	Actinomyces massiliensis	Streptococcus sanguinis	1.0	Supragingival_plaque	#ff964f
14784	Streptococcus sanguinis	Actinomyces meyeri	1.0	Intertype	#cccccc
14785	Actinomyces meyeri	Streptococcus sanguinis	1.0	Intertype	#cccccc
14786	Streptococcus sanguinis	Actinomyces sp. oral taxon 170	1.0	Supragingival_plaque	#ff964f
14787	Actinomyces sp. oral taxon 170	Streptococcus sanguinis	1.0	Supragingival_plaque	#ff964f
14788	Streptococcus sanguinis	Actinomyces sp. oral taxon 175	1.0	Supragingival_plaque	#ff964f
14789	Actinomyces sp. oral taxon 175	Streptococcus sanguinis	1.0	Supragingival_plaque	#ff964f
14790	Streptococcus sanguinis	Actinomyces sp. oral taxon 178	1.0	Supragingival_plaque	#ff964f
14791	Actinomyces sp. oral taxon 178	Streptococcus sanguinis	1.0	Supragingival_plaque	#ff964f
14792	Streptococcus sanguinis	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	#ff964f
14793	Actinomyces sp. oral taxon 849	Streptococcus sanguinis	1.0	Supragingival_plaque	#ff964f
