	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
3802	Oscillibacter sp. ER4	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3803	Leptotrichia wadei	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
3804	Oscillibacter sp. ER4	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3805	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	7.0	1.0	#ffa558	#4856fb
3806	Oscillibacter sp. ER4	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3807	Neisseria sp. GT4A_CT1	4	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
3808	Oscillibacter sp. ER4	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3809	Odoribacter laneus	6	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
3810	Oscillibacter sp. ER4	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3811	Odoribacter splanchnicus	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3812	Oscillibacter sp. ER4	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3813	Oribacterium asaccharolyticum	2	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
3814	Oscillibacter sp. ER4	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3815	Oribacterium sinus	1	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
3816	Oscillibacter sp. ER4	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3817	Oribacterium sp. oral taxon 108	7	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
3818	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3819	[Eubacterium] eligens	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3820	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3821	Actinomyces sp. ICM58	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
3822	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3823	Aggregatibacter actinomycetemcomitans	7	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
3824	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3825	Aggregatibacter aphrophilus	8	Anterior_nares	#8000ff	7.0	1.0	#ffa558	#4856fb
3826	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3827	Akkermansia muciniphila	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3828	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3829	Alistipes obesi	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3830	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3831	Alistipes onderdonkii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3832	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3833	Alistipes putredinis	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3834	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3835	Alistipes senegalensis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3836	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3837	Alistipes shahii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3838	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3839	Alloprevotella tannerae	6	Subgingival_plaque	#e4cf74	7.0	1.0	#ffa558	#4856fb
3840	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3841	Atopobium rimae	3	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
3842	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3843	Bacteroides caccae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3844	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3845	Bacteroides cellulosilyticus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3846	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3847	Bacteroides dorei	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3848	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3849	Bacteroides fragilis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3850	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3851	Bacteroides sp. 4_3_47FAA	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3852	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3853	Bacteroides thetaiotaomicron	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3854	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3855	Bifidobacterium adolescentis	2	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3856	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3857	Butyrivibrio crossotus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3858	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3859	Campylobacter sp. 10_1_50	1	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
3860	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3861	Candidatus Alistipes marseilloanorexicus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3862	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3863	Clostridium sp. L2-50	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3864	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3865	Clostridium sp. M62/1	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3866	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3867	Coprococcus comes	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3868	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3869	Cryptobacterium curtum	1	Supragingival_plaque	#ff964f	7.0	1.0	#ffa558	#4856fb
3870	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3871	Escherichia coli	2	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3872	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3873	Faecalibacterium prausnitzii	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3874	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3875	Fusobacterium nucleatum	8	Throat	#ff5029	7.0	1.0	#ffa558	#4856fb
3876	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3877	Intestinimonas butyriciproducens	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3878	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3879	Lachnoanaerobaculum sp. OBRC5-5	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
3880	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3881	Lachnospiraceae bacterium oral taxon 082	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
3882	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3883	Leptotrichia shahii	5	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
3884	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3885	Leptotrichia sp. oral taxon 215	5	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
3886	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3887	Leptotrichia trevisanii	3	Supragingival_plaque	#ff964f	7.0	1.0	#ffa558	#4856fb
3888	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3889	Leptotrichia wadei	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
3890	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3891	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	7.0	1.0	#ffa558	#4856fb
3892	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3893	Neisseria sp. GT4A_CT1	4	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
3894	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3895	Odoribacter laneus	6	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
3896	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3897	Odoribacter splanchnicus	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3898	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3899	Oribacterium asaccharolyticum	2	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
3900	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3901	Oribacterium sinus	1	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
3902	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3903	Oribacterium sp. oral taxon 108	7	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
3904	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3905	Oscillibacter sp. ER4	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3906	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3907	[Eubacterium] eligens	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3908	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3909	Actinomyces sp. ICM58	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
3910	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3911	Aggregatibacter actinomycetemcomitans	7	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
3912	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3913	Aggregatibacter aphrophilus	8	Anterior_nares	#8000ff	7.0	1.0	#ffa558	#4856fb
3914	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3915	Akkermansia muciniphila	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3916	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3917	Alistipes obesi	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3918	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3919	Alistipes onderdonkii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3920	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3921	Alistipes putredinis	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3922	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3923	Alistipes senegalensis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3924	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3925	Alistipes shahii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3926	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3927	Alloprevotella tannerae	6	Subgingival_plaque	#e4cf74	7.0	1.0	#ffa558	#4856fb
3928	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3929	Atopobium rimae	3	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
3930	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3931	Bacteroides caccae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3932	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3933	Bacteroides cellulosilyticus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3934	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3935	Bacteroides dorei	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3936	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3937	Bacteroides fragilis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3938	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3939	Bacteroides sp. 4_3_47FAA	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3940	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3941	Bacteroides thetaiotaomicron	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3942	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3943	Bifidobacterium adolescentis	2	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3944	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3945	Butyrivibrio crossotus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3946	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3947	Campylobacter sp. 10_1_50	1	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
3948	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3949	Candidatus Alistipes marseilloanorexicus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3950	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3951	Clostridium sp. L2-50	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3952	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3953	Clostridium sp. M62/1	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3954	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3955	Coprococcus comes	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3956	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3957	Cryptobacterium curtum	1	Supragingival_plaque	#ff964f	7.0	1.0	#ffa558	#4856fb
3958	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3959	Escherichia coli	2	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3960	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3961	Faecalibacterium prausnitzii	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3962	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3963	Fusobacterium nucleatum	8	Throat	#ff5029	7.0	1.0	#ffa558	#4856fb
3964	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3965	Intestinimonas butyriciproducens	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3966	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3967	Lachnoanaerobaculum sp. OBRC5-5	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
3968	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3969	Lachnospiraceae bacterium oral taxon 082	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
3970	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3971	Leptotrichia shahii	5	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
3972	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3973	Leptotrichia sp. oral taxon 215	5	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
3974	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3975	Leptotrichia trevisanii	3	Supragingival_plaque	#ff964f	7.0	1.0	#ffa558	#4856fb
3976	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3977	Leptotrichia wadei	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
3978	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3979	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	7.0	1.0	#ffa558	#4856fb
3980	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3981	Neisseria sp. GT4A_CT1	4	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
3982	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3983	Odoribacter laneus	6	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
3984	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3985	Odoribacter splanchnicus	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3986	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3987	Oribacterium asaccharolyticum	2	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
3988	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3989	Oribacterium sinus	1	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
3990	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3991	Oribacterium sp. oral taxon 108	7	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
3992	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3993	Oscillibacter sp. ER4	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3994	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3995	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
3996	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
3997	Acidovorax caeni	2	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
3998	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
3999	Acidovorax delafieldii	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4000	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4001	Acidovorax ebreus	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4002	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4003	Acidovorax sp. JS42	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4004	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4005	Acidovorax temperans	3	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
4006	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4007	Actinomyces israelii	2	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
4008	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4009	Actinomyces johnsonii	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
4010	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4011	Actinomyces massiliensis	7	Supragingival_plaque	#ff964f	6.0	4.0	#d4dd80	#62fbc4
4012	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4013	Actinomyces meyeri	2	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
4014	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4015	Actinomyces sp. HPA0247	2	Tongue_dorsum	#ff0000	6.0	4.0	#d4dd80	#62fbc4
4016	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4017	Actinomyces sp. oral taxon 178	1	Supragingival_plaque	#ff964f	6.0	4.0	#d4dd80	#62fbc4
4018	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4019	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
4020	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4021	Actinomyces sp. oral taxon 448	2	Supragingival_plaque	#ff964f	6.0	4.0	#d4dd80	#62fbc4
4022	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4023	Actinomyces sp. oral taxon 849	3	Supragingival_plaque	#ff964f	6.0	4.0	#d4dd80	#62fbc4
4024	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4025	Actinomyces sp. oral taxon 877	1	Supragingival_plaque	#ff964f	6.0	4.0	#d4dd80	#62fbc4
4026	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4027	Actinomyces timonensis	3	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
4028	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4029	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4030	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4031	Bacteroidetes oral taxon 274	6	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
4032	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4033	Brochothrix thermosphacta	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
4034	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4035	Bulleidia extructa	1	Throat	#ff5029	6.0	4.0	#d4dd80	#62fbc4
4036	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4037	Campylobacter gracilis	8	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
4038	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4039	Campylobacter rectus	4	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
4040	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4041	Capnocytophaga sp. oral taxon 338	8	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
4042	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4043	Cardiobacterium valvarum	5	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
4044	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4045	Carnobacterium divergens	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
4046	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4047	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
4048	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4049	Comamonas aquatica	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4050	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4051	Corynebacterium jeikeium	1	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
4052	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4053	Dechloromonas agitata	2	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4054	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4055	Dialister invisus	7	Stool	#b2f396	6.0	4.0	#d4dd80	#62fbc4
4056	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4057	Elizabethkingia anophelis	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4058	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4059	Eubacterium brachy	6	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
4060	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4061	Filifactor alocis	2	Throat	#ff5029	6.0	4.0	#d4dd80	#62fbc4
4062	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4063	Lactobacillus brevis	6	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
4064	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4065	Lactobacillus fermentum	1	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
4066	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4067	Lactobacillus helveticus	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
4068	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4069	Leuconostoc carnosum	6	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
4070	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4071	Mogibacterium timidum	5	Throat	#ff5029	6.0	4.0	#d4dd80	#62fbc4
4072	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4073	Olsenella profusa	6	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4074	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4075	Olsenella sp. SIT9	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4076	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
4077	Oribacterium sp. oral taxon 078	4	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
