	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
1041	Granulicatella	Lautropia	1.0	1	2	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	2
1042	Lautropia	Isoptericola	1.0	2	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
1043	Isoptericola	Lautropia	1.0	1	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
1044	Lautropia	Janibacter	1.0	2	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2
1045	Janibacter	Lautropia	1.0	1	2	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2
1046	Lautropia	Kingella	1.0	2	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1047	Kingella	Lautropia	1.0	2	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1048	Lautropia	Kytococcus	1.0	2	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
1049	Kytococcus	Lautropia	1.0	1	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
1050	Lautropia	Lachnoanaerobaculum	1.0	2	2	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
1051	Lachnoanaerobaculum	Lautropia	1.0	2	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
1052	Lautropia	Lactobacillus	1.0	2	1	Supragingival_plaque	Mid_vagina	Intertype	#ff964f	#18cde4	#cccccc	2
1053	Lactobacillus	Lautropia	1.0	1	2	Mid_vagina	Supragingival_plaque	Intertype	#18cde4	#ff964f	#cccccc	2
1054	Lautropia	Lactococcus	1.0	2	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2
1055	Lactococcus	Lautropia	1.0	1	2	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2
1056	Leptotrichia	Abiotrophia	1.0	2	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2
1057	Abiotrophia	Leptotrichia	1.0	1	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	2
1058	Leptotrichia	Acidovorax	1.0	2	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2
1059	Acidovorax	Leptotrichia	1.0	1	2	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2
1060	Leptotrichia	Acinetobacter	1.0	2	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2
1061	Acinetobacter	Leptotrichia	1.0	1	2	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2
1062	Leptotrichia	Afipia	1.0	2	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2
1063	Afipia	Leptotrichia	1.0	1	2	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2
1064	Leptotrichia	Alistipes	1.0	2	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2
1065	Alistipes	Leptotrichia	1.0	1	2	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2
1066	Leptotrichia	Bacillus	1.0	2	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2
1067	Bacillus	Leptotrichia	1.0	1	2	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2
1068	Leptotrichia	Bradyrhizobium	1.0	2	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2
1069	Bradyrhizobium	Leptotrichia	1.0	1	2	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2
1070	Leptotrichia	Capnocytophaga	1.0	2	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1071	Capnocytophaga	Leptotrichia	1.0	2	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1072	Leptotrichia	Cardiobacterium	1.0	2	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
1073	Cardiobacterium	Leptotrichia	1.0	1	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
1074	Leptotrichia	Cellulomonas	1.0	2	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2
1075	Cellulomonas	Leptotrichia	1.0	1	2	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2
1076	Leptotrichia	Citrobacter	1.0	2	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2
1077	Citrobacter	Leptotrichia	1.0	1	2	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2
1078	Leptotrichia	Clostridium	1.0	2	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2
1079	Clostridium	Leptotrichia	1.0	1	2	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2
1080	Leptotrichia	Conchiformibius	1.0	2	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2
1081	Conchiformibius	Leptotrichia	1.0	1	2	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2
1082	Leptotrichia	Dialister	1.0	2	2	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2
1083	Dialister	Leptotrichia	1.0	2	2	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2
1084	Leptotrichia	Eikenella	1.0	2	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
1085	Eikenella	Leptotrichia	1.0	1	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
1086	Leptotrichia	Faecalibacterium	1.0	2	2	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2
1087	Faecalibacterium	Leptotrichia	1.0	2	2	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2
1088	Leptotrichia	Flavobacterium	1.0	2	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2
1089	Flavobacterium	Leptotrichia	1.0	1	2	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2
1090	Leptotrichia	Granulicatella	1.0	2	1	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	2
1091	Granulicatella	Leptotrichia	1.0	1	2	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	2
1092	Leptotrichia	Isoptericola	1.0	2	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
1093	Isoptericola	Leptotrichia	1.0	1	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
1094	Leptotrichia	Janibacter	1.0	2	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2
1095	Janibacter	Leptotrichia	1.0	1	2	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2
1096	Leptotrichia	Kytococcus	1.0	2	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
1097	Kytococcus	Leptotrichia	1.0	1	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
1098	Leptotrichia	Lactobacillus	1.0	2	1	Supragingival_plaque	Mid_vagina	Intertype	#ff964f	#18cde4	#cccccc	2
1099	Lactobacillus	Leptotrichia	1.0	1	2	Mid_vagina	Supragingival_plaque	Intertype	#18cde4	#ff964f	#cccccc	2
1100	Leptotrichia	Lactococcus	1.0	2	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2
1101	Lactococcus	Leptotrichia	1.0	1	2	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2
1102	Leptotrichia	Lautropia	1.0	2	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1103	Lautropia	Leptotrichia	1.0	2	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
1104	Megasphaera	Abiotrophia	1.0	2	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	2
1105	Abiotrophia	Megasphaera	1.0	1	2	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	2
1106	Megasphaera	Acidovorax	1.0	2	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	2
1107	Acidovorax	Megasphaera	1.0	1	2	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	2
1108	Megasphaera	Acinetobacter	1.0	2	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	2
1109	Acinetobacter	Megasphaera	1.0	1	2	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	2
1110	Megasphaera	Afipia	1.0	2	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	2
1111	Afipia	Megasphaera	1.0	1	2	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	2
1112	Megasphaera	Alistipes	1.0	2	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	2
1113	Alistipes	Megasphaera	1.0	1	2	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	2
1114	Megasphaera	Bacillus	1.0	2	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	2
1115	Bacillus	Megasphaera	1.0	1	2	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	2
1116	Megasphaera	Bradyrhizobium	1.0	2	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	2
1117	Bradyrhizobium	Megasphaera	1.0	1	2	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	2
1118	Megasphaera	Capnocytophaga	1.0	2	2	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	2
1119	Capnocytophaga	Megasphaera	1.0	2	2	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	2
1120	Megasphaera	Cardiobacterium	1.0	2	1	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	2
1121	Cardiobacterium	Megasphaera	1.0	1	2	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	2
1122	Megasphaera	Cellulomonas	1.0	2	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	2
1123	Cellulomonas	Megasphaera	1.0	1	2	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	2
1124	Megasphaera	Citrobacter	1.0	2	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	2
1125	Citrobacter	Megasphaera	1.0	1	2	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	2
1126	Megasphaera	Clostridium	1.0	2	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	2
1127	Clostridium	Megasphaera	1.0	1	2	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	2
1128	Megasphaera	Conchiformibius	1.0	2	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	2
1129	Conchiformibius	Megasphaera	1.0	1	2	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	2
1130	Megasphaera	Dialister	1.0	2	2	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	2
1131	Dialister	Megasphaera	1.0	2	2	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	2
1132	Megasphaera	Eikenella	1.0	2	1	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	2
1133	Eikenella	Megasphaera	1.0	1	2	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	2
1134	Megasphaera	Faecalibacterium	1.0	2	2	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	2
1135	Faecalibacterium	Megasphaera	1.0	2	2	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	2
1136	Megasphaera	Flavobacterium	1.0	2	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	2
1137	Flavobacterium	Megasphaera	1.0	1	2	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	2
1138	Megasphaera	Granulicatella	1.0	2	1	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	2
1139	Granulicatella	Megasphaera	1.0	1	2	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	2
1140	Megasphaera	Isoptericola	1.0	2	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	2
1141	Isoptericola	Megasphaera	1.0	1	2	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	2
1142	Megasphaera	Janibacter	1.0	2	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	2
1143	Janibacter	Megasphaera	1.0	1	2	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	2
1144	Megasphaera	Kytococcus	1.0	2	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	2
1145	Kytococcus	Megasphaera	1.0	1	2	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	2
1146	Megasphaera	Lactobacillus	1.0	2	1	Saliva	Mid_vagina	Intertype	#7effb5	#18cde4	#cccccc	2
1147	Lactobacillus	Megasphaera	1.0	1	2	Mid_vagina	Saliva	Intertype	#18cde4	#7effb5	#cccccc	2
1148	Megasphaera	Lactococcus	1.0	2	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	2
1149	Lactococcus	Megasphaera	1.0	1	2	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	2
1150	Mogibacterium	Alloprevotella	1.0	2	2	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	2
1151	Alloprevotella	Mogibacterium	1.0	2	2	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	2
1152	Mogibacterium	Anaeroglobus	1.0	2	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	2
1153	Anaeroglobus	Mogibacterium	1.0	1	2	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	2
1154	Mogibacterium	Bacteroides	1.0	2	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	2
1155	Bacteroides	Mogibacterium	1.0	2	2	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	2
1156	Mogibacterium	Brochothrix	1.0	2	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	2
1157	Brochothrix	Mogibacterium	1.0	1	2	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	2
1158	Mogibacterium	Campylobacter	1.0	2	2	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	2
1159	Campylobacter	Mogibacterium	1.0	2	2	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	2
1160	Mogibacterium	Centipeda	1.0	2	1	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	2
1161	Centipeda	Mogibacterium	1.0	1	2	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	2
1162	Mogibacterium	Dolosigranulum	1.0	2	1	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	2
1163	Dolosigranulum	Mogibacterium	1.0	1	2	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	2
1164	Mogibacterium	Eggerthia	1.0	2	1	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	2
1165	Eggerthia	Mogibacterium	1.0	1	2	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	2
1166	Mogibacterium	Fusobacterium	1.0	2	2	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	2
1167	Fusobacterium	Mogibacterium	1.0	2	2	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	2
1168	Mogibacterium	Johnsonella	1.0	2	1	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	2
1169	Johnsonella	Mogibacterium	1.0	1	2	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	2
1170	Morococcus	Alloprevotella	1.0	1	2	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	2
1171	Alloprevotella	Morococcus	1.0	2	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	2
1172	Morococcus	Anaeroglobus	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	2
1173	Anaeroglobus	Morococcus	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	2
1174	Morococcus	Bacteroides	1.0	1	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	2
1175	Bacteroides	Morococcus	1.0	2	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	2
1176	Morococcus	Brochothrix	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	2
1177	Brochothrix	Morococcus	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	2
1178	Morococcus	Campylobacter	1.0	1	2	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	2
1179	Campylobacter	Morococcus	1.0	2	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	2
1180	Morococcus	Catonella	1.0	1	2	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	2
1181	Catonella	Morococcus	1.0	2	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	2
1182	Morococcus	Centipeda	1.0	1	1	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	2
1183	Centipeda	Morococcus	1.0	1	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	2
1184	Morococcus	Dolosigranulum	1.0	1	1	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	2
1185	Dolosigranulum	Morococcus	1.0	1	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	2
1186	Morococcus	Eggerthia	1.0	1	1	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	2
1187	Eggerthia	Morococcus	1.0	1	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	2
1188	Morococcus	Eubacterium	1.0	1	2	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	2
1189	Eubacterium	Morococcus	1.0	2	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	2
1190	Morococcus	Fusobacterium	1.0	1	2	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	2
1191	Fusobacterium	Morococcus	1.0	2	1	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	2
1192	Morococcus	Johnsonella	1.0	1	1	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	2
1193	Johnsonella	Morococcus	1.0	1	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	2
1194	Morococcus	Mogibacterium	1.0	1	2	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	2
1195	Mogibacterium	Morococcus	1.0	2	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	2
1196	Mycobacterium	Abiotrophia	1.0	1	1	Mid_vagina	Buccal_mucosa	Intertype	#18cde4	#1996f3	#cccccc	2
1197	Abiotrophia	Mycobacterium	1.0	1	1	Buccal_mucosa	Mid_vagina	Intertype	#1996f3	#18cde4	#cccccc	2
1198	Mycobacterium	Acidovorax	1.0	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	2
1199	Acidovorax	Mycobacterium	1.0	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	2
1200	Mycobacterium	Acinetobacter	1.0	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	2
1201	Acinetobacter	Mycobacterium	1.0	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	2
1202	Mycobacterium	Actinobaculum	1.0	1	2	Mid_vagina	Supragingival_plaque	Intertype	#18cde4	#ff964f	#cccccc	2
1203	Actinobaculum	Mycobacterium	1.0	2	1	Supragingival_plaque	Mid_vagina	Intertype	#ff964f	#18cde4	#cccccc	2
1204	Mycobacterium	Actinomyces	1.0	1	2	Mid_vagina	Supragingival_plaque	Intertype	#18cde4	#ff964f	#cccccc	2
1205	Actinomyces	Mycobacterium	1.0	2	1	Supragingival_plaque	Mid_vagina	Intertype	#ff964f	#18cde4	#cccccc	2
1206	Mycobacterium	Afipia	1.0	1	1	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	2
1207	Afipia	Mycobacterium	1.0	1	1	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	2
1208	Mycobacterium	Aggregatibacter	1.0	1	2	Mid_vagina	Mixed	Intertype	#18cde4	#cccccc	#cccccc	2
1209	Aggregatibacter	Mycobacterium	1.0	2	1	Mixed	Mid_vagina	Intertype	#cccccc	#18cde4	#cccccc	2
1210	Mycobacterium	Alistipes	1.0	1	1	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	2
1211	Alistipes	Mycobacterium	1.0	1	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	2
1212	Mycobacterium	Atopobium	1.0	1	2	Mid_vagina	Saliva	Intertype	#18cde4	#7effb5	#cccccc	2
1213	Atopobium	Mycobacterium	1.0	2	1	Saliva	Mid_vagina	Intertype	#7effb5	#18cde4	#cccccc	2
1214	Mycobacterium	Bacillus	1.0	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	2
1215	Bacillus	Mycobacterium	1.0	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	2
1216	Mycobacterium	Bradyrhizobium	1.0	1	1	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	2
1217	Bradyrhizobium	Mycobacterium	1.0	1	1	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	2
1218	Mycobacterium	Capnocytophaga	1.0	1	2	Mid_vagina	Supragingival_plaque	Intertype	#18cde4	#ff964f	#cccccc	2
1219	Capnocytophaga	Mycobacterium	1.0	2	1	Supragingival_plaque	Mid_vagina	Intertype	#ff964f	#18cde4	#cccccc	2
1220	Mycobacterium	Cardiobacterium	1.0	1	1	Mid_vagina	Subgingival_plaque	Intertype	#18cde4	#e4cf74	#cccccc	2
1221	Cardiobacterium	Mycobacterium	1.0	1	1	Subgingival_plaque	Mid_vagina	Intertype	#e4cf74	#18cde4	#cccccc	2
1222	Mycobacterium	Cellulomonas	1.0	1	1	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	2
1223	Cellulomonas	Mycobacterium	1.0	1	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	2
1224	Mycobacterium	Citrobacter	1.0	1	1	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	2
1225	Citrobacter	Mycobacterium	1.0	1	1	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	2
1226	Mycobacterium	Clostridium	1.0	1	1	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	2
1227	Clostridium	Mycobacterium	1.0	1	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	2
1228	Mycobacterium	Conchiformibius	1.0	1	1	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	2
1229	Conchiformibius	Mycobacterium	1.0	1	1	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	2
1230	Mycobacterium	Corynebacterium	1.0	1	2	Mid_vagina	Supragingival_plaque	Intertype	#18cde4	#ff964f	#cccccc	2
1231	Corynebacterium	Mycobacterium	1.0	2	1	Supragingival_plaque	Mid_vagina	Intertype	#ff964f	#18cde4	#cccccc	2
1232	Mycobacterium	Dialister	1.0	1	2	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	2
1233	Dialister	Mycobacterium	1.0	2	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	2
1234	Mycobacterium	Eikenella	1.0	1	1	Mid_vagina	Subgingival_plaque	Intertype	#18cde4	#e4cf74	#cccccc	2
1235	Eikenella	Mycobacterium	1.0	1	1	Subgingival_plaque	Mid_vagina	Intertype	#e4cf74	#18cde4	#cccccc	2
1236	Mycobacterium	Faecalibacterium	1.0	1	2	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	2
1237	Faecalibacterium	Mycobacterium	1.0	2	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	2
1238	Mycobacterium	Flavobacterium	1.0	1	1	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	2
1239	Flavobacterium	Mycobacterium	1.0	1	1	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	2
1240	Mycobacterium	Gemella	1.0	1	2	Mid_vagina	Buccal_mucosa	Intertype	#18cde4	#1996f3	#cccccc	2
1241	Gemella	Mycobacterium	1.0	2	1	Buccal_mucosa	Mid_vagina	Intertype	#1996f3	#18cde4	#cccccc	2
1242	Mycobacterium	Granulicatella	1.0	1	1	Mid_vagina	Attached	Intertype	#18cde4	#4e4dfc	#cccccc	2
1243	Granulicatella	Mycobacterium	1.0	1	1	Attached	Mid_vagina	Intertype	#4e4dfc	#18cde4	#cccccc	2
1244	Mycobacterium	Haemophilus	1.0	1	2	Mid_vagina	Buccal_mucosa	Intertype	#18cde4	#1996f3	#cccccc	2
1245	Haemophilus	Mycobacterium	1.0	2	1	Buccal_mucosa	Mid_vagina	Intertype	#1996f3	#18cde4	#cccccc	2
1246	Mycobacterium	Isoptericola	1.0	1	1	Mid_vagina	Tongue_dorsum	Intertype	#18cde4	#ff0000	#cccccc	2
1247	Isoptericola	Mycobacterium	1.0	1	1	Tongue_dorsum	Mid_vagina	Intertype	#ff0000	#18cde4	#cccccc	2
1248	Mycobacterium	Janibacter	1.0	1	1	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	2
1249	Janibacter	Mycobacterium	1.0	1	1	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	2
1250	Mycobacterium	Kingella	1.0	1	2	Mid_vagina	Supragingival_plaque	Intertype	#18cde4	#ff964f	#cccccc	2
1251	Kingella	Mycobacterium	1.0	2	1	Supragingival_plaque	Mid_vagina	Intertype	#ff964f	#18cde4	#cccccc	2
1252	Mycobacterium	Kytococcus	1.0	1	1	Mid_vagina	Tongue_dorsum	Intertype	#18cde4	#ff0000	#cccccc	2
