source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Catonella	151	Catonella	Cellulomonas	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	3.0	2.0	#b2f396	#d4dd80
Centipeda	152	Centipeda	Actinobaculum	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	1.0	#1996f3	#2adddd
Actinobaculum	153	Actinobaculum	Centipeda	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	1.0	#8000ff	#2adddd
Centipeda	154	Centipeda	Alloprevotella	2.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	1.0	1.0	#1996f3	#2adddd
Alloprevotella	155	Alloprevotella	Centipeda	2.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	2.0	1.0	#4df3ce	#2adddd
Centipeda	156	Centipeda	Anaeroglobus	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	1.0	#1996f3	#2adddd
Anaeroglobus	157	Anaeroglobus	Centipeda	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	1.0	#8000ff	#2adddd
Centipeda	158	Centipeda	Atopobium	3.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc	1.0	1.0	#1996f3	#2adddd
Atopobium	159	Atopobium	Centipeda	3.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc	1.0	1.0	#1996f3	#2adddd
Centipeda	160	Centipeda	Bacteroides	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	1.0	1.0	#1996f3	#2adddd
Bacteroides	161	Bacteroides	Centipeda	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Centipeda	162	Centipeda	Bergeyella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	1.0	#1996f3	#2adddd
Bergeyella	163	Bergeyella	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Centipeda	164	Centipeda	Campylobacter	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	1.0	#1996f3	#2adddd
Campylobacter	165	Campylobacter	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Centipeda	166	Centipeda	Capnocytophaga	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	1.0	#1996f3	#2adddd
Capnocytophaga	167	Capnocytophaga	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Centipeda	168	Centipeda	Cardiobacterium	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	1.0	#1996f3	#2adddd
Cardiobacterium	169	Cardiobacterium	Centipeda	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	3.0	2.0	#b2f396	#d4dd80
Chryseobacterium	170	Chryseobacterium	Abiotrophia	3.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Abiotrophia	171	Abiotrophia	Chryseobacterium	3.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Chryseobacterium	172	Chryseobacterium	Actinobaculum	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Actinobaculum	173	Actinobaculum	Chryseobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	1.0	#8000ff	#2adddd
Chryseobacterium	174	Chryseobacterium	Actinomyces	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Actinomyces	175	Actinomyces	Chryseobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	2.0	#8000ff	#d4dd80
Chryseobacterium	176	Chryseobacterium	Aggregatibacter	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Aggregatibacter	177	Aggregatibacter	Chryseobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	2.0	#b2f396	#d4dd80
Chryseobacterium	178	Chryseobacterium	Anaeroglobus	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Anaeroglobus	179	Anaeroglobus	Chryseobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	1.0	#8000ff	#2adddd
Chryseobacterium	180	Chryseobacterium	Arcanobacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Arcanobacterium	181	Arcanobacterium	Chryseobacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	1.0	#8000ff	#2adddd
Chryseobacterium	182	Chryseobacterium	Atopobium	2.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	1.0	0.0	#1996f3	#8000ff
Atopobium	183	Atopobium	Chryseobacterium	2.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	1.0	1.0	#1996f3	#2adddd
Chryseobacterium	184	Chryseobacterium	Bacteroides	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Bacteroides	185	Bacteroides	Chryseobacterium	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Chryseobacterium	186	Chryseobacterium	Bergeyella	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Bergeyella	187	Bergeyella	Chryseobacterium	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Chryseobacterium	188	Chryseobacterium	Campylobacter	4.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Campylobacter	189	Campylobacter	Chryseobacterium	4.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Chryseobacterium	190	Chryseobacterium	Capnocytophaga	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Capnocytophaga	191	Capnocytophaga	Chryseobacterium	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Chryseobacterium	192	Chryseobacterium	Cardiobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Cardiobacterium	193	Cardiobacterium	Chryseobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	2.0	#b2f396	#d4dd80
Chryseobacterium	194	Chryseobacterium	Carnobacterium	3.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Carnobacterium	195	Carnobacterium	Chryseobacterium	3.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Chryseobacterium	196	Chryseobacterium	Catonella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Catonella	197	Catonella	Chryseobacterium	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	3.0	2.0	#b2f396	#d4dd80
Chryseobacterium	198	Chryseobacterium	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Centipeda	199	Centipeda	Chryseobacterium	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	1.0	#1996f3	#2adddd
Corynebacterium	200	Corynebacterium	Abiotrophia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Abiotrophia	201	Abiotrophia	Corynebacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Corynebacterium	202	Corynebacterium	Actinobaculum	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Actinobaculum	203	Actinobaculum	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	1.0	#8000ff	#2adddd
Corynebacterium	204	Corynebacterium	Actinomyces	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Actinomyces	205	Actinomyces	Corynebacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	2.0	#8000ff	#d4dd80
Corynebacterium	206	Corynebacterium	Aggregatibacter	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Aggregatibacter	207	Aggregatibacter	Corynebacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	2.0	#b2f396	#d4dd80
Corynebacterium	208	Corynebacterium	Alloprevotella	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Alloprevotella	209	Alloprevotella	Corynebacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	2.0	1.0	#4df3ce	#2adddd
Corynebacterium	210	Corynebacterium	Atopobium	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	1.0	0.0	#1996f3	#8000ff
Atopobium	211	Atopobium	Corynebacterium	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	1.0	1.0	#1996f3	#2adddd
Corynebacterium	212	Corynebacterium	Bacteroides	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Bacteroides	213	Bacteroides	Corynebacterium	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Corynebacterium	214	Corynebacterium	Bergeyella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Bergeyella	215	Bergeyella	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Corynebacterium	216	Corynebacterium	Bulleidia	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	1.0	0.0	#1996f3	#8000ff
Bulleidia	217	Bulleidia	Corynebacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2.0	1.0	#4df3ce	#2adddd
Corynebacterium	218	Corynebacterium	Campylobacter	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Campylobacter	219	Campylobacter	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Corynebacterium	220	Corynebacterium	Capnocytophaga	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Capnocytophaga	221	Capnocytophaga	Corynebacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Corynebacterium	222	Corynebacterium	Cardiobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Cardiobacterium	223	Cardiobacterium	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	2.0	#b2f396	#d4dd80
Corynebacterium	224	Corynebacterium	Carnobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Carnobacterium	225	Carnobacterium	Corynebacterium	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Corynebacterium	226	Corynebacterium	Catonella	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Catonella	227	Catonella	Corynebacterium	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	3.0	2.0	#b2f396	#d4dd80
Corynebacterium	228	Corynebacterium	Cellulomonas	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Cellulomonas	229	Cellulomonas	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	1.0	#4df3ce	#2adddd
Corynebacterium	230	Corynebacterium	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Centipeda	231	Centipeda	Corynebacterium	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	1.0	#1996f3	#2adddd
Corynebacterium	232	Corynebacterium	Chryseobacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Chryseobacterium	233	Chryseobacterium	Corynebacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Cryptobacterium	234	Cryptobacterium	Actinobaculum	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	1.0	#4df3ce	#2adddd
Actinobaculum	235	Actinobaculum	Cryptobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	1.0	#8000ff	#2adddd
Cryptobacterium	236	Cryptobacterium	Actinomyces	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	1.0	#4df3ce	#2adddd
Actinomyces	237	Actinomyces	Cryptobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	2.0	#8000ff	#d4dd80
Cryptobacterium	238	Cryptobacterium	Alloprevotella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2.0	1.0	#4df3ce	#2adddd
Alloprevotella	239	Alloprevotella	Cryptobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	2.0	1.0	#4df3ce	#2adddd
Cryptobacterium	240	Cryptobacterium	Bacteroides	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2.0	1.0	#4df3ce	#2adddd
Bacteroides	241	Bacteroides	Cryptobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Cryptobacterium	242	Cryptobacterium	Bulleidia	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2.0	1.0	#4df3ce	#2adddd
Bulleidia	243	Bulleidia	Cryptobacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2.0	1.0	#4df3ce	#2adddd
Cryptobacterium	244	Cryptobacterium	Carnobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2.0	1.0	#4df3ce	#2adddd
Carnobacterium	245	Carnobacterium	Cryptobacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Cryptobacterium	246	Cryptobacterium	Catonella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2.0	1.0	#4df3ce	#2adddd
Catonella	247	Catonella	Cryptobacterium	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	3.0	2.0	#b2f396	#d4dd80
Cryptobacterium	248	Cryptobacterium	Cellulomonas	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2.0	1.0	#4df3ce	#2adddd
Cellulomonas	249	Cellulomonas	Cryptobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	1.0	#4df3ce	#2adddd
Cryptobacterium	250	Cryptobacterium	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	1.0	#4df3ce	#2adddd
Corynebacterium	251	Corynebacterium	Cryptobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Dialister	252	Dialister	Abiotrophia	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	0.0	1.0	#8000ff	#2adddd
Abiotrophia	253	Abiotrophia	Dialister	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Dialister	254	Dialister	Actinobaculum	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	1.0	#8000ff	#2adddd
Actinobaculum	255	Actinobaculum	Dialister	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	1.0	#8000ff	#2adddd
Dialister	256	Dialister	Actinomyces	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	1.0	#8000ff	#2adddd
Actinomyces	257	Actinomyces	Dialister	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	2.0	#8000ff	#d4dd80
Dialister	258	Dialister	Aggregatibacter	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	0.0	1.0	#8000ff	#2adddd
Aggregatibacter	259	Aggregatibacter	Dialister	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	3.0	2.0	#b2f396	#d4dd80
Dialister	260	Dialister	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	0.0	1.0	#8000ff	#2adddd
Alloprevotella	261	Alloprevotella	Dialister	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	2.0	1.0	#4df3ce	#2adddd
Dialister	262	Dialister	Anaeroglobus	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	1.0	#8000ff	#2adddd
Anaeroglobus	263	Anaeroglobus	Dialister	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	1.0	#8000ff	#2adddd
Dialister	264	Dialister	Arcanobacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	0.0	1.0	#8000ff	#2adddd
Arcanobacterium	265	Arcanobacterium	Dialister	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	0.0	1.0	#8000ff	#2adddd
Dialister	266	Dialister	Atopobium	2.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	0.0	1.0	#8000ff	#2adddd
Atopobium	267	Atopobium	Dialister	2.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	1.0	#1996f3	#2adddd
Dialister	268	Dialister	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	1.0	#8000ff	#2adddd
Bacteroides	269	Bacteroides	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#1996f3	#8000ff
Dialister	270	Dialister	Campylobacter	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	1.0	#8000ff	#2adddd
Campylobacter	271	Campylobacter	Dialister	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Dialister	272	Dialister	Cardiobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	1.0	#8000ff	#2adddd
Cardiobacterium	273	Cardiobacterium	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	2.0	#b2f396	#d4dd80
Dialister	274	Dialister	Chryseobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	1.0	#8000ff	#2adddd
Chryseobacterium	275	Chryseobacterium	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Eikenella	276	Eikenella	Abiotrophia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Abiotrophia	277	Abiotrophia	Eikenella	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Eikenella	278	Eikenella	Actinobaculum	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Actinobaculum	279	Actinobaculum	Eikenella	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	1.0	#8000ff	#2adddd
Eikenella	280	Eikenella	Actinomyces	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Actinomyces	281	Actinomyces	Eikenella	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	2.0	#8000ff	#d4dd80
Eikenella	282	Eikenella	Aggregatibacter	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Aggregatibacter	283	Aggregatibacter	Eikenella	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	2.0	#b2f396	#d4dd80
Eikenella	284	Eikenella	Anaeroglobus	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Anaeroglobus	285	Anaeroglobus	Eikenella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	1.0	#8000ff	#2adddd
Eikenella	286	Eikenella	Arcanobacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Arcanobacterium	287	Arcanobacterium	Eikenella	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	1.0	#8000ff	#2adddd
Eikenella	288	Eikenella	Atopobium	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	0.0	0.0	#8000ff	#8000ff
Atopobium	289	Atopobium	Eikenella	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	1.0	1.0	#1996f3	#2adddd
Eikenella	290	Eikenella	Bacteroides	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Bacteroides	291	Bacteroides	Eikenella	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Eikenella	292	Eikenella	Campylobacter	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Campylobacter	293	Campylobacter	Eikenella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Eikenella	294	Eikenella	Capnocytophaga	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Capnocytophaga	295	Capnocytophaga	Eikenella	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Eikenella	296	Eikenella	Cardiobacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Cardiobacterium	297	Cardiobacterium	Eikenella	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	2.0	#b2f396	#d4dd80
Eikenella	298	Eikenella	Catonella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Catonella	299	Catonella	Eikenella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	3.0	2.0	#b2f396	#d4dd80
Eikenella	300	Eikenella	Chryseobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Chryseobacterium	301	Chryseobacterium	Eikenella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#1996f3	#8000ff
Eikenella	302	Eikenella	Corynebacterium	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
