source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Treponema	4650	Treponema	Ottowia	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Ottowia	4651	Ottowia	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Treponema	4652	Treponema	Parvimonas	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Parvimonas	4653	Parvimonas	Treponema	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Treponema	4654	Treponema	Pasteurella	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Pasteurella	4655	Pasteurella	Treponema	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Treponema	4656	Treponema	Pectobacterium	1.0	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	0.0	0.0	#8000ff	#8000ff
Pectobacterium	4657	Pectobacterium	Treponema	1.0	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Treponema	4658	Treponema	Peptoniphilus	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptoniphilus	4659	Peptoniphilus	Treponema	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Treponema	4660	Treponema	Peptostreptococcus	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	4661	Peptostreptococcus	Treponema	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Treponema	4662	Treponema	Porphyromonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Porphyromonas	4663	Porphyromonas	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Treponema	4664	Treponema	Prevotella	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Prevotella	4665	Prevotella	Treponema	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Treponema	4666	Treponema	Propionibacterium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Propionibacterium	4667	Propionibacterium	Treponema	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Treponema	4668	Treponema	Pseudomonas	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc	0.0	0.0	#8000ff	#8000ff
Pseudomonas	4669	Pseudomonas	Treponema	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Treponema	4670	Treponema	Psychrobacter	1.0	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	0.0	0.0	#8000ff	#8000ff
Psychrobacter	4671	Psychrobacter	Treponema	1.0	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Treponema	4672	Treponema	Rothia	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Rothia	4673	Rothia	Treponema	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Treponema	4674	Treponema	Sanguibacter	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Sanguibacter	4675	Sanguibacter	Treponema	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Treponema	4676	Treponema	Selenomonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Selenomonas	4677	Selenomonas	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Treponema	4678	Treponema	Serratia	1.0	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	0.0	0.0	#8000ff	#8000ff
Serratia	4679	Serratia	Treponema	1.0	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Treponema	4680	Treponema	Simonsiella	1.0	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	0.0	0.0	#8000ff	#8000ff
Simonsiella	4681	Simonsiella	Treponema	1.0	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Treponema	4682	Treponema	Solobacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Solobacterium	4683	Solobacterium	Treponema	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Treponema	4684	Treponema	Staphylococcus	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Staphylococcus	4685	Staphylococcus	Treponema	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Treponema	4686	Treponema	Stomatobaculum	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Stomatobaculum	4687	Stomatobaculum	Treponema	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Treponema	4688	Treponema	Streptococcus	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Streptococcus	4689	Streptococcus	Treponema	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Treponema	4690	Treponema	Tannerella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	0.0	0.0	#8000ff	#8000ff
Tannerella	4691	Tannerella	Treponema	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	0.0	0.0	#8000ff	#8000ff
Trueperella	4692	Trueperella	Abiotrophia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Abiotrophia	4693	Abiotrophia	Trueperella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4694	Trueperella	Actinobaculum	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Actinobaculum	4695	Actinobaculum	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4696	Trueperella	Actinomyces	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Actinomyces	4697	Actinomyces	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4698	Trueperella	Aggregatibacter	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Aggregatibacter	4699	Aggregatibacter	Trueperella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4700	Trueperella	Alloprevotella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Alloprevotella	4701	Alloprevotella	Trueperella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4702	Trueperella	Anaeroglobus	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Anaeroglobus	4703	Anaeroglobus	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4704	Trueperella	Atopobium	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	0.0	0.0	#8000ff	#8000ff
Atopobium	4705	Atopobium	Trueperella	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4706	Trueperella	Bacteroides	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Bacteroides	4707	Bacteroides	Trueperella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4708	Trueperella	Bifidobacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Bifidobacterium	4709	Bifidobacterium	Trueperella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4710	Trueperella	Brochothrix	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	0.0	0.0	#8000ff	#8000ff
Brochothrix	4711	Brochothrix	Trueperella	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4712	Trueperella	Bulleidia	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Bulleidia	4713	Bulleidia	Trueperella	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4714	Trueperella	Campylobacter	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Campylobacter	4715	Campylobacter	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4716	Trueperella	Capnocytophaga	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Capnocytophaga	4717	Capnocytophaga	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4718	Trueperella	Cardiobacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Cardiobacterium	4719	Cardiobacterium	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4720	Trueperella	Carnobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	0.0	#8000ff	#8000ff
Carnobacterium	4721	Carnobacterium	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	0.0	#8000ff	#8000ff
Trueperella	4722	Trueperella	Catonella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Catonella	4723	Catonella	Trueperella	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4724	Trueperella	Centipeda	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Centipeda	4725	Centipeda	Trueperella	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4726	Trueperella	Clostridium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Clostridium	4727	Clostridium	Trueperella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4728	Trueperella	Corynebacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Corynebacterium	4729	Corynebacterium	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4730	Trueperella	Dialister	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Dialister	4731	Dialister	Trueperella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4732	Trueperella	Eikenella	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Eikenella	4733	Eikenella	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4734	Trueperella	Escherichia	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Escherichia	4735	Escherichia	Trueperella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4736	Trueperella	Eubacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Eubacterium	4737	Eubacterium	Trueperella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4738	Trueperella	Filifactor	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Filifactor	4739	Filifactor	Trueperella	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4740	Trueperella	Fusobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	0.0	#8000ff	#8000ff
Fusobacterium	4741	Fusobacterium	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	0.0	#8000ff	#8000ff
Trueperella	4742	Trueperella	Gardnerella	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	0.0	0.0	#8000ff	#8000ff
Gardnerella	4743	Gardnerella	Trueperella	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4744	Trueperella	Gemella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Gemella	4745	Gemella	Trueperella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4746	Trueperella	Granulicatella	1.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	0.0	0.0	#8000ff	#8000ff
Granulicatella	4747	Granulicatella	Trueperella	1.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4748	Trueperella	Haemophilus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Haemophilus	4749	Haemophilus	Trueperella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4750	Trueperella	Isoptericola	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	0.0	#8000ff	#8000ff
Isoptericola	4751	Isoptericola	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	0.0	#8000ff	#8000ff
Trueperella	4752	Trueperella	Johnsonella	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Johnsonella	4753	Johnsonella	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4754	Trueperella	Kingella	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Kingella	4755	Kingella	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4756	Trueperella	Kytococcus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	0.0	#8000ff	#8000ff
Kytococcus	4757	Kytococcus	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	0.0	#8000ff	#8000ff
Trueperella	4758	Trueperella	Lachnoanaerobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	0.0	#8000ff	#8000ff
Lachnoanaerobaculum	4759	Lachnoanaerobaculum	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	0.0	#8000ff	#8000ff
Trueperella	4760	Trueperella	Lactobacillus	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	0.0	0.0	#8000ff	#8000ff
Lactobacillus	4761	Lactobacillus	Trueperella	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4762	Trueperella	Lautropia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Lautropia	4763	Lautropia	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4764	Trueperella	Leptotrichia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Leptotrichia	4765	Leptotrichia	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4766	Trueperella	Leuconostoc	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	0.0	0.0	#8000ff	#8000ff
Leuconostoc	4767	Leuconostoc	Trueperella	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4768	Trueperella	Megasphaera	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	0.0	#8000ff	#8000ff
Megasphaera	4769	Megasphaera	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	0.0	#8000ff	#8000ff
Trueperella	4770	Trueperella	Mitsuokella	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	0.0	0.0	#8000ff	#8000ff
Mitsuokella	4771	Mitsuokella	Trueperella	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4772	Trueperella	Mobiluncus	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	0.0	0.0	#8000ff	#8000ff
Mobiluncus	4773	Mobiluncus	Trueperella	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4774	Trueperella	Mogibacterium	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Mogibacterium	4775	Mogibacterium	Trueperella	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4776	Trueperella	Morococcus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Morococcus	4777	Morococcus	Trueperella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4778	Trueperella	Mycoplasma	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Mycoplasma	4779	Mycoplasma	Trueperella	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4780	Trueperella	Neisseria	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Neisseria	4781	Neisseria	Trueperella	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4782	Trueperella	Olsenella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Olsenella	4783	Olsenella	Trueperella	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4784	Trueperella	Oribacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	0.0	#8000ff	#8000ff
Oribacterium	4785	Oribacterium	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	0.0	#8000ff	#8000ff
Trueperella	4786	Trueperella	Ottowia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Ottowia	4787	Ottowia	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4788	Trueperella	Parvimonas	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Parvimonas	4789	Parvimonas	Trueperella	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4790	Trueperella	Pasteurella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Pasteurella	4791	Pasteurella	Trueperella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4792	Trueperella	Pectobacterium	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	0.0	0.0	#8000ff	#8000ff
Pectobacterium	4793	Pectobacterium	Trueperella	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4794	Trueperella	Peptoniphilus	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptoniphilus	4795	Peptoniphilus	Trueperella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4796	Trueperella	Peptostreptococcus	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	4797	Peptostreptococcus	Trueperella	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4798	Trueperella	Porphyromonas	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Porphyromonas	4799	Porphyromonas	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4800	Trueperella	Prevotella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	0.0	#8000ff	#8000ff
Prevotella	4801	Prevotella	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	0.0	#8000ff	#8000ff
Trueperella	4802	Trueperella	Propionibacterium	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Propionibacterium	4803	Propionibacterium	Trueperella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Trueperella	4804	Trueperella	Pseudomonas	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	0.0	0.0	#8000ff	#8000ff
Pseudomonas	4805	Pseudomonas	Trueperella	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
