	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
229	Capnocytophaga	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
230	Eubacterium	Cardiobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
231	Cardiobacterium	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
232	Eubacterium	Catonella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
233	Catonella	Eubacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
234	Eubacterium	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
235	Corynebacterium	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
236	Eubacterium	Eggerthia	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
237	Eggerthia	Eubacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
238	Eubacterium	Eikenella	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
239	Eikenella	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
240	Faecalibacterium	Abiotrophia	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
241	Abiotrophia	Faecalibacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
242	Faecalibacterium	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
243	Actinomyces	Faecalibacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
244	Faecalibacterium	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
245	Alistipes	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
246	Faecalibacterium	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
247	Alloprevotella	Faecalibacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
248	Faecalibacterium	Atopobium	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
249	Atopobium	Faecalibacterium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
250	Faecalibacterium	Bacillus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
251	Bacillus	Faecalibacterium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
252	Faecalibacterium	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
253	Bacteroides	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
254	Faecalibacterium	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
255	Campylobacter	Faecalibacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
256	Faecalibacterium	Catonella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
257	Catonella	Faecalibacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
258	Faecalibacterium	Centipeda	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
259	Centipeda	Faecalibacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
260	Faecalibacterium	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
261	Corynebacterium	Faecalibacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
262	Faecalibacterium	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
263	Dialister	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
264	Filifactor	Actinobaculum	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
265	Actinobaculum	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
266	Filifactor	Afipia	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
267	Afipia	Filifactor	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
268	Filifactor	Aggregatibacter	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
269	Aggregatibacter	Filifactor	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
270	Filifactor	Bulleidia	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
271	Bulleidia	Filifactor	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
272	Filifactor	Capnocytophaga	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
273	Capnocytophaga	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
274	Filifactor	Cardiobacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
275	Cardiobacterium	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
276	Filifactor	Catonella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
277	Catonella	Filifactor	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
278	Filifactor	Corynebacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
279	Corynebacterium	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
280	Filifactor	Eggerthia	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
281	Eggerthia	Filifactor	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
282	Filifactor	Eikenella	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
283	Eikenella	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
284	Filifactor	Eubacterium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
285	Eubacterium	Filifactor	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
286	Fusobacterium	Abiotrophia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
287	Abiotrophia	Fusobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
288	Fusobacterium	Actinobaculum	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
289	Actinobaculum	Fusobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
290	Fusobacterium	Actinomyces	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
291	Actinomyces	Fusobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
292	Fusobacterium	Afipia	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
293	Afipia	Fusobacterium	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
294	Fusobacterium	Aggregatibacter	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
295	Aggregatibacter	Fusobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
296	Fusobacterium	Alistipes	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
297	Alistipes	Fusobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
298	Fusobacterium	Alloprevotella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
299	Alloprevotella	Fusobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
300	Fusobacterium	Atopobium	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
301	Atopobium	Fusobacterium	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
302	Fusobacterium	Bacillus	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
303	Bacillus	Fusobacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
304	Fusobacterium	Bacteroides	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
305	Bacteroides	Fusobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
306	Fusobacterium	Bulleidia	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
307	Bulleidia	Fusobacterium	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
308	Fusobacterium	Campylobacter	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
309	Campylobacter	Fusobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
310	Fusobacterium	Capnocytophaga	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
311	Capnocytophaga	Fusobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
312	Fusobacterium	Cardiobacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
313	Cardiobacterium	Fusobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
314	Fusobacterium	Catonella	2.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
315	Catonella	Fusobacterium	2.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
316	Fusobacterium	Centipeda	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
317	Centipeda	Fusobacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
318	Fusobacterium	Corynebacterium	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
319	Corynebacterium	Fusobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
320	Fusobacterium	Dialister	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
321	Dialister	Fusobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
322	Fusobacterium	Eggerthia	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
323	Eggerthia	Fusobacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
324	Fusobacterium	Eikenella	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
325	Eikenella	Fusobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
326	Fusobacterium	Eubacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
327	Eubacterium	Fusobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
328	Fusobacterium	Faecalibacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
329	Faecalibacterium	Fusobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
330	Fusobacterium	Filifactor	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
331	Filifactor	Fusobacterium	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
332	Gemella	Actinobaculum	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
333	Actinobaculum	Gemella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
334	Gemella	Afipia	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
335	Afipia	Gemella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
336	Gemella	Aggregatibacter	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
337	Aggregatibacter	Gemella	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
338	Gemella	Bulleidia	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
339	Bulleidia	Gemella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
340	Gemella	Capnocytophaga	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
341	Capnocytophaga	Gemella	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
342	Gemella	Cardiobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
343	Cardiobacterium	Gemella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
344	Gemella	Catonella	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
345	Catonella	Gemella	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
346	Gemella	Corynebacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
347	Corynebacterium	Gemella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
348	Gemella	Eggerthia	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
349	Eggerthia	Gemella	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
350	Gemella	Eikenella	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
351	Eikenella	Gemella	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
352	Gemella	Eubacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
353	Eubacterium	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
354	Gemella	Filifactor	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
355	Filifactor	Gemella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
356	Gemella	Fusobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
357	Fusobacterium	Gemella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
358	Granulicatella	Actinobaculum	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
359	Actinobaculum	Granulicatella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
360	Granulicatella	Afipia	1.0	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc
361	Afipia	Granulicatella	1.0	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc
362	Granulicatella	Aggregatibacter	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
363	Aggregatibacter	Granulicatella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
364	Granulicatella	Bulleidia	1.0	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc
365	Bulleidia	Granulicatella	1.0	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc
366	Granulicatella	Capnocytophaga	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
367	Capnocytophaga	Granulicatella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
368	Granulicatella	Cardiobacterium	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
369	Cardiobacterium	Granulicatella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
370	Granulicatella	Catonella	1.0	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc
371	Catonella	Granulicatella	1.0	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc
372	Granulicatella	Corynebacterium	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
373	Corynebacterium	Granulicatella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
374	Granulicatella	Eggerthia	1.0	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc
375	Eggerthia	Granulicatella	1.0	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc
376	Granulicatella	Eikenella	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
377	Eikenella	Granulicatella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
378	Granulicatella	Eubacterium	1.0	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc
379	Eubacterium	Granulicatella	1.0	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc
380	Granulicatella	Filifactor	1.0	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc
381	Filifactor	Granulicatella	1.0	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc
382	Granulicatella	Fusobacterium	1.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc
383	Fusobacterium	Granulicatella	1.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc
384	Granulicatella	Gemella	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
385	Gemella	Granulicatella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
386	Haemophilus	Abiotrophia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
387	Abiotrophia	Haemophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
388	Haemophilus	Actinobaculum	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
389	Actinobaculum	Haemophilus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
390	Haemophilus	Actinomyces	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
391	Actinomyces	Haemophilus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
392	Haemophilus	Afipia	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
393	Afipia	Haemophilus	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
394	Haemophilus	Aggregatibacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
395	Aggregatibacter	Haemophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
396	Haemophilus	Alistipes	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
397	Alistipes	Haemophilus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
398	Haemophilus	Alloprevotella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
399	Alloprevotella	Haemophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
400	Haemophilus	Atopobium	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
401	Atopobium	Haemophilus	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
402	Haemophilus	Bacillus	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
403	Bacillus	Haemophilus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
404	Haemophilus	Bacteroides	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
405	Bacteroides	Haemophilus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
406	Haemophilus	Bulleidia	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
407	Bulleidia	Haemophilus	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
408	Haemophilus	Campylobacter	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
409	Campylobacter	Haemophilus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
410	Haemophilus	Capnocytophaga	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
411	Capnocytophaga	Haemophilus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
412	Haemophilus	Cardiobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
413	Cardiobacterium	Haemophilus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
414	Haemophilus	Catonella	2.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
415	Catonella	Haemophilus	2.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
416	Haemophilus	Centipeda	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
417	Centipeda	Haemophilus	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
418	Haemophilus	Corynebacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
419	Corynebacterium	Haemophilus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
420	Haemophilus	Dialister	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
421	Dialister	Haemophilus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
422	Haemophilus	Eggerthia	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
423	Eggerthia	Haemophilus	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
424	Haemophilus	Eikenella	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
425	Eikenella	Haemophilus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
426	Haemophilus	Eubacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
427	Eubacterium	Haemophilus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
428	Haemophilus	Faecalibacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
429	Faecalibacterium	Haemophilus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
430	Haemophilus	Filifactor	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
431	Filifactor	Haemophilus	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
432	Haemophilus	Fusobacterium	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
433	Fusobacterium	Haemophilus	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
434	Haemophilus	Gemella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
435	Gemella	Haemophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
436	Haemophilus	Granulicatella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
437	Granulicatella	Haemophilus	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
438	Johnsonella	Actinobaculum	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
439	Actinobaculum	Johnsonella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
440	Johnsonella	Afipia	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
441	Afipia	Johnsonella	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
442	Johnsonella	Aggregatibacter	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
443	Aggregatibacter	Johnsonella	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
444	Johnsonella	Bulleidia	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
445	Bulleidia	Johnsonella	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
446	Johnsonella	Capnocytophaga	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
447	Capnocytophaga	Johnsonella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
448	Johnsonella	Cardiobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
449	Cardiobacterium	Johnsonella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
450	Johnsonella	Catonella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
451	Catonella	Johnsonella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
452	Johnsonella	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
453	Corynebacterium	Johnsonella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
454	Johnsonella	Eggerthia	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
455	Eggerthia	Johnsonella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
456	Johnsonella	Eikenella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
457	Eikenella	Johnsonella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
458	Johnsonella	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
459	Eubacterium	Johnsonella	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
460	Johnsonella	Filifactor	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
461	Filifactor	Johnsonella	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
