	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
1970	Morococcus	Acidovorax	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1971	Acidovorax	Morococcus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1972	Morococcus	Aggregatibacter	3.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1973	Aggregatibacter	Morococcus	3.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1974	Morococcus	Atopobium	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1975	Atopobium	Morococcus	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1976	Morococcus	Bacillus	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1977	Bacillus	Morococcus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1978	Morococcus	Campylobacter	3.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1979	Campylobacter	Morococcus	3.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1980	Morococcus	Capnocytophaga	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1981	Capnocytophaga	Morococcus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1982	Morococcus	Cardiobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1983	Cardiobacterium	Morococcus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1984	Morococcus	Carnobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1985	Carnobacterium	Morococcus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1986	Morococcus	Catonella	4.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
1987	Catonella	Morococcus	4.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
1988	Morococcus	Cellulomonas	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1989	Cellulomonas	Morococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1990	Morococcus	Chryseobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1991	Chryseobacterium	Morococcus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1992	Morococcus	Corynebacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1993	Corynebacterium	Morococcus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1994	Morococcus	Dechloromonas	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1995	Dechloromonas	Morococcus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1996	Morococcus	Dialister	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1997	Dialister	Morococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1998	Morococcus	Eikenella	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1999	Eikenella	Morococcus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
2000	Morococcus	Eubacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
2001	Eubacterium	Morococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
2002	Morococcus	Fusobacterium	3.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
2003	Fusobacterium	Morococcus	3.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
2004	Morococcus	Gemella	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2005	Gemella	Morococcus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2006	Morococcus	Haemophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2007	Haemophilus	Morococcus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2008	Morococcus	Histophilus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2009	Histophilus	Morococcus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2010	Morococcus	Isoptericola	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
2011	Isoptericola	Morococcus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
2012	Morococcus	Kingella	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
2013	Kingella	Morococcus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
2014	Morococcus	Kytococcus	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
2015	Kytococcus	Morococcus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
2016	Morococcus	Lachnoanaerobaculum	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
2017	Lachnoanaerobaculum	Morococcus	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
2018	Morococcus	Lactobacillus	3.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
2019	Lactobacillus	Morococcus	3.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
2020	Morococcus	Lautropia	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
2021	Lautropia	Morococcus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
2022	Morococcus	Leptotrichia	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
2023	Leptotrichia	Morococcus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
2024	Morococcus	Megasphaera	3.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
2025	Megasphaera	Morococcus	3.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
2026	Mycobacterium	Acidovorax	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
2027	Acidovorax	Mycobacterium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
2028	Mycobacterium	Actinobaculum	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
2029	Actinobaculum	Mycobacterium	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
2030	Mycobacterium	Actinomyces	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
2031	Actinomyces	Mycobacterium	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
2032	Mycobacterium	Alicycliphilus	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
2033	Alicycliphilus	Mycobacterium	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
2034	Mycobacterium	Brochothrix	1.0	Posterior_fornix	Saliva	Intertype	#4df3ce	#7effb5	#cccccc
2035	Brochothrix	Mycobacterium	1.0	Saliva	Posterior_fornix	Intertype	#7effb5	#4df3ce	#cccccc
2036	Mycobacterium	Bulleidia	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
2037	Bulleidia	Mycobacterium	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
2038	Mycobacterium	Carnobacterium	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
2039	Carnobacterium	Mycobacterium	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
2040	Mycobacterium	Centipeda	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
2041	Centipeda	Mycobacterium	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
2042	Mycobacterium	Chryseobacterium	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
2043	Chryseobacterium	Mycobacterium	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
2044	Mycobacterium	Comamonas	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
2045	Comamonas	Mycobacterium	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
2046	Mycobacterium	Corynebacterium	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
2047	Corynebacterium	Mycobacterium	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
2048	Mycobacterium	Dechloromonas	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
2049	Dechloromonas	Mycobacterium	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
2050	Mycobacterium	Dialister	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
2051	Dialister	Mycobacterium	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
2052	Mycobacterium	Elizabethkingia	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
2053	Elizabethkingia	Mycobacterium	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
2054	Mycobacterium	Eubacterium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
2055	Eubacterium	Mycobacterium	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
2056	Mycobacterium	Filifactor	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
2057	Filifactor	Mycobacterium	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
2058	Mycobacterium	Isoptericola	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
2059	Isoptericola	Mycobacterium	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
2060	Mycobacterium	Johnsonella	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
2061	Johnsonella	Mycobacterium	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
2062	Mycobacterium	Lachnoanaerobaculum	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
2063	Lachnoanaerobaculum	Mycobacterium	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
2064	Mycobacterium	Lactobacillus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
2065	Lactobacillus	Mycobacterium	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
2066	Mycobacterium	Leuconostoc	1.0	Posterior_fornix	Saliva	Intertype	#4df3ce	#7effb5	#cccccc
2067	Leuconostoc	Mycobacterium	1.0	Saliva	Posterior_fornix	Intertype	#7effb5	#4df3ce	#cccccc
2068	Mycobacterium	Megasphaera	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
2069	Megasphaera	Mycobacterium	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
2070	Mycobacterium	Mogibacterium	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
2071	Mogibacterium	Mycobacterium	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
2072	Mycoplasma	Aggregatibacter	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
2073	Aggregatibacter	Mycoplasma	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
2074	Mycoplasma	Akkermansia	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
2075	Akkermansia	Mycoplasma	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
2076	Mycoplasma	Alistipes	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
2077	Alistipes	Mycoplasma	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
2078	Mycoplasma	Bacteroides	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
2079	Bacteroides	Mycoplasma	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
2080	Mycoplasma	Bifidobacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
2081	Bifidobacterium	Mycoplasma	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
2082	Mycoplasma	Blautia	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
2083	Blautia	Mycoplasma	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
2084	Mycoplasma	Butyrivibrio	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
2085	Butyrivibrio	Mycoplasma	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
2086	Mycoplasma	Campylobacter	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
2087	Campylobacter	Mycoplasma	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
2088	Mycoplasma	Clostridium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
2089	Clostridium	Mycoplasma	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
2090	Mycoplasma	Coprococcus	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
2091	Coprococcus	Mycoplasma	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
2092	Mycoplasma	Cryptobacterium	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
2093	Cryptobacterium	Mycoplasma	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
2094	Mycoplasma	Dorea	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
2095	Dorea	Mycoplasma	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
2096	Mycoplasma	Escherichia	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
2097	Escherichia	Mycoplasma	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
2098	Mycoplasma	Eubacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
2099	Eubacterium	Mycoplasma	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
2100	Mycoplasma	Faecalibacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
2101	Faecalibacterium	Mycoplasma	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
2102	Mycoplasma	Intestinimonas	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
2103	Intestinimonas	Mycoplasma	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
2104	Mycoplasma	Lachnoanaerobaculum	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
2105	Lachnoanaerobaculum	Mycoplasma	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
2106	Mycoplasma	Leptotrichia	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
2107	Leptotrichia	Mycoplasma	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
2108	Mycoplasma	Megasphaera	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
2109	Megasphaera	Mycoplasma	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
2110	Necropsobacter	Acinetobacter	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
2111	Acinetobacter	Necropsobacter	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
2112	Necropsobacter	Actinobacillus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2113	Actinobacillus	Necropsobacter	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2114	Necropsobacter	Alloprevotella	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2115	Alloprevotella	Necropsobacter	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2116	Necropsobacter	Avibacterium	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2117	Avibacterium	Necropsobacter	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2118	Necropsobacter	Bacillus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
2119	Bacillus	Necropsobacter	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
2120	Necropsobacter	Basfia	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2121	Basfia	Necropsobacter	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2122	Necropsobacter	Bibersteinia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2123	Bibersteinia	Necropsobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2124	Necropsobacter	Chlamydia	2.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
2125	Chlamydia	Necropsobacter	2.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
2126	Necropsobacter	Chryseobacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
2127	Chryseobacterium	Necropsobacter	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
2128	Necropsobacter	Dehalobacter	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2129	Dehalobacter	Necropsobacter	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2130	Necropsobacter	Echinicola	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2131	Echinicola	Necropsobacter	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2132	Necropsobacter	Enterococcus	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
2133	Enterococcus	Necropsobacter	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
2134	Necropsobacter	Gallibacterium	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2135	Gallibacterium	Necropsobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2136	Necropsobacter	Granulicatella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
2137	Granulicatella	Necropsobacter	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
2138	Necropsobacter	Haemophilus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2139	Haemophilus	Necropsobacter	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2140	Necropsobacter	Histophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2141	Histophilus	Necropsobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2142	Necropsobacter	Johnsonella	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
2143	Johnsonella	Necropsobacter	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
2144	Necropsobacter	Mangrovimonas	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2145	Mangrovimonas	Necropsobacter	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2146	Necropsobacter	Mannheimia	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2147	Mannheimia	Necropsobacter	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
2148	Neisseria	Abiotrophia	2.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
2149	Abiotrophia	Neisseria	2.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
2150	Neisseria	Acidovorax	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
2151	Acidovorax	Neisseria	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
2152	Neisseria	Acinetobacter	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
2153	Acinetobacter	Neisseria	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
2154	Neisseria	Actinobaculum	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
2155	Actinobaculum	Neisseria	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
2156	Neisseria	Actinomyces	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
2157	Actinomyces	Neisseria	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
2158	Neisseria	Aggregatibacter	4.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
2159	Aggregatibacter	Neisseria	4.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
2160	Neisseria	Akkermansia	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
2161	Akkermansia	Neisseria	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
2162	Neisseria	Alistipes	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
2163	Alistipes	Neisseria	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
2164	Neisseria	Atopobium	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
2165	Atopobium	Neisseria	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
2166	Neisseria	Bacteroides	2.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
2167	Bacteroides	Neisseria	2.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
2168	Neisseria	Bifidobacterium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
2169	Bifidobacterium	Neisseria	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
2170	Neisseria	Blautia	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
2171	Blautia	Neisseria	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
2172	Neisseria	Butyrivibrio	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
2173	Butyrivibrio	Neisseria	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
2174	Neisseria	Campylobacter	3.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
2175	Campylobacter	Neisseria	3.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
2176	Neisseria	Capnocytophaga	3.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
2177	Capnocytophaga	Neisseria	3.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
2178	Neisseria	Catonella	2.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
2179	Catonella	Neisseria	2.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
2180	Neisseria	Cellulomonas	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
2181	Cellulomonas	Neisseria	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
2182	Neisseria	Clostridium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
2183	Clostridium	Neisseria	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
2184	Neisseria	Coprococcus	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
2185	Coprococcus	Neisseria	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
2186	Neisseria	Corynebacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
2187	Corynebacterium	Neisseria	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
2188	Neisseria	Cryptobacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
2189	Cryptobacterium	Neisseria	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
2190	Neisseria	Dechloromonas	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
2191	Dechloromonas	Neisseria	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
2192	Neisseria	Dialister	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
2193	Dialister	Neisseria	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
