source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Odoribacter	1395	Odoribacter	Peptoniphilus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Peptoniphilus	1396	Peptoniphilus	Parabacteroides	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Parabacteroides	1397	Parabacteroides	Peptoniphilus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Peptoniphilus	1398	Peptoniphilus	Paracoccus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	0.0	#4df3ce	#8000ff
Paracoccus	1399	Paracoccus	Peptoniphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	0.0	#4df3ce	#8000ff
Photobacterium	1400	Photobacterium	Abiotrophia	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	0.0	2.0	#8000ff	#7effb5
Abiotrophia	1401	Abiotrophia	Photobacterium	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Photobacterium	1402	Photobacterium	Acinetobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Acinetobacter	1403	Acinetobacter	Photobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Photobacterium	1404	Photobacterium	Actinomyces	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Actinomyces	1405	Actinomyces	Photobacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Photobacterium	1406	Photobacterium	Akkermansia	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	0.0	2.0	#8000ff	#7effb5
Akkermansia	1407	Akkermansia	Photobacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Photobacterium	1408	Photobacterium	Aliterella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Aliterella	1409	Aliterella	Photobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Photobacterium	1410	Photobacterium	Arthrobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Arthrobacter	1411	Arthrobacter	Photobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Photobacterium	1412	Photobacterium	Azohydromonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Azohydromonas	1413	Azohydromonas	Photobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Photobacterium	1414	Photobacterium	Bacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Bacillus	1415	Bacillus	Photobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	1.0	#ff0000	#01b3ec
Photobacterium	1416	Photobacterium	Capnocytophaga	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Capnocytophaga	1417	Capnocytophaga	Photobacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Photobacterium	1418	Photobacterium	Delftia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Delftia	1419	Delftia	Photobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Photobacterium	1420	Photobacterium	Granulicatella	1.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#7effb5
Granulicatella	1421	Granulicatella	Photobacterium	1.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Photobacterium	1422	Photobacterium	Lactobacillus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	0.0	2.0	#8000ff	#7effb5
Lactobacillus	1423	Lactobacillus	Photobacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	0.0	2.0	#8000ff	#7effb5
Photobacterium	1424	Photobacterium	Lautropia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Lautropia	1425	Lautropia	Photobacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	1.0	#8000ff	#01b3ec
Photobacterium	1426	Photobacterium	Leptotrichia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Leptotrichia	1427	Leptotrichia	Photobacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	2.0	#8000ff	#7effb5
Photobacterium	1428	Photobacterium	Microvirga	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Microvirga	1429	Microvirga	Photobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Photobacterium	1430	Photobacterium	Modestobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Modestobacter	1431	Modestobacter	Photobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Photobacterium	1432	Photobacterium	Mycobacterium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	0.0	2.0	#8000ff	#7effb5
Mycobacterium	1433	Mycobacterium	Photobacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	0.0	2.0	#8000ff	#7effb5
Photobacterium	1434	Photobacterium	Oribacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	0.0	2.0	#8000ff	#7effb5
Oribacterium	1435	Oribacterium	Photobacterium	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	0.0	1.0	#8000ff	#01b3ec
Porphyromonas	1436	Porphyromonas	Abiotrophia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Abiotrophia	1437	Abiotrophia	Porphyromonas	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Porphyromonas	1438	Porphyromonas	Acinetobacter	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Acinetobacter	1439	Acinetobacter	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Porphyromonas	1440	Porphyromonas	Actinomyces	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Actinomyces	1441	Actinomyces	Porphyromonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	5.0	1.0	#ff0000	#01b3ec
Porphyromonas	1442	Porphyromonas	Akkermansia	3.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Akkermansia	1443	Akkermansia	Porphyromonas	3.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Porphyromonas	1444	Porphyromonas	Alistipes	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Alistipes	1445	Alistipes	Porphyromonas	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Porphyromonas	1446	Porphyromonas	Aliterella	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Aliterella	1447	Aliterella	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Porphyromonas	1448	Porphyromonas	Anaerococcus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Anaerococcus	1449	Anaerococcus	Porphyromonas	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Porphyromonas	1450	Porphyromonas	Arthrobacter	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Arthrobacter	1451	Arthrobacter	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Porphyromonas	1452	Porphyromonas	Azohydromonas	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Azohydromonas	1453	Azohydromonas	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Porphyromonas	1454	Porphyromonas	Bacillus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Bacillus	1455	Bacillus	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Porphyromonas	1456	Porphyromonas	Bacteroides	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Bacteroides	1457	Bacteroides	Porphyromonas	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Porphyromonas	1458	Porphyromonas	Barnesiella	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Barnesiella	1459	Barnesiella	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Porphyromonas	1460	Porphyromonas	Blautia	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Blautia	1461	Blautia	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Porphyromonas	1462	Porphyromonas	Campylobacter	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Campylobacter	1463	Campylobacter	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	5.0	1.0	#ff0000	#01b3ec
Porphyromonas	1464	Porphyromonas	Capnocytophaga	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Capnocytophaga	1465	Capnocytophaga	Porphyromonas	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Porphyromonas	1466	Porphyromonas	Clostridium	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Clostridium	1467	Clostridium	Porphyromonas	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Porphyromonas	1468	Porphyromonas	Coprococcus	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Coprococcus	1469	Coprococcus	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Porphyromonas	1470	Porphyromonas	Corynebacterium	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Corynebacterium	1471	Corynebacterium	Porphyromonas	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	0.0	#4df3ce	#8000ff
Porphyromonas	1472	Porphyromonas	Delftia	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Delftia	1473	Delftia	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Porphyromonas	1474	Porphyromonas	Dialister	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Dialister	1475	Dialister	Porphyromonas	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Porphyromonas	1476	Porphyromonas	Faecalibacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Faecalibacterium	1477	Faecalibacterium	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Porphyromonas	1478	Porphyromonas	Finegoldia	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Finegoldia	1479	Finegoldia	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Porphyromonas	1480	Porphyromonas	Granulicatella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	0.0	0.0	#8000ff	#8000ff
Granulicatella	1481	Granulicatella	Porphyromonas	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Porphyromonas	1482	Porphyromonas	Haemophilus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Haemophilus	1483	Haemophilus	Porphyromonas	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Porphyromonas	1484	Porphyromonas	Kingella	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Kingella	1485	Kingella	Porphyromonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	0.0	#ff964f	#8000ff
Porphyromonas	1486	Porphyromonas	Klebsiella	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Klebsiella	1487	Klebsiella	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Porphyromonas	1488	Porphyromonas	Lactobacillus	2.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	0.0	0.0	#8000ff	#8000ff
Lactobacillus	1489	Lactobacillus	Porphyromonas	2.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Porphyromonas	1490	Porphyromonas	Lautropia	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Lautropia	1491	Lautropia	Porphyromonas	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	1.0	#8000ff	#01b3ec
Porphyromonas	1492	Porphyromonas	Leptotrichia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Leptotrichia	1493	Leptotrichia	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	2.0	#8000ff	#7effb5
Porphyromonas	1494	Porphyromonas	Microvirga	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Microvirga	1495	Microvirga	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Porphyromonas	1496	Porphyromonas	Modestobacter	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Modestobacter	1497	Modestobacter	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Porphyromonas	1498	Porphyromonas	Mycobacterium	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	0.0	0.0	#8000ff	#8000ff
Mycobacterium	1499	Mycobacterium	Porphyromonas	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Porphyromonas	1500	Porphyromonas	Odoribacter	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Odoribacter	1501	Odoribacter	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Porphyromonas	1502	Porphyromonas	Oribacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Oribacterium	1503	Oribacterium	Porphyromonas	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	1.0	#8000ff	#01b3ec
Porphyromonas	1504	Porphyromonas	Parabacteroides	3.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Parabacteroides	1505	Parabacteroides	Porphyromonas	3.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Porphyromonas	1506	Porphyromonas	Paracoccus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Paracoccus	1507	Paracoccus	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Porphyromonas	1508	Porphyromonas	Peptoniphilus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptoniphilus	1509	Peptoniphilus	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Porphyromonas	1510	Porphyromonas	Photobacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Photobacterium	1511	Photobacterium	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Prevotella	1512	Prevotella	Acidovorax	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Acidovorax	1513	Acidovorax	Prevotella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	5.0	1.0	#ff0000	#01b3ec
Prevotella	1514	Prevotella	Actinobaculum	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Actinobaculum	1515	Actinobaculum	Prevotella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	5.0	1.0	#ff0000	#01b3ec
Prevotella	1516	Prevotella	Actinomyces	3.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Actinomyces	1517	Actinomyces	Prevotella	3.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	5.0	1.0	#ff0000	#01b3ec
Prevotella	1518	Prevotella	Aggregatibacter	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	5.0	1.0	#ff0000	#01b3ec
Aggregatibacter	1519	Aggregatibacter	Prevotella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	1.0	#ff0000	#01b3ec
Prevotella	1520	Prevotella	Alistipes	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	5.0	1.0	#ff0000	#01b3ec
Alistipes	1521	Alistipes	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	2.0	0.0	#4df3ce	#8000ff
Prevotella	1522	Prevotella	Alloprevotella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	5.0	1.0	#ff0000	#01b3ec
Alloprevotella	1523	Alloprevotella	Prevotella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	4.0	1.0	#ff964f	#01b3ec
Prevotella	1524	Prevotella	Bacillus	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Bacillus	1525	Bacillus	Prevotella	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	5.0	1.0	#ff0000	#01b3ec
Prevotella	1526	Prevotella	Bacteroides	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	5.0	1.0	#ff0000	#01b3ec
Bacteroides	1527	Bacteroides	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	2.0	0.0	#4df3ce	#8000ff
Prevotella	1528	Prevotella	Bifidobacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	5.0	1.0	#ff0000	#01b3ec
Bifidobacterium	1529	Bifidobacterium	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	5.0	1.0	#ff0000	#01b3ec
Prevotella	1530	Prevotella	Campylobacter	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Campylobacter	1531	Campylobacter	Prevotella	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	5.0	1.0	#ff0000	#01b3ec
Prevotella	1532	Prevotella	Clostridium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	5.0	1.0	#ff0000	#01b3ec
Clostridium	1533	Clostridium	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	2.0	0.0	#4df3ce	#8000ff
Prevotella	1534	Prevotella	Corynebacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Corynebacterium	1535	Corynebacterium	Prevotella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2.0	0.0	#4df3ce	#8000ff
Prevotella	1536	Prevotella	Dialister	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	5.0	1.0	#ff0000	#01b3ec
Dialister	1537	Dialister	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	2.0	0.0	#4df3ce	#8000ff
Prevotella	1538	Prevotella	Dolosigranulum	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Dolosigranulum	1539	Dolosigranulum	Prevotella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	3.0	3.0	#b2f396	#feb562
Prevotella	1540	Prevotella	Fusobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	5.0	1.0	#ff0000	#01b3ec
Fusobacterium	1541	Fusobacterium	Prevotella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	5.0	1.0	#ff0000	#01b3ec
Prevotella	1542	Prevotella	Gardnerella	2.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	5.0	1.0	#ff0000	#01b3ec
Gardnerella	1543	Gardnerella	Prevotella	2.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	5.0	1.0	#ff0000	#01b3ec
Prevotella	1544	Prevotella	Gemella	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	5.0	1.0	#ff0000	#01b3ec
Gemella	1545	Gemella	Prevotella	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	1.0	#ff0000	#01b3ec
Prevotella	1546	Prevotella	Haemophilus	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	5.0	1.0	#ff0000	#01b3ec
Haemophilus	1547	Haemophilus	Prevotella	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	1.0	#ff0000	#01b3ec
Prevotella	1548	Prevotella	Kingella	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
