	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
2955	Oscillibacter	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2956	Ruminococcus	Oxalobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2957	Oxalobacter	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2958	Ruminococcus	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2959	Phascolarctobacterium	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2960	Ruminococcus	Porphyromonas	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
2961	Porphyromonas	Ruminococcus	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
2962	Ruminococcus	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2963	Pseudoflavonifractor	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2964	Ruminococcus	Roseburia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2965	Roseburia	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2966	Ruminococcus	Ruminiclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2967	Ruminiclostridium	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2968	Salmonella	Acetivibrio	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
2969	Acetivibrio	Salmonella	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
2970	Salmonella	Acholeplasma	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
2971	Acholeplasma	Salmonella	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
2972	Salmonella	Actinomyces	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
2973	Actinomyces	Salmonella	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
2974	Salmonella	Alloprevotella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
2975	Alloprevotella	Salmonella	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
2976	Salmonella	Anaerotruncus	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
2977	Anaerotruncus	Salmonella	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
2978	Salmonella	Bilophila	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
2979	Bilophila	Salmonella	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
2980	Salmonella	Butyricicoccus	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
2981	Butyricicoccus	Salmonella	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
2982	Salmonella	Butyrivibrio	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
2983	Butyrivibrio	Salmonella	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
2984	Salmonella	Catenibacterium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
2985	Catenibacterium	Salmonella	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
2986	Salmonella	Chlamydia	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
2987	Chlamydia	Salmonella	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
2988	Salmonella	Cupriavidus	2.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
2989	Cupriavidus	Salmonella	2.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
2990	Salmonella	Faecalitalea	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
2991	Faecalitalea	Salmonella	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
2992	Salmonella	Holdemanella	3.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
2993	Holdemanella	Salmonella	3.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
2994	Salmonella	Holdemania	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
2995	Holdemania	Salmonella	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
2996	Salmonella	Intestinimonas	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
2997	Intestinimonas	Salmonella	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
2998	Salmonella	Kandleria	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
2999	Kandleria	Salmonella	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
3000	Salmonella	Lachnoanaerobaculum	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
3001	Lachnoanaerobaculum	Salmonella	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
3002	Salmonella	Lactobacillus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
3003	Lactobacillus	Salmonella	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
3004	Salmonella	Marvinbryantia	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
3005	Marvinbryantia	Salmonella	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
3006	Salmonella	Oribacterium	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
3007	Oribacterium	Salmonella	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
3008	Salmonella	Oscillibacter	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
3009	Oscillibacter	Salmonella	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
3010	Salmonella	Parabacteroides	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
3011	Parabacteroides	Salmonella	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
3012	Salmonella	Peptostreptococcus	2.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
3013	Peptostreptococcus	Salmonella	2.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
3014	Salmonella	Rikenella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
3015	Rikenella	Salmonella	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
3016	Sanguibacteroides	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
3017	Actinomyces	Sanguibacteroides	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
3018	Sanguibacteroides	Aggregatibacter	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3019	Aggregatibacter	Sanguibacteroides	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3020	Sanguibacteroides	Anaerotruncus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3021	Anaerotruncus	Sanguibacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3022	Sanguibacteroides	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3023	Bacteroides	Sanguibacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3024	Sanguibacteroides	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3025	Flavonifractor	Sanguibacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3026	Sanguibacteroides	Megamonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3027	Megamonas	Sanguibacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3028	Sanguibacteroides	Oribacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3029	Oribacterium	Sanguibacteroides	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3030	Sanguibacteroides	Parasutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3031	Parasutterella	Sanguibacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3032	Sanguibacteroides	Pedobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
3033	Pedobacter	Sanguibacteroides	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
3034	Sanguibacteroides	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3035	Phascolarctobacterium	Sanguibacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3036	Senegalimassilia	Acholeplasma	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3037	Acholeplasma	Senegalimassilia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3038	Senegalimassilia	Acidaminococcus	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3039	Acidaminococcus	Senegalimassilia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3040	Senegalimassilia	Alistipes	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3041	Alistipes	Senegalimassilia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3042	Senegalimassilia	Bilophila	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3043	Bilophila	Senegalimassilia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3044	Senegalimassilia	Butyricimonas	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3045	Butyricimonas	Senegalimassilia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3046	Senegalimassilia	Odoribacter	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3047	Odoribacter	Senegalimassilia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3048	Senegalimassilia	Rikenella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3049	Rikenella	Senegalimassilia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3050	Sinorhizobium	Acetivibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3051	Acetivibrio	Sinorhizobium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3052	Sinorhizobium	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3053	Akkermansia	Sinorhizobium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3054	Sinorhizobium	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
3055	Alloprevotella	Sinorhizobium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
3056	Sinorhizobium	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3057	Blautia	Sinorhizobium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3058	Sinorhizobium	Butyricimonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3059	Butyricimonas	Sinorhizobium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3060	Sinorhizobium	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
3061	Capnocytophaga	Sinorhizobium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
3062	Sinorhizobium	Cellulomonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3063	Cellulomonas	Sinorhizobium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3064	Sinorhizobium	Coprobacillus	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3065	Coprobacillus	Sinorhizobium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3066	Sinorhizobium	Coprobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3067	Coprobacter	Sinorhizobium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3068	Sinorhizobium	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3069	Coprococcus	Sinorhizobium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3070	Sinorhizobium	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3071	Dialister	Sinorhizobium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3072	Sinorhizobium	Enterorhabdus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3073	Enterorhabdus	Sinorhizobium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3074	Sinorhizobium	Escherichia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3075	Escherichia	Sinorhizobium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3076	Sinorhizobium	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3077	Eubacterium	Sinorhizobium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3078	Sinorhizobium	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3079	Flavonifractor	Sinorhizobium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3080	Sinorhizobium	Hallella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3081	Hallella	Sinorhizobium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3082	Sinorhizobium	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
3083	Lactobacillus	Sinorhizobium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
3084	Sinorhizobium	Oxalobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3085	Oxalobacter	Sinorhizobium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3086	Sinorhizobium	Paraprevotella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3087	Paraprevotella	Sinorhizobium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3088	Sinorhizobium	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3089	Peptoclostridium	Sinorhizobium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3090	Sinorhizobium	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3091	Prevotella	Sinorhizobium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3092	Sinorhizobium	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3093	Pseudoflavonifractor	Sinorhizobium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3094	Sinorhizobium	Ruminiclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3095	Ruminiclostridium	Sinorhizobium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3096	Slackia	Cupriavidus	2.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
3097	Cupriavidus	Slackia	2.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
3098	Slackia	Holdemanella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3099	Holdemanella	Slackia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3100	Slackia	Intestinimonas	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3101	Intestinimonas	Slackia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3102	Slackia	Oscillibacter	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3103	Oscillibacter	Slackia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3104	Slackia	Parabacteroides	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3105	Parabacteroides	Slackia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
3106	Slackia	Peptostreptococcus	2.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
3107	Peptostreptococcus	Slackia	2.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
3108	Slackia	Salmonella	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
3109	Salmonella	Slackia	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
3110	Solobacterium	Acinetobacter	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
3111	Acinetobacter	Solobacterium	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
3112	Solobacterium	Actinomyces	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
3113	Actinomyces	Solobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
3114	Solobacterium	Adlercreutzia	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3115	Adlercreutzia	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3116	Solobacterium	Anaerofustis	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3117	Anaerofustis	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3118	Solobacterium	Anaerotruncus	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3119	Anaerotruncus	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3120	Solobacterium	Bacillus	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
3121	Bacillus	Solobacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
3122	Solobacterium	Bilophila	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3123	Bilophila	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3124	Solobacterium	Blautia	2.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3125	Blautia	Solobacterium	2.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3126	Solobacterium	Campylobacter	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
3127	Campylobacter	Solobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
3128	Solobacterium	Collinsella	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3129	Collinsella	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3130	Solobacterium	Coprobacillus	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3131	Coprobacillus	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3132	Solobacterium	Coprococcus	2.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3133	Coprococcus	Solobacterium	2.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3134	Solobacterium	Desulfotomaculum	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3135	Desulfotomaculum	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3136	Solobacterium	Desulfovibrio	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3137	Desulfovibrio	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3138	Solobacterium	Dorea	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3139	Dorea	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3140	Solobacterium	Enterobacter	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
3141	Enterobacter	Solobacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
3142	Solobacterium	Eubacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3143	Eubacterium	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3144	Solobacterium	Faecalitalea	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3145	Faecalitalea	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3146	Solobacterium	Gemella	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
3147	Gemella	Solobacterium	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
3148	Solobacterium	Gordonibacter	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3149	Gordonibacter	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3150	Solobacterium	Holdemanella	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3151	Holdemanella	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3152	Solobacterium	Holdemania	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3153	Holdemania	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3154	Solobacterium	Hungatella	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3155	Hungatella	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3156	Solobacterium	Intestinimonas	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3157	Intestinimonas	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3158	Solobacterium	Lachnoclostridium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3159	Lachnoclostridium	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3160	Solobacterium	Lachnospira	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3161	Lachnospira	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3162	Solobacterium	Lactobacillus	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
3163	Lactobacillus	Solobacterium	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
3164	Solobacterium	Marvinbryantia	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3165	Marvinbryantia	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3166	Solobacterium	Oribacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
3167	Oribacterium	Solobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
3168	Solobacterium	Phascolarctobacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3169	Phascolarctobacterium	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3170	Solobacterium	Porphyromonas	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
3171	Porphyromonas	Solobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
3172	Solobacterium	Pseudoflavonifractor	2.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3173	Pseudoflavonifractor	Solobacterium	2.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3174	Solobacterium	Rothia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
3175	Rothia	Solobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
3176	Sphingobacterium	Dysgonomonas	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
3177	Dysgonomonas	Sphingobacterium	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
3178	Sphingobacterium	Flavonifractor	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
3179	Flavonifractor	Sphingobacterium	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
3180	Sphingobacterium	Intestinimonas	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
3181	Intestinimonas	Sphingobacterium	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
3182	Sphingobacterium	Lachnoclostridium	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
3183	Lachnoclostridium	Sphingobacterium	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
3184	Sphingobacterium	Parabacteroides	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
3185	Parabacteroides	Sphingobacterium	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
3186	Sphingobacterium	Propionibacterium	2.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
3187	Propionibacterium	Sphingobacterium	2.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
3188	Stomatobaculum	Actinomyces	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
3189	Actinomyces	Stomatobaculum	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
3190	Stomatobaculum	Anaerococcus	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
3191	Anaerococcus	Stomatobaculum	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
3192	Stomatobaculum	Anaerotruncus	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
3193	Anaerotruncus	Stomatobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
3194	Stomatobaculum	Bacillus	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
3195	Bacillus	Stomatobaculum	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
3196	Stomatobaculum	Catabacter	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
