	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
206	Eggerthellaceae	Akkermansiaceae	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
207	Akkermansiaceae	Eggerthellaceae	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
208	Eggerthellaceae	Atopobiaceae	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
209	Atopobiaceae	Eggerthellaceae	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
210	Eggerthellaceae	Bacteroidaceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
211	Bacteroidaceae	Eggerthellaceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
212	Eggerthellaceae	Burkholderiaceae	4.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
213	Burkholderiaceae	Eggerthellaceae	4.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
214	Eggerthellaceae	Campylobacteraceae	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
215	Campylobacteraceae	Eggerthellaceae	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
216	Eggerthellaceae	Cardiobacteriaceae	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
217	Cardiobacteriaceae	Eggerthellaceae	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
218	Eggerthellaceae	Cellulomonadaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
219	Cellulomonadaceae	Eggerthellaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
220	Eggerthellaceae	Clostridiaceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
221	Clostridiaceae	Eggerthellaceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
222	Eggerthellaceae	Clostridiales Family XIII. Incertae Sedis	3.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
223	Clostridiales Family XIII. Incertae Sedis	Eggerthellaceae	3.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
224	Eggerthellaceae	Comamonadaceae	3.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
225	Comamonadaceae	Eggerthellaceae	3.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
226	Eggerthellaceae	Coriobacteriaceae	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
227	Coriobacteriaceae	Eggerthellaceae	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
228	Eggerthellaceae	Corynebacteriaceae	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
229	Corynebacteriaceae	Eggerthellaceae	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
230	Eggerthellaceae	Cytophagaceae	3.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
231	Cytophagaceae	Eggerthellaceae	3.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
232	Eggerthellaceae	Dermacoccaceae	2.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
233	Dermacoccaceae	Eggerthellaceae	2.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
234	Eggerthellaceae	Desulfovibrionaceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
235	Desulfovibrionaceae	Eggerthellaceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
236	Enterobacteriaceae	Akkermansiaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
237	Akkermansiaceae	Enterobacteriaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
238	Enterobacteriaceae	Bradyrhizobiaceae	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
239	Bradyrhizobiaceae	Enterobacteriaceae	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
240	Enterobacteriaceae	Cellulomonadaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
241	Cellulomonadaceae	Enterobacteriaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
242	Enterobacteriaceae	Comamonadaceae	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
243	Comamonadaceae	Enterobacteriaceae	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
244	Enterobacteriaceae	Corynebacteriaceae	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
245	Corynebacteriaceae	Enterobacteriaceae	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
246	Enterococcaceae	Actinomycetaceae	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
247	Actinomycetaceae	Enterococcaceae	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
248	Enterococcaceae	Akkermansiaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
249	Akkermansiaceae	Enterococcaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
250	Enterococcaceae	Bacteroidaceae	7.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
251	Bacteroidaceae	Enterococcaceae	7.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
252	Enterococcaceae	Campylobacteraceae	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
253	Campylobacteraceae	Enterococcaceae	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
254	Enterococcaceae	Cellulomonadaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
255	Cellulomonadaceae	Enterococcaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
256	Enterococcaceae	Clostridiales Family XIII. Incertae Sedis	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
257	Clostridiales Family XIII. Incertae Sedis	Enterococcaceae	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
258	Enterococcaceae	Coriobacteriaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
259	Coriobacteriaceae	Enterococcaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
260	Erysipelotrichaceae	Acidaminococcaceae	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
261	Acidaminococcaceae	Erysipelotrichaceae	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
262	Erysipelotrichaceae	Actinomycetaceae	4.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
263	Actinomycetaceae	Erysipelotrichaceae	4.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
264	Erysipelotrichaceae	Akkermansiaceae	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
265	Akkermansiaceae	Erysipelotrichaceae	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
266	Erysipelotrichaceae	Atopobiaceae	4.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
267	Atopobiaceae	Erysipelotrichaceae	4.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
268	Erysipelotrichaceae	Bacteroidaceae	3.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
269	Bacteroidaceae	Erysipelotrichaceae	3.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
270	Erysipelotrichaceae	Campylobacteraceae	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
271	Campylobacteraceae	Erysipelotrichaceae	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
272	Erysipelotrichaceae	Cellulomonadaceae	3.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
273	Cellulomonadaceae	Erysipelotrichaceae	3.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
274	Erysipelotrichaceae	Clostridiaceae	2.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
275	Clostridiaceae	Erysipelotrichaceae	2.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
276	Erysipelotrichaceae	Clostridiales Family XIII. Incertae Sedis	5.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
277	Clostridiales Family XIII. Incertae Sedis	Erysipelotrichaceae	5.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
278	Erysipelotrichaceae	Comamonadaceae	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
279	Comamonadaceae	Erysipelotrichaceae	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
280	Erysipelotrichaceae	Coriobacteriaceae	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
281	Coriobacteriaceae	Erysipelotrichaceae	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
282	Erysipelotrichaceae	Dermacoccaceae	2.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
283	Dermacoccaceae	Erysipelotrichaceae	2.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
284	Erysipelotrichaceae	Desulfovibrionaceae	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
285	Desulfovibrionaceae	Erysipelotrichaceae	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
286	Erysipelotrichaceae	Eggerthellaceae	3.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
287	Eggerthellaceae	Erysipelotrichaceae	3.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
288	Erysipelotrichaceae	Enterococcaceae	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
289	Enterococcaceae	Erysipelotrichaceae	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
290	Erythrobacteraceae	Actinomycetaceae	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
291	Actinomycetaceae	Erythrobacteraceae	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
292	Erythrobacteraceae	Burkholderiaceae	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
293	Burkholderiaceae	Erythrobacteraceae	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
294	Erythrobacteraceae	Campylobacteraceae	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
295	Campylobacteraceae	Erythrobacteraceae	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
296	Erythrobacteraceae	Carnobacteriaceae	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
297	Carnobacteriaceae	Erythrobacteraceae	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
298	Erythrobacteraceae	Cellvibrionaceae	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
299	Cellvibrionaceae	Erythrobacteraceae	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
300	Erythrobacteraceae	Clostridiales Family XIII. Incertae Sedis	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
301	Clostridiales Family XIII. Incertae Sedis	Erythrobacteraceae	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
302	Erythrobacteraceae	Comamonadaceae	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
303	Comamonadaceae	Erythrobacteraceae	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
304	Erythrobacteraceae	Corynebacteriaceae	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
305	Corynebacteriaceae	Erythrobacteraceae	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
306	Erythrobacteraceae	Cytophagaceae	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
307	Cytophagaceae	Erythrobacteraceae	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
308	Erythrobacteraceae	Dermacoccaceae	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
309	Dermacoccaceae	Erythrobacteraceae	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
310	Erythrobacteraceae	Eggerthellaceae	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
311	Eggerthellaceae	Erythrobacteraceae	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
312	Eubacteriaceae	Actinomycetaceae	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
313	Actinomycetaceae	Eubacteriaceae	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
314	Eubacteriaceae	Akkermansiaceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
315	Akkermansiaceae	Eubacteriaceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
316	Eubacteriaceae	Bacteroidaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
317	Bacteroidaceae	Eubacteriaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
318	Eubacteriaceae	Burkholderiaceae	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
319	Burkholderiaceae	Eubacteriaceae	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
320	Eubacteriaceae	Campylobacteraceae	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
321	Campylobacteraceae	Eubacteriaceae	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
322	Eubacteriaceae	Chlamydiaceae	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
323	Chlamydiaceae	Eubacteriaceae	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
324	Eubacteriaceae	Clostridiaceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
325	Clostridiaceae	Eubacteriaceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
326	Eubacteriaceae	Coriobacteriaceae	6.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
327	Coriobacteriaceae	Eubacteriaceae	6.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
328	Eubacteriaceae	Corynebacteriaceae	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
329	Corynebacteriaceae	Eubacteriaceae	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
330	Eubacteriaceae	Cytophagaceae	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
331	Cytophagaceae	Eubacteriaceae	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
332	Eubacteriaceae	Desulfovibrionaceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
333	Desulfovibrionaceae	Eubacteriaceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
334	Eubacteriaceae	Eggerthellaceae	7.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
335	Eggerthellaceae	Eubacteriaceae	7.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
336	Eubacteriaceae	Erysipelotrichaceae	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
337	Erysipelotrichaceae	Eubacteriaceae	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
338	Flavobacteriaceae	Actinomycetaceae	6.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
339	Actinomycetaceae	Flavobacteriaceae	6.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
340	Flavobacteriaceae	Aerococcaceae	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
341	Aerococcaceae	Flavobacteriaceae	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
342	Flavobacteriaceae	Atopobiaceae	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
343	Atopobiaceae	Flavobacteriaceae	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
344	Flavobacteriaceae	Bacillaceae	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
345	Bacillaceae	Flavobacteriaceae	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
346	Flavobacteriaceae	Burkholderiaceae	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
347	Burkholderiaceae	Flavobacteriaceae	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
348	Flavobacteriaceae	Campylobacteraceae	8.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
349	Campylobacteraceae	Flavobacteriaceae	8.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
350	Flavobacteriaceae	Cardiobacteriaceae	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
351	Cardiobacteriaceae	Flavobacteriaceae	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
352	Flavobacteriaceae	Carnobacteriaceae	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
353	Carnobacteriaceae	Flavobacteriaceae	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
354	Flavobacteriaceae	Chlamydiaceae	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
355	Chlamydiaceae	Flavobacteriaceae	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
356	Flavobacteriaceae	Clostridiales Family XIII. Incertae Sedis	3.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
357	Clostridiales Family XIII. Incertae Sedis	Flavobacteriaceae	3.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
358	Flavobacteriaceae	Comamonadaceae	4.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
359	Comamonadaceae	Flavobacteriaceae	4.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
360	Flavobacteriaceae	Corynebacteriaceae	5.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
361	Corynebacteriaceae	Flavobacteriaceae	5.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
362	Flavobacteriaceae	Cytophagaceae	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
363	Cytophagaceae	Flavobacteriaceae	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
364	Flavobacteriaceae	Dermacoccaceae	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
365	Dermacoccaceae	Flavobacteriaceae	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
366	Flavobacteriaceae	Eggerthellaceae	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
367	Eggerthellaceae	Flavobacteriaceae	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
368	Flavobacteriaceae	Erythrobacteraceae	3.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
369	Erythrobacteraceae	Flavobacteriaceae	3.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
370	Flavobacteriaceae	Eubacteriaceae	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
371	Eubacteriaceae	Flavobacteriaceae	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
372	Fusobacteriaceae	Actinomycetaceae	3.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
373	Actinomycetaceae	Fusobacteriaceae	3.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
374	Fusobacteriaceae	Aerococcaceae	4.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
375	Aerococcaceae	Fusobacteriaceae	4.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
376	Fusobacteriaceae	Alteromonadaceae	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
377	Alteromonadaceae	Fusobacteriaceae	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
378	Fusobacteriaceae	Atopobiaceae	3.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
379	Atopobiaceae	Fusobacteriaceae	3.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
380	Fusobacteriaceae	Bacillaceae	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
381	Bacillaceae	Fusobacteriaceae	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
382	Fusobacteriaceae	Bradyrhizobiaceae	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
383	Bradyrhizobiaceae	Fusobacteriaceae	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
384	Fusobacteriaceae	Burkholderiaceae	4.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
385	Burkholderiaceae	Fusobacteriaceae	4.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
386	Fusobacteriaceae	Campylobacteraceae	3.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
387	Campylobacteraceae	Fusobacteriaceae	3.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
388	Fusobacteriaceae	Cardiobacteriaceae	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
389	Cardiobacteriaceae	Fusobacteriaceae	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
390	Fusobacteriaceae	Cellulomonadaceae	4.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
391	Cellulomonadaceae	Fusobacteriaceae	4.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
392	Fusobacteriaceae	Clostridiales Family XIII. Incertae Sedis	3.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
393	Clostridiales Family XIII. Incertae Sedis	Fusobacteriaceae	3.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
394	Fusobacteriaceae	Comamonadaceae	3.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
395	Comamonadaceae	Fusobacteriaceae	3.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
396	Fusobacteriaceae	Corynebacteriaceae	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
397	Corynebacteriaceae	Fusobacteriaceae	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
398	Fusobacteriaceae	Dermacoccaceae	3.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
399	Dermacoccaceae	Fusobacteriaceae	3.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
400	Fusobacteriaceae	Eggerthellaceae	4.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
401	Eggerthellaceae	Fusobacteriaceae	4.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
402	Fusobacteriaceae	Enterococcaceae	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
403	Enterococcaceae	Fusobacteriaceae	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
404	Fusobacteriaceae	Erysipelotrichaceae	3.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
405	Erysipelotrichaceae	Fusobacteriaceae	3.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
406	Fusobacteriaceae	Erythrobacteraceae	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
407	Erythrobacteraceae	Fusobacteriaceae	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
408	Fusobacteriaceae	Eubacteriaceae	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
409	Eubacteriaceae	Fusobacteriaceae	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
410	Fusobacteriaceae	Flavobacteriaceae	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
411	Flavobacteriaceae	Fusobacteriaceae	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
412	Geodermatophilaceae	Alcaligenaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
413	Alcaligenaceae	Geodermatophilaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
414	Geodermatophilaceae	Bacillaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
415	Bacillaceae	Geodermatophilaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
416	Geodermatophilaceae	Bradyrhizobiaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
417	Bradyrhizobiaceae	Geodermatophilaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
418	Geodermatophilaceae	Chromatiaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
