	source	target	weight	edge_sample	edcolor
3840	Erysipelotrichaceae bacterium 21_3	Desulfotomaculum nigrificans	1.0	Stool	#b2f396
3841	Desulfotomaculum nigrificans	Erysipelotrichaceae bacterium 21_3	1.0	Stool	#b2f396
3842	Erysipelotrichaceae bacterium 21_3	Desulfovibrio piger	1.0	Stool	#b2f396
3843	Desulfovibrio piger	Erysipelotrichaceae bacterium 21_3	1.0	Stool	#b2f396
3844	Erysipelotrichaceae bacterium 3_1_53	Bifidobacterium longum	2.0	Stool	#b2f396
3845	Bifidobacterium longum	Erysipelotrichaceae bacterium 3_1_53	2.0	Stool	#b2f396
3846	Erysipelotrichaceae bacterium 3_1_53	Collinsella tanakaei	1.0	Stool	#b2f396
3847	Collinsella tanakaei	Erysipelotrichaceae bacterium 3_1_53	1.0	Stool	#b2f396
3848	Erysipelotrichaceae bacterium 3_1_53	Dorea sp. AGR2135	2.0	Stool	#b2f396
3849	Dorea sp. AGR2135	Erysipelotrichaceae bacterium 3_1_53	2.0	Stool	#b2f396
3850	Erysipelotrichaceae bacterium 5_2_54FAA	[Clostridium] saccharogumia	1.0	Stool	#b2f396
3851	[Clostridium] saccharogumia	Erysipelotrichaceae bacterium 5_2_54FAA	1.0	Stool	#b2f396
3852	Erysipelotrichaceae bacterium 5_2_54FAA	[Ruminococcus] torques	1.0	Stool	#b2f396
3853	[Ruminococcus] torques	Erysipelotrichaceae bacterium 5_2_54FAA	1.0	Stool	#b2f396
3854	Erysipelotrichaceae bacterium 5_2_54FAA	Butyricicoccus pullicaecorum	1.0	Stool	#b2f396
3855	Butyricicoccus pullicaecorum	Erysipelotrichaceae bacterium 5_2_54FAA	1.0	Stool	#b2f396
3856	Erysipelotrichaceae bacterium 5_2_54FAA	Clostridia bacterium UC5.1-1D10	1.0	Stool	#b2f396
3857	Clostridia bacterium UC5.1-1D10	Erysipelotrichaceae bacterium 5_2_54FAA	1.0	Stool	#b2f396
3858	Erysipelotrichaceae bacterium 5_2_54FAA	Clostridiales bacterium VE202-01	1.0	Stool	#b2f396
3859	Clostridiales bacterium VE202-01	Erysipelotrichaceae bacterium 5_2_54FAA	1.0	Stool	#b2f396
3860	Erysipelotrichaceae bacterium 5_2_54FAA	Clostridium sp. ASF502	1.0	Stool	#b2f396
3861	Clostridium sp. ASF502	Erysipelotrichaceae bacterium 5_2_54FAA	1.0	Stool	#b2f396
3862	Erysipelotrichaceae bacterium 5_2_54FAA	Dorea sp. AGR2135	1.0	Stool	#b2f396
3863	Dorea sp. AGR2135	Erysipelotrichaceae bacterium 5_2_54FAA	1.0	Stool	#b2f396
3864	Erysipelotrichaceae bacterium 5_2_54FAA	Erysipelotrichaceae bacterium 21_3	1.0	Stool	#b2f396
3865	Erysipelotrichaceae bacterium 21_3	Erysipelotrichaceae bacterium 5_2_54FAA	1.0	Stool	#b2f396
3866	Erysipelotrichaceae bacterium 6_1_45	[Clostridium] asparagiforme	3.0	Stool	#b2f396
3867	[Clostridium] asparagiforme	Erysipelotrichaceae bacterium 6_1_45	3.0	Stool	#b2f396
3868	Erysipelotrichaceae bacterium 6_1_45	[Clostridium] bolteae	4.0	Stool	#b2f396
3869	[Clostridium] bolteae	Erysipelotrichaceae bacterium 6_1_45	4.0	Stool	#b2f396
3870	Erysipelotrichaceae bacterium 6_1_45	[Clostridium] spiroforme	4.0	Stool	#b2f396
3871	[Clostridium] spiroforme	Erysipelotrichaceae bacterium 6_1_45	4.0	Stool	#b2f396
3872	Erysipelotrichaceae bacterium 6_1_45	[Clostridium] symbiosum	3.0	Stool	#b2f396
3873	[Clostridium] symbiosum	Erysipelotrichaceae bacterium 6_1_45	3.0	Stool	#b2f396
3874	Erysipelotrichaceae bacterium 6_1_45	[Eubacterium] hallii	3.0	Stool	#b2f396
3875	[Eubacterium] hallii	Erysipelotrichaceae bacterium 6_1_45	3.0	Stool	#b2f396
3876	Erysipelotrichaceae bacterium 6_1_45	[Eubacterium] siraeum	3.0	Stool	#b2f396
3877	[Eubacterium] siraeum	Erysipelotrichaceae bacterium 6_1_45	3.0	Stool	#b2f396
3878	Erysipelotrichaceae bacterium 6_1_45	Akkermansia muciniphila	3.0	Stool	#b2f396
3879	Akkermansia muciniphila	Erysipelotrichaceae bacterium 6_1_45	3.0	Stool	#b2f396
3880	Erysipelotrichaceae bacterium 6_1_45	Alistipes timonensis	4.0	Stool	#b2f396
3881	Alistipes timonensis	Erysipelotrichaceae bacterium 6_1_45	4.0	Stool	#b2f396
3882	Erysipelotrichaceae bacterium 6_1_45	Bacteroides fragilis	6.0	Stool	#b2f396
3883	Bacteroides fragilis	Erysipelotrichaceae bacterium 6_1_45	6.0	Stool	#b2f396
3884	Erysipelotrichaceae bacterium 6_1_45	Bacteroides gallinarum	4.0	Intertype	#cccccc
3885	Bacteroides gallinarum	Erysipelotrichaceae bacterium 6_1_45	4.0	Intertype	#cccccc
3886	Erysipelotrichaceae bacterium 6_1_45	Bacteroides massiliensis	2.0	Stool	#b2f396
3887	Bacteroides massiliensis	Erysipelotrichaceae bacterium 6_1_45	2.0	Stool	#b2f396
3888	Erysipelotrichaceae bacterium 6_1_45	Bacteroides sp. 3_1_33FAA	3.0	Stool	#b2f396
3889	Bacteroides sp. 3_1_33FAA	Erysipelotrichaceae bacterium 6_1_45	3.0	Stool	#b2f396
3890	Erysipelotrichaceae bacterium 6_1_45	Bacteroides sp. 4_3_47FAA	5.0	Stool	#b2f396
3891	Bacteroides sp. 4_3_47FAA	Erysipelotrichaceae bacterium 6_1_45	5.0	Stool	#b2f396
3892	Erysipelotrichaceae bacterium 6_1_45	Bacteroides thetaiotaomicron	3.0	Stool	#b2f396
3893	Bacteroides thetaiotaomicron	Erysipelotrichaceae bacterium 6_1_45	3.0	Stool	#b2f396
3894	Erysipelotrichaceae bacterium 6_1_45	Bifidobacterium longum	5.0	Stool	#b2f396
3895	Bifidobacterium longum	Erysipelotrichaceae bacterium 6_1_45	5.0	Stool	#b2f396
3896	Erysipelotrichaceae bacterium 6_1_45	Butyricimonas virosa	3.0	Stool	#b2f396
3897	Butyricimonas virosa	Erysipelotrichaceae bacterium 6_1_45	3.0	Stool	#b2f396
3898	Erysipelotrichaceae bacterium 6_1_45	Candidatus Bacteroides timonensis	2.0	Stool	#b2f396
3899	Candidatus Bacteroides timonensis	Erysipelotrichaceae bacterium 6_1_45	2.0	Stool	#b2f396
3900	Erysipelotrichaceae bacterium 6_1_45	Coprobacillus sp. 8_1_38FAA	2.0	Stool	#b2f396
3901	Coprobacillus sp. 8_1_38FAA	Erysipelotrichaceae bacterium 6_1_45	2.0	Stool	#b2f396
3902	Erysipelotrichaceae bacterium 6_1_45	Dielma fastidiosa	2.0	Stool	#b2f396
3903	Dielma fastidiosa	Erysipelotrichaceae bacterium 6_1_45	2.0	Stool	#b2f396
3904	Erysipelotrichaceae bacterium 6_1_45	Dorea formicigenerans	4.0	Stool	#b2f396
3905	Dorea formicigenerans	Erysipelotrichaceae bacterium 6_1_45	4.0	Stool	#b2f396
3906	Escherichia coli	Cellulomonas carbonis	1.0	Stool	#b2f396
3907	Cellulomonas carbonis	Escherichia coli	1.0	Stool	#b2f396
3908	Escherichia coli	Clostridia bacterium UC5.1-2H11	1.0	Stool	#b2f396
3909	Clostridia bacterium UC5.1-2H11	Escherichia coli	1.0	Stool	#b2f396
3910	Escherichia coli	Clostridiales bacterium VE202-28	1.0	Stool	#b2f396
3911	Clostridiales bacterium VE202-28	Escherichia coli	1.0	Stool	#b2f396
3912	Escherichia coli	Clostridium sp. KLE 1755	1.0	Stool	#b2f396
3913	Clostridium sp. KLE 1755	Escherichia coli	1.0	Stool	#b2f396
3914	Eubacterium brachy	Actinomyces sp. oral taxon 171	4.0	Intertype	#cccccc
3915	Actinomyces sp. oral taxon 171	Eubacterium brachy	4.0	Intertype	#cccccc
3916	Eubacterium brachy	Actinomyces sp. oral taxon 175	3.0	Intertype	#cccccc
3917	Actinomyces sp. oral taxon 175	Eubacterium brachy	3.0	Intertype	#cccccc
3918	Eubacterium brachy	Actinomyces sp. oral taxon 849	5.0	Intertype	#cccccc
3919	Actinomyces sp. oral taxon 849	Eubacterium brachy	5.0	Intertype	#cccccc
3920	Eubacterium brachy	Aggregatibacter aphrophilus	3.0	Intertype	#cccccc
3921	Aggregatibacter aphrophilus	Eubacterium brachy	3.0	Intertype	#cccccc
3922	Eubacterium brachy	Campylobacter concisus	4.0	Intertype	#cccccc
3923	Campylobacter concisus	Eubacterium brachy	4.0	Intertype	#cccccc
3924	Eubacterium brachy	Campylobacter gracilis	4.0	Subgingival_plaque	#e4cf74
3925	Campylobacter gracilis	Eubacterium brachy	4.0	Subgingival_plaque	#e4cf74
3926	Eubacterium brachy	Capnocytophaga sp. oral taxon 323	4.0	Intertype	#cccccc
3927	Capnocytophaga sp. oral taxon 323	Eubacterium brachy	4.0	Intertype	#cccccc
3928	Eubacterium brachy	Capnocytophaga sp. oral taxon 324	3.0	Intertype	#cccccc
3929	Capnocytophaga sp. oral taxon 324	Eubacterium brachy	3.0	Intertype	#cccccc
3930	Eubacterium brachy	Capnocytophaga sp. oral taxon 329	3.0	Intertype	#cccccc
3931	Capnocytophaga sp. oral taxon 329	Eubacterium brachy	3.0	Intertype	#cccccc
3932	Eubacterium brachy	Capnocytophaga sp. oral taxon 412	4.0	Subgingival_plaque	#e4cf74
3933	Capnocytophaga sp. oral taxon 412	Eubacterium brachy	4.0	Subgingival_plaque	#e4cf74
3934	Eubacterium brachy	Catonella morbi	5.0	Subgingival_plaque	#e4cf74
3935	Catonella morbi	Eubacterium brachy	5.0	Subgingival_plaque	#e4cf74
3936	Eubacterium desmolans	[Clostridium] aminophilum	1.0	Stool	#b2f396
3937	[Clostridium] aminophilum	Eubacterium desmolans	1.0	Stool	#b2f396
3938	Eubacterium desmolans	[Clostridium] innocuum	1.0	Stool	#b2f396
3939	[Clostridium] innocuum	Eubacterium desmolans	1.0	Stool	#b2f396
3940	Eubacterium desmolans	Anaerococcus vaginalis	1.0	Stool	#b2f396
3941	Anaerococcus vaginalis	Eubacterium desmolans	1.0	Stool	#b2f396
3942	Eubacterium desmolans	Bifidobacterium longum	3.0	Stool	#b2f396
3943	Bifidobacterium longum	Eubacterium desmolans	3.0	Stool	#b2f396
3944	Eubacterium desmolans	Bifidobacterium saeculare	1.0	Stool	#b2f396
3945	Bifidobacterium saeculare	Eubacterium desmolans	1.0	Stool	#b2f396
3946	Eubacterium desmolans	Catabacter hongkongensis	1.0	Stool	#b2f396
3947	Catabacter hongkongensis	Eubacterium desmolans	1.0	Stool	#b2f396
3948	Eubacterium desmolans	Clostridium sp. FS41	1.0	Stool	#b2f396
3949	Clostridium sp. FS41	Eubacterium desmolans	1.0	Stool	#b2f396
3950	Eubacterium desmolans	Clostridium sp. KNHs214	1.0	Stool	#b2f396
3951	Clostridium sp. KNHs214	Eubacterium desmolans	1.0	Stool	#b2f396
3952	Eubacterium desmolans	Collinsella stercoris	1.0	Stool	#b2f396
3953	Collinsella stercoris	Eubacterium desmolans	1.0	Stool	#b2f396
3954	Eubacterium desmolans	Dorea sp. AGR2135	2.0	Stool	#b2f396
3955	Dorea sp. AGR2135	Eubacterium desmolans	2.0	Stool	#b2f396
3956	Eubacterium desmolans	Eggerthella sp. YY7918	1.0	Stool	#b2f396
3957	Eggerthella sp. YY7918	Eubacterium desmolans	1.0	Stool	#b2f396
3958	Eubacterium limosum	[Clostridium] citroniae	1.0	Stool	#b2f396
3959	[Clostridium] citroniae	Eubacterium limosum	1.0	Stool	#b2f396
3960	Eubacterium limosum	[Clostridium] saccharogumia	1.0	Stool	#b2f396
3961	[Clostridium] saccharogumia	Eubacterium limosum	1.0	Stool	#b2f396
3962	Eubacterium limosum	[Clostridium] scindens	1.0	Stool	#b2f396
3963	[Clostridium] scindens	Eubacterium limosum	1.0	Stool	#b2f396
3964	Eubacterium limosum	[Eubacterium] cellulosolvens	1.0	Stool	#b2f396
3965	[Eubacterium] cellulosolvens	Eubacterium limosum	1.0	Stool	#b2f396
3966	Eubacterium limosum	[Ruminococcus] gnavus	2.0	Stool	#b2f396
3967	[Ruminococcus] gnavus	Eubacterium limosum	2.0	Stool	#b2f396
3968	Eubacterium limosum	Adlercreutzia equolifaciens	2.0	Stool	#b2f396
3969	Adlercreutzia equolifaciens	Eubacterium limosum	2.0	Stool	#b2f396
3970	Eubacterium limosum	Anaerofustis stercorihominis	1.0	Stool	#b2f396
3971	Anaerofustis stercorihominis	Eubacterium limosum	1.0	Stool	#b2f396
3972	Eubacterium limosum	Blautia schinkii	1.0	Stool	#b2f396
3973	Blautia schinkii	Eubacterium limosum	1.0	Stool	#b2f396
3974	Eubacterium limosum	Blautia sp. KLE 1732	2.0	Stool	#b2f396
3975	Blautia sp. KLE 1732	Eubacterium limosum	2.0	Stool	#b2f396
3976	Eubacterium limosum	Clostridia bacterium UC5.1-2H11	1.0	Stool	#b2f396
3977	Clostridia bacterium UC5.1-2H11	Eubacterium limosum	1.0	Stool	#b2f396
3978	Eubacterium limosum	Clostridiaceae bacterium MS3	1.0	Stool	#b2f396
3979	Clostridiaceae bacterium MS3	Eubacterium limosum	1.0	Stool	#b2f396
3980	Eubacterium limosum	Clostridiales bacterium 1_7_47FAA	1.0	Stool	#b2f396
3981	Clostridiales bacterium 1_7_47FAA	Eubacterium limosum	1.0	Stool	#b2f396
3982	Eubacterium limosum	Clostridiales bacterium NK3B98	1.0	Stool	#b2f396
3983	Clostridiales bacterium NK3B98	Eubacterium limosum	1.0	Stool	#b2f396
3984	Eubacterium limosum	Clostridiales bacterium VE202-15	1.0	Stool	#b2f396
3985	Clostridiales bacterium VE202-15	Eubacterium limosum	1.0	Stool	#b2f396
3986	Eubacterium limosum	Clostridiales bacterium VE202-28	1.0	Stool	#b2f396
3987	Clostridiales bacterium VE202-28	Eubacterium limosum	1.0	Stool	#b2f396
3988	Eubacterium limosum	Clostridium botulinum	1.0	Stool	#b2f396
3989	Clostridium botulinum	Eubacterium limosum	1.0	Stool	#b2f396
3990	Eubacterium limosum	Clostridium perfringens	1.0	Stool	#b2f396
3991	Clostridium perfringens	Eubacterium limosum	1.0	Stool	#b2f396
3992	Eubacterium limosum	Clostridium sartagoforme	1.0	Stool	#b2f396
3993	Clostridium sartagoforme	Eubacterium limosum	1.0	Stool	#b2f396
3994	Eubacterium limosum	Clostridium sp. 7_2_43FAA	1.0	Stool	#b2f396
3995	Clostridium sp. 7_2_43FAA	Eubacterium limosum	1.0	Stool	#b2f396
3996	Eubacterium limosum	Clostridium sp. ASF502	1.0	Stool	#b2f396
3997	Clostridium sp. ASF502	Eubacterium limosum	1.0	Stool	#b2f396
3998	Eubacterium limosum	Clostridium sp. C8	1.0	Stool	#b2f396
3999	Clostridium sp. C8	Eubacterium limosum	1.0	Stool	#b2f396
4000	Eubacterium limosum	Desulfotomaculum nigrificans	1.0	Stool	#b2f396
4001	Desulfotomaculum nigrificans	Eubacterium limosum	1.0	Stool	#b2f396
4002	Eubacterium limosum	Desulfovibrio piger	1.0	Stool	#b2f396
4003	Desulfovibrio piger	Eubacterium limosum	1.0	Stool	#b2f396
4004	Eubacterium plexicaudatum	[Clostridium] citroniae	1.0	Stool	#b2f396
4005	[Clostridium] citroniae	Eubacterium plexicaudatum	1.0	Stool	#b2f396
4006	Eubacterium plexicaudatum	[Clostridium] saccharogumia	1.0	Stool	#b2f396
4007	[Clostridium] saccharogumia	Eubacterium plexicaudatum	1.0	Stool	#b2f396
4008	Eubacterium plexicaudatum	[Clostridium] scindens	1.0	Stool	#b2f396
4009	[Clostridium] scindens	Eubacterium plexicaudatum	1.0	Stool	#b2f396
4010	Eubacterium plexicaudatum	Adlercreutzia equolifaciens	1.0	Stool	#b2f396
4011	Adlercreutzia equolifaciens	Eubacterium plexicaudatum	1.0	Stool	#b2f396
4012	Eubacterium plexicaudatum	Blautia hydrogenotrophica	1.0	Stool	#b2f396
4013	Blautia hydrogenotrophica	Eubacterium plexicaudatum	1.0	Stool	#b2f396
4014	Eubacterium plexicaudatum	Blautia schinkii	1.0	Stool	#b2f396
4015	Blautia schinkii	Eubacterium plexicaudatum	1.0	Stool	#b2f396
4016	Eubacterium plexicaudatum	Clostridia bacterium UC5.1-2H11	1.0	Stool	#b2f396
4017	Clostridia bacterium UC5.1-2H11	Eubacterium plexicaudatum	1.0	Stool	#b2f396
4018	Eubacterium plexicaudatum	Clostridiales bacterium VE202-28	1.0	Stool	#b2f396
4019	Clostridiales bacterium VE202-28	Eubacterium plexicaudatum	1.0	Stool	#b2f396
4020	Eubacterium plexicaudatum	Clostridium perfringens	1.0	Stool	#b2f396
4021	Clostridium perfringens	Eubacterium plexicaudatum	1.0	Stool	#b2f396
4022	Eubacterium plexicaudatum	Clostridium sp. ASF502	1.0	Stool	#b2f396
4023	Clostridium sp. ASF502	Eubacterium plexicaudatum	1.0	Stool	#b2f396
4024	Eubacterium plexicaudatum	Enterococcus faecium	1.0	Stool	#b2f396
4025	Enterococcus faecium	Eubacterium plexicaudatum	1.0	Stool	#b2f396
4026	Eubacterium plexicaudatum	Erysipelotrichaceae bacterium 21_3	1.0	Stool	#b2f396
4027	Erysipelotrichaceae bacterium 21_3	Eubacterium plexicaudatum	1.0	Stool	#b2f396
4028	Eubacterium plexicaudatum	Eubacterium limosum	1.0	Stool	#b2f396
4029	Eubacterium limosum	Eubacterium plexicaudatum	1.0	Stool	#b2f396
4030	Eubacterium ramulus	[Clostridium] bolteae	4.0	Stool	#b2f396
4031	[Clostridium] bolteae	Eubacterium ramulus	4.0	Stool	#b2f396
4032	Eubacterium ramulus	[Eubacterium] siraeum	2.0	Stool	#b2f396
4033	[Eubacterium] siraeum	Eubacterium ramulus	2.0	Stool	#b2f396
4034	Eubacterium ramulus	Alistipes putredinis	3.0	Stool	#b2f396
4035	Alistipes putredinis	Eubacterium ramulus	3.0	Stool	#b2f396
4036	Eubacterium ramulus	Bacteroides fragilis	3.0	Stool	#b2f396
4037	Bacteroides fragilis	Eubacterium ramulus	3.0	Stool	#b2f396
4038	Eubacterium ramulus	Bacteroides sp. 3_1_33FAA	3.0	Stool	#b2f396
4039	Bacteroides sp. 3_1_33FAA	Eubacterium ramulus	3.0	Stool	#b2f396
4040	Eubacterium ramulus	Bacteroides sp. 4_3_47FAA	4.0	Stool	#b2f396
4041	Bacteroides sp. 4_3_47FAA	Eubacterium ramulus	4.0	Stool	#b2f396
4042	Eubacterium ramulus	Bacteroides stercoris	2.0	Stool	#b2f396
4043	Bacteroides stercoris	Eubacterium ramulus	2.0	Stool	#b2f396
4044	Eubacterium ramulus	Bacteroides thetaiotaomicron	3.0	Stool	#b2f396
4045	Bacteroides thetaiotaomicron	Eubacterium ramulus	3.0	Stool	#b2f396
4046	Eubacterium ramulus	Bifidobacterium longum	3.0	Stool	#b2f396
4047	Bifidobacterium longum	Eubacterium ramulus	3.0	Stool	#b2f396
4048	Eubacterium ramulus	Butyricimonas virosa	3.0	Stool	#b2f396
4049	Butyricimonas virosa	Eubacterium ramulus	3.0	Stool	#b2f396
4050	Eubacterium ramulus	Clostridiales bacterium VE202-03	4.0	Stool	#b2f396
4051	Clostridiales bacterium VE202-03	Eubacterium ramulus	4.0	Stool	#b2f396
4052	Eubacterium ramulus	Collinsella aerofaciens	2.0	Stool	#b2f396
4053	Collinsella aerofaciens	Eubacterium ramulus	2.0	Stool	#b2f396
4054	Eubacterium ramulus	Dielma fastidiosa	3.0	Stool	#b2f396
4055	Dielma fastidiosa	Eubacterium ramulus	3.0	Stool	#b2f396
4056	Eubacterium saphenum	Capnocytophaga cynodegmi	1.0	Supragingival_plaque	#ff964f
4057	Capnocytophaga cynodegmi	Eubacterium saphenum	1.0	Supragingival_plaque	#ff964f
4058	Eubacterium sp. 3_1_31	[Eubacterium] siraeum	2.0	Intertype	#cccccc
4059	[Eubacterium] siraeum	Eubacterium sp. 3_1_31	2.0	Intertype	#cccccc
4060	Eubacterium sp. 3_1_31	Bacteroides clarus	2.0	Intertype	#cccccc
4061	Bacteroides clarus	Eubacterium sp. 3_1_31	2.0	Intertype	#cccccc
4062	Eubacterium sp. 3_1_31	Blautia sp. GD9	2.0	Intertype	#cccccc
4063	Blautia sp. GD9	Eubacterium sp. 3_1_31	2.0	Intertype	#cccccc
4064	Eubacterium sp. 3_1_31	Coprococcus comes	2.0	Intertype	#cccccc
4065	Coprococcus comes	Eubacterium sp. 3_1_31	2.0	Intertype	#cccccc
4066	Eubacterium sp. AB3007	Clostridium sp. SS2/1	1.0	Stool	#b2f396
4067	Clostridium sp. SS2/1	Eubacterium sp. AB3007	1.0	Stool	#b2f396
4068	Eubacterium sp. ER2	[Eubacterium] cellulosolvens	1.0	Stool	#b2f396
4069	[Eubacterium] cellulosolvens	Eubacterium sp. ER2	1.0	Stool	#b2f396
4070	Eubacterium sp. ER2	Anaerofustis stercorihominis	1.0	Stool	#b2f396
4071	Anaerofustis stercorihominis	Eubacterium sp. ER2	1.0	Stool	#b2f396
4072	Eubacterium sp. ER2	Bacteroides dorei	2.0	Stool	#b2f396
4073	Bacteroides dorei	Eubacterium sp. ER2	2.0	Stool	#b2f396
4074	Eubacterium sp. ER2	Bacteroides finegoldii	2.0	Stool	#b2f396
4075	Bacteroides finegoldii	Eubacterium sp. ER2	2.0	Stool	#b2f396
4076	Eubacterium sp. ER2	Bacteroides nordii	2.0	Stool	#b2f396
4077	Bacteroides nordii	Eubacterium sp. ER2	2.0	Stool	#b2f396
4078	Eubacterium sp. ER2	Bacteroides sp. 3_1_19	2.0	Stool	#b2f396
4079	Bacteroides sp. 3_1_19	Eubacterium sp. ER2	2.0	Stool	#b2f396
4080	Eubacterium sp. ER2	Clostridiaceae bacterium MS3	1.0	Stool	#b2f396
4081	Clostridiaceae bacterium MS3	Eubacterium sp. ER2	1.0	Stool	#b2f396
4082	Eubacterium sp. ER2	Clostridiales bacterium 1_7_47FAA	1.0	Stool	#b2f396
4083	Clostridiales bacterium 1_7_47FAA	Eubacterium sp. ER2	1.0	Stool	#b2f396
4084	Eubacterium sp. ER2	Clostridiales bacterium NK3B98	1.0	Stool	#b2f396
4085	Clostridiales bacterium NK3B98	Eubacterium sp. ER2	1.0	Stool	#b2f396
4086	Eubacterium sp. ER2	Clostridiales bacterium VE202-03	2.0	Stool	#b2f396
4087	Clostridiales bacterium VE202-03	Eubacterium sp. ER2	2.0	Stool	#b2f396
4088	Eubacterium sp. ER2	Clostridiales bacterium VE202-15	1.0	Stool	#b2f396
4089	Clostridiales bacterium VE202-15	Eubacterium sp. ER2	1.0	Stool	#b2f396
4090	Eubacterium sp. ER2	Clostridium botulinum	1.0	Stool	#b2f396
4091	Clostridium botulinum	Eubacterium sp. ER2	1.0	Stool	#b2f396
4092	Eubacterium sp. ER2	Clostridium sartagoforme	1.0	Stool	#b2f396
4093	Clostridium sartagoforme	Eubacterium sp. ER2	1.0	Stool	#b2f396
4094	Eubacterium sp. ER2	Clostridium sp. 7_2_43FAA	1.0	Stool	#b2f396
4095	Clostridium sp. 7_2_43FAA	Eubacterium sp. ER2	1.0	Stool	#b2f396
4096	Eubacterium sp. ER2	Clostridium sp. 7_3_54FAA	3.0	Stool	#b2f396
4097	Clostridium sp. 7_3_54FAA	Eubacterium sp. ER2	3.0	Stool	#b2f396
4098	Eubacterium sp. ER2	Clostridium sp. C8	1.0	Stool	#b2f396
4099	Clostridium sp. C8	Eubacterium sp. ER2	1.0	Stool	#b2f396
4100	Eubacterium sp. ER2	Desulfotomaculum nigrificans	1.0	Stool	#b2f396
4101	Desulfotomaculum nigrificans	Eubacterium sp. ER2	1.0	Stool	#b2f396
4102	Eubacterium sp. ER2	Desulfovibrio piger	1.0	Stool	#b2f396
4103	Desulfovibrio piger	Eubacterium sp. ER2	1.0	Stool	#b2f396
4104	Eubacterium sp. ER2	Eubacterium plexicaudatum	1.0	Stool	#b2f396
4105	Eubacterium plexicaudatum	Eubacterium sp. ER2	1.0	Stool	#b2f396
4106	Eubacterium sp. SB2	[Clostridium] citroniae	1.0	Stool	#b2f396
4107	[Clostridium] citroniae	Eubacterium sp. SB2	1.0	Stool	#b2f396
4108	Eubacterium sp. SB2	[Clostridium] saccharogumia	1.0	Stool	#b2f396
4109	[Clostridium] saccharogumia	Eubacterium sp. SB2	1.0	Stool	#b2f396
4110	Eubacterium sp. SB2	[Clostridium] scindens	1.0	Stool	#b2f396
4111	[Clostridium] scindens	Eubacterium sp. SB2	1.0	Stool	#b2f396
4112	Eubacterium sp. SB2	Adlercreutzia equolifaciens	1.0	Stool	#b2f396
4113	Adlercreutzia equolifaciens	Eubacterium sp. SB2	1.0	Stool	#b2f396
4114	Eubacterium sp. SB2	Blautia hydrogenotrophica	1.0	Stool	#b2f396
4115	Blautia hydrogenotrophica	Eubacterium sp. SB2	1.0	Stool	#b2f396
4116	Eubacterium sp. SB2	Blautia schinkii	1.0	Stool	#b2f396
4117	Blautia schinkii	Eubacterium sp. SB2	1.0	Stool	#b2f396
4118	Eubacterium sp. SB2	Clostridia bacterium UC5.1-2H11	1.0	Stool	#b2f396
4119	Clostridia bacterium UC5.1-2H11	Eubacterium sp. SB2	1.0	Stool	#b2f396
4120	Eubacterium sp. SB2	Clostridiales bacterium VE202-28	1.0	Stool	#b2f396
4121	Clostridiales bacterium VE202-28	Eubacterium sp. SB2	1.0	Stool	#b2f396
4122	Eubacterium sp. SB2	Clostridium perfringens	1.0	Stool	#b2f396
4123	Clostridium perfringens	Eubacterium sp. SB2	1.0	Stool	#b2f396
4124	Eubacterium sp. SB2	Clostridium sp. ASF502	1.0	Stool	#b2f396
4125	Clostridium sp. ASF502	Eubacterium sp. SB2	1.0	Stool	#b2f396
4126	Eubacterium sp. SB2	Enterococcus faecium	1.0	Stool	#b2f396
4127	Enterococcus faecium	Eubacterium sp. SB2	1.0	Stool	#b2f396
4128	Eubacterium sp. SB2	Erysipelotrichaceae bacterium 21_3	1.0	Stool	#b2f396
4129	Erysipelotrichaceae bacterium 21_3	Eubacterium sp. SB2	1.0	Stool	#b2f396
4130	Eubacterium sp. SB2	Eubacterium limosum	1.0	Stool	#b2f396
4131	Eubacterium limosum	Eubacterium sp. SB2	1.0	Stool	#b2f396
4132	Eubacterium sp. SB2	Eubacterium sp. ER2	1.0	Stool	#b2f396
4133	Eubacterium sp. ER2	Eubacterium sp. SB2	1.0	Stool	#b2f396
4134	Eubacterium ventriosum	Clostridium sp. SS2/1	1.0	Stool	#b2f396
4135	Clostridium sp. SS2/1	Eubacterium ventriosum	1.0	Stool	#b2f396
4136	Exiguobacterium marinum	Afipia birgiae	1.0	Intertype	#cccccc
4137	Afipia birgiae	Exiguobacterium marinum	1.0	Intertype	#cccccc
4138	Exiguobacterium marinum	Corynebacterium ammoniagenes	1.0	Anterior_nares	#8000ff
4139	Corynebacterium ammoniagenes	Exiguobacterium marinum	1.0	Anterior_nares	#8000ff
4140	Exiguobacterium sp. S17	Anaerococcus prevotii	1.0	Posterior_fornix	#4df3ce
