	source	target	weight	edge_sample	edcolor
1736	Peptoniphilus	Capnocytophaga	1.0	Intertype	#cccccc
1737	Capnocytophaga	Peptoniphilus	1.0	Intertype	#cccccc
1738	Peptoniphilus	Cardiobacterium	1.0	Intertype	#cccccc
1739	Cardiobacterium	Peptoniphilus	1.0	Intertype	#cccccc
1740	Peptoniphilus	Cellulomonas	1.0	Intertype	#cccccc
1741	Cellulomonas	Peptoniphilus	1.0	Intertype	#cccccc
1742	Peptoniphilus	Citrobacter	1.0	Intertype	#cccccc
1743	Citrobacter	Peptoniphilus	1.0	Intertype	#cccccc
1744	Peptoniphilus	Clostridium	1.0	Intertype	#cccccc
1745	Clostridium	Peptoniphilus	1.0	Intertype	#cccccc
1746	Peptoniphilus	Conchiformibius	1.0	Intertype	#cccccc
1747	Conchiformibius	Peptoniphilus	1.0	Intertype	#cccccc
1748	Peptoniphilus	Dialister	1.0	Intertype	#cccccc
1749	Dialister	Peptoniphilus	1.0	Intertype	#cccccc
1750	Peptoniphilus	Eikenella	1.0	Intertype	#cccccc
1751	Eikenella	Peptoniphilus	1.0	Intertype	#cccccc
1752	Peptoniphilus	Flavobacterium	1.0	Intertype	#cccccc
1753	Flavobacterium	Peptoniphilus	1.0	Intertype	#cccccc
1754	Peptoniphilus	Granulicatella	1.0	Intertype	#cccccc
1755	Granulicatella	Peptoniphilus	1.0	Intertype	#cccccc
1756	Peptoniphilus	Isoptericola	1.0	Intertype	#cccccc
1757	Isoptericola	Peptoniphilus	1.0	Intertype	#cccccc
1758	Peptoniphilus	Janibacter	1.0	Intertype	#cccccc
1759	Janibacter	Peptoniphilus	1.0	Intertype	#cccccc
1760	Peptoniphilus	Kytococcus	1.0	Intertype	#cccccc
1761	Kytococcus	Peptoniphilus	1.0	Intertype	#cccccc
1762	Peptoniphilus	Lactobacillus	1.0	Intertype	#cccccc
1763	Lactobacillus	Peptoniphilus	1.0	Intertype	#cccccc
1764	Peptoniphilus	Lactococcus	1.0	Anterior_nares	#8000ff
1765	Lactococcus	Peptoniphilus	1.0	Anterior_nares	#8000ff
1766	Peptoniphilus	Lautropia	1.0	Intertype	#cccccc
1767	Lautropia	Peptoniphilus	1.0	Intertype	#cccccc
1768	Peptoniphilus	Mycobacterium	1.0	Intertype	#cccccc
1769	Mycobacterium	Peptoniphilus	1.0	Intertype	#cccccc
1770	Peptoniphilus	Neisseria	1.0	Intertype	#cccccc
1771	Neisseria	Peptoniphilus	1.0	Intertype	#cccccc
1772	Peptoniphilus	Novosphingobium	1.0	Intertype	#cccccc
1773	Novosphingobium	Peptoniphilus	1.0	Intertype	#cccccc
1774	Peptoniphilus	Ottowia	1.0	Intertype	#cccccc
1775	Ottowia	Peptoniphilus	1.0	Intertype	#cccccc
1776	Peptoniphilus	Paraprevotella	1.0	Intertype	#cccccc
1777	Paraprevotella	Peptoniphilus	1.0	Intertype	#cccccc
1778	Peptoniphilus	Pasteurella	1.0	Intertype	#cccccc
1779	Pasteurella	Peptoniphilus	1.0	Intertype	#cccccc
1780	Porphyromonas	Abiotrophia	1.0	Intertype	#cccccc
1781	Abiotrophia	Porphyromonas	1.0	Intertype	#cccccc
1782	Porphyromonas	Acidovorax	1.0	Intertype	#cccccc
1783	Acidovorax	Porphyromonas	1.0	Intertype	#cccccc
1784	Porphyromonas	Acinetobacter	1.0	Intertype	#cccccc
1785	Acinetobacter	Porphyromonas	1.0	Intertype	#cccccc
1786	Porphyromonas	Actinobaculum	1.0	Intertype	#cccccc
1787	Actinobaculum	Porphyromonas	1.0	Intertype	#cccccc
1788	Porphyromonas	Afipia	1.0	Intertype	#cccccc
1789	Afipia	Porphyromonas	1.0	Intertype	#cccccc
1790	Porphyromonas	Alistipes	1.0	Intertype	#cccccc
1791	Alistipes	Porphyromonas	1.0	Intertype	#cccccc
1792	Porphyromonas	Atopobium	1.0	Intertype	#cccccc
1793	Atopobium	Porphyromonas	1.0	Intertype	#cccccc
1794	Porphyromonas	Bacillus	1.0	Intertype	#cccccc
1795	Bacillus	Porphyromonas	1.0	Intertype	#cccccc
1796	Porphyromonas	Bradyrhizobium	1.0	Intertype	#cccccc
1797	Bradyrhizobium	Porphyromonas	1.0	Intertype	#cccccc
1798	Porphyromonas	Capnocytophaga	1.0	Intertype	#cccccc
1799	Capnocytophaga	Porphyromonas	1.0	Intertype	#cccccc
1800	Porphyromonas	Cardiobacterium	1.0	Intertype	#cccccc
1801	Cardiobacterium	Porphyromonas	1.0	Intertype	#cccccc
1802	Porphyromonas	Cellulomonas	1.0	Intertype	#cccccc
1803	Cellulomonas	Porphyromonas	1.0	Intertype	#cccccc
1804	Porphyromonas	Citrobacter	1.0	Intertype	#cccccc
1805	Citrobacter	Porphyromonas	1.0	Intertype	#cccccc
1806	Porphyromonas	Clostridium	1.0	Intertype	#cccccc
1807	Clostridium	Porphyromonas	1.0	Intertype	#cccccc
1808	Porphyromonas	Conchiformibius	1.0	Intertype	#cccccc
1809	Conchiformibius	Porphyromonas	1.0	Intertype	#cccccc
1810	Porphyromonas	Corynebacterium	1.0	Intertype	#cccccc
1811	Corynebacterium	Porphyromonas	1.0	Intertype	#cccccc
1812	Porphyromonas	Dialister	1.0	Intertype	#cccccc
1813	Dialister	Porphyromonas	1.0	Intertype	#cccccc
1814	Porphyromonas	Eikenella	1.0	Intertype	#cccccc
1815	Eikenella	Porphyromonas	1.0	Intertype	#cccccc
1816	Porphyromonas	Faecalibacterium	1.0	Intertype	#cccccc
1817	Faecalibacterium	Porphyromonas	1.0	Intertype	#cccccc
1818	Porphyromonas	Flavobacterium	1.0	Intertype	#cccccc
1819	Flavobacterium	Porphyromonas	1.0	Intertype	#cccccc
1820	Porphyromonas	Gemella	1.0	Intertype	#cccccc
1821	Gemella	Porphyromonas	1.0	Intertype	#cccccc
1822	Porphyromonas	Granulicatella	1.0	Intertype	#cccccc
1823	Granulicatella	Porphyromonas	1.0	Intertype	#cccccc
1824	Porphyromonas	Isoptericola	1.0	Tongue_dorsum	#ff0000
1825	Isoptericola	Porphyromonas	1.0	Tongue_dorsum	#ff0000
1826	Porphyromonas	Janibacter	1.0	Intertype	#cccccc
1827	Janibacter	Porphyromonas	1.0	Intertype	#cccccc
1828	Porphyromonas	Kingella	1.0	Intertype	#cccccc
1829	Kingella	Porphyromonas	1.0	Intertype	#cccccc
1830	Porphyromonas	Kytococcus	1.0	Tongue_dorsum	#ff0000
1831	Kytococcus	Porphyromonas	1.0	Tongue_dorsum	#ff0000
1832	Porphyromonas	Lachnoanaerobaculum	1.0	Tongue_dorsum	#ff0000
1833	Lachnoanaerobaculum	Porphyromonas	1.0	Tongue_dorsum	#ff0000
1834	Porphyromonas	Lactobacillus	1.0	Intertype	#cccccc
1835	Lactobacillus	Porphyromonas	1.0	Intertype	#cccccc
1836	Porphyromonas	Lactococcus	1.0	Intertype	#cccccc
1837	Lactococcus	Porphyromonas	1.0	Intertype	#cccccc
1838	Porphyromonas	Lautropia	1.0	Intertype	#cccccc
1839	Lautropia	Porphyromonas	1.0	Intertype	#cccccc
1840	Porphyromonas	Leptotrichia	1.0	Intertype	#cccccc
1841	Leptotrichia	Porphyromonas	1.0	Intertype	#cccccc
1842	Porphyromonas	Megasphaera	1.0	Intertype	#cccccc
1843	Megasphaera	Porphyromonas	1.0	Intertype	#cccccc
1844	Porphyromonas	Mycobacterium	1.0	Intertype	#cccccc
1845	Mycobacterium	Porphyromonas	1.0	Intertype	#cccccc
1846	Porphyromonas	Neisseria	1.0	Intertype	#cccccc
1847	Neisseria	Porphyromonas	1.0	Intertype	#cccccc
1848	Porphyromonas	Novosphingobium	1.0	Intertype	#cccccc
1849	Novosphingobium	Porphyromonas	1.0	Intertype	#cccccc
1850	Porphyromonas	Oribacterium	1.0	Intertype	#cccccc
1851	Oribacterium	Porphyromonas	1.0	Intertype	#cccccc
1852	Porphyromonas	Ottowia	1.0	Intertype	#cccccc
1853	Ottowia	Porphyromonas	1.0	Intertype	#cccccc
1854	Porphyromonas	Paraprevotella	1.0	Intertype	#cccccc
1855	Paraprevotella	Porphyromonas	1.0	Intertype	#cccccc
1856	Porphyromonas	Pasteurella	1.0	Intertype	#cccccc
1857	Pasteurella	Porphyromonas	1.0	Intertype	#cccccc
1858	Porphyromonas	Peptoniphilus	1.0	Intertype	#cccccc
1859	Peptoniphilus	Porphyromonas	1.0	Intertype	#cccccc
1860	Prevotella	Anaeroglobus	1.0	Intertype	#cccccc
1861	Anaeroglobus	Prevotella	1.0	Intertype	#cccccc
1862	Prevotella	Bacteroides	1.0	Intertype	#cccccc
1863	Bacteroides	Prevotella	1.0	Intertype	#cccccc
1864	Prevotella	Brochothrix	1.0	Intertype	#cccccc
1865	Brochothrix	Prevotella	1.0	Intertype	#cccccc
1866	Prevotella	Campylobacter	1.0	Intertype	#cccccc
1867	Campylobacter	Prevotella	1.0	Intertype	#cccccc
1868	Prevotella	Centipeda	1.0	Intertype	#cccccc
1869	Centipeda	Prevotella	1.0	Intertype	#cccccc
1870	Prevotella	Dolosigranulum	1.0	Intertype	#cccccc
1871	Dolosigranulum	Prevotella	1.0	Intertype	#cccccc
1872	Prevotella	Eggerthia	1.0	Intertype	#cccccc
1873	Eggerthia	Prevotella	1.0	Intertype	#cccccc
1874	Prevotella	Fusobacterium	1.0	Intertype	#cccccc
1875	Fusobacterium	Prevotella	1.0	Intertype	#cccccc
1876	Prevotella	Johnsonella	1.0	Intertype	#cccccc
1877	Johnsonella	Prevotella	1.0	Intertype	#cccccc
1878	Prevotella	Mogibacterium	1.0	Throat	#ff5029
1879	Mogibacterium	Prevotella	1.0	Throat	#ff5029
1880	Prevotella	Morococcus	1.0	Intertype	#cccccc
1881	Morococcus	Prevotella	1.0	Intertype	#cccccc
1882	Prevotella	Parabacteroides	1.0	Intertype	#cccccc
1883	Parabacteroides	Prevotella	1.0	Intertype	#cccccc
1884	Propionibacterium	Abiotrophia	1.0	Intertype	#cccccc
1885	Abiotrophia	Propionibacterium	1.0	Intertype	#cccccc
1886	Propionibacterium	Acidovorax	1.0	Anterior_nares	#8000ff
1887	Acidovorax	Propionibacterium	1.0	Anterior_nares	#8000ff
1888	Propionibacterium	Acinetobacter	1.0	Anterior_nares	#8000ff
1889	Acinetobacter	Propionibacterium	1.0	Anterior_nares	#8000ff
1890	Propionibacterium	Afipia	1.0	Intertype	#cccccc
1891	Afipia	Propionibacterium	1.0	Intertype	#cccccc
1892	Propionibacterium	Alistipes	1.0	Intertype	#cccccc
1893	Alistipes	Propionibacterium	1.0	Intertype	#cccccc
1894	Propionibacterium	Bacillus	1.0	Anterior_nares	#8000ff
1895	Bacillus	Propionibacterium	1.0	Anterior_nares	#8000ff
1896	Propionibacterium	Bradyrhizobium	1.0	Intertype	#cccccc
1897	Bradyrhizobium	Propionibacterium	1.0	Intertype	#cccccc
1898	Propionibacterium	Cardiobacterium	1.0	Intertype	#cccccc
1899	Cardiobacterium	Propionibacterium	1.0	Intertype	#cccccc
1900	Propionibacterium	Cellulomonas	1.0	Intertype	#cccccc
1901	Cellulomonas	Propionibacterium	1.0	Intertype	#cccccc
1902	Propionibacterium	Citrobacter	1.0	Intertype	#cccccc
1903	Citrobacter	Propionibacterium	1.0	Intertype	#cccccc
1904	Propionibacterium	Clostridium	1.0	Intertype	#cccccc
1905	Clostridium	Propionibacterium	1.0	Intertype	#cccccc
1906	Propionibacterium	Conchiformibius	1.0	Intertype	#cccccc
1907	Conchiformibius	Propionibacterium	1.0	Intertype	#cccccc
1908	Propionibacterium	Eikenella	1.0	Intertype	#cccccc
1909	Eikenella	Propionibacterium	1.0	Intertype	#cccccc
1910	Propionibacterium	Flavobacterium	1.0	Intertype	#cccccc
1911	Flavobacterium	Propionibacterium	1.0	Intertype	#cccccc
1912	Propionibacterium	Granulicatella	1.0	Intertype	#cccccc
1913	Granulicatella	Propionibacterium	1.0	Intertype	#cccccc
1914	Propionibacterium	Isoptericola	1.0	Intertype	#cccccc
1915	Isoptericola	Propionibacterium	1.0	Intertype	#cccccc
1916	Propionibacterium	Janibacter	1.0	Intertype	#cccccc
1917	Janibacter	Propionibacterium	1.0	Intertype	#cccccc
1918	Propionibacterium	Kytococcus	1.0	Intertype	#cccccc
1919	Kytococcus	Propionibacterium	1.0	Intertype	#cccccc
1920	Propionibacterium	Lactobacillus	1.0	Intertype	#cccccc
1921	Lactobacillus	Propionibacterium	1.0	Intertype	#cccccc
1922	Propionibacterium	Lactococcus	1.0	Anterior_nares	#8000ff
1923	Lactococcus	Propionibacterium	1.0	Anterior_nares	#8000ff
1924	Propionibacterium	Mycobacterium	1.0	Intertype	#cccccc
1925	Mycobacterium	Propionibacterium	1.0	Intertype	#cccccc
1926	Propionibacterium	Novosphingobium	1.0	Intertype	#cccccc
1927	Novosphingobium	Propionibacterium	1.0	Intertype	#cccccc
1928	Propionibacterium	Ottowia	1.0	Intertype	#cccccc
1929	Ottowia	Propionibacterium	1.0	Intertype	#cccccc
1930	Propionibacterium	Paraprevotella	1.0	Intertype	#cccccc
1931	Paraprevotella	Propionibacterium	1.0	Intertype	#cccccc
1932	Propionibacterium	Pasteurella	1.0	Intertype	#cccccc
1933	Pasteurella	Propionibacterium	1.0	Intertype	#cccccc
1934	Propionibacterium	Porphyromonas	1.0	Intertype	#cccccc
1935	Porphyromonas	Propionibacterium	1.0	Intertype	#cccccc
1936	Pseudomonas	Abiotrophia	1.0	Intertype	#cccccc
1937	Abiotrophia	Pseudomonas	1.0	Intertype	#cccccc
1938	Pseudomonas	Acidovorax	1.0	Intertype	#cccccc
1939	Acidovorax	Pseudomonas	1.0	Intertype	#cccccc
1940	Pseudomonas	Acinetobacter	1.0	Intertype	#cccccc
1941	Acinetobacter	Pseudomonas	1.0	Intertype	#cccccc
1942	Pseudomonas	Actinobaculum	1.0	Intertype	#cccccc
1943	Actinobaculum	Pseudomonas	1.0	Intertype	#cccccc
1944	Pseudomonas	Afipia	1.0	Intertype	#cccccc
1945	Afipia	Pseudomonas	1.0	Intertype	#cccccc
1946	Pseudomonas	Alistipes	1.0	Intertype	#cccccc
1947	Alistipes	Pseudomonas	1.0	Intertype	#cccccc
1948	Pseudomonas	Atopobium	1.0	Intertype	#cccccc
1949	Atopobium	Pseudomonas	1.0	Intertype	#cccccc
1950	Pseudomonas	Bacillus	1.0	Intertype	#cccccc
1951	Bacillus	Pseudomonas	1.0	Intertype	#cccccc
1952	Pseudomonas	Bradyrhizobium	1.0	Intertype	#cccccc
1953	Bradyrhizobium	Pseudomonas	1.0	Intertype	#cccccc
1954	Pseudomonas	Capnocytophaga	1.0	Intertype	#cccccc
1955	Capnocytophaga	Pseudomonas	1.0	Intertype	#cccccc
1956	Pseudomonas	Cardiobacterium	1.0	Intertype	#cccccc
1957	Cardiobacterium	Pseudomonas	1.0	Intertype	#cccccc
1958	Pseudomonas	Cellulomonas	1.0	Intertype	#cccccc
1959	Cellulomonas	Pseudomonas	1.0	Intertype	#cccccc
1960	Pseudomonas	Citrobacter	1.0	Intertype	#cccccc
1961	Citrobacter	Pseudomonas	1.0	Intertype	#cccccc
1962	Pseudomonas	Clostridium	1.0	Intertype	#cccccc
1963	Clostridium	Pseudomonas	1.0	Intertype	#cccccc
1964	Pseudomonas	Conchiformibius	1.0	Intertype	#cccccc
1965	Conchiformibius	Pseudomonas	1.0	Intertype	#cccccc
1966	Pseudomonas	Dialister	1.0	Intertype	#cccccc
1967	Dialister	Pseudomonas	1.0	Intertype	#cccccc
1968	Pseudomonas	Eikenella	1.0	Intertype	#cccccc
1969	Eikenella	Pseudomonas	1.0	Intertype	#cccccc
1970	Pseudomonas	Faecalibacterium	1.0	Intertype	#cccccc
1971	Faecalibacterium	Pseudomonas	1.0	Intertype	#cccccc
1972	Pseudomonas	Flavobacterium	1.0	Intertype	#cccccc
1973	Flavobacterium	Pseudomonas	1.0	Intertype	#cccccc
1974	Pseudomonas	Gemella	1.0	Intertype	#cccccc
1975	Gemella	Pseudomonas	1.0	Intertype	#cccccc
1976	Pseudomonas	Granulicatella	1.0	Intertype	#cccccc
1977	Granulicatella	Pseudomonas	1.0	Intertype	#cccccc
1978	Pseudomonas	Isoptericola	1.0	Intertype	#cccccc
1979	Isoptericola	Pseudomonas	1.0	Intertype	#cccccc
1980	Pseudomonas	Janibacter	1.0	Intertype	#cccccc
1981	Janibacter	Pseudomonas	1.0	Intertype	#cccccc
1982	Pseudomonas	Kytococcus	1.0	Intertype	#cccccc
1983	Kytococcus	Pseudomonas	1.0	Intertype	#cccccc
1984	Pseudomonas	Lachnoanaerobaculum	1.0	Intertype	#cccccc
1985	Lachnoanaerobaculum	Pseudomonas	1.0	Intertype	#cccccc
1986	Pseudomonas	Lactobacillus	1.0	Mid_vagina	#18cde4
1987	Lactobacillus	Pseudomonas	1.0	Mid_vagina	#18cde4
1988	Pseudomonas	Lactococcus	1.0	Intertype	#cccccc
1989	Lactococcus	Pseudomonas	1.0	Intertype	#cccccc
1990	Pseudomonas	Lautropia	1.0	Intertype	#cccccc
1991	Lautropia	Pseudomonas	1.0	Intertype	#cccccc
1992	Pseudomonas	Leptotrichia	1.0	Intertype	#cccccc
1993	Leptotrichia	Pseudomonas	1.0	Intertype	#cccccc
1994	Pseudomonas	Megasphaera	1.0	Intertype	#cccccc
1995	Megasphaera	Pseudomonas	1.0	Intertype	#cccccc
1996	Pseudomonas	Mycobacterium	1.0	Mid_vagina	#18cde4
1997	Mycobacterium	Pseudomonas	1.0	Mid_vagina	#18cde4
1998	Pseudomonas	Neisseria	1.0	Intertype	#cccccc
1999	Neisseria	Pseudomonas	1.0	Intertype	#cccccc
2000	Pseudomonas	Novosphingobium	1.0	Intertype	#cccccc
2001	Novosphingobium	Pseudomonas	1.0	Intertype	#cccccc
2002	Pseudomonas	Oribacterium	1.0	Intertype	#cccccc
2003	Oribacterium	Pseudomonas	1.0	Intertype	#cccccc
2004	Pseudomonas	Ottowia	1.0	Intertype	#cccccc
2005	Ottowia	Pseudomonas	1.0	Intertype	#cccccc
2006	Pseudomonas	Paraprevotella	1.0	Intertype	#cccccc
2007	Paraprevotella	Pseudomonas	1.0	Intertype	#cccccc
2008	Pseudomonas	Pasteurella	1.0	Intertype	#cccccc
2009	Pasteurella	Pseudomonas	1.0	Intertype	#cccccc
2010	Pseudomonas	Peptoniphilus	1.0	Intertype	#cccccc
2011	Peptoniphilus	Pseudomonas	1.0	Intertype	#cccccc
2012	Pseudomonas	Porphyromonas	1.0	Intertype	#cccccc
2013	Porphyromonas	Pseudomonas	1.0	Intertype	#cccccc
2014	Psychrobacter	Alloprevotella	1.0	Intertype	#cccccc
2015	Alloprevotella	Psychrobacter	1.0	Intertype	#cccccc
2016	Psychrobacter	Anaeroglobus	1.0	Saliva	#7effb5
2017	Anaeroglobus	Psychrobacter	1.0	Saliva	#7effb5
2018	Psychrobacter	Bacteroides	1.0	Intertype	#cccccc
2019	Bacteroides	Psychrobacter	1.0	Intertype	#cccccc
2020	Psychrobacter	Brochothrix	1.0	Saliva	#7effb5
2021	Brochothrix	Psychrobacter	1.0	Saliva	#7effb5
2022	Psychrobacter	Campylobacter	1.0	Saliva	#7effb5
2023	Campylobacter	Psychrobacter	1.0	Saliva	#7effb5
2024	Psychrobacter	Catonella	1.0	Intertype	#cccccc
2025	Catonella	Psychrobacter	1.0	Intertype	#cccccc
2026	Psychrobacter	Centipeda	1.0	Intertype	#cccccc
2027	Centipeda	Psychrobacter	1.0	Intertype	#cccccc
2028	Psychrobacter	Dolosigranulum	1.0	Intertype	#cccccc
2029	Dolosigranulum	Psychrobacter	1.0	Intertype	#cccccc
2030	Psychrobacter	Eggerthia	1.0	Intertype	#cccccc
2031	Eggerthia	Psychrobacter	1.0	Intertype	#cccccc
2032	Psychrobacter	Eubacterium	1.0	Intertype	#cccccc
2033	Eubacterium	Psychrobacter	1.0	Intertype	#cccccc
2034	Psychrobacter	Fusobacterium	1.0	Intertype	#cccccc
2035	Fusobacterium	Psychrobacter	1.0	Intertype	#cccccc
2036	Psychrobacter	Johnsonella	1.0	Intertype	#cccccc
2037	Johnsonella	Psychrobacter	1.0	Intertype	#cccccc
2038	Psychrobacter	Mogibacterium	1.0	Intertype	#cccccc
2039	Mogibacterium	Psychrobacter	1.0	Intertype	#cccccc
2040	Psychrobacter	Morococcus	1.0	Intertype	#cccccc
2041	Morococcus	Psychrobacter	1.0	Intertype	#cccccc
2042	Psychrobacter	Parabacteroides	1.0	Intertype	#cccccc
2043	Parabacteroides	Psychrobacter	1.0	Intertype	#cccccc
2044	Psychrobacter	Prevotella	1.0	Intertype	#cccccc
2045	Prevotella	Psychrobacter	1.0	Intertype	#cccccc
2046	Rothia	Abiotrophia	1.0	Buccal_mucosa	#1996f3
2047	Abiotrophia	Rothia	1.0	Buccal_mucosa	#1996f3
2048	Rothia	Acidovorax	1.0	Intertype	#cccccc
2049	Acidovorax	Rothia	1.0	Intertype	#cccccc
2050	Rothia	Acinetobacter	1.0	Intertype	#cccccc
2051	Acinetobacter	Rothia	1.0	Intertype	#cccccc
2052	Rothia	Afipia	1.0	Intertype	#cccccc
2053	Afipia	Rothia	1.0	Intertype	#cccccc
2054	Rothia	Alistipes	1.0	Intertype	#cccccc
2055	Alistipes	Rothia	1.0	Intertype	#cccccc
2056	Rothia	Bacillus	1.0	Intertype	#cccccc
2057	Bacillus	Rothia	1.0	Intertype	#cccccc
2058	Rothia	Bradyrhizobium	1.0	Intertype	#cccccc
2059	Bradyrhizobium	Rothia	1.0	Intertype	#cccccc
2060	Rothia	Capnocytophaga	1.0	Intertype	#cccccc
2061	Capnocytophaga	Rothia	1.0	Intertype	#cccccc
2062	Rothia	Cardiobacterium	1.0	Intertype	#cccccc
2063	Cardiobacterium	Rothia	1.0	Intertype	#cccccc
2064	Rothia	Cellulomonas	1.0	Intertype	#cccccc
2065	Cellulomonas	Rothia	1.0	Intertype	#cccccc
2066	Rothia	Citrobacter	1.0	Intertype	#cccccc
2067	Citrobacter	Rothia	1.0	Intertype	#cccccc
2068	Rothia	Clostridium	1.0	Intertype	#cccccc
2069	Clostridium	Rothia	1.0	Intertype	#cccccc
2070	Rothia	Conchiformibius	1.0	Intertype	#cccccc
2071	Conchiformibius	Rothia	1.0	Intertype	#cccccc
2072	Rothia	Dialister	1.0	Intertype	#cccccc
2073	Dialister	Rothia	1.0	Intertype	#cccccc
2074	Rothia	Eikenella	1.0	Intertype	#cccccc
2075	Eikenella	Rothia	1.0	Intertype	#cccccc
2076	Rothia	Faecalibacterium	1.0	Intertype	#cccccc
2077	Faecalibacterium	Rothia	1.0	Intertype	#cccccc
2078	Rothia	Flavobacterium	1.0	Intertype	#cccccc
2079	Flavobacterium	Rothia	1.0	Intertype	#cccccc
2080	Rothia	Granulicatella	1.0	Intertype	#cccccc
2081	Granulicatella	Rothia	1.0	Intertype	#cccccc
2082	Rothia	Isoptericola	1.0	Intertype	#cccccc
2083	Isoptericola	Rothia	1.0	Intertype	#cccccc
2084	Rothia	Janibacter	1.0	Intertype	#cccccc
2085	Janibacter	Rothia	1.0	Intertype	#cccccc
2086	Rothia	Kytococcus	1.0	Intertype	#cccccc
2087	Kytococcus	Rothia	1.0	Intertype	#cccccc
2088	Rothia	Lactobacillus	1.0	Intertype	#cccccc
2089	Lactobacillus	Rothia	1.0	Intertype	#cccccc
2090	Rothia	Lactococcus	1.0	Intertype	#cccccc
2091	Lactococcus	Rothia	1.0	Intertype	#cccccc
2092	Rothia	Mycobacterium	1.0	Intertype	#cccccc
2093	Mycobacterium	Rothia	1.0	Intertype	#cccccc
2094	Rothia	Novosphingobium	1.0	Intertype	#cccccc
2095	Novosphingobium	Rothia	1.0	Intertype	#cccccc
2096	Rothia	Ottowia	1.0	Intertype	#cccccc
2097	Ottowia	Rothia	1.0	Intertype	#cccccc
2098	Rothia	Paraprevotella	1.0	Intertype	#cccccc
2099	Paraprevotella	Rothia	1.0	Intertype	#cccccc
2100	Rothia	Pasteurella	1.0	Buccal_mucosa	#1996f3
2101	Pasteurella	Rothia	1.0	Buccal_mucosa	#1996f3
2102	Rothia	Porphyromonas	1.0	Intertype	#cccccc
2103	Porphyromonas	Rothia	1.0	Intertype	#cccccc
2104	Rothia	Pseudomonas	1.0	Intertype	#cccccc
2105	Pseudomonas	Rothia	1.0	Intertype	#cccccc
2106	Sanguibacter	Abiotrophia	1.0	Intertype	#cccccc
2107	Abiotrophia	Sanguibacter	1.0	Intertype	#cccccc
2108	Sanguibacter	Acidovorax	1.0	Intertype	#cccccc
2109	Acidovorax	Sanguibacter	1.0	Intertype	#cccccc
2110	Sanguibacter	Acinetobacter	1.0	Intertype	#cccccc
2111	Acinetobacter	Sanguibacter	1.0	Intertype	#cccccc
2112	Sanguibacter	Afipia	1.0	Intertype	#cccccc
2113	Afipia	Sanguibacter	1.0	Intertype	#cccccc
2114	Sanguibacter	Alistipes	1.0	Intertype	#cccccc
2115	Alistipes	Sanguibacter	1.0	Intertype	#cccccc
2116	Sanguibacter	Bacillus	1.0	Intertype	#cccccc
2117	Bacillus	Sanguibacter	1.0	Intertype	#cccccc
2118	Sanguibacter	Bradyrhizobium	1.0	Intertype	#cccccc
2119	Bradyrhizobium	Sanguibacter	1.0	Intertype	#cccccc
2120	Sanguibacter	Capnocytophaga	1.0	Intertype	#cccccc
2121	Capnocytophaga	Sanguibacter	1.0	Intertype	#cccccc
2122	Sanguibacter	Cardiobacterium	1.0	Intertype	#cccccc
2123	Cardiobacterium	Sanguibacter	1.0	Intertype	#cccccc
2124	Sanguibacter	Cellulomonas	1.0	Intertype	#cccccc
2125	Cellulomonas	Sanguibacter	1.0	Intertype	#cccccc
2126	Sanguibacter	Citrobacter	1.0	Intertype	#cccccc
2127	Citrobacter	Sanguibacter	1.0	Intertype	#cccccc
2128	Sanguibacter	Clostridium	1.0	Intertype	#cccccc
2129	Clostridium	Sanguibacter	1.0	Intertype	#cccccc
2130	Sanguibacter	Conchiformibius	1.0	Intertype	#cccccc
2131	Conchiformibius	Sanguibacter	1.0	Intertype	#cccccc
2132	Sanguibacter	Dialister	1.0	Intertype	#cccccc
2133	Dialister	Sanguibacter	1.0	Intertype	#cccccc
2134	Sanguibacter	Eikenella	1.0	Intertype	#cccccc
2135	Eikenella	Sanguibacter	1.0	Intertype	#cccccc
2136	Sanguibacter	Faecalibacterium	1.0	Intertype	#cccccc
2137	Faecalibacterium	Sanguibacter	1.0	Intertype	#cccccc
2138	Sanguibacter	Flavobacterium	1.0	Intertype	#cccccc
2139	Flavobacterium	Sanguibacter	1.0	Intertype	#cccccc
2140	Sanguibacter	Gemella	1.0	Intertype	#cccccc
2141	Gemella	Sanguibacter	1.0	Intertype	#cccccc
2142	Sanguibacter	Granulicatella	1.0	Intertype	#cccccc
2143	Granulicatella	Sanguibacter	1.0	Intertype	#cccccc
2144	Sanguibacter	Isoptericola	1.0	Intertype	#cccccc
2145	Isoptericola	Sanguibacter	1.0	Intertype	#cccccc
2146	Sanguibacter	Janibacter	1.0	Intertype	#cccccc
2147	Janibacter	Sanguibacter	1.0	Intertype	#cccccc
2148	Sanguibacter	Kingella	1.0	Intertype	#cccccc
2149	Kingella	Sanguibacter	1.0	Intertype	#cccccc
2150	Sanguibacter	Kytococcus	1.0	Intertype	#cccccc
2151	Kytococcus	Sanguibacter	1.0	Intertype	#cccccc
2152	Sanguibacter	Lactobacillus	1.0	Intertype	#cccccc
2153	Lactobacillus	Sanguibacter	1.0	Intertype	#cccccc
2154	Sanguibacter	Lactococcus	1.0	Intertype	#cccccc
2155	Lactococcus	Sanguibacter	1.0	Intertype	#cccccc
2156	Sanguibacter	Lautropia	1.0	Intertype	#cccccc
2157	Lautropia	Sanguibacter	1.0	Intertype	#cccccc
2158	Sanguibacter	Megasphaera	1.0	Saliva	#7effb5
