	source	target	weight	edge_sample	edcolor
300	Aggregatibacter aphrophilus	Actinomyces sp. oral taxon 448	2.0	Intertype	#cccccc
301	Actinomyces sp. oral taxon 448	Aggregatibacter aphrophilus	2.0	Intertype	#cccccc
302	Aggregatibacter aphrophilus	Aggregatibacter actinomycetemcomitans	6.0	Intertype	#cccccc
303	Aggregatibacter actinomycetemcomitans	Aggregatibacter aphrophilus	6.0	Intertype	#cccccc
304	Aggregatibacter segnis	[Eubacterium] infirmum	6.0	Intertype	#cccccc
305	[Eubacterium] infirmum	Aggregatibacter segnis	6.0	Intertype	#cccccc
306	Aggregatibacter segnis	Actinobaculum sp. oral taxon 183	6.0	Intertype	#cccccc
307	Actinobaculum sp. oral taxon 183	Aggregatibacter segnis	6.0	Intertype	#cccccc
308	Aggregatibacter segnis	Actinomyces massiliensis	5.0	Intertype	#cccccc
309	Actinomyces massiliensis	Aggregatibacter segnis	5.0	Intertype	#cccccc
310	Aggregatibacter segnis	Actinomyces odontolyticus	8.0	Intertype	#cccccc
311	Actinomyces odontolyticus	Aggregatibacter segnis	8.0	Intertype	#cccccc
312	Aggregatibacter segnis	Actinomyces oris	7.0	Intertype	#cccccc
313	Actinomyces oris	Aggregatibacter segnis	7.0	Intertype	#cccccc
314	Aggregatibacter segnis	Actinomyces sp. oral taxon 171	8.0	Intertype	#cccccc
315	Actinomyces sp. oral taxon 171	Aggregatibacter segnis	8.0	Intertype	#cccccc
316	Aggregatibacter segnis	Actinomyces sp. oral taxon 172	5.0	Intertype	#cccccc
317	Actinomyces sp. oral taxon 172	Aggregatibacter segnis	5.0	Intertype	#cccccc
318	Aggregatibacter segnis	Actinomyces sp. oral taxon 175	7.0	Intertype	#cccccc
319	Actinomyces sp. oral taxon 175	Aggregatibacter segnis	7.0	Intertype	#cccccc
320	Aggregatibacter segnis	Actinomyces sp. oral taxon 178	4.0	Intertype	#cccccc
321	Actinomyces sp. oral taxon 178	Aggregatibacter segnis	4.0	Intertype	#cccccc
322	Aggregatibacter segnis	Actinomyces sp. oral taxon 848	4.0	Intertype	#cccccc
323	Actinomyces sp. oral taxon 848	Aggregatibacter segnis	4.0	Intertype	#cccccc
324	Aggregatibacter segnis	Actinomyces sp. oral taxon 849	9.0	Intertype	#cccccc
325	Actinomyces sp. oral taxon 849	Aggregatibacter segnis	9.0	Intertype	#cccccc
326	Aggregatibacter segnis	Actinomyces sp. oral taxon 877	3.0	Intertype	#cccccc
327	Actinomyces sp. oral taxon 877	Aggregatibacter segnis	3.0	Intertype	#cccccc
328	Aggregatibacter segnis	Aggregatibacter actinomycetemcomitans	11.0	Buccal_mucosa	#1996f3
329	Aggregatibacter actinomycetemcomitans	Aggregatibacter segnis	11.0	Buccal_mucosa	#1996f3
330	Aggregatibacter sp. oral taxon 458	[Eubacterium] infirmum	6.0	Intertype	#cccccc
331	[Eubacterium] infirmum	Aggregatibacter sp. oral taxon 458	6.0	Intertype	#cccccc
332	Aggregatibacter sp. oral taxon 458	[Eubacterium] sulci	5.0	Intertype	#cccccc
333	[Eubacterium] sulci	Aggregatibacter sp. oral taxon 458	5.0	Intertype	#cccccc
334	Aggregatibacter sp. oral taxon 458	Abiotrophia defectiva	5.0	Buccal_mucosa	#1996f3
335	Abiotrophia defectiva	Aggregatibacter sp. oral taxon 458	5.0	Buccal_mucosa	#1996f3
336	Aggregatibacter sp. oral taxon 458	Actinomyces graevenitzii	4.0	Intertype	#cccccc
337	Actinomyces graevenitzii	Aggregatibacter sp. oral taxon 458	4.0	Intertype	#cccccc
338	Aggregatibacter sp. oral taxon 458	Actinomyces odontolyticus	6.0	Intertype	#cccccc
339	Actinomyces odontolyticus	Aggregatibacter sp. oral taxon 458	6.0	Intertype	#cccccc
340	Aggregatibacter sp. oral taxon 458	Actinomyces sp. ICM58	4.0	Intertype	#cccccc
341	Actinomyces sp. ICM58	Aggregatibacter sp. oral taxon 458	4.0	Intertype	#cccccc
342	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 849	5.0	Intertype	#cccccc
343	Actinomyces sp. oral taxon 849	Aggregatibacter sp. oral taxon 458	5.0	Intertype	#cccccc
344	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 877	3.0	Intertype	#cccccc
345	Actinomyces sp. oral taxon 877	Aggregatibacter sp. oral taxon 458	3.0	Intertype	#cccccc
346	Aggregatibacter sp. oral taxon 458	Aggregatibacter actinomycetemcomitans	10.0	Buccal_mucosa	#1996f3
347	Aggregatibacter actinomycetemcomitans	Aggregatibacter sp. oral taxon 458	10.0	Buccal_mucosa	#1996f3
348	Aggregatibacter sp. oral taxon 458	Aggregatibacter aphrophilus	5.0	Intertype	#cccccc
349	Aggregatibacter aphrophilus	Aggregatibacter sp. oral taxon 458	5.0	Intertype	#cccccc
350	Aggregatibacter sp. oral taxon 458	Aggregatibacter segnis	10.0	Buccal_mucosa	#1996f3
351	Aggregatibacter segnis	Aggregatibacter sp. oral taxon 458	10.0	Buccal_mucosa	#1996f3
352	Akkermansia muciniphila	[Clostridium] spiroforme	4.0	Stool	#b2f396
353	[Clostridium] spiroforme	Akkermansia muciniphila	4.0	Stool	#b2f396
354	Akkermansia muciniphila	[Clostridium] symbiosum	4.0	Stool	#b2f396
355	[Clostridium] symbiosum	Akkermansia muciniphila	4.0	Stool	#b2f396
356	Akkermansia muciniphila	[Eubacterium] hallii	3.0	Stool	#b2f396
357	[Eubacterium] hallii	Akkermansia muciniphila	3.0	Stool	#b2f396
358	Akkermansia muciniphila	[Eubacterium] rectale	3.0	Stool	#b2f396
359	[Eubacterium] rectale	Akkermansia muciniphila	3.0	Stool	#b2f396
360	Alistipes finegoldii	[Clostridium] spiroforme	3.0	Stool	#b2f396
361	[Clostridium] spiroforme	Alistipes finegoldii	3.0	Stool	#b2f396
362	Alistipes finegoldii	[Clostridium] symbiosum	3.0	Stool	#b2f396
363	[Clostridium] symbiosum	Alistipes finegoldii	3.0	Stool	#b2f396
364	Alistipes finegoldii	[Eubacterium] hallii	5.0	Stool	#b2f396
365	[Eubacterium] hallii	Alistipes finegoldii	5.0	Stool	#b2f396
366	Alistipes finegoldii	[Ruminococcus] gnavus	2.0	Stool	#b2f396
367	[Ruminococcus] gnavus	Alistipes finegoldii	2.0	Stool	#b2f396
368	Alistipes finegoldii	Adlercreutzia equolifaciens	3.0	Stool	#b2f396
369	Adlercreutzia equolifaciens	Alistipes finegoldii	3.0	Stool	#b2f396
370	Alistipes finegoldii	Akkermansia muciniphila	3.0	Stool	#b2f396
371	Akkermansia muciniphila	Alistipes finegoldii	3.0	Stool	#b2f396
372	Alistipes indistinctus	[Bacteroides] pectinophilus	4.0	Stool	#b2f396
373	[Bacteroides] pectinophilus	Alistipes indistinctus	4.0	Stool	#b2f396
374	Alistipes indistinctus	Acidaminococcus intestini	2.0	Stool	#b2f396
375	Acidaminococcus intestini	Alistipes indistinctus	2.0	Stool	#b2f396
376	Alistipes indistinctus	Acidaminococcus sp. BV3L6	2.0	Stool	#b2f396
377	Acidaminococcus sp. BV3L6	Alistipes indistinctus	2.0	Stool	#b2f396
378	Alistipes indistinctus	Acidaminococcus sp. HPA0509	2.0	Stool	#b2f396
379	Acidaminococcus sp. HPA0509	Alistipes indistinctus	2.0	Stool	#b2f396
380	Alistipes inops	[Bacteroides] pectinophilus	4.0	Stool	#b2f396
381	[Bacteroides] pectinophilus	Alistipes inops	4.0	Stool	#b2f396
382	Alistipes inops	Alistipes indistinctus	2.0	Stool	#b2f396
383	Alistipes indistinctus	Alistipes inops	2.0	Stool	#b2f396
384	Alistipes obesi	[Clostridium] asparagiforme	3.0	Stool	#b2f396
385	[Clostridium] asparagiforme	Alistipes obesi	3.0	Stool	#b2f396
386	Alistipes obesi	[Clostridium] methylpentosum	2.0	Stool	#b2f396
387	[Clostridium] methylpentosum	Alistipes obesi	2.0	Stool	#b2f396
388	Alistipes obesi	[Eubacterium] hallii	3.0	Stool	#b2f396
389	[Eubacterium] hallii	Alistipes obesi	3.0	Stool	#b2f396
390	Alistipes onderdonkii	[Bacteroides] pectinophilus	6.0	Stool	#b2f396
391	[Bacteroides] pectinophilus	Alistipes onderdonkii	6.0	Stool	#b2f396
392	Alistipes onderdonkii	[Clostridium] citroniae	2.0	Stool	#b2f396
393	[Clostridium] citroniae	Alistipes onderdonkii	2.0	Stool	#b2f396
394	Alistipes onderdonkii	[Clostridium] clostridioforme	4.0	Stool	#b2f396
395	[Clostridium] clostridioforme	Alistipes onderdonkii	4.0	Stool	#b2f396
396	Alistipes onderdonkii	Adlercreutzia equolifaciens	5.0	Stool	#b2f396
397	Adlercreutzia equolifaciens	Alistipes onderdonkii	5.0	Stool	#b2f396
398	Alistipes onderdonkii	Alistipes indistinctus	3.0	Stool	#b2f396
399	Alistipes indistinctus	Alistipes onderdonkii	3.0	Stool	#b2f396
400	Alistipes onderdonkii	Alistipes inops	4.0	Stool	#b2f396
401	Alistipes inops	Alistipes onderdonkii	4.0	Stool	#b2f396
402	Alistipes putredinis	[Clostridium] methylpentosum	2.0	Stool	#b2f396
403	[Clostridium] methylpentosum	Alistipes putredinis	2.0	Stool	#b2f396
404	Alistipes putredinis	Alistipes obesi	6.0	Stool	#b2f396
405	Alistipes obesi	Alistipes putredinis	6.0	Stool	#b2f396
406	Alistipes senegalensis	[Clostridium] methylpentosum	2.0	Stool	#b2f396
407	[Clostridium] methylpentosum	Alistipes senegalensis	2.0	Stool	#b2f396
408	Alistipes senegalensis	Acidaminococcus intestini	2.0	Stool	#b2f396
409	Acidaminococcus intestini	Alistipes senegalensis	2.0	Stool	#b2f396
410	Alistipes senegalensis	Acidaminococcus sp. BV3L6	2.0	Stool	#b2f396
411	Acidaminococcus sp. BV3L6	Alistipes senegalensis	2.0	Stool	#b2f396
412	Alistipes senegalensis	Acidaminococcus sp. HPA0509	2.0	Stool	#b2f396
413	Acidaminococcus sp. HPA0509	Alistipes senegalensis	2.0	Stool	#b2f396
414	Alistipes senegalensis	Alistipes indistinctus	4.0	Stool	#b2f396
415	Alistipes indistinctus	Alistipes senegalensis	4.0	Stool	#b2f396
416	Alistipes senegalensis	Alistipes inops	3.0	Stool	#b2f396
417	Alistipes inops	Alistipes senegalensis	3.0	Stool	#b2f396
418	Alistipes shahii	[Clostridium] asparagiforme	3.0	Stool	#b2f396
419	[Clostridium] asparagiforme	Alistipes shahii	3.0	Stool	#b2f396
420	Alistipes shahii	Alistipes finegoldii	3.0	Stool	#b2f396
421	Alistipes finegoldii	Alistipes shahii	3.0	Stool	#b2f396
422	Alistipes sp. AL-1	[Clostridium] citroniae	2.0	Stool	#b2f396
423	[Clostridium] citroniae	Alistipes sp. AL-1	2.0	Stool	#b2f396
424	Alistipes sp. AL-1	[Eubacterium] cellulosolvens	1.0	Stool	#b2f396
425	[Eubacterium] cellulosolvens	Alistipes sp. AL-1	1.0	Stool	#b2f396
426	Alistipes sp. AL-1	Acidaminococcus intestini	2.0	Stool	#b2f396
427	Acidaminococcus intestini	Alistipes sp. AL-1	2.0	Stool	#b2f396
428	Alistipes sp. AL-1	Acidaminococcus sp. BV3L6	2.0	Stool	#b2f396
429	Acidaminococcus sp. BV3L6	Alistipes sp. AL-1	2.0	Stool	#b2f396
430	Alistipes sp. AL-1	Acidaminococcus sp. HPA0509	2.0	Stool	#b2f396
431	Acidaminococcus sp. HPA0509	Alistipes sp. AL-1	2.0	Stool	#b2f396
432	Alistipes sp. AL-1	Adlercreutzia equolifaciens	2.0	Stool	#b2f396
433	Adlercreutzia equolifaciens	Alistipes sp. AL-1	2.0	Stool	#b2f396
434	Alistipes sp. AL-1	Alistipes indistinctus	3.0	Stool	#b2f396
435	Alistipes indistinctus	Alistipes sp. AL-1	3.0	Stool	#b2f396
436	Alistipes sp. AL-1	Alistipes onderdonkii	4.0	Stool	#b2f396
437	Alistipes onderdonkii	Alistipes sp. AL-1	4.0	Stool	#b2f396
438	Alistipes sp. AL-1	Alistipes senegalensis	3.0	Stool	#b2f396
439	Alistipes senegalensis	Alistipes sp. AL-1	3.0	Stool	#b2f396
440	Alistipes sp. HGB5	[Clostridium] symbiosum	3.0	Stool	#b2f396
441	[Clostridium] symbiosum	Alistipes sp. HGB5	3.0	Stool	#b2f396
442	Alistipes sp. HGB5	Adlercreutzia equolifaciens	2.0	Stool	#b2f396
443	Adlercreutzia equolifaciens	Alistipes sp. HGB5	2.0	Stool	#b2f396
444	Alistipes timonensis	[Clostridium] methylpentosum	2.0	Stool	#b2f396
445	[Clostridium] methylpentosum	Alistipes timonensis	2.0	Stool	#b2f396
446	Alistipes timonensis	[Eubacterium] hallii	3.0	Stool	#b2f396
447	[Eubacterium] hallii	Alistipes timonensis	3.0	Stool	#b2f396
448	Alistipes timonensis	[Ruminococcus] gnavus	2.0	Stool	#b2f396
449	[Ruminococcus] gnavus	Alistipes timonensis	2.0	Stool	#b2f396
450	Alistipes timonensis	Acetivibrio ethanolgignens	4.0	Stool	#b2f396
451	Acetivibrio ethanolgignens	Alistipes timonensis	4.0	Stool	#b2f396
452	Alistipes timonensis	Akkermansia muciniphila	3.0	Stool	#b2f396
453	Akkermansia muciniphila	Alistipes timonensis	3.0	Stool	#b2f396
454	Alistipes timonensis	Alistipes finegoldii	3.0	Stool	#b2f396
455	Alistipes finegoldii	Alistipes timonensis	3.0	Stool	#b2f396
456	Alistipes timonensis	Alistipes senegalensis	4.0	Stool	#b2f396
457	Alistipes senegalensis	Alistipes timonensis	4.0	Stool	#b2f396
458	Alistipes timonensis	Alistipes shahii	3.0	Stool	#b2f396
459	Alistipes shahii	Alistipes timonensis	3.0	Stool	#b2f396
460	Aliterella atlantica	[Clostridium] leptum	1.0	Anterior_nares	#8000ff
461	[Clostridium] leptum	Aliterella atlantica	1.0	Anterior_nares	#8000ff
462	Alloprevotella rava	Actinomyces sp. oral taxon 848	2.0	Intertype	#cccccc
463	Actinomyces sp. oral taxon 848	Alloprevotella rava	2.0	Intertype	#cccccc
464	Alloprevotella tannerae	[Eubacterium] infirmum	2.0	Subgingival_plaque	#e4cf74
465	[Eubacterium] infirmum	Alloprevotella tannerae	2.0	Subgingival_plaque	#e4cf74
466	Alloprevotella tannerae	Actinomyces dentalis	2.0	Subgingival_plaque	#e4cf74
467	Actinomyces dentalis	Alloprevotella tannerae	2.0	Subgingival_plaque	#e4cf74
468	Alloprevotella tannerae	Actinomyces gerencseriae	2.0	Subgingival_plaque	#e4cf74
469	Actinomyces gerencseriae	Alloprevotella tannerae	2.0	Subgingival_plaque	#e4cf74
470	alpha proteobacterium LLX12A	[Clostridium] leptum	1.0	Anterior_nares	#8000ff
471	[Clostridium] leptum	alpha proteobacterium LLX12A	1.0	Anterior_nares	#8000ff
472	Alysiella crassa	Actinobacillus succinogenes	2.0	Attached	#4e4dfc
473	Actinobacillus succinogenes	Alysiella crassa	2.0	Attached	#4e4dfc
474	Anaerococcus prevotii	Afipia broomeae	1.0	Intertype	#cccccc
475	Afipia broomeae	Anaerococcus prevotii	1.0	Intertype	#cccccc
476	Anaerococcus sp. PH9	Anaerococcus lactolyticus	1.0	Posterior_fornix	#4df3ce
477	Anaerococcus lactolyticus	Anaerococcus sp. PH9	1.0	Posterior_fornix	#4df3ce
478	Anaerococcus vaginalis	[Eubacterium] siraeum	1.0	Stool	#b2f396
479	[Eubacterium] siraeum	Anaerococcus vaginalis	1.0	Stool	#b2f396
480	Anaerococcus vaginalis	[Ruminococcus] torques	1.0	Stool	#b2f396
481	[Ruminococcus] torques	Anaerococcus vaginalis	1.0	Stool	#b2f396
482	Anaerofustis stercorihominis	Alistipes sp. AL-1	1.0	Stool	#b2f396
483	Alistipes sp. AL-1	Anaerofustis stercorihominis	1.0	Stool	#b2f396
484	Anaeroglobus geminatus	Actinomyces meyeri	3.0	Intertype	#cccccc
485	Actinomyces meyeri	Anaeroglobus geminatus	3.0	Intertype	#cccccc
486	Anaeroglobus geminatus	Actinomyces sp. oral taxon 849	4.0	Intertype	#cccccc
487	Actinomyces sp. oral taxon 849	Anaeroglobus geminatus	4.0	Intertype	#cccccc
488	Anaerostipes caccae	[Clostridium] clostridioforme	2.0	Stool	#b2f396
489	[Clostridium] clostridioforme	Anaerostipes caccae	2.0	Stool	#b2f396
490	Anaerostipes hadrus	[Bacteroides] pectinophilus	3.0	Stool	#b2f396
491	[Bacteroides] pectinophilus	Anaerostipes hadrus	3.0	Stool	#b2f396
492	Anaerostipes hadrus	[Clostridium] clostridioforme	3.0	Stool	#b2f396
493	[Clostridium] clostridioforme	Anaerostipes hadrus	3.0	Stool	#b2f396
494	Anaerostipes hadrus	[Clostridium] sordellii	1.0	Stool	#b2f396
495	[Clostridium] sordellii	Anaerostipes hadrus	1.0	Stool	#b2f396
496	Anaerostipes hadrus	[Eubacterium] eligens	3.0	Stool	#b2f396
497	[Eubacterium] eligens	Anaerostipes hadrus	3.0	Stool	#b2f396
498	Anaerostipes hadrus	Adlercreutzia equolifaciens	3.0	Stool	#b2f396
499	Adlercreutzia equolifaciens	Anaerostipes hadrus	3.0	Stool	#b2f396
500	Anaerostipes hadrus	Alistipes onderdonkii	3.0	Stool	#b2f396
501	Alistipes onderdonkii	Anaerostipes hadrus	3.0	Stool	#b2f396
502	Anaerostipes hadrus	Alistipes sp. HGB5	3.0	Stool	#b2f396
503	Alistipes sp. HGB5	Anaerostipes hadrus	3.0	Stool	#b2f396
504	Anaerostipes sp. 3_2_56FAA	[Clostridium] clostridioforme	2.0	Stool	#b2f396
505	[Clostridium] clostridioforme	Anaerostipes sp. 3_2_56FAA	2.0	Stool	#b2f396
506	Anaerostipes sp. 3_2_56FAA	Anaerostipes caccae	2.0	Stool	#b2f396
507	Anaerostipes caccae	Anaerostipes sp. 3_2_56FAA	2.0	Stool	#b2f396
508	Anaerotruncus colihominis	[Clostridium] glycyrrhizinilyticum	3.0	Stool	#b2f396
509	[Clostridium] glycyrrhizinilyticum	Anaerotruncus colihominis	3.0	Stool	#b2f396
510	Anaerotruncus colihominis	[Clostridium] saccharogumia	2.0	Stool	#b2f396
511	[Clostridium] saccharogumia	Anaerotruncus colihominis	2.0	Stool	#b2f396
512	Anaerotruncus colihominis	[Clostridium] scindens	2.0	Stool	#b2f396
513	[Clostridium] scindens	Anaerotruncus colihominis	2.0	Stool	#b2f396
514	Anaerotruncus colihominis	[Ruminococcus] torques	2.0	Stool	#b2f396
515	[Ruminococcus] torques	Anaerotruncus colihominis	2.0	Stool	#b2f396
516	Anaerotruncus colihominis	Acetivibrio ethanolgignens	8.0	Stool	#b2f396
517	Acetivibrio ethanolgignens	Anaerotruncus colihominis	8.0	Stool	#b2f396
518	Arcanobacterium haemolyticum	Actinomyces israelii	1.0	Intertype	#cccccc
519	Actinomyces israelii	Arcanobacterium haemolyticum	1.0	Intertype	#cccccc
520	Arcanobacterium haemolyticum	Actinomyces sp. oral taxon 448	1.0	Supragingival_plaque	#ff964f
521	Actinomyces sp. oral taxon 448	Arcanobacterium haemolyticum	1.0	Supragingival_plaque	#ff964f
522	Atopobium parvulum	Actinomyces sp. ICM39	3.0	Intertype	#cccccc
523	Actinomyces sp. ICM39	Atopobium parvulum	3.0	Intertype	#cccccc
524	Atopobium parvulum	Actinomyces sp. ICM58	3.0	Intertype	#cccccc
525	Actinomyces sp. ICM58	Atopobium parvulum	3.0	Intertype	#cccccc
526	Atopobium parvulum	Actinomyces sp. oral taxon 877	2.0	Intertype	#cccccc
527	Actinomyces sp. oral taxon 877	Atopobium parvulum	2.0	Intertype	#cccccc
528	Atopobium parvulum	Actinomyces sp. S6-Spd3	3.0	Intertype	#cccccc
529	Actinomyces sp. S6-Spd3	Atopobium parvulum	3.0	Intertype	#cccccc
530	Atopobium parvulum	Aggregatibacter segnis	5.0	Intertype	#cccccc
531	Aggregatibacter segnis	Atopobium parvulum	5.0	Intertype	#cccccc
532	Atopobium parvulum	Aggregatibacter sp. oral taxon 458	4.0	Intertype	#cccccc
533	Aggregatibacter sp. oral taxon 458	Atopobium parvulum	4.0	Intertype	#cccccc
534	Atopobium rimae	Actinomyces oris	5.0	Intertype	#cccccc
535	Actinomyces oris	Atopobium rimae	5.0	Intertype	#cccccc
536	Atopobium rimae	Actinomyces sp. oral taxon 171	4.0	Intertype	#cccccc
537	Actinomyces sp. oral taxon 171	Atopobium rimae	4.0	Intertype	#cccccc
538	Atopobium rimae	Anaeroglobus geminatus	4.0	Saliva	#7effb5
539	Anaeroglobus geminatus	Atopobium rimae	4.0	Saliva	#7effb5
540	Atopobium sp. BS2	Actinomyces gerencseriae	2.0	Intertype	#cccccc
541	Actinomyces gerencseriae	Atopobium sp. BS2	2.0	Intertype	#cccccc
542	Atopobium sp. BS2	Actinomyces sp. ICM39	3.0	Intertype	#cccccc
543	Actinomyces sp. ICM39	Atopobium sp. BS2	3.0	Intertype	#cccccc
544	Atopobium sp. BS2	Actinomyces sp. oral taxon 181	4.0	Saliva	#7effb5
545	Actinomyces sp. oral taxon 181	Atopobium sp. BS2	4.0	Saliva	#7effb5
546	Atopobium sp. BS2	Actinomyces sp. oral taxon 848	2.0	Intertype	#cccccc
547	Actinomyces sp. oral taxon 848	Atopobium sp. BS2	2.0	Intertype	#cccccc
548	Atopobium sp. BS2	Alloprevotella rava	2.0	Saliva	#7effb5
549	Alloprevotella rava	Atopobium sp. BS2	2.0	Saliva	#7effb5
550	Atopobium sp. ICM42b	Actinomyces graevenitzii	4.0	Intertype	#cccccc
551	Actinomyces graevenitzii	Atopobium sp. ICM42b	4.0	Intertype	#cccccc
552	Atopobium sp. ICM42b	Actinomyces odontolyticus	3.0	Intertype	#cccccc
553	Actinomyces odontolyticus	Atopobium sp. ICM42b	3.0	Intertype	#cccccc
554	Atopobium sp. ICM42b	Actinomyces sp. oral taxon 172	4.0	Intertype	#cccccc
555	Actinomyces sp. oral taxon 172	Atopobium sp. ICM42b	4.0	Intertype	#cccccc
556	Atopobium sp. ICM42b	Actinomyces sp. oral taxon 848	2.0	Intertype	#cccccc
557	Actinomyces sp. oral taxon 848	Atopobium sp. ICM42b	2.0	Intertype	#cccccc
558	Atopobium sp. ICM42b	Atopobium parvulum	6.0	Saliva	#7effb5
559	Atopobium parvulum	Atopobium sp. ICM42b	6.0	Saliva	#7effb5
560	Atopobium sp. ICM42b	Atopobium sp. BS2	5.0	Saliva	#7effb5
561	Atopobium sp. BS2	Atopobium sp. ICM42b	5.0	Saliva	#7effb5
562	Atopobium sp. oral taxon 199	Actinomyces sp. ICM47	2.0	Intertype	#cccccc
563	Actinomyces sp. ICM47	Atopobium sp. oral taxon 199	2.0	Intertype	#cccccc
564	Atopobium sp. oral taxon 199	Actinomyces sp. oral taxon 172	2.0	Intertype	#cccccc
565	Actinomyces sp. oral taxon 172	Atopobium sp. oral taxon 199	2.0	Intertype	#cccccc
566	Atopobium sp. oral taxon 199	Actinomyces sp. oral taxon 180	3.0	Saliva	#7effb5
567	Actinomyces sp. oral taxon 180	Atopobium sp. oral taxon 199	3.0	Saliva	#7effb5
568	Atopobium sp. oral taxon 199	Actinomyces sp. oral taxon 181	2.0	Saliva	#7effb5
569	Actinomyces sp. oral taxon 181	Atopobium sp. oral taxon 199	2.0	Saliva	#7effb5
570	Atopobium sp. oral taxon 199	Actinomyces sp. ph3	2.0	Saliva	#7effb5
571	Actinomyces sp. ph3	Atopobium sp. oral taxon 199	2.0	Saliva	#7effb5
572	Atopobium vaginae	Anaerococcus tetradius	1.0	Posterior_fornix	#4df3ce
573	Anaerococcus tetradius	Atopobium vaginae	1.0	Posterior_fornix	#4df3ce
574	Avibacterium paragallinarum	[Actinobacillus] muris	2.0	Buccal_mucosa	#1996f3
575	[Actinobacillus] muris	Avibacterium paragallinarum	2.0	Buccal_mucosa	#1996f3
576	Avibacterium paragallinarum	[Haemophilus] ducreyi	2.0	Buccal_mucosa	#1996f3
577	[Haemophilus] ducreyi	Avibacterium paragallinarum	2.0	Buccal_mucosa	#1996f3
578	Avibacterium paragallinarum	[Haemophilus] parasuis	2.0	Buccal_mucosa	#1996f3
579	[Haemophilus] parasuis	Avibacterium paragallinarum	2.0	Buccal_mucosa	#1996f3
580	Avibacterium paragallinarum	[Mannheimia] succiniciproducens	2.0	Buccal_mucosa	#1996f3
581	[Mannheimia] succiniciproducens	Avibacterium paragallinarum	2.0	Buccal_mucosa	#1996f3
582	Avibacterium paragallinarum	Actinobacillus minor	2.0	Buccal_mucosa	#1996f3
583	Actinobacillus minor	Avibacterium paragallinarum	2.0	Buccal_mucosa	#1996f3
584	Avibacterium paragallinarum	Actinobacillus ureae	2.0	Buccal_mucosa	#1996f3
585	Actinobacillus ureae	Avibacterium paragallinarum	2.0	Buccal_mucosa	#1996f3
586	Azohydromonas australica	[Clostridium] leptum	1.0	Anterior_nares	#8000ff
587	[Clostridium] leptum	Azohydromonas australica	1.0	Anterior_nares	#8000ff
588	Bacillus thermoamylovorans	[Clostridium] leptum	1.0	Anterior_nares	#8000ff
589	[Clostridium] leptum	Bacillus thermoamylovorans	1.0	Anterior_nares	#8000ff
590	Bacillus thermoamylovorans	Acinetobacter johnsonii	1.0	Anterior_nares	#8000ff
591	Acinetobacter johnsonii	Bacillus thermoamylovorans	1.0	Anterior_nares	#8000ff
592	Bacillus thermoamylovorans	Acinetobacter junii	2.0	Anterior_nares	#8000ff
593	Acinetobacter junii	Bacillus thermoamylovorans	2.0	Anterior_nares	#8000ff
594	Bacillus thermoamylovorans	Acinetobacter towneri	1.0	Anterior_nares	#8000ff
