	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
1156	Streptomyces	Leucobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1157	Leucobacter	Streptomyces	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1158	Streptomyces	Methylobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1159	Methylobacterium	Streptomyces	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1160	Streptomyces	Micrococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1161	Micrococcus	Streptomyces	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1162	Streptomyces	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1163	Shuttleworthia	Streptomyces	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1164	Subdoligranulum	Acetivibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1165	Acetivibrio	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1166	Subdoligranulum	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1167	Akkermansia	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1168	Subdoligranulum	Anaerostipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1169	Anaerostipes	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1170	Subdoligranulum	Anaerotruncus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1171	Anaerotruncus	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1172	Subdoligranulum	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1173	Clostridium	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1174	Subdoligranulum	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1175	Coprobacillus	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1176	Subdoligranulum	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1177	Flavonifractor	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1178	Subdoligranulum	Holdemania	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1179	Holdemania	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1180	Subdoligranulum	Hungatella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1181	Hungatella	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1182	Subdoligranulum	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1183	Odoribacter	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1184	Subdoligranulum	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1185	Oscillibacter	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1186	Subdoligranulum	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1187	Parabacteroides	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1188	Subdoligranulum	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1189	Peptoclostridium	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1190	Sutterella	Anaerostipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1191	Anaerostipes	Sutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1192	Sutterella	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1193	Blautia	Sutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1194	Sutterella	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1195	Ruminococcus	Sutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1196	Tannerella	Eggerthia	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
1197	Eggerthia	Tannerella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
1198	Tannerella	Eikenella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1199	Eikenella	Tannerella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1200	Tepidiphilus	Acinetobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1201	Acinetobacter	Tepidiphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1202	Terrisporobacter	Lachnospira	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1203	Lachnospira	Terrisporobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1204	Thauera	Bergeyella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1205	Bergeyella	Thauera	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1206	Thauera	Scardovia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1207	Scardovia	Thauera	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1208	Treponema	Abiotrophia	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
1209	Abiotrophia	Treponema	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
1210	Treponema	Aggregatibacter	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
1211	Aggregatibacter	Treponema	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
1212	Treponema	Anaeroglobus	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1213	Anaeroglobus	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1214	Treponema	Arcanobacterium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
1215	Arcanobacterium	Treponema	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
1216	Treponema	Dialister	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1217	Dialister	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
1218	Treponema	Eggerthia	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
1219	Eggerthia	Treponema	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
1220	Treponema	Eikenella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1221	Eikenella	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1222	Treponema	Fusobacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
1223	Fusobacterium	Treponema	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
1224	Treponema	Johnsonella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1225	Johnsonella	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1226	Treponema	Kingella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1227	Kingella	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1228	Treponema	Olsenella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
1229	Olsenella	Treponema	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
1230	Treponema	Peptoclostridium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1231	Peptoclostridium	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
1232	Treponema	Peptostreptococcus	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
1233	Peptostreptococcus	Treponema	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
1234	Treponema	Porphyromonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1235	Porphyromonas	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1236	Treponema	Rothia	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
1237	Rothia	Treponema	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
1238	Treponema	Tannerella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
1239	Tannerella	Treponema	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
1240	Trueperella	Alloprevotella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1241	Alloprevotella	Trueperella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1242	Trueperella	Brochothrix	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc
1243	Brochothrix	Trueperella	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc
1244	Trueperella	Carnobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1245	Carnobacterium	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1246	Trueperella	Catonella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
1247	Catonella	Trueperella	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
1248	Trueperella	Cellulomonas	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1249	Cellulomonas	Trueperella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1250	Trueperella	Granulicatella	1.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc
1251	Granulicatella	Trueperella	1.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc
1252	Trueperella	Haemophilus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1253	Haemophilus	Trueperella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1254	Trueperella	Kytococcus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1255	Kytococcus	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1256	Trueperella	Leptotrichia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1257	Leptotrichia	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1258	Trueperella	Megasphaera	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1259	Megasphaera	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1260	Trueperella	Prevotella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1261	Prevotella	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1262	Trueperella	Serratia	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc
1263	Serratia	Trueperella	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc
1264	Trueperella	Solobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1265	Solobacterium	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1266	Tyzzerella	Acetivibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1267	Acetivibrio	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1268	Tyzzerella	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1269	Akkermansia	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1270	Tyzzerella	Barnesiella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1271	Barnesiella	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1272	Tyzzerella	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1273	Flavonifractor	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1274	Tyzzerella	Mageeibacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1275	Mageeibacillus	Tyzzerella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1276	Tyzzerella	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1277	Peptoclostridium	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1278	Tyzzerella	Sanguibacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1279	Sanguibacteroides	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1280	Tyzzerella	Sinorhizobium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1281	Sinorhizobium	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1282	Ureaplasma	Anaerococcus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1283	Anaerococcus	Ureaplasma	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1284	Veillonella	Campylobacter	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1285	Campylobacter	Veillonella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1286	Veillonella	Fusobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1287	Fusobacterium	Veillonella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1288	Veillonella	Gemella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1289	Gemella	Veillonella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1290	Veillonella	Morococcus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1291	Morococcus	Veillonella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1292	Veillonella	Oribacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1293	Oribacterium	Veillonella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1294	Veillonella	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1295	Stomatobaculum	Veillonella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1296	Xanthomonas	Acinetobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1297	Acinetobacter	Xanthomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1298	Xenorhabdus	Brochothrix	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
1299	Brochothrix	Xenorhabdus	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
1300	Xenorhabdus	Leuconostoc	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
1301	Leuconostoc	Xenorhabdus	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
1302	Xenorhabdus	Serratia	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
1303	Serratia	Xenorhabdus	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
1304	Xylanimonas	Abiotrophia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1305	Abiotrophia	Xylanimonas	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1306	Xylanimonas	Actinobacillus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1307	Actinobacillus	Xylanimonas	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1308	Xylanimonas	Actinomyces	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1309	Actinomyces	Xylanimonas	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1310	Xylanimonas	Aggregatibacter	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1311	Aggregatibacter	Xylanimonas	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1312	Xylanimonas	Butyrivibrio	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1313	Butyrivibrio	Xylanimonas	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1314	Xylanimonas	Campylobacter	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1315	Campylobacter	Xylanimonas	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1316	Xylanimonas	Fusobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1317	Fusobacterium	Xylanimonas	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1318	Xylanimonas	Kingella	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1319	Kingella	Xylanimonas	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1320	Xylanimonas	Leucobacter	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1321	Leucobacter	Xylanimonas	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1322	Xylanimonas	Mogibacterium	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
1323	Mogibacterium	Xylanimonas	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
1324	Xylanimonas	Peptostreptococcus	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
1325	Peptostreptococcus	Xylanimonas	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
1326	Xylanimonas	Porphyromonas	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1327	Porphyromonas	Xylanimonas	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1328	Xylanimonas	Rothia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1329	Rothia	Xylanimonas	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1330	Xylanimonas	Sanguibacter	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1331	Sanguibacter	Xylanimonas	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1332	Xylanimonas	Scardovia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1333	Scardovia	Xylanimonas	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1334	Xylanimonas	Selenomonas	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1335	Selenomonas	Xylanimonas	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1336	Xylanimonas	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1337	Stomatobaculum	Xylanimonas	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1338	Xylanimonas	Streptococcus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1339	Streptococcus	Xylanimonas	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1340	Xylanimonas	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1341	Trueperella	Xylanimonas	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
