source	target	weight	edge_sample	edge_color
Prevotella sp. oral taxon 299	Gemella morbillorum	19.0	Attached	#622ffe
Prevotella sp. oral taxon 299	Granulicatella adiacens	25.0	Attached	#622ffe
Prevotella sp. oral taxon 299	Haemophilus haemolyticus	29.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Haemophilus influenzae	14.0	Attached	#622ffe
Prevotella sp. oral taxon 299	Haemophilus parainfluenzae	11.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	[Haemophilus] parasuis	5.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Kingella oralis	23.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Lachnoanaerobaculum saburreum	6.0	Attached	#622ffe
Prevotella sp. oral taxon 299	Lachnoanaerobaculum sp. ICM7	5.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Lachnoanaerobaculum sp. MSX33	9.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Lachnospiraceae bacterium oral taxon 082	11.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Lautropia mirabilis	17.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Leptotrichia buccalis	6.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Leptotrichia goodfellowii	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Leptotrichia hofstadii	16.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Leptotrichia sp. oral taxon 212	19.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Leptotrichia sp. oral taxon 215	19.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Leptotrichia sp. oral taxon 225	15.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Leptotrichia sp. oral taxon 879	11.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Leptotrichia trevisanii	7.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Leptotrichia wadei	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Megasphaera micronuciformis	3.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Neisseria bacilliformis	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Neisseria cinerea	4.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Neisseria elongata	21.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Neisseria flavescens	14.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Neisseria macacae	6.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Neisseria meningitidis	23.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Neisseria mucosa	19.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Neisseria polysaccharea	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Neisseria sp. GT4A_CT1	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Neisseria sp. HMSC06F02	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Neisseria sp. oral taxon 014	12.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Neisseria subflava	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Oribacterium parvum	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Oribacterium sp. oral taxon 078	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Paraprevotella clara	18.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Parvimonas micra	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Peptoniphilus lacrimalis	4.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Peptostreptococcaceae bacterium AS15	20.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Peptostreptococcus stomatis	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Porphyrobacter donghaensis	15.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Porphyromonadaceae bacterium COT-184 OH4590	5.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Porphyromonas catoniae	20.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Porphyromonas gingivalis	7.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Porphyromonas macacae	2.0	Attached	#622ffe
Prevotella sp. oral taxon 299	Porphyromonas somerae	12.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Porphyromonas sp. KLE 1280	6.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Porphyromonas sp. oral taxon 279	15.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Prevotella aurantiaca	20.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Prevotella bivia	17.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Prevotella buccae	4.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Prevotella histicola	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Prevotella intermedia	4.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Prevotella loescheii	11.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Prevotella maculosa	15.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Prevotella micans	8.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Prevotella nanceiensis	11.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Prevotella nigrescens	12.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Prevotella oris	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Prevotella oulorum	14.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Prevotella saccharolytica	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Prevotella salivae	11.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Prevotella sp. F0091	5.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Prevotella sp. HJM029	15.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Prevotella sp. ICM33	16.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Abiotrophia defectiva	14.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Actinobaculum sp. oral taxon 183	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Actinomyces gerencseriae	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Actinomyces johnsonii	20.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Actinomyces massiliensis	17.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Actinomyces naeslundii	23.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Actinomyces oris	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Actinomyces sp. oral taxon 171	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Actinomyces sp. oral taxon 178	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Actinomyces sp. oral taxon 414	15.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Actinomyces sp. oral taxon 849	22.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Actinomyces sp. oral taxon 877	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Actinomyces viscosus	9.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Aggregatibacter segnis	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Alistipes putredinis	6.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Anaeroglobus geminatus	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Atopobium parvulum	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Atopobium rimae	12.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Atopobium sp. oral taxon 199	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Atopobium sp. oral taxon 810	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Bacteroidetes oral taxon 274	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Campylobacter curvus	14.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Campylobacter gracilis	25.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Campylobacter rectus	15.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Campylobacter showae	15.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Campylobacter sp. FOBRC14	11.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Candidatus Saccharibacteria oral taxon TM7x	18.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Capnocytophaga gingivalis	21.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Capnocytophaga ochracea	20.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Capnocytophaga sp. oral taxon 323	20.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Capnocytophaga sp. oral taxon 324	21.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Capnocytophaga sp. oral taxon 326	21.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Capnocytophaga sp. oral taxon 329	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Capnocytophaga sp. oral taxon 335	30.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Capnocytophaga sp. oral taxon 336	18.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Capnocytophaga sp. oral taxon 338	14.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Capnocytophaga sp. oral taxon 380	14.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Capnocytophaga sp. oral taxon 412	21.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Capnocytophaga sp. oral taxon 863	15.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Capnocytophaga sputigena	19.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Cardiobacterium hominis	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Cardiobacterium valvarum	16.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Catonella morbi	18.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Centipeda periodontii	11.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Corynebacterium durum	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Corynebacterium matruchotii	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Cryptobacterium curtum	8.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Dialister invisus	9.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Eggerthia catenaformis	9.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Eikenella corrodens	18.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Eubacterium brachy	14.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	[Eubacterium] infirmum	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	[Eubacterium] yurii	20.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Fusobacterium hwasookii	17.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Fusobacterium nucleatum	19.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Fusobacterium sp. CM21	14.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Fusobacterium sp. CM22	16.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Fusobacterium sp. OBRC1	17.0	Throat	#ff6232
Prevotella sp. oral taxon 306	Gemella morbillorum	18.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Granulicatella adiacens	19.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Haemophilus haemolyticus	21.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Haemophilus influenzae	17.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Haemophilus parainfluenzae	11.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Johnsonella ignava	5.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Kingella denitrificans	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Kingella oralis	20.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Kingella sp. Sch538	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Kytococcus sedentarius	16.0	Throat	#ff6232
Prevotella sp. oral taxon 306	Lachnoanaerobaculum saburreum	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Lachnoanaerobaculum sp. MSX33	9.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Lachnospiraceae bacterium oral taxon 082	14.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Lactobacillus vaginalis	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Lautropia mirabilis	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Leptotrichia buccalis	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Leptotrichia hofstadii	12.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Leptotrichia sp. oral taxon 212	12.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Leptotrichia sp. oral taxon 215	14.0	Throat	#ff6232
Prevotella sp. oral taxon 306	Leptotrichia sp. oral taxon 225	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Leptotrichia sp. oral taxon 879	20.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Leptotrichia wadei	19.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Megasphaera micronuciformis	6.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Neisseria elongata	12.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Neisseria lactamica	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Neisseria meningitidis	26.0	Throat	#ff6232
Prevotella sp. oral taxon 306	Neisseria sicca	5.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Neisseria sp. GT4A_CT1	3.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Neisseria sp. oral taxon 014	5.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Odoribacter splanchnicus	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Olsenella uli	8.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Oribacterium sp. oral taxon 078	12.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Ottowia sp. oral taxon 894	4.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Paraprevotella clara	17.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Parvimonas micra	7.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Peptostreptococcaceae bacterium AS15	11.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Peptostreptococcus stomatis	10.0	Throat	#ff6232
Prevotella sp. oral taxon 306	Porphyrobacter donghaensis	6.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Porphyromonas catoniae	14.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Porphyromonas somerae	12.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella amnii	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella aurantiaca	18.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella bivia	12.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella conceptionensis	11.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella denticola	6.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella loescheii	12.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella maculosa	15.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella melaninogenica	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella nanceiensis	4.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella nigrescens	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella oulorum	24.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella pleuritidis	7.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella saccharolytica	11.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella salivae	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella scopos	12.0	Throat	#ff6232
Prevotella sp. oral taxon 306	Prevotella sp. C561	6.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella sp. F0091	11.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella sp. HJM029	23.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella sp. ICM33	9.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Abiotrophia defectiva	21.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinobaculum sp. oral taxon 183	19.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Actinomyces dentalis	34.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Actinomyces georgiae	12.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Actinomyces gerencseriae	14.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Actinomyces israelii	17.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Actinomyces johnsonii	39.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Actinomyces massiliensis	32.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinomyces meyeri	11.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Actinomyces naeslundii	36.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinomyces odontolyticus	21.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinomyces oris	39.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinomyces sp. oral taxon 170	17.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinomyces sp. oral taxon 171	27.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinomyces sp. oral taxon 175	19.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinomyces sp. oral taxon 178	28.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinomyces sp. oral taxon 414	31.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Actinomyces sp. oral taxon 848	20.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinomyces sp. oral taxon 849	41.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinomyces sp. oral taxon 877	21.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinomyces timonensis	6.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Actinomyces viscosus	36.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Aggregatibacter aphrophilus	9.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Aggregatibacter segnis	26.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Aggregatibacter sp. oral taxon 458	29.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Alloprevotella tannerae	14.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Anaeroglobus geminatus	11.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Atopobium rimae	8.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Bacteroidetes oral taxon 274	22.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Campylobacter concisus	23.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Campylobacter curvus	24.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Campylobacter gracilis	47.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Campylobacter rectus	32.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Campylobacter showae	29.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Campylobacter sp. FOBRC14	14.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Candidatus Saccharibacteria oral taxon TM7x	23.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Capnocytophaga gingivalis	41.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Capnocytophaga granulosa	19.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Capnocytophaga ochracea	46.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Capnocytophaga sp. CM59	23.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Capnocytophaga sp. oral taxon 323	45.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Capnocytophaga sp. oral taxon 324	52.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Capnocytophaga sp. oral taxon 326	37.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Capnocytophaga sp. oral taxon 329	29.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Capnocytophaga sp. oral taxon 332	14.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Capnocytophaga sp. oral taxon 335	45.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Capnocytophaga sp. oral taxon 336	41.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Capnocytophaga sp. oral taxon 338	20.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Capnocytophaga sp. oral taxon 380	45.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Capnocytophaga sp. oral taxon 412	48.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Capnocytophaga sp. oral taxon 863	25.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Capnocytophaga sputigena	35.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Cardiobacterium hominis	27.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Cardiobacterium valvarum	20.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Catonella morbi	33.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Centipeda periodontii	22.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Corynebacterium argentoratense	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Corynebacterium durum	30.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Corynebacterium matruchotii	25.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Dialister invisus	12.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Eikenella corrodens	39.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Eubacterium brachy	25.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	[Eubacterium] yurii	40.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Fusobacterium hwasookii	29.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Fusobacterium nucleatum	42.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Fusobacterium sp. CM21	19.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Fusobacterium sp. CM22	25.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Fusobacterium sp. OBRC1	40.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Fusobacterium sp. oral taxon 370	14.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Gemella morbillorum	36.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Granulicatella adiacens	21.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Haemophilus haemolyticus	34.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Haemophilus influenzae	30.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Haemophilus parainfluenzae	19.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Haemophilus sp. C1	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Johnsonella ignava	18.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Kingella oralis	34.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Kytococcus sedentarius	25.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Lachnoanaerobaculum saburreum	28.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Lachnoanaerobaculum sp. ICM7	11.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Lachnoanaerobaculum sp. MSX33	17.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Lachnoanaerobaculum sp. OBRC5-5	22.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Lachnospiraceae bacterium oral taxon 082	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Lachnospiraceae bacterium oral taxon 500	15.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Lactococcus lactis	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Lautropia mirabilis	25.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Leptotrichia buccalis	23.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Leptotrichia goodfellowii	17.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Leptotrichia hofstadii	28.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Leptotrichia sp. oral taxon 212	32.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Leptotrichia sp. oral taxon 215	25.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Leptotrichia sp. oral taxon 225	31.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Leptotrichia sp. oral taxon 879	34.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Leptotrichia wadei	27.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Megasphaera micronuciformis	7.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Mycoplasma salivarium	10.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Neisseria bacilliformis	8.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Neisseria elongata	23.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Neisseria flavescens	15.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Neisseria lactamica	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Neisseria meningitidis	35.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Neisseria mucosa	4.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Oribacterium sp. oral taxon 078	17.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Paraprevotella clara	34.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Parvimonas micra	17.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Parvimonas sp. oral taxon 110	12.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Peptostreptococcaceae bacterium ACC19a	9.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Peptostreptococcaceae bacterium AS15	30.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Peptostreptococcaceae bacterium CM5	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Peptostreptococcaceae bacterium OBRC8	18.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Peptostreptococcus stomatis	12.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Porphyromonas catoniae	25.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Porphyromonas endodontalis	10.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Porphyromonas somerae	13.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Porphyromonas sp. KLE 1280	21.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Porphyromonas sp. oral taxon 279	16.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Prevotella amnii	17.0	Mixed	#cccccc
