source	target	weight	edge_sample	edge_color
Aggregatibacter sp. oral taxon 458	Actinomyces sp. ph3	27.0	Mixed	#cccccc
Aggregatibacter sp. oral taxon 458	Actinomyces sp. S6-Spd3	60.0	Mixed	#cccccc
Aggregatibacter sp. oral taxon 458	Actinomyces viscosus	29.0	Mixed	#cccccc
Aggregatibacter sp. oral taxon 458	Aggregatibacter aphrophilus	47.0	Saliva	#beec8e
Aggregatibacter sp. oral taxon 458	Aggregatibacter segnis	46.0	Mixed	#cccccc
Alistipes obesi	Aggregatibacter actinomycetemcomitans	2.0	Mixed	#cccccc
Alistipes putredinis	Acidovorax caeni	1.0	Mixed	#cccccc
Alistipes putredinis	Actinobacillus suis	1.0	Mixed	#cccccc
Alistipes putredinis	Actinobaculum sp. oral taxon 183	4.0	Mixed	#cccccc
Alistipes putredinis	Actinomyces johnsonii	4.0	Mixed	#cccccc
Alistipes putredinis	Actinomyces naeslundii	11.0	Mixed	#cccccc
Alistipes putredinis	Actinomyces sp. ICM47	13.0	Mixed	#cccccc
Alistipes putredinis	Actinomyces sp. ICM54	11.0	Mixed	#cccccc
Alistipes putredinis	Actinomyces sp. ICM58	16.0	Mixed	#cccccc
Alistipes putredinis	Actinomyces sp. oral taxon 414	4.0	Mixed	#cccccc
Alistipes putredinis	Actinomyces viscosus	9.0	Mixed	#cccccc
Alistipes shahii	Acidovorax caeni	1.0	Mixed	#cccccc
Alistipes shahii	Actinobacillus suis	1.0	Mixed	#cccccc
Alloprevotella rava	Abiotrophia defectiva	8.0	Mixed	#cccccc
Alloprevotella rava	Actinomyces graevenitzii	34.0	Mixed	#cccccc
Alloprevotella rava	Actinomyces meyeri	36.0	Mixed	#cccccc
Alloprevotella rava	Actinomyces odontolyticus	32.0	Mixed	#cccccc
Alloprevotella rava	Actinomyces sp. HPA0247	25.0	Mixed	#cccccc
Alloprevotella rava	Actinomyces sp. ICM39	11.0	Mixed	#cccccc
Alloprevotella rava	Actinomyces sp. ICM47	41.0	Mixed	#cccccc
Alloprevotella rava	Actinomyces sp. ICM54	36.0	Mixed	#cccccc
Alloprevotella rava	Actinomyces sp. ICM58	45.0	Mixed	#cccccc
Alloprevotella rava	Actinomyces sp. oral taxon 172	12.0	Mixed	#cccccc
Alloprevotella rava	Actinomyces sp. oral taxon 180	6.0	Mixed	#cccccc
Alloprevotella rava	Actinomyces sp. oral taxon 181	15.0	Mixed	#cccccc
Alloprevotella rava	Actinomyces sp. ph3	16.0	Mixed	#cccccc
Alloprevotella rava	Actinomyces sp. S6-Spd3	50.0	Mixed	#cccccc
Alloprevotella rava	Aggregatibacter aphrophilus	25.0	Saliva	#beec8e
Alloprevotella rava	Aggregatibacter segnis	20.0	Mixed	#cccccc
Alloprevotella rava	Aggregatibacter sp. oral taxon 458	24.0	Saliva	#beec8e
Alloprevotella tannerae	Actinobacillus ureae	4.0	Mixed	#cccccc
Alloprevotella tannerae	Actinobaculum sp. oral taxon 183	6.0	Subgingival_plaque	#feb562
Alloprevotella tannerae	Actinomyces graevenitzii	26.0	Mixed	#cccccc
Alloprevotella tannerae	Actinomyces meyeri	24.0	Subgingival_plaque	#feb562
Alloprevotella tannerae	Actinomyces odontolyticus	22.0	Mixed	#cccccc
Alloprevotella tannerae	Actinomyces sp. ICM39	13.0	Mixed	#cccccc
Alloprevotella tannerae	Actinomyces sp. ICM47	27.0	Mixed	#cccccc
Alloprevotella tannerae	Actinomyces sp. ICM54	18.0	Mixed	#cccccc
Alloprevotella tannerae	Actinomyces sp. ICM58	26.0	Mixed	#cccccc
Alloprevotella tannerae	Actinomyces sp. S6-Spd3	21.0	Mixed	#cccccc
Alloprevotella tannerae	Aggregatibacter aphrophilus	21.0	Mixed	#cccccc
Alloprevotella tannerae	Aggregatibacter sp. oral taxon 458	15.0	Mixed	#cccccc
Alloprevotella tannerae	Alloprevotella rava	23.0	Mixed	#cccccc
Anaeroglobus geminatus	Actinomyces meyeri	10.0	Subgingival_plaque	#feb562
Anaeroglobus geminatus	Actinomyces odontolyticus	10.0	Mixed	#cccccc
Anaeroglobus geminatus	Actinomyces sp. oral taxon 180	11.0	Mixed	#cccccc
Anaerostipes hadrus	Alloscardovia omnicolens	2.0	Mixed	#cccccc
Arcanobacterium sp. S3PF19	Actinomyces israelii	2.0	Mixed	#cccccc
Arcanobacterium sp. S3PF19	Actinomyces turicensis	4.0	Mixed	#cccccc
Atopobium parvulum	Actinobaculum sp. oral taxon 183	12.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces graevenitzii	112.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces meyeri	99.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces naeslundii	10.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces odontolyticus	79.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces oris	17.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces sp. HPA0247	61.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces sp. ICM39	48.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces sp. ICM47	125.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces sp. ICM54	77.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces sp. ICM58	113.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces sp. oral taxon 171	37.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces sp. oral taxon 172	27.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces sp. oral taxon 178	11.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces sp. oral taxon 180	33.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces sp. oral taxon 181	83.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces sp. ph3	82.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces sp. S6-Spd3	99.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces viscosus	19.0	Mixed	#cccccc
Atopobium parvulum	Aggregatibacter actinomycetemcomitans	13.0	Mixed	#cccccc
Atopobium parvulum	Aggregatibacter aphrophilus	48.0	Saliva	#beec8e
Atopobium parvulum	Aggregatibacter segnis	38.0	Mixed	#cccccc
Atopobium parvulum	Aggregatibacter sp. oral taxon 458	41.0	Saliva	#beec8e
Atopobium parvulum	Alloprevotella rava	41.0	Saliva	#beec8e
Atopobium parvulum	Alloprevotella tannerae	26.0	Mixed	#cccccc
Atopobium rimae	Actinomyces graevenitzii	43.0	Mixed	#cccccc
Atopobium rimae	Actinomyces massiliensis	7.0	Mixed	#cccccc
Atopobium rimae	Actinomyces meyeri	34.0	Subgingival_plaque	#feb562
Atopobium rimae	Actinomyces naeslundii	10.0	Mixed	#cccccc
Atopobium rimae	Actinomyces odontolyticus	44.0	Mixed	#cccccc
Atopobium rimae	Actinomyces oris	18.0	Mixed	#cccccc
Atopobium rimae	Actinomyces sp. HPA0247	55.0	Mixed	#cccccc
Atopobium rimae	Actinomyces sp. ICM39	35.0	Mixed	#cccccc
Atopobium rimae	Actinomyces sp. ICM47	45.0	Mixed	#cccccc
Atopobium rimae	Actinomyces sp. ICM54	56.0	Mixed	#cccccc
Atopobium rimae	Actinomyces sp. ICM58	50.0	Mixed	#cccccc
Atopobium rimae	Actinomyces sp. oral taxon 171	23.0	Mixed	#cccccc
Atopobium rimae	Actinomyces sp. oral taxon 172	27.0	Mixed	#cccccc
Atopobium rimae	Actinomyces sp. oral taxon 180	5.0	Mixed	#cccccc
Atopobium rimae	Actinomyces sp. oral taxon 181	48.0	Mixed	#cccccc
Atopobium rimae	Actinomyces sp. oral taxon 848	5.0	Mixed	#cccccc
Atopobium rimae	Actinomyces sp. ph3	49.0	Mixed	#cccccc
Atopobium rimae	Actinomyces sp. S6-Spd3	65.0	Mixed	#cccccc
Atopobium rimae	Actinomyces viscosus	22.0	Mixed	#cccccc
Atopobium rimae	Aggregatibacter actinomycetemcomitans	15.0	Mixed	#cccccc
Atopobium rimae	Aggregatibacter aphrophilus	26.0	Mixed	#cccccc
Atopobium rimae	Aggregatibacter segnis	21.0	Mixed	#cccccc
Atopobium rimae	Aggregatibacter sp. oral taxon 458	31.0	Mixed	#cccccc
Atopobium rimae	Alistipes putredinis	9.0	Mixed	#cccccc
Atopobium rimae	Alloprevotella rava	33.0	Mixed	#cccccc
Atopobium rimae	Alloprevotella tannerae	14.0	Subgingival_plaque	#feb562
Atopobium rimae	Atopobium parvulum	39.0	Mixed	#cccccc
Atopobium sp. BS2	Actinobaculum sp. oral taxon 183	12.0	Mixed	#cccccc
Atopobium sp. BS2	Actinomyces graevenitzii	127.0	Mixed	#cccccc
Atopobium sp. BS2	Actinomyces meyeri	95.0	Mixed	#cccccc
Atopobium sp. BS2	Actinomyces naeslundii	10.0	Mixed	#cccccc
Atopobium sp. BS2	Actinomyces odontolyticus	91.0	Mixed	#cccccc
Atopobium sp. BS2	Actinomyces oris	17.0	Mixed	#cccccc
Atopobium sp. BS2	Actinomyces sp. HPA0247	61.0	Mixed	#cccccc
Atopobium sp. BS2	Actinomyces sp. ICM39	48.0	Mixed	#cccccc
Atopobium sp. BS2	Actinomyces sp. ICM47	130.0	Mixed	#cccccc
Atopobium sp. BS2	Actinomyces sp. ICM54	75.0	Mixed	#cccccc
Atopobium sp. BS2	Actinomyces sp. ICM58	112.0	Mixed	#cccccc
Atopobium sp. BS2	Actinomyces sp. oral taxon 171	35.0	Mixed	#cccccc
Atopobium sp. BS2	Actinomyces sp. oral taxon 172	31.0	Mixed	#cccccc
Atopobium sp. BS2	Actinomyces sp. oral taxon 178	11.0	Mixed	#cccccc
Atopobium sp. BS2	Actinomyces sp. oral taxon 180	32.0	Mixed	#cccccc
Atopobium sp. BS2	Actinomyces sp. oral taxon 181	76.0	Mixed	#cccccc
Atopobium sp. BS2	Actinomyces sp. oral taxon 448	9.0	Mixed	#cccccc
Atopobium sp. BS2	Actinomyces sp. ph3	74.0	Mixed	#cccccc
Atopobium sp. BS2	Actinomyces sp. S6-Spd3	101.0	Mixed	#cccccc
Atopobium sp. BS2	Actinomyces viscosus	20.0	Mixed	#cccccc
Atopobium sp. BS2	Aggregatibacter actinomycetemcomitans	15.0	Mixed	#cccccc
Atopobium sp. BS2	Aggregatibacter aphrophilus	55.0	Saliva	#beec8e
Atopobium sp. BS2	Aggregatibacter segnis	38.0	Mixed	#cccccc
Atopobium sp. BS2	Aggregatibacter sp. oral taxon 458	42.0	Saliva	#beec8e
Atopobium sp. BS2	Alloprevotella rava	40.0	Saliva	#beec8e
Atopobium sp. BS2	Alloprevotella tannerae	26.0	Mixed	#cccccc
Atopobium sp. BS2	Atopobium parvulum	195.0	Saliva	#beec8e
Atopobium sp. BS2	Atopobium rimae	37.0	Mixed	#cccccc
Atopobium sp. ICM42b	Actinobaculum sp. oral taxon 183	12.0	Mixed	#cccccc
Atopobium sp. ICM42b	Actinomyces graevenitzii	123.0	Mixed	#cccccc
Atopobium sp. ICM42b	Actinomyces johnsonii	11.0	Mixed	#cccccc
Atopobium sp. ICM42b	Actinomyces meyeri	106.0	Mixed	#cccccc
Atopobium sp. ICM42b	Actinomyces naeslundii	10.0	Mixed	#cccccc
Atopobium sp. ICM42b	Actinomyces odontolyticus	87.0	Mixed	#cccccc
Atopobium sp. ICM42b	Actinomyces oris	20.0	Mixed	#cccccc
Atopobium sp. ICM42b	Actinomyces sp. HPA0247	70.0	Mixed	#cccccc
Atopobium sp. ICM42b	Actinomyces sp. ICM39	52.0	Mixed	#cccccc
Atopobium sp. ICM42b	Actinomyces sp. ICM47	134.0	Mixed	#cccccc
Atopobium sp. ICM42b	Actinomyces sp. ICM54	90.0	Mixed	#cccccc
Atopobium sp. ICM42b	Actinomyces sp. ICM58	121.0	Mixed	#cccccc
Atopobium sp. ICM42b	Actinomyces sp. oral taxon 171	44.0	Mixed	#cccccc
Atopobium sp. ICM42b	Actinomyces sp. oral taxon 172	31.0	Mixed	#cccccc
Atopobium sp. ICM42b	Actinomyces sp. oral taxon 175	11.0	Mixed	#cccccc
Atopobium sp. ICM42b	Actinomyces sp. oral taxon 178	10.0	Mixed	#cccccc
Atopobium sp. ICM42b	Actinomyces sp. oral taxon 180	29.0	Mixed	#cccccc
Atopobium sp. ICM42b	Actinomyces sp. oral taxon 181	88.0	Mixed	#cccccc
Atopobium sp. ICM42b	Actinomyces sp. oral taxon 414	11.0	Mixed	#cccccc
Atopobium sp. ICM42b	Actinomyces sp. ph3	90.0	Mixed	#cccccc
Atopobium sp. ICM42b	Actinomyces sp. S6-Spd3	111.0	Mixed	#cccccc
Atopobium sp. ICM42b	Actinomyces viscosus	23.0	Mixed	#cccccc
Atopobium sp. ICM42b	Aggregatibacter actinomycetemcomitans	21.0	Mixed	#cccccc
Atopobium sp. ICM42b	Aggregatibacter aphrophilus	61.0	Saliva	#beec8e
Atopobium sp. ICM42b	Aggregatibacter segnis	49.0	Mixed	#cccccc
Atopobium sp. ICM42b	Aggregatibacter sp. oral taxon 458	48.0	Saliva	#beec8e
Atopobium sp. ICM42b	Alloprevotella rava	43.0	Saliva	#beec8e
Atopobium sp. ICM42b	Alloprevotella tannerae	26.0	Mixed	#cccccc
Atopobium sp. ICM42b	Atopobium parvulum	206.0	Saliva	#beec8e
Atopobium sp. ICM42b	Atopobium rimae	48.0	Mixed	#cccccc
Atopobium sp. ICM42b	Atopobium sp. BS2	201.0	Saliva	#beec8e
Atopobium sp. oral taxon 199	Actinobaculum suis	2.0	Mixed	#cccccc
Bacteroides cellulosilyticus	Aggregatibacter actinomycetemcomitans	2.0	Mixed	#cccccc
Bacteroides cellulosilyticus	Alistipes obesi	2.0	Stool	#ded579
Bacteroides finegoldii	Bacteroides faecis	2.0	Stool	#ded579
Bacteroides gallinarum	Actinomyces sp. oral taxon 171	3.0	Mixed	#cccccc
Bacteroides intestinalis	Alistipes putredinis	1.0	Stool	#ded579
Bacteroides intestinalis	Alistipes shahii	1.0	Stool	#ded579
Bacteroides massiliensis	Actinomyces sp. ICM47	10.0	Mixed	#cccccc
Bacteroides massiliensis	Actinomyces viscosus	6.0	Mixed	#cccccc
Bacteroides massiliensis	Aggregatibacter segnis	6.0	Mixed	#cccccc
Bacteroides massiliensis	Alistipes putredinis	5.0	Stool	#ded579
Bacteroides ovatus	Actinomyces sp. ICM58	6.0	Mixed	#cccccc
Bacteroides ovatus	Actinomyces sp. oral taxon 180	5.0	Mixed	#cccccc
Bacteroides ovatus	Atopobium parvulum	6.0	Mixed	#cccccc
Bacteroides pyogenes	Actinomyces cardiffensis	2.0	Mixed	#cccccc
Bacteroides pyogenes	Bacteroides coprocola	2.0	Stool	#ded579
Bacteroides salyersiae	Bacteroides faecis	2.0	Stool	#ded579
Bacteroides sp. 1_1_6	Actinomyces graevenitzii	12.0	Mixed	#cccccc
Bacteroides sp. 1_1_6	Actinomyces meyeri	14.0	Mixed	#cccccc
Bacteroides sp. 1_1_6	Actinomyces naeslundii	5.0	Mixed	#cccccc
Bacteroides sp. 1_1_6	Actinomyces odontolyticus	19.0	Mixed	#cccccc
Bacteroides sp. 1_1_6	Actinomyces sp. HPA0247	14.0	Mixed	#cccccc
Bacteroides sp. 1_1_6	Actinomyces sp. ICM39	13.0	Mixed	#cccccc
Bacteroides sp. 1_1_6	Actinomyces sp. ICM47	24.0	Mixed	#cccccc
Bacteroides sp. 1_1_6	Actinomyces sp. ICM54	16.0	Mixed	#cccccc
Bacteroides sp. 1_1_6	Actinomyces sp. ICM58	27.0	Mixed	#cccccc
Bacteroides sp. 1_1_6	Actinomyces sp. oral taxon 172	13.0	Mixed	#cccccc
Bacteroides sp. 1_1_6	Actinomyces sp. oral taxon 181	21.0	Mixed	#cccccc
Bacteroides sp. 1_1_6	Actinomyces sp. ph3	14.0	Mixed	#cccccc
Bacteroides sp. 1_1_6	Actinomyces sp. S6-Spd3	19.0	Mixed	#cccccc
Bacteroides sp. 1_1_6	Aggregatibacter aphrophilus	13.0	Mixed	#cccccc
Bacteroides sp. 1_1_6	Aggregatibacter segnis	11.0	Mixed	#cccccc
Bacteroides sp. 1_1_6	Aggregatibacter sp. oral taxon 458	10.0	Mixed	#cccccc
Bacteroides sp. 1_1_6	Atopobium parvulum	22.0	Mixed	#cccccc
Bacteroides sp. 1_1_6	Atopobium rimae	10.0	Mixed	#cccccc
Bacteroides sp. 1_1_6	Atopobium sp. BS2	22.0	Mixed	#cccccc
Bacteroides sp. 1_1_6	Atopobium sp. ICM42b	22.0	Mixed	#cccccc
Bacteroides sp. 1_1_6	Bacteroides ovatus	4.0	Stool	#ded579
Bacteroides sp. HPS0048	Alysiella crassa	2.0	Mixed	#cccccc
Bacteroides stercoris	Abiotrophia defectiva	3.0	Mixed	#cccccc
Bacteroides stercoris	Actinomyces meyeri	10.0	Mixed	#cccccc
Bacteroides stercoris	Actinomyces sp. ICM47	11.0	Mixed	#cccccc
Bacteroides stercoris	Actinomyces sp. oral taxon 171	8.0	Mixed	#cccccc
Bacteroides stercoris	Alistipes putredinis	5.0	Stool	#ded579
Bacteroides stercoris	Alloprevotella tannerae	6.0	Mixed	#cccccc
Bacteroides stercoris	Atopobium parvulum	13.0	Mixed	#cccccc
Bacteroides stercoris	Atopobium sp. ICM42b	13.0	Mixed	#cccccc
Bacteroides stercoris	Bacteroides massiliensis	10.0	Stool	#ded579
Bacteroides thetaiotaomicron	Actinomyces sp. oral taxon 171	3.0	Mixed	#cccccc
Bacteroides thetaiotaomicron	Bacteroides gallinarum	3.0	Stool	#ded579
Bacteroides uniformis	Bacteroides caccae	5.0	Stool	#ded579
Bacteroides uniformis	Bacteroides finegoldii	1.0	Stool	#ded579
Bacteroides uniformis	Bacteroides massiliensis	3.0	Stool	#ded579
Bacteroidetes oral taxon 274	Abiotrophia defectiva	3.0	Mixed	#cccccc
Bacteroidetes oral taxon 274	Acidovorax avenae	2.0	Mixed	#cccccc
Bacteroidetes oral taxon 274	Actinobaculum sp. oral taxon 183	5.0	Subgingival_plaque	#feb562
Bacteroidetes oral taxon 274	Actinomyces dentalis	2.0	Subgingival_plaque	#feb562
Bacteroidetes oral taxon 274	Actinomyces johnsonii	3.0	Subgingival_plaque	#feb562
Bacteroidetes oral taxon 274	Actinomyces massiliensis	3.0	Mixed	#cccccc
Bacteroidetes oral taxon 274	Actinomyces sp. ICM39	6.0	Mixed	#cccccc
Bacteroidetes oral taxon 274	Actinomyces sp. oral taxon 175	3.0	Mixed	#cccccc
Bacteroidetes oral taxon 274	Actinomyces sp. oral taxon 849	2.0	Mixed	#cccccc
Bacteroidetes oral taxon 274	Actinomyces sp. S6-Spd3	9.0	Mixed	#cccccc
Barnesiella intestinihominis	Bacteroides ovatus	2.0	Stool	#ded579
Barnesiella intestinihominis	Bacteroides stercoris	5.0	Stool	#ded579
Barnesiella intestinihominis	Bacteroides uniformis	5.0	Stool	#ded579
Bergeyella zoohelcum	Abiotrophia defectiva	2.0	Mixed	#cccccc
Bergeyella zoohelcum	Acidovorax avenae	2.0	Mixed	#cccccc
Bergeyella zoohelcum	Actinobaculum sp. oral taxon 183	2.0	Mixed	#cccccc
Bergeyella zoohelcum	Actinomyces dentalis	2.0	Mixed	#cccccc
Bergeyella zoohelcum	Actinomyces johnsonii	2.0	Mixed	#cccccc
Bergeyella zoohelcum	Actinomyces massiliensis	2.0	Mixed	#cccccc
Bergeyella zoohelcum	Actinomyces sp. oral taxon 175	2.0	Mixed	#cccccc
Bergeyella zoohelcum	Actinomyces sp. oral taxon 849	2.0	Mixed	#cccccc
Bergeyella zoohelcum	Bacteroidetes oral taxon 274	2.0	Mixed	#cccccc
Bibersteinia trehalosi	Actinobacillus succinogenes	1.0	Mixed	#cccccc
Bifidobacterium adolescentis	Actinobaculum suis	2.0	Mixed	#cccccc
Bifidobacterium bifidum	Bacteroides plebeius	2.0	Stool	#ded579
Bifidobacterium bifidum	Bacteroides pyogenes	2.0	Stool	#ded579
Bifidobacterium breve	Actinomyces sp. oral taxon 172	2.0	Mixed	#cccccc
Bifidobacterium breve	Bacteroides coprocola	2.0	Mixed	#cccccc
Bifidobacterium breve	Bacteroides pyogenes	2.0	Mixed	#cccccc
Bifidobacterium longum	Actinomyces sp. oral taxon 178	4.0	Mixed	#cccccc
Bifidobacterium subtile	Atopobium sp. oral taxon 199	4.0	Mixed	#cccccc
Blautia wexlerae	Actinomyces sp. oral taxon 877	2.0	Mixed	#cccccc
Blautia wexlerae	Anaeroglobus geminatus	4.0	Mixed	#cccccc
Blautia wexlerae	Bacteroides fragilis	2.0	Stool	#ded579
Brochothrix thermosphacta	Atopobium sp. oral taxon 199	2.0	Mixed	#cccccc
Brochothrix thermosphacta	Bifidobacterium subtile	2.0	Mixed	#cccccc
Bulleidia extructa	Actinomyces sp. oral taxon 180	8.0	Mixed	#cccccc
Bulleidia extructa	Bacteroides fragilis	2.0	Mixed	#cccccc
Butyricimonas virosa	Bacteroides caccae	2.0	Stool	#ded579
Butyricimonas virosa	Barnesiella intestinihominis	2.0	Stool	#ded579
Butyrivibrio crossotus	Bacteroides massiliensis	2.0	Stool	#ded579
Butyrivibrio crossotus	Bacteroides stercoris	2.0	Stool	#ded579
Butyrivibrio sp. AE2005	Atopobium rimae	4.0	Mixed	#cccccc
Butyrivibrio sp. AE2005	Blautia wexlerae	2.0	Mixed	#cccccc
Campylobacter concisus	Acinetobacter baumannii	9.0	Mixed	#cccccc
Campylobacter concisus	Actinobaculum sp. oral taxon 183	10.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces graevenitzii	102.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces meyeri	108.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces naeslundii	13.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces odontolyticus	101.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces oris	19.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces sp. HPA0247	84.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces sp. ICM39	54.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces sp. ICM47	131.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces sp. ICM54	100.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces sp. ICM58	129.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces sp. oral taxon 171	45.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces sp. oral taxon 172	34.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces sp. oral taxon 175	13.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces sp. oral taxon 180	32.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces sp. oral taxon 181	70.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces sp. oral taxon 448	17.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces sp. ph3	78.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces sp. S6-Spd3	104.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces viscosus	21.0	Attached	#622ffe
Campylobacter concisus	Aggregatibacter actinomycetemcomitans	17.0	Mixed	#cccccc
Campylobacter concisus	Aggregatibacter aphrophilus	57.0	Mixed	#cccccc
Campylobacter concisus	Aggregatibacter segnis	58.0	Mixed	#cccccc
Campylobacter concisus	Aggregatibacter sp. oral taxon 458	57.0	Mixed	#cccccc
Campylobacter concisus	Alistipes putredinis	17.0	Mixed	#cccccc
Campylobacter concisus	Alloprevotella rava	37.0	Mixed	#cccccc
Campylobacter concisus	Alloprevotella tannerae	22.0	Mixed	#cccccc
Campylobacter concisus	Atopobium parvulum	102.0	Mixed	#cccccc
Campylobacter concisus	Atopobium rimae	60.0	Mixed	#cccccc
Campylobacter concisus	Atopobium sp. BS2	104.0	Mixed	#cccccc
Campylobacter concisus	Atopobium sp. ICM42b	113.0	Mixed	#cccccc
Campylobacter concisus	Bacteroides sp. 1_1_6	24.0	Mixed	#cccccc
Campylobacter concisus	Bacteroidetes oral taxon 274	8.0	Mixed	#cccccc
Campylobacter curvus	Actinomyces odontolyticus	11.0	Mixed	#cccccc
Campylobacter curvus	Actinomyces sp. HPA0247	12.0	Mixed	#cccccc
Campylobacter curvus	Actinomyces sp. ICM47	18.0	Mixed	#cccccc
Campylobacter curvus	Actinomyces sp. ICM58	14.0	Mixed	#cccccc
Campylobacter curvus	Actinomyces sp. S6-Spd3	15.0	Mixed	#cccccc
Campylobacter curvus	Anaeroglobus geminatus	6.0	Mixed	#cccccc
Campylobacter curvus	Atopobium parvulum	10.0	Mixed	#cccccc
Campylobacter curvus	Atopobium sp. BS2	10.0	Mixed	#cccccc
Campylobacter curvus	Atopobium sp. ICM42b	10.0	Mixed	#cccccc
Campylobacter curvus	Campylobacter concisus	10.0	Mixed	#cccccc
Campylobacter fetus	Abiotrophia defectiva	2.0	Mixed	#cccccc
Campylobacter fetus	Acidovorax avenae	2.0	Mixed	#cccccc
Campylobacter fetus	Actinobaculum sp. oral taxon 183	2.0	Mixed	#cccccc
Campylobacter fetus	Actinomyces dentalis	2.0	Mixed	#cccccc
Campylobacter fetus	Actinomyces johnsonii	2.0	Mixed	#cccccc
Campylobacter fetus	Actinomyces massiliensis	2.0	Mixed	#cccccc
Campylobacter fetus	Actinomyces sp. oral taxon 175	2.0	Mixed	#cccccc
Campylobacter fetus	Actinomyces sp. oral taxon 849	2.0	Mixed	#cccccc
Campylobacter fetus	Bacteroidetes oral taxon 274	2.0	Mixed	#cccccc
Campylobacter fetus	Bergeyella zoohelcum	2.0	Mixed	#cccccc
Campylobacter gracilis	Actinobaculum sp. oral taxon 183	12.0	Subgingival_plaque	#feb562
Campylobacter gracilis	Actinomyces graevenitzii	14.0	Mixed	#cccccc
Campylobacter gracilis	Actinomyces johnsonii	6.0	Subgingival_plaque	#feb562
Campylobacter gracilis	Actinomyces meyeri	13.0	Subgingival_plaque	#feb562
Campylobacter gracilis	Actinomyces naeslundii	13.0	Mixed	#cccccc
Campylobacter gracilis	Actinomyces odontolyticus	12.0	Mixed	#cccccc
Campylobacter gracilis	Actinomyces sp. ICM47	16.0	Mixed	#cccccc
Campylobacter gracilis	Actinomyces sp. ICM54	13.0	Mixed	#cccccc
Campylobacter gracilis	Actinomyces sp. ICM58	17.0	Mixed	#cccccc
Campylobacter gracilis	Actinomyces sp. oral taxon 171	14.0	Mixed	#cccccc
Campylobacter gracilis	Actinomyces sp. oral taxon 175	8.0	Mixed	#cccccc
Campylobacter gracilis	Actinomyces sp. oral taxon 414	7.0	Subgingival_plaque	#feb562
Campylobacter gracilis	Actinomyces sp. oral taxon 848	2.0	Mixed	#cccccc
Campylobacter gracilis	Actinomyces viscosus	16.0	Mixed	#cccccc
Campylobacter gracilis	Aggregatibacter aphrophilus	10.0	Mixed	#cccccc
Campylobacter gracilis	Aggregatibacter segnis	14.0	Mixed	#cccccc
Campylobacter gracilis	Atopobium parvulum	10.0	Mixed	#cccccc
Campylobacter gracilis	Atopobium rimae	10.0	Subgingival_plaque	#feb562
Campylobacter gracilis	Atopobium sp. BS2	10.0	Mixed	#cccccc
Campylobacter gracilis	Atopobium sp. ICM42b	13.0	Mixed	#cccccc
Campylobacter gracilis	Bacteroides massiliensis	4.0	Mixed	#cccccc
Campylobacter gracilis	Campylobacter concisus	18.0	Mixed	#cccccc
Campylobacter hominis	Actinomyces meyeri	13.0	Mixed	#cccccc
Campylobacter hominis	Actinomyces odontolyticus	10.0	Mixed	#cccccc
Campylobacter hominis	Actinomyces sp. ICM47	10.0	Mixed	#cccccc
Campylobacter hominis	Actinomyces sp. oral taxon 180	11.0	Mixed	#cccccc
Campylobacter hominis	Atopobium parvulum	14.0	Mixed	#cccccc
Campylobacter hominis	Atopobium sp. BS2	13.0	Mixed	#cccccc
Campylobacter hominis	Bifidobacterium longum	6.0	Mixed	#cccccc
Campylobacter rectus	Actinomyces gerencseriae	2.0	Subgingival_plaque	#feb562
