source	target	weight	edge_sample	edge_color
Prevotella sp. ICM33	Prevotella sp. F0091	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Actinomyces sp. SD1	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Actinomyces turicensis	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Bilophila wadsworthia	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Mobiluncus curtisii	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Peptostreptococcus anaerobius	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Porphyromonas asaccharolytica	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Porphyromonas gingivicanis	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Porphyromonas gulae	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Porphyromonas uenonis	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Prevotella bergensis	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Prevotella enoeca	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 299	Prevotella sp. HUN102	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Actinomyces neuii	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Actinomyces sp. ICM39	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Actinomyces sp. ICM47	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Atopobium parvulum	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Atopobium sp. BS2	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Bacteroides ovatus	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Bacteroides sp. 2_2_4	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Bacteroides sp. 3_1_13	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Bacteroides sp. 3_1_23	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Bacteroides sp. D2	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Bacteroides sp. D22	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Bifidobacterium dentium	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Bifidobacterium moukalabense	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Bifidobacterium sp. MSTE12	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Burkholderiales bacterium 1_1_47	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Capnocytophaga sp. oral taxon 326	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Dialister micraerophilus	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Eubacterium brachy	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Haemophilus sputorum	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Lactobacillus fermentum	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Lactobacillus rhamnosus	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Lactococcus lactis	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Megamonas funiformis	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Megamonas rupellensis	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Megasphaera micronuciformis	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Parasutterella excrementihominis	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella dentasini	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella denticola	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella enoeca	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella fusca	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella marshii	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella micans	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella multiformis	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella nanceiensis	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella oralis	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella oulorum	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella salivae	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella scopos	1.0	Throat	#ff6232
Prevotella sp. oral taxon 306	Prevotella sp. F0091	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 306	Prevotella sp. ICM33	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinomyces sp. oral taxon 170	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Actinomyces sp. oral taxon 171	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Aggregatibacter sp. oral taxon 458	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Candidatus Saccharibacteria oral taxon TM7x	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Capnocytophaga gingivalis	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Capnocytophaga ochracea	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Capnocytophaga sp. oral taxon 329	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Capnocytophaga sp. oral taxon 338	1.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Capnocytophaga sputigena	3.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Carnobacterium maltaromaticum	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Corynebacterium matruchotii	2.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Eikenella corrodens	1.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Fusobacterium nucleatum	2.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Kingella oralis	3.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Lachnoanaerobaculum saburreum	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Leptotrichia goodfellowii	1.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Leptotrichia sp. oral taxon 215	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Neisseria sicca	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Porphyromonas catoniae	1.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Porphyromonas sp. oral taxon 278	1.0	Mixed	#cccccc
Prevotella sp. oral taxon 317	Prevotella conceptionensis	1.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Prevotella maculosa	1.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Prevotella micans	1.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 317	Prevotella saccharolytica	1.0	Subgingival_plaque	#feb562
Prevotella sp. oral taxon 473	Actinomyces oris	2.0	Mixed	#cccccc
Prevotella sp. S7-1-8	Butyrivibrio crossotus	1.0	Mixed	#cccccc
Prevotella sp. S7-1-8	Catonella morbi	1.0	Mixed	#cccccc
Prevotella sp. S7-1-8	Enterococcus cecorum	1.0	Mixed	#cccccc
Prevotella sp. S7-1-8	Enterococcus faecalis	1.0	Mixed	#cccccc
Prevotella sp. S7-1-8	Fusobacterium nucleatum	1.0	Mixed	#cccccc
Prevotella sp. S7-1-8	Haemophilus influenzae	1.0	Mixed	#cccccc
Prevotella sp. S7-1-8	Megasphaera sp. UPII 199-6	1.0	Posterior_fornix	#7effb5
Prevotella sp. S7-1-8	Peptoniphilaceae bacterium SIT14	1.0	Mixed	#cccccc
Prevotella sp. S7-1-8	Peptoniphilus lacrimalis	1.0	Mixed	#cccccc
Prevotella sp. S7-1-8	Peptostreptococcus sp. MV1	1.0	Mixed	#cccccc
Prevotella sp. S7-1-8	Prevotella sp. BV3P1	1.0	Mixed	#cccccc
Prevotella sp. S7-1-8	Prevotella sp. F0091	1.0	Mixed	#cccccc
Prevotella sp. S7 MS 2	Actinomyces sp. SD1	2.0	Mixed	#cccccc
Prevotella sp. S7 MS 2	Actinomyces turicensis	2.0	Mixed	#cccccc
Prevotella sp. S7 MS 2	Bilophila wadsworthia	2.0	Mixed	#cccccc
Prevotella sp. S7 MS 2	Mobiluncus curtisii	2.0	Mixed	#cccccc
Prevotella sp. S7 MS 2	Peptostreptococcus anaerobius	2.0	Mixed	#cccccc
Prevotella sp. S7 MS 2	Porphyromonas asaccharolytica	2.0	Mixed	#cccccc
Prevotella sp. S7 MS 2	Porphyromonas gingivicanis	2.0	Mixed	#cccccc
Prevotella sp. S7 MS 2	Porphyromonas gulae	2.0	Mixed	#cccccc
Prevotella sp. S7 MS 2	Porphyromonas uenonis	2.0	Mixed	#cccccc
Prevotella sp. S7 MS 2	Prevotella bergensis	2.0	Mixed	#cccccc
Prevotella sp. S7 MS 2	Prevotella enoeca	2.0	Mixed	#cccccc
Prevotella sp. S7 MS 2	Prevotella sp. HUN102	2.0	Keratinized_gingiva	#01b3ec
Prevotella sp. S7 MS 2	Prevotella sp. oral taxon 299	2.0	Mixed	#cccccc
Prevotella stercorea	Bacteroides faecis	2.0	Mixed	#cccccc
Prevotella stercorea	Bacteroides massiliensis	2.0	Mixed	#cccccc
Prevotella stercorea	Paraprevotella clara	2.0	Mixed	#cccccc
Prevotella timonensis	Actinomyces sp. SD1	2.0	Mixed	#cccccc
Prevotella timonensis	Actinomyces turicensis	2.0	Anterior_nares	#8000ff
Prevotella timonensis	Bilophila wadsworthia	2.0	Mixed	#cccccc
Prevotella timonensis	Lactobacillus reuteri	5.0	Mixed	#cccccc
Prevotella timonensis	Peptoniphilus sp. BV3C26	10.0	Mixed	#cccccc
Prevotella timonensis	Peptostreptococcus anaerobius	3.0	Mixed	#cccccc
Prevotella timonensis	Porphyromonas asaccharolytica	2.0	Mixed	#cccccc
Prevotella timonensis	Porphyromonas gingivicanis	2.0	Mixed	#cccccc
Prevotella timonensis	Porphyromonas gulae	2.0	Mixed	#cccccc
Prevotella timonensis	Prevotella bivia	8.0	Mixed	#cccccc
Prevotella timonensis	Prevotella sp. HUN102	2.0	Mixed	#cccccc
Prevotella timonensis	Prevotella sp. oral taxon 299	2.0	Mixed	#cccccc
Prevotella timonensis	Prevotella sp. S7 MS 2	2.0	Mixed	#cccccc
Prevotella veroralis	Actinomyces neuii	2.0	Mixed	#cccccc
Prevotella veroralis	Actinomyces sp. ICM39	1.0	Mixed	#cccccc
Prevotella veroralis	Actinomyces sp. ICM47	2.0	Mixed	#cccccc
Prevotella veroralis	Atopobium parvulum	2.0	Saliva	#beec8e
Prevotella veroralis	Atopobium sp. BS2	1.0	Saliva	#beec8e
Prevotella veroralis	Atopobium sp. ICM42b	1.0	Saliva	#beec8e
Prevotella veroralis	Bacteroides ovatus	2.0	Mixed	#cccccc
Prevotella veroralis	Bacteroides sp. 2_2_4	1.0	Mixed	#cccccc
Prevotella veroralis	Bacteroides sp. 3_1_13	1.0	Mixed	#cccccc
Prevotella veroralis	Bacteroides sp. 3_1_23	2.0	Mixed	#cccccc
Prevotella veroralis	Bacteroides sp. D2	2.0	Mixed	#cccccc
Prevotella veroralis	Bacteroides sp. D22	1.0	Mixed	#cccccc
Prevotella veroralis	Bifidobacterium dentium	2.0	Mixed	#cccccc
Prevotella veroralis	Bifidobacterium moukalabense	2.0	Mixed	#cccccc
Prevotella veroralis	Bifidobacterium sp. MSTE12	2.0	Mixed	#cccccc
Prevotella veroralis	Burkholderiales bacterium 1_1_47	1.0	Mixed	#cccccc
Prevotella veroralis	Capnocytophaga sp. oral taxon 326	1.0	Mixed	#cccccc
Prevotella veroralis	Dialister micraerophilus	2.0	Saliva	#beec8e
Prevotella veroralis	Eubacterium brachy	1.0	Mixed	#cccccc
Prevotella veroralis	Haemophilus sputorum	1.0	Saliva	#beec8e
Prevotella veroralis	Lactobacillus fermentum	2.0	Mixed	#cccccc
Prevotella veroralis	Lactobacillus rhamnosus	1.0	Mixed	#cccccc
Prevotella veroralis	Lactococcus lactis	2.0	Mixed	#cccccc
Prevotella veroralis	Megamonas funiformis	1.0	Mixed	#cccccc
Prevotella veroralis	Megamonas rupellensis	1.0	Mixed	#cccccc
Prevotella veroralis	Megasphaera micronuciformis	1.0	Saliva	#beec8e
Prevotella veroralis	Parasutterella excrementihominis	1.0	Mixed	#cccccc
Prevotella veroralis	Prevotella dentasini	1.0	Saliva	#beec8e
Prevotella veroralis	Prevotella denticola	2.0	Mixed	#cccccc
Prevotella veroralis	Prevotella enoeca	1.0	Mixed	#cccccc
Prevotella veroralis	Prevotella fusca	2.0	Mixed	#cccccc
Prevotella veroralis	Prevotella marshii	1.0	Mixed	#cccccc
Prevotella veroralis	Prevotella micans	1.0	Mixed	#cccccc
Prevotella veroralis	Prevotella multiformis	2.0	Mixed	#cccccc
Prevotella veroralis	Prevotella nanceiensis	2.0	Mixed	#cccccc
Prevotella veroralis	Prevotella oralis	1.0	Mixed	#cccccc
Prevotella veroralis	Prevotella oulorum	2.0	Mixed	#cccccc
Prevotella veroralis	Prevotella salivae	2.0	Saliva	#beec8e
Prevotella veroralis	Prevotella scopos	1.0	Mixed	#cccccc
Prevotella veroralis	Prevotella sp. F0091	1.0	Mixed	#cccccc
Prevotella veroralis	Prevotella sp. ICM33	2.0	Saliva	#beec8e
Prevotella veroralis	Prevotella sp. oral taxon 306	2.0	Mixed	#cccccc
Propionibacterium acidifaciens	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Actinomyces sp. S6-Spd3	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Alloiococcus otitis	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Anaerococcus provenciensis	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Bradyrhizobium sp. BTAi1	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Candidatus Saccharibacteria oral taxon TM7x	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Corynebacterium genitalium	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Corynebacterium glucuronolyticum	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Corynebacterium jeikeium	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Corynebacterium kroppenstedtii	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Corynebacterium minutissimum	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Corynebacterium pseudogenitalium	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Corynebacterium tuberculostearicum	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Curvibacter gracilis	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Curvibacter lanceolatus	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Dolosigranulum pigrum	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Lactobacillus rhamnosus	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Moraxella catarrhalis	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Neisseria gonorrhoeae	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Paenibacillus polymyxa	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Peptoniphilus rhinitidis	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Peptoniphilus timonensis	1.0	Mixed	#cccccc
Propionibacterium acnes	Actinomyces sp. oral taxon 448	2.0	Mixed	#cccccc
Propionibacterium acnes	Anaerococcus provenciensis	2.0	Mixed	#cccccc
Propionibacterium acnes	Candidatus Saccharibacteria oral taxon TM7x	2.0	Mixed	#cccccc
Propionibacterium acnes	Curvibacter gracilis	2.0	Mixed	#cccccc
Propionibacterium acnes	Dolosigranulum pigrum	2.0	Mixed	#cccccc
Propionibacterium acnes	Neisseria gonorrhoeae	2.0	Mixed	#cccccc
Propionibacterium granulosum	Acidovorax delafieldii	1.0	Mixed	#cccccc
Propionibacterium granulosum	Actinomyces sp. oral taxon 175	1.0	Mixed	#cccccc
Propionibacterium granulosum	Actinomyces sp. S6-Spd3	1.0	Mixed	#cccccc
Propionibacterium granulosum	Alcaligenes faecalis	1.0	Mixed	#cccccc
Propionibacterium granulosum	Alloiococcus otitis	1.0	Mixed	#cccccc
Propionibacterium granulosum	Anaerococcus provenciensis	2.0	Mixed	#cccccc
Propionibacterium granulosum	Bacillus thermoamylovorans	1.0	Mixed	#cccccc
Propionibacterium granulosum	bacterium LF-3	1.0	Mixed	#cccccc
Propionibacterium granulosum	Bergeyella zoohelcum	1.0	R_Retroauricular_crease	#9efaa2
Propionibacterium granulosum	Bradyrhizobium sp. BTAi1	2.0	Mixed	#cccccc
Propionibacterium granulosum	Brochothrix thermosphacta	1.0	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium accolens	1.0	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium aurimucosum	2.0	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium genitalium	2.0	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium glucuronolyticum	2.0	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium imitans	1.0	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium jeikeium	1.0	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium kroppenstedtii	2.0	R_Retroauricular_crease	#9efaa2
Propionibacterium granulosum	Corynebacterium lactis	1.0	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium massiliense	1.0	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium minutissimum	2.0	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium pseudogenitalium	2.0	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium sp. GD7	1.0	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium tuberculostearicum	2.0	Mixed	#cccccc
Propionibacterium granulosum	Curvibacter gracilis	2.0	Mixed	#cccccc
Propionibacterium granulosum	Curvibacter lanceolatus	1.0	Mixed	#cccccc
Propionibacterium granulosum	Dolosigranulum pigrum	2.0	Mixed	#cccccc
Propionibacterium granulosum	Empedobacter falsenii	1.0	Mixed	#cccccc
Propionibacterium granulosum	Enterobacter aerogenes	1.0	Mixed	#cccccc
Propionibacterium granulosum	Facklamia languida	1.0	Mixed	#cccccc
Propionibacterium granulosum	Haemophilus haemolyticus	1.0	Mixed	#cccccc
Propionibacterium granulosum	Haemophilus sputorum	1.0	Mixed	#cccccc
Propionibacterium granulosum	Hungatella hathewayi	1.0	Mixed	#cccccc
Propionibacterium granulosum	Jeotgalicoccus marinus	1.0	Mixed	#cccccc
Propionibacterium granulosum	Lactobacillus brevis	1.0	Mixed	#cccccc
Propionibacterium granulosum	Lactobacillus curvatus	1.0	Mixed	#cccccc
Propionibacterium granulosum	Lactobacillus rhamnosus	1.0	Mixed	#cccccc
Propionibacterium granulosum	Leptotrichia wadei	1.0	Mixed	#cccccc
Propionibacterium granulosum	Moraxella catarrhalis	2.0	Mixed	#cccccc
Propionibacterium granulosum	Neisseria sp. oral taxon 014	1.0	Mixed	#cccccc
Propionibacterium granulosum	Paenibacillus polymyxa	1.0	Mixed	#cccccc
Propionibacterium granulosum	Pantoea sp. 3.5.1	1.0	R_Retroauricular_crease	#9efaa2
Propionibacterium granulosum	Peptoniphilus rhinitidis	2.0	Mixed	#cccccc
Propionibacterium granulosum	Peptoniphilus timonensis	2.0	R_Retroauricular_crease	#9efaa2
Propionibacterium granulosum	Planomicrobium glaciei	1.0	Mixed	#cccccc
Propionibacterium granulosum	Propionibacterium acidifaciens	1.0	Mixed	#cccccc
Propionibacterium humerusii	Actinomyces sp. ICM47	4.0	Mixed	#cccccc
Propionibacterium humerusii	Bradyrhizobium sp. BTAi1	2.0	Mixed	#cccccc
Propionibacterium humerusii	Corynebacterium genitalium	2.0	Mixed	#cccccc
Propionibacterium humerusii	Corynebacterium glucuronolyticum	2.0	Mixed	#cccccc
Propionibacterium humerusii	Corynebacterium kroppenstedtii	2.0	R_Retroauricular_crease	#9efaa2
Propionibacterium humerusii	Corynebacterium minutissimum	2.0	Mixed	#cccccc
Propionibacterium humerusii	Corynebacterium pseudogenitalium	2.0	Mixed	#cccccc
Propionibacterium humerusii	Corynebacterium tuberculostearicum	2.0	Mixed	#cccccc
Propionibacterium humerusii	Moraxella catarrhalis	2.0	Mixed	#cccccc
Propionibacterium humerusii	Peptoniphilus rhinitidis	2.0	Mixed	#cccccc
Propionibacterium humerusii	Peptoniphilus timonensis	2.0	R_Retroauricular_crease	#9efaa2
Propionibacterium humerusii	Propionibacterium granulosum	2.0	R_Retroauricular_crease	#9efaa2
Propionibacterium propionicum	Actinomyces massiliensis	3.0	Mixed	#cccccc
Propionibacterium propionicum	Actinomyces naeslundii	2.0	Mixed	#cccccc
Propionibacterium propionicum	Campylobacter concisus	3.0	Mixed	#cccccc
Propionibacterium propionicum	Capnocytophaga sp. CM59	2.0	Mixed	#cccccc
Propionibacterium propionicum	Capnocytophaga sp. oral taxon 338	1.0	Subgingival_plaque	#feb562
Propionibacterium propionicum	Eikenella corrodens	1.0	Subgingival_plaque	#feb562
Propionibacterium propionicum	Lactobacillus sp. 7_1_47FAA	2.0	Mixed	#cccccc
Propionibacterium propionicum	Neisseria sicca	1.0	Mixed	#cccccc
Propionibacterium propionicum	Porphyromonas catoniae	1.0	Subgingival_plaque	#feb562
Propionibacterium propionicum	Porphyromonas sp. oral taxon 279	2.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Acidovorax delafieldii	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Anaerococcus provenciensis	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Bacillus thermoamylovorans	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Bradyrhizobium sp. BTAi1	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Brochothrix thermosphacta	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Candidatus Saccharibacteria oral taxon TM7x	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Corynebacterium genitalium	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Corynebacterium glucuronolyticum	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Corynebacterium kroppenstedtii	1.0	R_Retroauricular_crease	#9efaa2
Propionibacterium sp. HGH0353	Corynebacterium minutissimum	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Corynebacterium pseudogenitalium	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Corynebacterium sp. GD7	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Corynebacterium tuberculostearicum	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Curvibacter gracilis	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Dolosigranulum pigrum	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Haemophilus sputorum	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Hungatella hathewayi	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Jeotgalicoccus marinus	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Leptotrichia wadei	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Moraxella catarrhalis	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Neisseria gonorrhoeae	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Peptoniphilus rhinitidis	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Peptoniphilus timonensis	1.0	R_Retroauricular_crease	#9efaa2
Propionibacterium sp. HGH0353	Propionibacterium granulosum	1.0	R_Retroauricular_crease	#9efaa2
Propionibacterium sp. KPL1844	Actinomyces sp. oral taxon 175	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Actinomyces sp. S6-Spd3	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Alcaligenes faecalis	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Alloiococcus otitis	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Anaerococcus provenciensis	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	bacterium LF-3	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Bergeyella zoohelcum	1.0	R_Retroauricular_crease	#9efaa2
Propionibacterium sp. KPL1844	Bradyrhizobium sp. BTAi1	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Corynebacterium genitalium	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Corynebacterium glucuronolyticum	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Corynebacterium jeikeium	2.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Corynebacterium kroppenstedtii	1.0	R_Retroauricular_crease	#9efaa2
Propionibacterium sp. KPL1844	Corynebacterium lactis	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Corynebacterium minutissimum	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Corynebacterium pseudogenitalium	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Corynebacterium tuberculostearicum	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Curvibacter gracilis	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Curvibacter lanceolatus	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Dolosigranulum pigrum	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Haemophilus haemolyticus	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Lactobacillus brevis	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Lactobacillus curvatus	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Lactobacillus rhamnosus	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Moraxella catarrhalis	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Neisseria sp. oral taxon 014	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Paenibacillus polymyxa	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Pantoea sp. 3.5.1	1.0	R_Retroauricular_crease	#9efaa2
Propionibacterium sp. KPL1844	Peptoniphilus rhinitidis	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Peptoniphilus timonensis	1.0	R_Retroauricular_crease	#9efaa2
Propionibacterium sp. KPL1844	Propionibacterium acidifaciens	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Propionibacterium granulosum	1.0	R_Retroauricular_crease	#9efaa2
