source	target	weight	edge_sample	edge_color
Streptococcus sp. HPH0090	Actinomyces sp. oral taxon 171	25.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Actinomyces sp. oral taxon 172	42.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Actinomyces sp. oral taxon 175	31.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Actinomyces sp. oral taxon 178	21.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Actinomyces sp. oral taxon 180	12.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Actinomyces sp. oral taxon 181	24.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Actinomyces sp. oral taxon 414	12.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Actinomyces sp. oral taxon 448	12.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Actinomyces sp. oral taxon 849	59.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Actinomyces sp. oral taxon 877	18.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Actinomyces sp. ph3	27.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Actinomyces sp. S6-Spd3	87.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Actinomyces timonensis	39.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Actinomyces viscosus	59.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Aggregatibacter aphrophilus	73.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Aggregatibacter segnis	71.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Aggregatibacter sp. oral taxon 458	59.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Alistipes obesi	10.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Alistipes putredinis	13.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Alloprevotella rava	31.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Alloprevotella tannerae	33.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Anaeroglobus geminatus	20.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Atopobium parvulum	47.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Atopobium rimae	22.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Atopobium sp. BS2	54.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Atopobium sp. ICM42b	53.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Bacteroides sp. 3_1_23	7.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Bacteroidetes oral taxon 274	48.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Bulleidia extructa	16.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Campylobacter concisus	56.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Campylobacter gracilis	42.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Campylobacter rectus	29.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Campylobacter showae	49.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Campylobacter sp. 10_1_50	26.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Candidatus Saccharibacteria oral taxon TM7x	78.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Capnocytophaga gingivalis	33.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Capnocytophaga granulosa	38.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Capnocytophaga ochracea	71.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Capnocytophaga sp. oral taxon 324	34.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Capnocytophaga sp. oral taxon 326	40.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Capnocytophaga sp. oral taxon 329	35.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Capnocytophaga sp. oral taxon 332	34.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Capnocytophaga sp. oral taxon 335	3.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Capnocytophaga sp. oral taxon 336	43.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Capnocytophaga sp. oral taxon 338	69.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Capnocytophaga sp. oral taxon 380	37.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Capnocytophaga sp. oral taxon 863	46.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Capnocytophaga sputigena	42.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Cardiobacterium hominis	77.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Cardiobacterium valvarum	21.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Carnobacterium maltaromaticum	95.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Catonella morbi	66.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Cellulomonas flavigena	15.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Centipeda periodontii	11.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Corynebacterium durum	72.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Corynebacterium matruchotii	24.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Cryptobacterium curtum	26.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Dechloromonas agitata	11.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Dialister invisus	27.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Eikenella corrodens	60.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Eubacterium brachy	36.0	Palatine_Tonsils	#5efac6
Streptococcus sp. HPH0090	[Eubacterium] infirmum	63.0	Mixed	#cccccc
Streptococcus sp. HPH0090	[Eubacterium] sulci	58.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Filifactor alocis	20.0	Palatine_Tonsils	#5efac6
Streptococcus sp. HPH0090	Fusobacterium hwasookii	23.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Fusobacterium nucleatum	95.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Fusobacterium periodonticum	68.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Fusobacterium sp. CM22	32.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Fusobacterium sp. OBRC1	52.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Fusobacterium sp. oral taxon 370	60.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Gallibacterium anatis	5.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Gardnerella vaginalis	13.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Gemella bergeri	46.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Gemella cuniculi	61.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Gemella haemolysans	75.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Gemella morbillorum	58.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Gemella sanguinis	92.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Granulicatella adiacens	86.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Granulicatella elegans	27.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Haemophilus haemolyticus	59.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Haemophilus influenzae	59.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Haemophilus parahaemolyticus	23.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Haemophilus parainfluenzae	109.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Haemophilus paraphrohaemolyticus	12.0	Mixed	#cccccc
Streptococcus sp. HPH0090	[Haemophilus] parasuis	64.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Haemophilus sp. C1	45.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Haemophilus sp. oral taxon 851	51.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Haemophilus sputorum	56.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Histophilus somni	24.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Isoptericola variabilis	62.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Johnsonella ignava	41.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Kingella denitrificans	19.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Kingella kingae	33.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Kingella oralis	29.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Kytococcus sedentarius	66.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Lachnoanaerobaculum saburreum	53.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Lachnoanaerobaculum sp. ICM7	70.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Lachnoanaerobaculum sp. MSX33	58.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Lachnoanaerobaculum sp. OBRC5-5	70.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Lachnospiraceae bacterium oral taxon 082	46.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Lautropia mirabilis	47.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Leptotrichia buccalis	24.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Leptotrichia goodfellowii	31.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Leptotrichia shahii	21.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Leptotrichia sp. oral taxon 212	32.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Leptotrichia sp. oral taxon 215	72.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Leptotrichia sp. oral taxon 225	13.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Leptotrichia sp. oral taxon 879	12.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Leptotrichia wadei	42.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Mannheimia haemolytica	6.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Megasphaera micronuciformis	50.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Morococcus cerebrosus	10.0	Palatine_Tonsils	#5efac6
Streptococcus sp. HPH0090	Mycoplasma salivarium	21.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Neisseria bacilliformis	22.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Neisseria elongata	37.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Neisseria flavescens	67.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Neisseria gonorrhoeae	13.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Neisseria lactamica	70.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Neisseria macacae	66.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Neisseria meningitidis	76.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Neisseria mucosa	67.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Neisseria polysaccharea	29.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Neisseria sicca	34.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Neisseria sp. GT4A_CT1	20.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Neisseria sp. HMSC06F02	32.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Neisseria sp. oral taxon 014	20.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Neisseria sp. oral taxon 020	37.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Neisseria subflava	50.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Oribacterium asaccharolyticum	65.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Oribacterium parvum	28.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Oribacterium sinus	58.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Oribacterium sp. oral taxon 078	23.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Oribacterium sp. oral taxon 108	71.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Oscillibacter sp. ER4	16.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Paracoccus versutus	19.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Paraprevotella clara	33.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Parvimonas micra	35.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Parvimonas sp. oral taxon 110	22.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Pasteurella bettyae	46.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Pasteurella multocida	65.0	Mixed	#cccccc
Streptococcus sp. HPH0090	[Pasteurella] pneumotropica	88.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Peptoniphilus duerdenii	12.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Peptoniphilus lacrimalis	122.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Peptostreptococcus stomatis	49.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Porphyrobacter donghaensis	28.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Porphyromonas catoniae	60.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Porphyromonas endodontalis	23.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Porphyromonas gulae	26.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Porphyromonas somerae	56.0	Palatine_Tonsils	#5efac6
Streptococcus sp. HPH0090	Porphyromonas sp. KLE 1280	64.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Porphyromonas sp. oral taxon 278	27.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Porphyromonas sp. oral taxon 279	67.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella amnii	27.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella aurantiaca	11.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella baroniae	11.0	Palatine_Tonsils	#5efac6
Streptococcus sp. HPH0090	Prevotella bivia	84.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella buccae	15.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella conceptionensis	39.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella corporis	15.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella denticola	28.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella enoeca	10.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella fusca	10.0	Palatine_Tonsils	#5efac6
Streptococcus sp. HPH0090	Prevotella histicola	24.0	Palatine_Tonsils	#5efac6
Streptococcus sp. HPH0090	Prevotella intermedia	28.0	Palatine_Tonsils	#5efac6
Streptococcus sp. HPH0090	Prevotella loescheii	22.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella maculosa	37.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella marshii	8.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella melaninogenica	74.0	Palatine_Tonsils	#5efac6
Streptococcus sp. HPH0090	Prevotella micans	18.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella multiformis	14.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella nanceiensis	69.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella nigrescens	34.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella oralis	30.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella oris	52.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella oulorum	47.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella pallens	43.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella pleuritidis	24.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella saccharolytica	39.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella salivae	37.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella scopos	34.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella shahii	22.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella sp. C561	20.0	Palatine_Tonsils	#5efac6
Streptococcus sp. HPH0090	Prevotella sp. F0091	81.0	Palatine_Tonsils	#5efac6
Streptococcus sp. HPH0090	Prevotella sp. HJM029	27.0	Palatine_Tonsils	#5efac6
Streptococcus sp. HPH0090	Prevotella sp. ICM33	49.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella sp. oral taxon 306	32.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella sp. oral taxon 317	40.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella sp. oral taxon 472	21.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella sp. oral taxon 473	12.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella sp. S7-1-8	19.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella timonensis	64.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Prevotella veroralis	26.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Propionibacterium acidifaciens	21.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Propionibacterium humerusii	19.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Propionibacterium propionicum	57.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Riemerella anatipestifer	23.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Roseburia intestinalis	13.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Rothia aeria	80.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Rothia dentocariosa	80.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Rothia mucilaginosa	61.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Sanguibacter keddieii	64.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Selenomonas artemidis	34.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Selenomonas flueggei	32.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Selenomonas noxia	28.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Selenomonas sp. CM52	13.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Selenomonas sp. oral taxon 149	19.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Selenomonas sp. oral taxon 478	33.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Selenomonas sputigena	30.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Solobacterium moorei	90.0	Palatine_Tonsils	#5efac6
Streptococcus sp. HPH0090	Staphylococcus pasteuri	84.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Stomatobaculum longum	59.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus agalactiae	62.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus anginosus	110.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus australis	39.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus cristatus	65.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus dentisani	76.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus equi	23.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus gordonii	45.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus infantis	103.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus intermedius	60.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus macedonicus	12.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus mitis	75.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus mutans	12.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus oligofermentans	79.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus oralis	102.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus parasanguinis	76.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus pneumoniae	72.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus pseudopneumoniae	83.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus pyogenes	12.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus salivarius	36.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus sanguinis	96.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus sinensis	53.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus sobrinus	14.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus sp. 1171_SSPC	52.0	Palatine_Tonsils	#5efac6
Streptococcus sp. HPH0090	Streptococcus sp. 2_1_36FAA	60.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus sp. 263_SSPC	98.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus sp. 343_SSPC	33.0	Palatine_Tonsils	#5efac6
Streptococcus sp. HPH0090	Streptococcus sp. 400_SSPC	55.0	Palatine_Tonsils	#5efac6
Streptococcus sp. HPH0090	Streptococcus sp. ACS2	41.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus sp. C300	48.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus sp. CCH5-D3	32.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus sp. CCH8-C6	20.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus sp. CCH8-G7	37.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus sp. CCH8-H5	24.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus sp. CM6	17.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus sp. F0441	10.0	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus sp. F0442	73.0	Palatine_Tonsils	#5efac6
Streptococcus sp. HSISS3	Abiotrophia defectiva	12.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Acidovorax temperans	8.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Actinomyces johnsonii	13.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Actinomyces naeslundii	12.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Actinomyces odontolyticus	20.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Actinomyces sp. HPA0247	13.0	Tongue_dorsum	#ff3219
Streptococcus sp. HSISS3	Actinomyces sp. ICM39	12.0	Tongue_dorsum	#ff3219
Streptococcus sp. HSISS3	Actinomyces sp. ICM47	14.0	Tongue_dorsum	#ff3219
Streptococcus sp. HSISS3	Actinomyces sp. ICM54	14.0	Tongue_dorsum	#ff3219
Streptococcus sp. HSISS3	Actinomyces sp. oral taxon 171	10.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Actinomyces sp. oral taxon 849	11.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Actinomyces sp. S6-Spd3	11.0	Tongue_dorsum	#ff3219
Streptococcus sp. HSISS3	Aggregatibacter aphrophilus	22.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Aggregatibacter segnis	15.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Aggregatibacter sp. oral taxon 458	13.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Atopobium parvulum	18.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Bacteroides eggerthii	3.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Bacteroides sp. 2_2_4	2.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Bifidobacterium adolescentis	6.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Blautia wexlerae	6.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Campylobacter concisus	15.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Campylobacter rectus	11.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Candidatus Saccharibacteria oral taxon TM7x	15.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Capnocytophaga ochracea	14.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Capnocytophaga sputigena	10.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Cardiobacterium hominis	16.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Carnobacterium maltaromaticum	25.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Catonella morbi	12.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Cellulomonas flavigena	9.0	Mixed	#cccccc
Streptococcus sp. HSISS3	[Clostridium] leptum	4.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Coprococcus comes	2.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Corynebacterium durum	20.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Eikenella corrodens	10.0	Mixed	#cccccc
Streptococcus sp. HSISS3	[Eubacterium] infirmum	15.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Fenollaria massiliensis	2.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Fusobacterium nucleatum	13.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Fusobacterium periodonticum	10.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Fusobacterium sp. OBRC1	11.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Fusobacterium sp. oral taxon 370	12.0	Tongue_dorsum	#ff3219
Streptococcus sp. HSISS3	Gemella bergeri	15.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Gemella cuniculi	14.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Gemella haemolysans	15.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Gemella morbillorum	12.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Gemella sanguinis	20.0	Tongue_dorsum	#ff3219
Streptococcus sp. HSISS3	Gordonia polyisoprenivorans	2.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Granulicatella adiacens	11.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Haemophilus haemolyticus	11.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Haemophilus parainfluenzae	20.0	Tongue_dorsum	#ff3219
Streptococcus sp. HSISS3	[Haemophilus] parasuis	12.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Haemophilus sp. C1	11.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Haemophilus sp. oral taxon 851	15.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Haemophilus sputorum	18.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Isoptericola variabilis	13.0	Tongue_dorsum	#ff3219
Streptococcus sp. HSISS3	Kingella denitrificans	10.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Kytococcus sedentarius	18.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Lachnoanaerobaculum saburreum	10.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Lachnoanaerobaculum sp. ICM7	16.0	Tongue_dorsum	#ff3219
Streptococcus sp. HSISS3	Lachnoanaerobaculum sp. MSX33	11.0	Tongue_dorsum	#ff3219
Streptococcus sp. HSISS3	Lachnoanaerobaculum sp. OBRC5-5	17.0	Tongue_dorsum	#ff3219
Streptococcus sp. HSISS3	Lachnospiraceae bacterium oral taxon 082	12.0	Tongue_dorsum	#ff3219
Streptococcus sp. HSISS3	Lautropia mirabilis	13.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Leptotrichia hofstadii	4.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Leptotrichia wadei	12.0	Tongue_dorsum	#ff3219
Streptococcus sp. HSISS3	Neisseria flavescens	12.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Neisseria macacae	11.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Neisseria meningitidis	22.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Neisseria mucosa	11.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Neisseria sicca	17.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Neisseria subflava	14.0	Tongue_dorsum	#ff3219
Streptococcus sp. HSISS3	Oribacterium asaccharolyticum	15.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Oribacterium parvum	14.0	Mixed	#cccccc
Streptococcus sp. HSISS3	Oribacterium sinus	19.0	Mixed	#cccccc
