source	target	weight	edge_sample	edge_color
Streptococcus infantis	Atopobium sp. BS2	0.883975377196	Mixed	#cccccc
Streptococcus infantis	Atopobium sp. ICM42b	0.960051639556	Mixed	#cccccc
Streptococcus infantis	Carnobacterium maltaromaticum	0.985872922928	Mixed	#cccccc
Streptococcus infantis	[Eubacterium] sulci	0.960732437552	Tongue_dorsum	#ff3219
Streptococcus infantis	Fusobacterium periodonticum	0.934875372592	Mixed	#cccccc
Streptococcus infantis	Gemella sanguinis	0.989800595548	Tongue_dorsum	#ff3219
Streptococcus infantis	Isoptericola variabilis	0.950901047443	Tongue_dorsum	#ff3219
Streptococcus infantis	Lachnoanaerobaculum sp. ICM7	0.921354214735	Tongue_dorsum	#ff3219
Streptococcus infantis	Oribacterium asaccharolyticum	0.974199122768	Mixed	#cccccc
Streptococcus infantis	Oribacterium parvum	0.960373895837	Mixed	#cccccc
Streptococcus infantis	Oribacterium sinus	0.984096021253	Mixed	#cccccc
Streptococcus infantis	Oribacterium sp. oral taxon 108	0.975482114831	Mixed	#cccccc
Streptococcus infantis	Peptostreptococcus sp. MV1	0.960051639556	Mixed	#cccccc
Streptococcus infantis	Prevotella histicola	0.94215352803	Mixed	#cccccc
Streptococcus infantis	Prevotella nanceiensis	0.976844242785	Mixed	#cccccc
Streptococcus infantis	Prevotella shahii	0.961907934662	Mixed	#cccccc
Streptococcus infantis	Prevotella sp. C561	0.941560053914	Mixed	#cccccc
Streptococcus infantis	Rothia mucilaginosa	0.974135846945	Mixed	#cccccc
Streptococcus infantis	Solobacterium moorei	0.834692714841	Mixed	#cccccc
Streptococcus infantis	Streptococcus australis	0.82314932459	Tongue_dorsum	#ff3219
Streptococcus merionis	Bacteroides clarus	1.0	Mixed	#cccccc
Streptococcus merionis	Lactococcus garvieae	1.0	Mixed	#cccccc
Streptococcus mitis	Alistipes finegoldii	0.89171239756	Mixed	#cccccc
Streptococcus mitis	Alistipes putredinis	0.965906986641	Mixed	#cccccc
Streptococcus mitis	Alistipes shahii	0.918456210957	Mixed	#cccccc
Streptococcus mitis	Barnesiella intestinihominis	0.944861525202	Mixed	#cccccc
Streptococcus mitis	Gemella bergeri	0.970120687817	Mixed	#cccccc
Streptococcus mitis	Gemella cuniculi	0.998958144254	Mixed	#cccccc
Streptococcus mitis	Gemella haemolysans	0.994512308596	Buccal_mucosa	#425ffa
Streptococcus mitis	Granulicatella elegans	0.9285098656	Mixed	#cccccc
Streptococcus mitis	Haemophilus parahaemolyticus	0.872480269435	Buccal_mucosa	#425ffa
Streptococcus mitis	Haemophilus sputorum	0.995742558794	Mixed	#cccccc
Streptococcus mitis	Lactobacillus vaginalis	0.873264274616	Mixed	#cccccc
Streptococcus mitis	Mannheimia haemolytica	0.998958144254	Mixed	#cccccc
Streptococcus mitis	Neisseria gonorrhoeae	0.874945744502	Mixed	#cccccc
Streptococcus mitis	Parabacteroides johnsonii	0.912782546687	Mixed	#cccccc
Streptococcus mitis	Parasutterella excrementihominis	0.819411608998	Mixed	#cccccc
Streptococcus mitis	Staphylococcus pasteuri	0.962671183403	Mixed	#cccccc
Streptococcus mitis	Streptococcus agalactiae	0.911737131181	Mixed	#cccccc
Streptococcus parasanguinis	Actinomyces sp. oral taxon 181	0.818773296116	Tongue_dorsum	#ff3219
Streptococcus peroris	Alistipes finegoldii	0.80024895489	Mixed	#cccccc
Streptococcus peroris	Alistipes putredinis	0.864404210855	Mixed	#cccccc
Streptococcus peroris	Alistipes shahii	0.822448728635	Mixed	#cccccc
Streptococcus peroris	Barnesiella intestinihominis	0.845591445982	Mixed	#cccccc
Streptococcus peroris	Gemella bergeri	0.870298214916	Mixed	#cccccc
Streptococcus peroris	Gemella cuniculi	0.898086185037	Mixed	#cccccc
Streptococcus peroris	Gemella haemolysans	0.892178757654	Mixed	#cccccc
Streptococcus peroris	Granulicatella elegans	0.832217543491	Mixed	#cccccc
Streptococcus peroris	Haemophilus sputorum	0.913609570824	Mixed	#cccccc
Streptococcus peroris	Mannheimia haemolytica	0.898086185037	Mixed	#cccccc
Streptococcus peroris	Parabacteroides johnsonii	0.817348427881	Mixed	#cccccc
Streptococcus peroris	Staphylococcus pasteuri	0.857195667099	Mixed	#cccccc
Streptococcus peroris	Streptococcus agalactiae	0.874368288922	Mixed	#cccccc
Streptococcus peroris	Streptococcus mitis	0.903523300721	Mixed	#cccccc
Streptococcus pneumoniae	Alistipes finegoldii	0.883638024833	Mixed	#cccccc
Streptococcus pneumoniae	Alistipes putredinis	0.956603698267	Mixed	#cccccc
Streptococcus pneumoniae	Alistipes shahii	0.915842173322	Mixed	#cccccc
Streptococcus pneumoniae	Barnesiella intestinihominis	0.934960480426	Mixed	#cccccc
Streptococcus pneumoniae	Gemella bergeri	0.964152787761	Keratinized_gingiva	#01b3ec
Streptococcus pneumoniae	Gemella cuniculi	0.99065506917	Mixed	#cccccc
Streptococcus pneumoniae	Gemella haemolysans	0.992361807739	Mixed	#cccccc
Streptococcus pneumoniae	Granulicatella elegans	0.945829832373	Keratinized_gingiva	#01b3ec
Streptococcus pneumoniae	Haemophilus parahaemolyticus	0.873833848776	Mixed	#cccccc
Streptococcus pneumoniae	Haemophilus sputorum	0.988226921399	Mixed	#cccccc
Streptococcus pneumoniae	Lactobacillus vaginalis	0.867514416116	Mixed	#cccccc
Streptococcus pneumoniae	Mannheimia haemolytica	0.99065506917	Keratinized_gingiva	#01b3ec
Streptococcus pneumoniae	Neisseria gonorrhoeae	0.867877678592	Keratinized_gingiva	#01b3ec
Streptococcus pneumoniae	Parabacteroides johnsonii	0.906109979981	Mixed	#cccccc
Streptococcus pneumoniae	Parasutterella excrementihominis	0.858260619847	Mixed	#cccccc
Streptococcus pneumoniae	Staphylococcus pasteuri	0.970032177431	Keratinized_gingiva	#01b3ec
Streptococcus pneumoniae	Streptococcus agalactiae	0.908371603413	Mixed	#cccccc
Streptococcus pneumoniae	Streptococcus mitis	0.993626899287	Mixed	#cccccc
Streptococcus pneumoniae	Streptococcus peroris	0.890149515369	Mixed	#cccccc
Streptococcus pseudopneumoniae	Alistipes finegoldii	0.881019200845	Mixed	#cccccc
Streptococcus pseudopneumoniae	Alistipes putredinis	0.953934509504	Mixed	#cccccc
Streptococcus pseudopneumoniae	Alistipes shahii	0.911055743613	Mixed	#cccccc
Streptococcus pseudopneumoniae	Barnesiella intestinihominis	0.933048280648	Mixed	#cccccc
Streptococcus pseudopneumoniae	Gemella bergeri	0.963557840583	Mixed	#cccccc
Streptococcus pseudopneumoniae	Gemella cuniculi	0.988032199127	Attached	#622ffe
Streptococcus pseudopneumoniae	Gemella haemolysans	0.990917556363	Mixed	#cccccc
Streptococcus pseudopneumoniae	Granulicatella elegans	0.938786768887	Mixed	#cccccc
Streptococcus pseudopneumoniae	Haemophilus parahaemolyticus	0.872917013546	Mixed	#cccccc
Streptococcus pseudopneumoniae	Haemophilus sputorum	0.990439116438	Mixed	#cccccc
Streptococcus pseudopneumoniae	Lactobacillus vaginalis	0.865836691363	Mixed	#cccccc
Streptococcus pseudopneumoniae	Mannheimia haemolytica	0.988032199127	Mixed	#cccccc
Streptococcus pseudopneumoniae	Neisseria gonorrhoeae	0.867412404077	Mixed	#cccccc
Streptococcus pseudopneumoniae	Parabacteroides johnsonii	0.900080420227	Mixed	#cccccc
Streptococcus pseudopneumoniae	Parasutterella excrementihominis	0.819617927847	Mixed	#cccccc
Streptococcus pseudopneumoniae	Staphylococcus pasteuri	0.970841249314	Mixed	#cccccc
Streptococcus pseudopneumoniae	Streptococcus agalactiae	0.911125196753	Mixed	#cccccc
Streptococcus pseudopneumoniae	Streptococcus mitis	0.992528905514	Mixed	#cccccc
Streptococcus pseudopneumoniae	Streptococcus peroris	0.920317189003	Mixed	#cccccc
Streptococcus pseudopneumoniae	Streptococcus pneumoniae	0.989657831305	Mixed	#cccccc
Streptococcus salivarius	Acinetobacter baumannii	0.933846853125	Mixed	#cccccc
Streptococcus salivarius	Actinomyces graevenitzii	0.98428580719	Tongue_dorsum	#ff3219
Streptococcus salivarius	Actinomyces sp. HPA0247	0.981690107842	Tongue_dorsum	#ff3219
Streptococcus salivarius	Actinomyces sp. ICM39	0.979746359664	Tongue_dorsum	#ff3219
Streptococcus salivarius	Actinomyces sp. ICM47	0.982236460552	Tongue_dorsum	#ff3219
Streptococcus salivarius	Actinomyces sp. ICM58	0.980698630486	Tongue_dorsum	#ff3219
Streptococcus salivarius	Actinomyces sp. oral taxon 172	0.9582246574	Tongue_dorsum	#ff3219
Streptococcus salivarius	Actinomyces sp. S6-Spd3	0.982825781251	Tongue_dorsum	#ff3219
Streptococcus salivarius	Atopobium sp. BS2	0.906486982092	Mixed	#cccccc
Streptococcus salivarius	Atopobium sp. ICM42b	0.981690107842	Mixed	#cccccc
Streptococcus salivarius	Carnobacterium maltaromaticum	0.970997010486	Mixed	#cccccc
Streptococcus salivarius	[Eubacterium] sulci	0.981051201299	Tongue_dorsum	#ff3219
Streptococcus salivarius	Fusobacterium periodonticum	0.940206274361	Mixed	#cccccc
Streptococcus salivarius	Gemella sanguinis	0.96351196927	Tongue_dorsum	#ff3219
Streptococcus salivarius	Isoptericola variabilis	0.942136897567	Tongue_dorsum	#ff3219
Streptococcus salivarius	Lachnoanaerobaculum sp. ICM7	0.952915243583	Tongue_dorsum	#ff3219
Streptococcus salivarius	Oribacterium asaccharolyticum	0.977642422298	Mixed	#cccccc
Streptococcus salivarius	Oribacterium parvum	0.98399059358	Mixed	#cccccc
Streptococcus salivarius	Oribacterium sinus	0.970582098263	Mixed	#cccccc
Streptococcus salivarius	Oribacterium sp. oral taxon 108	0.979487257426	Mixed	#cccccc
Streptococcus salivarius	Peptostreptococcus sp. MV1	0.981690107842	Mixed	#cccccc
Streptococcus salivarius	Porphyromonas somerae	0.801540893788	Mixed	#cccccc
Streptococcus salivarius	Prevotella histicola	0.965878952154	Mixed	#cccccc
Streptococcus salivarius	Prevotella nanceiensis	0.936386795525	Mixed	#cccccc
Streptococcus salivarius	Prevotella shahii	0.978346414761	Mixed	#cccccc
Streptococcus salivarius	Prevotella sp. C561	0.960788609763	Mixed	#cccccc
Streptococcus salivarius	Rothia mucilaginosa	0.944761458037	Mixed	#cccccc
Streptococcus salivarius	Solobacterium moorei	0.846588545346	Mixed	#cccccc
Streptococcus salivarius	Streptococcus infantis	0.952776234889	Tongue_dorsum	#ff3219
Streptococcus sinensis	Avibacterium paragallinarum	0.974838837713	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Acinetobacter baumannii	0.928372506936	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Actinomyces graevenitzii	0.976128037668	Tongue_dorsum	#ff3219
Streptococcus sp. 263_SSPC	Actinomyces sp. HPA0247	0.97944747099	Tongue_dorsum	#ff3219
Streptococcus sp. 263_SSPC	Actinomyces sp. ICM39	0.988705627123	Tongue_dorsum	#ff3219
Streptococcus sp. 263_SSPC	Actinomyces sp. ICM47	0.984384737954	Tongue_dorsum	#ff3219
Streptococcus sp. 263_SSPC	Actinomyces sp. ICM58	0.985416420576	Tongue_dorsum	#ff3219
Streptococcus sp. 263_SSPC	Actinomyces sp. oral taxon 172	0.970889681546	Tongue_dorsum	#ff3219
Streptococcus sp. 263_SSPC	Actinomyces sp. S6-Spd3	0.986918463999	Tongue_dorsum	#ff3219
Streptococcus sp. 263_SSPC	Atopobium sp. BS2	0.906210110743	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Atopobium sp. ICM42b	0.97944747099	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Carnobacterium maltaromaticum	0.998313791487	Mixed	#cccccc
Streptococcus sp. 263_SSPC	[Eubacterium] sulci	0.976186933747	Tongue_dorsum	#ff3219
Streptococcus sp. 263_SSPC	Fusobacterium periodonticum	0.953657411049	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Gemella sanguinis	0.992192634458	Tongue_dorsum	#ff3219
Streptococcus sp. 263_SSPC	Isoptericola variabilis	0.957448996357	Tongue_dorsum	#ff3219
Streptococcus sp. 263_SSPC	Lachnoanaerobaculum sp. ICM7	0.944852652559	Tongue_dorsum	#ff3219
Streptococcus sp. 263_SSPC	Oribacterium asaccharolyticum	0.985749638161	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Oribacterium parvum	0.979450130278	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Oribacterium sinus	0.992209038601	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Oribacterium sp. oral taxon 108	0.987637564141	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Peptostreptococcus sp. MV1	0.97944747099	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Porphyromonas somerae	0.822573770761	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Prevotella histicola	0.962761917899	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Prevotella nanceiensis	0.97769361007	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Prevotella shahii	0.978414969917	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Prevotella sp. C561	0.969881614531	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Rothia mucilaginosa	0.981811031306	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Solobacterium moorei	0.846574611401	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Streptococcus infantis	0.984895848967	Tongue_dorsum	#ff3219
Streptococcus sp. 263_SSPC	Streptococcus salivarius	0.96765874036	Tongue_dorsum	#ff3219
Streptococcus sp. 343_SSPC	Streptococcus sp. 1171_SSPC	0.866320941315	Palatine_Tonsils	#5efac6
Streptococcus sp. 400_SSPC	Streptococcus sp. 1171_SSPC	0.917166403346	Palatine_Tonsils	#5efac6
Streptococcus sp. 400_SSPC	Streptococcus sp. 343_SSPC	0.832263143409	Palatine_Tonsils	#5efac6
Streptococcus sp. ACS2	Acinetobacter baumannii	0.92458582608	Mixed	#cccccc
Streptococcus sp. ACS2	Actinomyces graevenitzii	0.971877458662	Tongue_dorsum	#ff3219
Streptococcus sp. ACS2	Actinomyces sp. HPA0247	0.981923352587	Tongue_dorsum	#ff3219
Streptococcus sp. ACS2	Actinomyces sp. ICM39	0.976280485713	Tongue_dorsum	#ff3219
Streptococcus sp. ACS2	Actinomyces sp. ICM47	0.980023529701	Tongue_dorsum	#ff3219
Streptococcus sp. ACS2	Actinomyces sp. ICM58	0.978705699584	Tongue_dorsum	#ff3219
Streptococcus sp. ACS2	Actinomyces sp. oral taxon 172	0.954558901298	Tongue_dorsum	#ff3219
Streptococcus sp. ACS2	Actinomyces sp. S6-Spd3	0.980128728583	Tongue_dorsum	#ff3219
Streptococcus sp. ACS2	Atopobium sp. BS2	0.907276379304	Mixed	#cccccc
Streptococcus sp. ACS2	Atopobium sp. ICM42b	0.981923352587	Mixed	#cccccc
Streptococcus sp. ACS2	Carnobacterium maltaromaticum	0.963239044996	Mixed	#cccccc
Streptococcus sp. ACS2	[Eubacterium] sulci	0.967147033569	Tongue_dorsum	#ff3219
Streptococcus sp. ACS2	Fusobacterium periodonticum	0.934306868223	Mixed	#cccccc
Streptococcus sp. ACS2	Gemella sanguinis	0.951330178644	Tongue_dorsum	#ff3219
Streptococcus sp. ACS2	Isoptericola variabilis	0.929978031921	Tongue_dorsum	#ff3219
Streptococcus sp. ACS2	Lachnoanaerobaculum sp. ICM7	0.935824601277	Tongue_dorsum	#ff3219
Streptococcus sp. ACS2	Oribacterium asaccharolyticum	0.974648012258	Mixed	#cccccc
Streptococcus sp. ACS2	Oribacterium parvum	0.980899142139	Mixed	#cccccc
Streptococcus sp. ACS2	Oribacterium sinus	0.9619073226	Mixed	#cccccc
Streptococcus sp. ACS2	Oribacterium sp. oral taxon 108	0.976437557464	Mixed	#cccccc
Streptococcus sp. ACS2	Peptostreptococcus sp. MV1	0.981923352587	Mixed	#cccccc
Streptococcus sp. ACS2	Prevotella histicola	0.963636771774	Mixed	#cccccc
Streptococcus sp. ACS2	Prevotella nanceiensis	0.923884700818	Mixed	#cccccc
Streptococcus sp. ACS2	Prevotella shahii	0.972420835053	Mixed	#cccccc
Streptococcus sp. ACS2	Prevotella sp. C561	0.955120549117	Mixed	#cccccc
Streptococcus sp. ACS2	Rothia mucilaginosa	0.938667792332	Mixed	#cccccc
Streptococcus sp. ACS2	Solobacterium moorei	0.829613901722	Mixed	#cccccc
Streptococcus sp. ACS2	Streptococcus infantis	0.945074650728	Tongue_dorsum	#ff3219
Streptococcus sp. ACS2	Streptococcus salivarius	0.966958265954	Tongue_dorsum	#ff3219
Streptococcus sp. ACS2	Streptococcus sp. 263_SSPC	0.961023661061	Tongue_dorsum	#ff3219
Streptococcus sp. CCH5-D3	Acinetobacter baumannii	0.942420035867	Mixed	#cccccc
Streptococcus sp. CCH5-D3	Actinomyces graevenitzii	0.990463414734	Tongue_dorsum	#ff3219
Streptococcus sp. CCH5-D3	Actinomyces sp. HPA0247	1.0	Tongue_dorsum	#ff3219
Streptococcus sp. CCH5-D3	Actinomyces sp. ICM39	0.994854390106	Tongue_dorsum	#ff3219
Streptococcus sp. CCH5-D3	Actinomyces sp. ICM47	0.998526038855	Tongue_dorsum	#ff3219
Streptococcus sp. CCH5-D3	Actinomyces sp. ICM58	0.996913975501	Tongue_dorsum	#ff3219
Streptococcus sp. CCH5-D3	Actinomyces sp. oral taxon 172	0.973815322056	Tongue_dorsum	#ff3219
Streptococcus sp. CCH5-D3	Actinomyces sp. S6-Spd3	0.998518871385	Tongue_dorsum	#ff3219
Streptococcus sp. CCH5-D3	Atopobium sp. BS2	0.925578964593	Mixed	#cccccc
Streptococcus sp. CCH5-D3	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
Streptococcus sp. CCH5-D3	Carnobacterium maltaromaticum	0.981809017399	Mixed	#cccccc
Streptococcus sp. CCH5-D3	[Eubacterium] sulci	0.986065454627	Tongue_dorsum	#ff3219
Streptococcus sp. CCH5-D3	Fusobacterium periodonticum	0.951253863439	Mixed	#cccccc
Streptococcus sp. CCH5-D3	Gemella sanguinis	0.970208598116	Tongue_dorsum	#ff3219
Streptococcus sp. CCH5-D3	Isoptericola variabilis	0.949289302733	Tongue_dorsum	#ff3219
Streptococcus sp. CCH5-D3	Lachnoanaerobaculum sp. ICM7	0.958226490017	Tongue_dorsum	#ff3219
Streptococcus sp. CCH5-D3	Oribacterium asaccharolyticum	0.993161632399	Mixed	#cccccc
Streptococcus sp. CCH5-D3	Oribacterium parvum	0.999166000352	Mixed	#cccccc
Streptococcus sp. CCH5-D3	Oribacterium sinus	0.980894089781	Mixed	#cccccc
Streptococcus sp. CCH5-D3	Oribacterium sp. oral taxon 108	0.994841986668	Mixed	#cccccc
Streptococcus sp. CCH5-D3	Peptostreptococcus sp. MV1	1.0	Mixed	#cccccc
Streptococcus sp. CCH5-D3	Prevotella histicola	0.983138274711	Mixed	#cccccc
Streptococcus sp. CCH5-D3	Prevotella nanceiensis	0.94352571538	Mixed	#cccccc
Streptococcus sp. CCH5-D3	Prevotella shahii	0.992115957539	Mixed	#cccccc
Streptococcus sp. CCH5-D3	Prevotella sp. C561	0.972678507804	Mixed	#cccccc
Streptococcus sp. CCH5-D3	Rothia mucilaginosa	0.958351844496	Mixed	#cccccc
Streptococcus sp. CCH5-D3	Solobacterium moorei	0.851598120638	Mixed	#cccccc
Streptococcus sp. CCH5-D3	Streptococcus infantis	0.960051639556	Tongue_dorsum	#ff3219
Streptococcus sp. CCH5-D3	Streptococcus salivarius	0.981690107842	Tongue_dorsum	#ff3219
Streptococcus sp. CCH5-D3	Streptococcus sp. 263_SSPC	0.97944747099	Tongue_dorsum	#ff3219
Streptococcus sp. CCH5-D3	Streptococcus sp. ACS2	0.981923352587	Tongue_dorsum	#ff3219
Streptococcus sp. CCH8-H5	Acinetobacter baumannii	0.942420035867	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Actinomyces graevenitzii	0.990463414734	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Actinomyces sp. HPA0247	1.0	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Actinomyces sp. ICM39	0.994854390106	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Actinomyces sp. ICM47	0.998526038855	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Actinomyces sp. ICM58	0.996913975501	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Actinomyces sp. oral taxon 172	0.973815322056	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Actinomyces sp. S6-Spd3	0.998518871385	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Atopobium sp. BS2	0.925578964593	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Carnobacterium maltaromaticum	0.981809017399	Mixed	#cccccc
Streptococcus sp. CCH8-H5	[Eubacterium] sulci	0.986065454627	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Fusobacterium periodonticum	0.951253863439	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Gemella sanguinis	0.970208598116	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Isoptericola variabilis	0.949289302733	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Lachnoanaerobaculum sp. ICM7	0.958226490017	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Oribacterium asaccharolyticum	0.993161632399	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Oribacterium parvum	0.999166000352	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Oribacterium sinus	0.980894089781	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Oribacterium sp. oral taxon 108	0.994841986668	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Peptostreptococcus sp. MV1	1.0	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Prevotella histicola	0.983138274711	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Prevotella nanceiensis	0.94352571538	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Prevotella shahii	0.992115957539	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Prevotella sp. C561	0.972678507804	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Rothia mucilaginosa	0.958351844496	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Solobacterium moorei	0.851598120638	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Streptococcus infantis	0.960051639556	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Streptococcus salivarius	0.981690107842	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Streptococcus sp. 263_SSPC	0.97944747099	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Streptococcus sp. ACS2	0.981923352587	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Streptococcus sp. CCH5-D3	1.0	Mixed	#cccccc
Streptococcus sp. F0442	Acinetobacter baumannii	0.914476349331	Mixed	#cccccc
Streptococcus sp. F0442	Actinomyces graevenitzii	0.968269905309	Mixed	#cccccc
Streptococcus sp. F0442	Actinomyces sp. HPA0247	0.970870516825	Mixed	#cccccc
Streptococcus sp. F0442	Actinomyces sp. ICM39	0.985874304774	Mixed	#cccccc
Streptococcus sp. F0442	Actinomyces sp. ICM47	0.978871175388	Mixed	#cccccc
Streptococcus sp. F0442	Actinomyces sp. ICM58	0.981059020807	Mixed	#cccccc
Streptococcus sp. F0442	Actinomyces sp. oral taxon 172	0.970500843094	Mixed	#cccccc
Streptococcus sp. F0442	Actinomyces sp. S6-Spd3	0.980491941467	Mixed	#cccccc
Streptococcus sp. F0442	Atopobium sp. BS2	0.897650136149	Mixed	#cccccc
Streptococcus sp. F0442	Atopobium sp. ICM42b	0.970870516825	Mixed	#cccccc
Streptococcus sp. F0442	Carnobacterium maltaromaticum	0.991886178757	Mixed	#cccccc
Streptococcus sp. F0442	[Eubacterium] sulci	0.969973741864	Mixed	#cccccc
Streptococcus sp. F0442	Fusobacterium periodonticum	0.94001507391	Mixed	#cccccc
Streptococcus sp. F0442	Gemella sanguinis	0.997731262275	Mixed	#cccccc
Streptococcus sp. F0442	Isoptericola variabilis	0.961660720652	Mixed	#cccccc
Streptococcus sp. F0442	Lachnoanaerobaculum sp. ICM7	0.934667735321	Mixed	#cccccc
Streptococcus sp. F0442	Oribacterium asaccharolyticum	0.983777615946	Mixed	#cccccc
Streptococcus sp. F0442	Oribacterium parvum	0.970791407739	Mixed	#cccccc
Streptococcus sp. F0442	Oribacterium sinus	0.994405543967	Mixed	#cccccc
Streptococcus sp. F0442	Oribacterium sp. oral taxon 108	0.98552241101	Mixed	#cccccc
Streptococcus sp. F0442	Peptostreptococcus sp. MV1	0.970870516825	Mixed	#cccccc
Streptococcus sp. F0442	Porphyromonas somerae	0.818676468793	Palatine_Tonsils	#5efac6
Streptococcus sp. F0442	Prevotella histicola	0.954212370332	Palatine_Tonsils	#5efac6
Streptococcus sp. F0442	Prevotella nanceiensis	0.984143559375	Mixed	#cccccc
Streptococcus sp. F0442	Prevotella shahii	0.971458473651	Mixed	#cccccc
Streptococcus sp. F0442	Prevotella sp. C561	0.945375834306	Palatine_Tonsils	#5efac6
Streptococcus sp. F0442	Rothia mucilaginosa	0.974103086803	Mixed	#cccccc
Streptococcus sp. F0442	Solobacterium moorei	0.841607922577	Palatine_Tonsils	#5efac6
Streptococcus sp. F0442	Streptococcus australis	0.809949314606	Mixed	#cccccc
Streptococcus sp. F0442	Streptococcus infantis	0.990294547566	Mixed	#cccccc
Streptococcus sp. F0442	Streptococcus salivarius	0.962496993993	Mixed	#cccccc
Streptococcus sp. F0442	Streptococcus sp. 263_SSPC	0.990201459177	Mixed	#cccccc
Streptococcus sp. F0442	Streptococcus sp. ACS2	0.952380161829	Mixed	#cccccc
Streptococcus sp. F0442	Streptococcus sp. CCH5-D3	0.970870516825	Mixed	#cccccc
Streptococcus sp. F0442	Streptococcus sp. CCH8-H5	0.970870516825	Mixed	#cccccc
Streptococcus sp. HPH0090	Gemella sanguinis	0.818637464973	Mixed	#cccccc
Streptococcus sp. HPH0090	Isoptericola variabilis	0.804257930917	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus infantis	0.807357821415	Mixed	#cccccc
Streptococcus sp. HPH0090	Streptococcus sp. F0442	0.801178356486	Palatine_Tonsils	#5efac6
Streptococcus sp. I-P16	Carnobacterium maltaromaticum	0.805443927261	Mixed	#cccccc
Streptococcus sp. I-P16	Gemella sanguinis	0.846561830937	Tongue_dorsum	#ff3219
Streptococcus sp. I-P16	Oribacterium sinus	0.81600419102	Mixed	#cccccc
Streptococcus sp. I-P16	Prevotella nanceiensis	0.867479370686	Mixed	#cccccc
Streptococcus sp. I-P16	Rothia mucilaginosa	0.804239045053	Mixed	#cccccc
Streptococcus sp. I-P16	Simonsiella muelleri	0.840802341966	Mixed	#cccccc
Streptococcus sp. I-P16	Streptococcus australis	0.918316555923	Tongue_dorsum	#ff3219
Streptococcus sp. I-P16	Streptococcus infantis	0.847596521763	Tongue_dorsum	#ff3219
Streptococcus sp. I-P16	Streptococcus peroris	0.887234647567	Mixed	#cccccc
Streptococcus sp. I-P16	Streptococcus sp. 263_SSPC	0.805174076473	Tongue_dorsum	#ff3219
Streptococcus sp. I-P16	Streptococcus sp. F0442	0.852844253037	Mixed	#cccccc
Streptococcus sp. I-P16	Streptococcus sp. I-G2	0.813432793084	Tongue_dorsum	#ff3219
Streptococcus sp. M334	Alistipes finegoldii	0.893611062315	Mixed	#cccccc
Streptococcus sp. M334	Alistipes putredinis	0.966987087842	Mixed	#cccccc
Streptococcus sp. M334	Alistipes shahii	0.917797354409	Mixed	#cccccc
Streptococcus sp. M334	Barnesiella intestinihominis	0.945518155806	Mixed	#cccccc
Streptococcus sp. M334	Gemella bergeri	0.969427080792	Mixed	#cccccc
