source	target	weight	edge_sample	edge_color
Prevotella veroralis	Bacteroides sp. 3_1_13	0.965048603394	Mixed	#cccccc
Prevotella veroralis	Bacteroides sp. 3_1_23	0.934481396909	Mixed	#cccccc
Prevotella veroralis	Bacteroides sp. D2	0.874411354962	Mixed	#cccccc
Prevotella veroralis	Bacteroides sp. D22	0.906631207393	Mixed	#cccccc
Prevotella veroralis	Bifidobacterium dentium	0.993946846223	Mixed	#cccccc
Prevotella veroralis	Bifidobacterium moukalabense	0.983941316499	Mixed	#cccccc
Prevotella veroralis	Bifidobacterium sp. MSTE12	0.990164397601	Mixed	#cccccc
Prevotella veroralis	Dialister micraerophilus	0.851506466342	Saliva	#beec8e
Prevotella veroralis	Lactobacillus fermentum	0.979830721596	Mixed	#cccccc
Prevotella veroralis	Lactococcus lactis	0.940301686014	Mixed	#cccccc
Prevotella veroralis	Megamonas rupellensis	0.936155276313	Mixed	#cccccc
Prevotella veroralis	Megasphaera micronuciformis	0.88266309368	Saliva	#beec8e
Prevotella veroralis	Prevotella denticola	0.992173605451	Mixed	#cccccc
Prevotella veroralis	Prevotella fusca	0.99226327943	Mixed	#cccccc
Prevotella veroralis	Prevotella marshii	0.836048446431	Mixed	#cccccc
Prevotella veroralis	Prevotella multiformis	0.993003950661	Mixed	#cccccc
Prevotella veroralis	Prevotella nanceiensis	0.982292719143	Mixed	#cccccc
Prevotella veroralis	Prevotella oralis	0.994675306339	Mixed	#cccccc
Prevotella veroralis	Prevotella oulorum	0.990526713527	Mixed	#cccccc
Prevotella veroralis	Prevotella pallens	0.984106103727	Mixed	#cccccc
Prevotella veroralis	Prevotella salivae	0.981993920742	Saliva	#beec8e
Prevotella veroralis	Prevotella sp. ICM33	0.99226327943	Saliva	#beec8e
Prevotella veroralis	Prevotella sp. oral taxon 306	0.99226327943	Mixed	#cccccc
Propionibacterium acidifaciens	Actinomyces sp. oral taxon 175	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Alcaligenes faecalis	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Alloiococcus otitis	0.893725153382	Mixed	#cccccc
Propionibacterium acidifaciens	bacterium LF-3	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Bergeyella zoohelcum	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Corynebacterium jeikeium	0.830707005006	Mixed	#cccccc
Propionibacterium acidifaciens	Corynebacterium lactis	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Curvibacter lanceolatus	0.81543577312	Mixed	#cccccc
Propionibacterium acidifaciens	Haemophilus haemolyticus	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Lactobacillus brevis	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Lactobacillus curvatus	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Neisseria sp. oral taxon 014	1.0	Mixed	#cccccc
Propionibacterium acidifaciens	Paenibacillus polymyxa	0.893725153382	Mixed	#cccccc
Propionibacterium acidifaciens	Pantoea sp. 3.5.1	1.0	Mixed	#cccccc
Propionibacterium acnes	Acidovorax delafieldii	0.933937075711	Mixed	#cccccc
Propionibacterium acnes	Acinetobacter johnsonii	0.934416571106	Mixed	#cccccc
Propionibacterium acnes	Actinomyces sp. oral taxon 448	0.847952024342	Mixed	#cccccc
Propionibacterium acnes	Alloiococcus otitis	0.953954481219	Mixed	#cccccc
Propionibacterium acnes	Anaerococcus provenciensis	0.922569281852	Mixed	#cccccc
Propionibacterium acnes	Bradyrhizobium sp. BTAi1	0.995795590237	Mixed	#cccccc
Propionibacterium acnes	Brochothrix thermosphacta	0.933937075711	Mixed	#cccccc
Propionibacterium acnes	Corynebacterium genitalium	0.995795590237	Mixed	#cccccc
Propionibacterium acnes	Corynebacterium glucuronolyticum	0.995795590237	Mixed	#cccccc
Propionibacterium acnes	Corynebacterium jeikeium	0.982370147982	Mixed	#cccccc
Propionibacterium acnes	Corynebacterium kroppenstedtii	0.995850081678	R_Retroauricular_crease	#9efaa2
Propionibacterium acnes	Corynebacterium minutissimum	0.995795590237	Mixed	#cccccc
Propionibacterium acnes	Corynebacterium pseudogenitalium	0.995795590237	Mixed	#cccccc
Propionibacterium acnes	Corynebacterium sp. GD7	0.981152035345	Mixed	#cccccc
Propionibacterium acnes	Corynebacterium tuberculostearicum	0.995795590237	Mixed	#cccccc
Propionibacterium acnes	Curvibacter gracilis	0.809006503456	Mixed	#cccccc
Propionibacterium acnes	Curvibacter lanceolatus	0.868685894071	Mixed	#cccccc
Propionibacterium acnes	Dolosigranulum pigrum	0.980487244251	Mixed	#cccccc
Propionibacterium acnes	Gemella haemolysans	0.825098748519	Mixed	#cccccc
Propionibacterium acnes	Moraxella catarrhalis	0.995795590237	Mixed	#cccccc
Propionibacterium acnes	Paenibacillus polymyxa	0.953954481219	Mixed	#cccccc
Propionibacterium acnes	Peptoniphilus rhinitidis	0.992190021582	Mixed	#cccccc
Propionibacterium acnes	Peptoniphilus timonensis	0.995795590237	R_Retroauricular_crease	#9efaa2
Propionibacterium granulosum	Acidovorax delafieldii	0.906598025819	Mixed	#cccccc
Propionibacterium granulosum	Acinetobacter johnsonii	0.944175313237	Mixed	#cccccc
Propionibacterium granulosum	Actinomyces sp. oral taxon 448	0.835562764597	Mixed	#cccccc
Propionibacterium granulosum	Alloiococcus otitis	0.977486570294	Mixed	#cccccc
Propionibacterium granulosum	Anaerococcus provenciensis	0.897401743198	Mixed	#cccccc
Propionibacterium granulosum	Bradyrhizobium sp. BTAi1	0.993787553928	Mixed	#cccccc
Propionibacterium granulosum	Brochothrix thermosphacta	0.906598025819	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium genitalium	0.993787553928	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium glucuronolyticum	0.993787553928	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium jeikeium	0.996183875387	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium kroppenstedtii	0.997605910588	R_Retroauricular_crease	#9efaa2
Propionibacterium granulosum	Corynebacterium minutissimum	0.993787553928	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium pseudogenitalium	0.993787553928	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium sp. GD7	0.967782146069	Mixed	#cccccc
Propionibacterium granulosum	Corynebacterium tuberculostearicum	0.993787553928	Mixed	#cccccc
Propionibacterium granulosum	Curvibacter gracilis	0.808197788645	Mixed	#cccccc
Propionibacterium granulosum	Curvibacter lanceolatus	0.890833130961	Mixed	#cccccc
Propionibacterium granulosum	Dolosigranulum pigrum	0.971446588204	Mixed	#cccccc
Propionibacterium granulosum	Gemella haemolysans	0.833399550339	Mixed	#cccccc
Propionibacterium granulosum	Moraxella catarrhalis	0.993787553928	Mixed	#cccccc
Propionibacterium granulosum	Paenibacillus polymyxa	0.977486570294	Mixed	#cccccc
Propionibacterium granulosum	Peptoniphilus rhinitidis	0.985458620797	Mixed	#cccccc
Propionibacterium granulosum	Peptoniphilus timonensis	0.993787553928	R_Retroauricular_crease	#9efaa2
Propionibacterium granulosum	Propionibacterium acnes	0.993106888799	R_Retroauricular_crease	#9efaa2
Propionibacterium propionicum	Abiotrophia defectiva	0.94467127863	Mixed	#cccccc
Propionibacterium propionicum	Actinobaculum sp. oral taxon 183	0.812872407839	Subgingival_plaque	#feb562
Propionibacterium propionicum	Actinomyces dentalis	0.973235544511	Subgingival_plaque	#feb562
Propionibacterium propionicum	Actinomyces gerencseriae	0.968545155581	Subgingival_plaque	#feb562
Propionibacterium propionicum	Actinomyces johnsonii	0.86299293416	Subgingival_plaque	#feb562
Propionibacterium propionicum	Actinomyces massiliensis	0.949753987184	Mixed	#cccccc
Propionibacterium propionicum	Actinomyces naeslundii	0.967358653398	Mixed	#cccccc
Propionibacterium propionicum	Campylobacter concisus	0.956378572183	Mixed	#cccccc
Propionibacterium propionicum	Campylobacter gracilis	0.902471239637	Subgingival_plaque	#feb562
Propionibacterium propionicum	Campylobacter showae	0.833445856074	Mixed	#cccccc
Propionibacterium propionicum	Capnocytophaga gingivalis	0.927383592871	Mixed	#cccccc
Propionibacterium propionicum	Capnocytophaga granulosa	0.980297474593	Mixed	#cccccc
Propionibacterium propionicum	Capnocytophaga sp. CM59	0.983325268968	Mixed	#cccccc
Propionibacterium propionicum	Capnocytophaga sp. oral taxon 329	0.967405282707	Mixed	#cccccc
Propionibacterium propionicum	Capnocytophaga sp. oral taxon 332	0.957114424448	Mixed	#cccccc
Propionibacterium propionicum	Capnocytophaga sp. oral taxon 338	0.805029367811	Subgingival_plaque	#feb562
Propionibacterium propionicum	Capnocytophaga sp. oral taxon 863	0.86299293416	Mixed	#cccccc
Propionibacterium propionicum	Corynebacterium matruchotii	0.972580514446	Mixed	#cccccc
Propionibacterium propionicum	Eikenella corrodens	0.805029367811	Subgingival_plaque	#feb562
Propionibacterium propionicum	Gemella morbillorum	0.911258619789	Mixed	#cccccc
Propionibacterium propionicum	Kingella denitrificans	0.86299293416	Mixed	#cccccc
Propionibacterium propionicum	Leptotrichia buccalis	0.968545155581	Mixed	#cccccc
Propionibacterium propionicum	Leptotrichia sp. oral taxon 212	0.818396213404	Mixed	#cccccc
Propionibacterium propionicum	Neisseria lactamica	0.968545155581	Mixed	#cccccc
Propionibacterium propionicum	Neisseria meningitidis	0.934650285446	Mixed	#cccccc
Propionibacterium propionicum	Neisseria sicca	0.805029367811	Mixed	#cccccc
Propionibacterium propionicum	Ottowia sp. oral taxon 894	0.962409280898	Mixed	#cccccc
Propionibacterium propionicum	Porphyromonas catoniae	0.805029367811	Subgingival_plaque	#feb562
Propionibacterium propionicum	Porphyromonas sp. oral taxon 279	0.983648352261	Mixed	#cccccc
Propionibacterium sp. HGH0353	Acidovorax delafieldii	0.893725153382	Mixed	#cccccc
Propionibacterium sp. HGH0353	Brochothrix thermosphacta	0.893725153382	Mixed	#cccccc
Propionibacterium sp. HGH0353	Corynebacterium accolens	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Corynebacterium imitans	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Corynebacterium massiliense	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Empedobacter falsenii	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Enterobacter aerogenes	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Facklamia languida	1.0	Mixed	#cccccc
Propionibacterium sp. HGH0353	Planomicrobium glaciei	1.0	Mixed	#cccccc
Propionibacterium sp. KPL1844	Acidovorax delafieldii	0.882073601936	Mixed	#cccccc
Propionibacterium sp. KPL1844	Acinetobacter johnsonii	0.944434208501	Mixed	#cccccc
Propionibacterium sp. KPL1844	Actinomyces sp. oral taxon 175	0.812187190767	Mixed	#cccccc
Propionibacterium sp. KPL1844	Actinomyces sp. oral taxon 448	0.82916846542	Mixed	#cccccc
Propionibacterium sp. KPL1844	Alcaligenes faecalis	0.812187190767	Mixed	#cccccc
Propionibacterium sp. KPL1844	Alloiococcus otitis	0.987592687028	Mixed	#cccccc
Propionibacterium sp. KPL1844	Anaerococcus provenciensis	0.890534209757	Mixed	#cccccc
Propionibacterium sp. KPL1844	bacterium LF-3	0.812187190767	Mixed	#cccccc
Propionibacterium sp. KPL1844	Bergeyella zoohelcum	0.812187190767	R_Retroauricular_crease	#9efaa2
Propionibacterium sp. KPL1844	Bradyrhizobium sp. BTAi1	0.986182410176	Mixed	#cccccc
Propionibacterium sp. KPL1844	Brochothrix thermosphacta	0.882073601936	Mixed	#cccccc
Propionibacterium sp. KPL1844	Corynebacterium genitalium	0.986182410176	Mixed	#cccccc
Propionibacterium sp. KPL1844	Corynebacterium glucuronolyticum	0.986182410176	Mixed	#cccccc
Propionibacterium sp. KPL1844	Corynebacterium jeikeium	0.999472408721	Mixed	#cccccc
Propionibacterium sp. KPL1844	Corynebacterium kroppenstedtii	0.992752365102	R_Retroauricular_crease	#9efaa2
Propionibacterium sp. KPL1844	Corynebacterium lactis	0.812187190767	Mixed	#cccccc
Propionibacterium sp. KPL1844	Corynebacterium minutissimum	0.986182410176	Mixed	#cccccc
Propionibacterium sp. KPL1844	Corynebacterium pseudogenitalium	0.986182410176	Mixed	#cccccc
Propionibacterium sp. KPL1844	Corynebacterium sp. GD7	0.952506094852	Mixed	#cccccc
Propionibacterium sp. KPL1844	Corynebacterium tuberculostearicum	0.986182410176	Mixed	#cccccc
Propionibacterium sp. KPL1844	Curvibacter gracilis	0.802012905026	Mixed	#cccccc
Propionibacterium sp. KPL1844	Curvibacter lanceolatus	0.900125493564	Mixed	#cccccc
Propionibacterium sp. KPL1844	Dolosigranulum pigrum	0.959007805895	Mixed	#cccccc
Propionibacterium sp. KPL1844	Gemella haemolysans	0.833718338399	Mixed	#cccccc
Propionibacterium sp. KPL1844	Haemophilus haemolyticus	0.812187190767	Mixed	#cccccc
Propionibacterium sp. KPL1844	Lactobacillus brevis	0.812187190767	Mixed	#cccccc
Propionibacterium sp. KPL1844	Lactobacillus curvatus	0.812187190767	Mixed	#cccccc
Propionibacterium sp. KPL1844	Moraxella catarrhalis	0.986182410176	Mixed	#cccccc
Propionibacterium sp. KPL1844	Neisseria sp. oral taxon 014	0.812187190767	Mixed	#cccccc
Propionibacterium sp. KPL1844	Paenibacillus polymyxa	0.987592687028	Mixed	#cccccc
Propionibacterium sp. KPL1844	Pantoea sp. 3.5.1	0.812187190767	R_Retroauricular_crease	#9efaa2
Propionibacterium sp. KPL1844	Peptoniphilus rhinitidis	0.974648980671	Mixed	#cccccc
Propionibacterium sp. KPL1844	Peptoniphilus timonensis	0.986182410176	R_Retroauricular_crease	#9efaa2
Propionibacterium sp. KPL1844	Propionibacterium acidifaciens	0.812187190767	Mixed	#cccccc
Propionibacterium sp. KPL1844	Propionibacterium acnes	0.987242383335	R_Retroauricular_crease	#9efaa2
Propionibacterium sp. KPL1844	Propionibacterium granulosum	0.998493068959	R_Retroauricular_crease	#9efaa2
Pseudobutyrivibrio ruminis	Anaerococcus sp. MT16	1.0	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Arcanobacterium sp. S3PF19	1.0	Mixed	#cccccc
Pseudobutyrivibrio ruminis	[Bacteroides] pectinophilus	1.0	Stool	#ded579
Pseudobutyrivibrio ruminis	Bulleidia extructa	1.0	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Butyrivibrio crossotus	0.984792821755	Stool	#ded579
Pseudobutyrivibrio ruminis	Butyrivibrio sp. NC3005	1.0	Stool	#ded579
Pseudobutyrivibrio ruminis	Clostridium botulinum	1.0	Stool	#ded579
Pseudobutyrivibrio ruminis	[Clostridium] hiranonis	1.0	Stool	#ded579
Pseudobutyrivibrio ruminis	Enterococcus cecorum	0.85642202844	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Enterococcus faecalis	0.980522320018	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Eubacterium saphenum	1.0	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Facklamia hominis	1.0	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Haemophilus influenzae	0.904328586511	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Lachnoanaerobaculum sp. ICM7	1.0	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Lachnoclostridium phytofermentans	1.0	Stool	#ded579
Pseudobutyrivibrio ruminis	Lachnospira multipara	1.0	Stool	#ded579
Pseudobutyrivibrio ruminis	Lawsonella clevelandensis	0.957512913675	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Mageeibacillus indolicus	0.99994747376	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Marvinbryantia formatexigens	1.0	Stool	#ded579
Pseudobutyrivibrio ruminis	Megasphaera sp. UPII 135-E	0.997643487548	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Mycoplasma hominis	0.999430963787	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Parvimonas micra	1.0	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Parvimonas sp. oral taxon 110	1.0	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Parvimonas sp. oral taxon 393	1.0	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Peptoniphilus lacrimalis	0.990367911538	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Peptoniphilus senegalensis	1.0	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Peptoniphilus sp. BV3C26	0.985022760437	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Prevotella aurantiaca	1.0	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Prevotella dentalis	1.0	Mixed	#cccccc
Pseudobutyrivibrio ruminis	Prevotella sp. S7-1-8	0.996805197395	Mixed	#cccccc
Pseudochrobactrum sp. AO18b	Actinomyces sp. oral taxon 175	1.0	Mixed	#cccccc
Pseudochrobactrum sp. AO18b	Alcaligenes faecalis	1.0	Anterior_nares	#8000ff
Pseudochrobactrum sp. AO18b	Alloiococcus otitis	0.893725153382	Anterior_nares	#8000ff
Pseudochrobactrum sp. AO18b	bacterium LF-3	1.0	Mixed	#cccccc
Pseudochrobactrum sp. AO18b	Bergeyella zoohelcum	1.0	Mixed	#cccccc
Pseudochrobactrum sp. AO18b	Corynebacterium jeikeium	0.830707005006	Anterior_nares	#8000ff
Pseudochrobactrum sp. AO18b	Corynebacterium lactis	1.0	Mixed	#cccccc
Pseudochrobactrum sp. AO18b	Curvibacter lanceolatus	0.81543577312	Anterior_nares	#8000ff
Pseudochrobactrum sp. AO18b	Haemophilus haemolyticus	1.0	Mixed	#cccccc
Pseudochrobactrum sp. AO18b	Lactobacillus brevis	1.0	Anterior_nares	#8000ff
Pseudochrobactrum sp. AO18b	Lactobacillus curvatus	1.0	Anterior_nares	#8000ff
Pseudochrobactrum sp. AO18b	Neisseria sp. oral taxon 014	1.0	Mixed	#cccccc
Pseudochrobactrum sp. AO18b	Paenibacillus polymyxa	0.893725153382	Mixed	#cccccc
Pseudochrobactrum sp. AO18b	Pantoea sp. 3.5.1	1.0	Mixed	#cccccc
Pseudochrobactrum sp. AO18b	Propionibacterium acidifaciens	1.0	Mixed	#cccccc
Pseudochrobactrum sp. AO18b	Propionibacterium sp. KPL1844	0.812187190767	Mixed	#cccccc
Pseudoflavonifractor capillosus	Bacteroides sp. 1_1_6	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Bacteroides sp. 4_1_36	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Clostridiales bacterium VE202-27	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Clostridium sp. FS41	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Odoribacter laneus	0.830707005006	Stool	#ded579
Pseudoflavonifractor capillosus	Parabacteroides sp. 20_3	0.893725153382	Stool	#ded579
Pseudomonas aeruginosa	Coprobacter fastidiosus	0.911889907044	Mixed	#cccccc
Pseudomonas aeruginosa	Herbaspirillum rubrisubalbicans	0.860920533468	Mixed	#cccccc
Pseudomonas aeruginosa	Herbaspirillum seropedicae	0.8628899975	Mixed	#cccccc
Pseudomonas alcaligenes	Actinomyces sp. ICM39	1.0	Mixed	#cccccc
Pseudomonas alcaligenes	Atopobium sp. BS2	0.893725153382	Mixed	#cccccc
Pseudomonas alcaligenes	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
Pseudomonas alcaligenes	Bacteroides sp. 2_2_4	0.948436368924	Mixed	#cccccc
Pseudomonas alcaligenes	Bacteroides sp. 3_1_13	0.884103447208	Mixed	#cccccc
Pseudomonas alcaligenes	Bacteroides sp. D22	0.970031625632	Mixed	#cccccc
Pseudomonas alcaligenes	Capnocytophaga sp. oral taxon 326	1.0	Mixed	#cccccc
Pseudomonas alcaligenes	Eubacterium brachy	1.0	Mixed	#cccccc
Pseudomonas alcaligenes	Megamonas funiformis	1.0	Mixed	#cccccc
Pseudomonas alcaligenes	Megamonas rupellensis	0.948436368924	Mixed	#cccccc
Pseudomonas alcaligenes	Parasutterella excrementihominis	1.0	Mixed	#cccccc
Pseudomonas alcaligenes	Prevotella dentasini	1.0	Mixed	#cccccc
Pseudomonas alcaligenes	Prevotella oralis	0.830707005006	Mixed	#cccccc
Pseudomonas extremaustralis	Achromobacter xylosoxidans	1.0	Mixed	#cccccc
Pseudomonas extremaustralis	Anaerococcus vaginalis	1.0	Mixed	#cccccc
Pseudomonas extremaustralis	Clostridium sp. 1_1_41A1FAA	1.0	Mixed	#cccccc
Pseudomonas extremaustralis	Comamonas testosteroni	0.80043797313	Mixed	#cccccc
Pseudomonas extremaustralis	Kocuria rhizophila	0.893725153382	Mixed	#cccccc
Pseudomonas extremaustralis	Kytococcus sedentarius	1.0	Mixed	#cccccc
Pseudomonas extremaustralis	Peptoniphilus obesi	1.0	Mixed	#cccccc
Pseudomonas fluorescens	Bacteroides coprophilus	0.864488752504	Mixed	#cccccc
Pseudomonas fluorescens	Cupriavidus basilensis	0.864786415279	Mixed	#cccccc
Pseudomonas fluorescens	Herbaspirillum autotrophicum	0.865372556636	Mixed	#cccccc
Pseudomonas fluorescens	Herbaspirillum chlorophenolicum	0.884450088545	Vaginal_introitus	#ff0000
Pseudomonas fluorescens	Herbaspirillum huttiense	0.896222901151	Vaginal_introitus	#ff0000
Pseudomonas fluorescens	Herbaspirillum sp. B39	0.893946471586	Vaginal_introitus	#ff0000
Pseudomonas frederiksbergensis	Bacteroides coprophilus	0.826477982778	Mixed	#cccccc
Pseudomonas frederiksbergensis	Coprobacter fastidiosus	0.882958016843	Mixed	#cccccc
Pseudomonas frederiksbergensis	Cupriavidus basilensis	0.860520864836	Mixed	#cccccc
Pseudomonas frederiksbergensis	Herbaspirillum autotrophicum	0.829124691449	Mixed	#cccccc
Pseudomonas frederiksbergensis	Herbaspirillum chlorophenolicum	0.828430979991	Vaginal_introitus	#ff0000
Pseudomonas frederiksbergensis	Herbaspirillum huttiense	0.858680029581	Vaginal_introitus	#ff0000
Pseudomonas frederiksbergensis	Herbaspirillum rubrisubalbicans	0.884807993969	Vaginal_introitus	#ff0000
Pseudomonas frederiksbergensis	Herbaspirillum seropedicae	0.835190753231	Vaginal_introitus	#ff0000
Pseudomonas frederiksbergensis	Herbaspirillum sp. B39	0.808465630784	Vaginal_introitus	#ff0000
Pseudomonas frederiksbergensis	Pseudomonas aeruginosa	0.904173852065	Mixed	#cccccc
Pseudomonas frederiksbergensis	Pseudomonas fluorescens	0.920073388458	Vaginal_introitus	#ff0000
Pseudomonas libanensis	Clostridiales bacterium S5-A14a	0.893016624352	Mixed	#cccccc
Pseudomonas libanensis	Clostridium colicanis	1.0	Mixed	#cccccc
Pseudomonas libanensis	Comamonas testosteroni	0.944054610518	Mixed	#cccccc
Pseudomonas libanensis	Enhydrobacter aerosaccus	0.98481007883	Mixed	#cccccc
Pseudomonas libanensis	Kocuria rhizophila	0.947931269951	Mixed	#cccccc
Pseudomonas libanensis	Micrococcus luteus	1.0	Mixed	#cccccc
Pseudomonas libanensis	Mycobacterium chelonae	0.844404278128	Mixed	#cccccc
Pseudomonas libanensis	Nocardia otitidiscaviarum	0.911668961336	Mixed	#cccccc
Pseudomonas libanensis	Paenibacillus sophorae	1.0	Mixed	#cccccc
