	source	target	weight	edge_sample	edge_color
2259	Prevotella sp. ICM33	Prevotella pallens	8.0	Mixed	#cccccc
2260	Prevotella sp. MSX73	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Mixed	#cccccc
2261	Prevotella sp. oral taxon 299	Actinomyces oris	6.0	Mixed	#cccccc
2262	Prevotella sp. oral taxon 299	Actinomyces sp. ICM39	8.0	Mixed	#cccccc
2263	Prevotella sp. oral taxon 299	Alloprevotella tannerae	8.0	Mixed	#cccccc
2264	Prevotella sp. oral taxon 299	Anaeroglobus geminatus	7.0	Mixed	#cccccc
2265	Prevotella sp. oral taxon 299	Atopobium rimae	6.0	Mixed	#cccccc
2266	Prevotella sp. oral taxon 299	Capnocytophaga sp. oral taxon 329	6.0	Mixed	#cccccc
2267	Prevotella sp. oral taxon 299	Capnocytophaga sp. oral taxon 338	6.0	Mixed	#cccccc
2268	Prevotella sp. oral taxon 299	Haemophilus haemolyticus	8.0	Mixed	#cccccc
2269	Prevotella sp. oral taxon 299	Haemophilus parahaemolyticus	4.0	Mixed	#cccccc
2270	Prevotella sp. oral taxon 299	Haemophilus paraphrohaemolyticus	4.0	Mixed	#cccccc
2271	Prevotella sp. oral taxon 299	Leptotrichia goodfellowii	6.0	Mixed	#cccccc
2272	Prevotella sp. oral taxon 299	Leptotrichia sp. oral taxon 212	6.0	Mixed	#cccccc
2273	Prevotella sp. oral taxon 299	Oribacterium parvum	6.0	Mixed	#cccccc
2274	Prevotella sp. oral taxon 299	Paraprevotella clara	6.0	Mixed	#cccccc
2275	Prevotella sp. oral taxon 299	Porphyromonas catoniae	8.0	Mixed	#cccccc
2276	Prevotella sp. oral taxon 299	Porphyromonas endodontalis	8.0	Mixed	#cccccc
2277	Prevotella sp. oral taxon 299	Porphyromonas somerae	5.0	Mixed	#cccccc
2278	Prevotella sp. oral taxon 299	Prevotella loescheii	8.0	Mixed	#cccccc
2279	Prevotella sp. oral taxon 299	Prevotella nigrescens	6.0	Mixed	#cccccc
2280	Prevotella sp. oral taxon 299	Prevotella scopos	8.0	Mixed	#cccccc
2281	Prevotella sp. oral taxon 306	Actinomyces sp. ICM54	4.0	Mixed	#cccccc
2282	Prevotella sp. oral taxon 306	Atopobium parvulum	4.0	Mixed	#cccccc
2283	Prevotella sp. oral taxon 306	Brochothrix thermosphacta	2.0	Mixed	#cccccc
2284	Prevotella sp. oral taxon 306	Campylobacter concisus	4.0	Mixed	#cccccc
2285	Prevotella sp. oral taxon 306	Carnobacterium divergens	2.0	Mixed	#cccccc
2286	Prevotella sp. oral taxon 306	Escherichia coli	2.0	Mixed	#cccccc
2287	Prevotella sp. oral taxon 306	Fusobacterium sp. CM21	2.0	Mixed	#cccccc
2288	Prevotella sp. oral taxon 306	Gardnerella vaginalis	2.0	Mixed	#cccccc
2289	Prevotella sp. oral taxon 306	Lactobacillus coryniformis	2.0	Mixed	#cccccc
2290	Prevotella sp. oral taxon 306	Lactobacillus curvatus	2.0	Mixed	#cccccc
2291	Prevotella sp. oral taxon 306	Lactobacillus helveticus	2.0	Mixed	#cccccc
2292	Prevotella sp. oral taxon 306	Leptotrichia wadei	4.0	Mixed	#cccccc
2293	Prevotella sp. oral taxon 306	Leuconostoc carnosum	2.0	Mixed	#cccccc
2294	Prevotella sp. oral taxon 306	Leuconostoc gelidum	2.0	Mixed	#cccccc
2295	Prevotella sp. oral taxon 306	Mitsuokella sp. oral taxon 131	2.0	Mixed	#cccccc
2296	Prevotella sp. oral taxon 306	Mobiluncus curtisii	2.0	Mixed	#cccccc
2297	Prevotella sp. oral taxon 306	Olsenella uli	2.0	Mixed	#cccccc
2298	Prevotella sp. oral taxon 306	Parvimonas micra	4.0	Mixed	#cccccc
2299	Prevotella sp. oral taxon 306	Peptostreptococcaceae bacterium ACC19a	2.0	Throat	#ff5c2f
2300	Prevotella sp. oral taxon 306	Porphyromonas uenonis	2.0	Mixed	#cccccc
2301	Prevotella sp. oral taxon 306	Prevotella baroniae	2.0	Mixed	#cccccc
2302	Prevotella sp. oral taxon 306	Prevotella buccalis	2.0	Mixed	#cccccc
2303	Prevotella sp. oral taxon 317	Actinomyces gerencseriae	5.0	Subgingival_plaque	#ffac5c
2304	Prevotella sp. oral taxon 317	Actinomyces sp. oral taxon 848	5.0	Mixed	#cccccc
2305	Prevotella sp. oral taxon 317	Atopobium sp. oral taxon 199	7.0	Subgingival_plaque	#ffac5c
2306	Prevotella sp. oral taxon 317	Bacteroides caccae	3.0	Mixed	#cccccc
2307	Prevotella sp. oral taxon 317	Capnocytophaga granulosa	12.0	Mixed	#cccccc
2308	Prevotella sp. oral taxon 317	Kingella oralis	10.0	Mixed	#cccccc
2309	Prevotella sp. oral taxon 317	Lachnospiraceae bacterium oral taxon 500	11.0	Mixed	#cccccc
2310	Prevotella sp. oral taxon 317	Lactococcus lactis	4.0	Mixed	#cccccc
2311	Prevotella sp. oral taxon 317	Megasphaera sp. BV3C16-1	5.0	Mixed	#cccccc
2312	Prevotella sp. oral taxon 317	Prevotella sp. F0091	10.0	Mixed	#cccccc
2313	Prevotella sp. oral taxon 472	Actinomyces oris	8.0	Mixed	#cccccc
2314	Prevotella sp. oral taxon 472	Actinomyces sp. ICM39	9.0	Mixed	#cccccc
2315	Prevotella sp. oral taxon 472	Anaeroglobus geminatus	7.0	Subgingival_plaque	#ffac5c
2316	Prevotella sp. oral taxon 472	Campylobacter rectus	6.0	Subgingival_plaque	#ffac5c
2317	Prevotella sp. oral taxon 472	Capnocytophaga sp. CM59	6.0	Mixed	#cccccc
2318	Prevotella sp. oral taxon 472	Capnocytophaga sp. oral taxon 329	6.0	Mixed	#cccccc
2319	Prevotella sp. oral taxon 472	Capnocytophaga sp. oral taxon 338	6.0	Subgingival_plaque	#ffac5c
2320	Prevotella sp. oral taxon 472	Cardiobacterium hominis	4.0	Subgingival_plaque	#ffac5c
2321	Prevotella sp. oral taxon 472	Haemophilus haemolyticus	7.0	Mixed	#cccccc
2322	Prevotella sp. oral taxon 472	Leptotrichia goodfellowii	6.0	Subgingival_plaque	#ffac5c
2323	Prevotella sp. oral taxon 472	Leptotrichia sp. oral taxon 212	8.0	Mixed	#cccccc
2324	Prevotella sp. oral taxon 472	Neisseria bacilliformis	3.0	Mixed	#cccccc
2325	Prevotella sp. oral taxon 472	Neisseria elongata	5.0	Mixed	#cccccc
2326	Prevotella sp. oral taxon 472	Neisseria gonorrhoeae	4.0	Mixed	#cccccc
2327	Prevotella sp. oral taxon 472	Paraprevotella clara	6.0	Mixed	#cccccc
2328	Prevotella sp. oral taxon 472	Prevotella loescheii	9.0	Subgingival_plaque	#ffac5c
2329	Prevotella sp. oral taxon 472	Prevotella nigrescens	8.0	Subgingival_plaque	#ffac5c
2330	Prevotella sp. oral taxon 472	Prevotella scopos	7.0	Mixed	#cccccc
2331	Prevotella sp. oral taxon 473	Actinobaculum sp. oral taxon 183	6.0	Mixed	#cccccc
2332	Prevotella sp. oral taxon 473	Actinomyces sp. ICM39	10.0	Mixed	#cccccc
2333	Prevotella sp. oral taxon 473	Actinomyces sp. oral taxon 175	6.0	Mixed	#cccccc
2334	Prevotella sp. oral taxon 473	Alloprevotella tannerae	8.0	Mixed	#cccccc
2335	Prevotella sp. oral taxon 473	Cardiobacterium valvarum	8.0	Mixed	#cccccc
2336	Prevotella sp. oral taxon 473	Eikenella corrodens	8.0	Mixed	#cccccc
2337	Prevotella sp. oral taxon 473	Haemophilus haemolyticus	10.0	Keratinized_gingiva	#17cbe4
2338	Prevotella sp. oral taxon 473	Haemophilus parahaemolyticus	4.0	Mixed	#cccccc
2339	Prevotella sp. oral taxon 473	Lautropia mirabilis	6.0	Mixed	#cccccc
2340	Prevotella sp. oral taxon 473	Leptotrichia sp. oral taxon 879	5.0	Mixed	#cccccc
2341	Prevotella sp. oral taxon 473	Morococcus cerebrosus	5.0	Mixed	#cccccc
2342	Prevotella sp. oral taxon 473	Neisseria flavescens	6.0	Mixed	#cccccc
2343	Prevotella sp. oral taxon 473	Paraprevotella clara	7.0	Mixed	#cccccc
2344	Prevotella sp. oral taxon 473	Porphyromonas catoniae	8.0	Mixed	#cccccc
2345	Prevotella sp. oral taxon 473	Porphyromonas endodontalis	8.0	Mixed	#cccccc
2346	Prevotella sp. oral taxon 473	Prevotella loescheii	10.0	Mixed	#cccccc
2347	Prevotella sp. oral taxon 473	Prevotella pleuritidis	6.0	Mixed	#cccccc
2348	Prevotella sp. oral taxon 473	Prevotella scopos	10.0	Mixed	#cccccc
2349	Prevotella sp. oral taxon 473	Prevotella sp. oral taxon 299	10.0	Mixed	#cccccc
2350	Prevotella sp. oral taxon 473	Prevotella sp. oral taxon 472	7.0	Mixed	#cccccc
2351	Prevotella sp. P5-60	Actinobacillus minor	3.0	Mixed	#cccccc
2352	Prevotella sp. P5-60	Actinomyces georgiae	2.0	Mixed	#cccccc
2353	Prevotella sp. P5-60	Alistipes shahii	2.0	Mixed	#cccccc
2354	Prevotella sp. P5-60	Bacteroides dorei	2.0	Mixed	#cccccc
2355	Prevotella sp. P5-60	Bacteroides intestinalis	2.0	Mixed	#cccccc
2356	Prevotella sp. P5-60	Campylobacter showae	4.0	Mixed	#cccccc
2357	Prevotella sp. P5-60	Capnocytophaga sp. oral taxon 323	4.0	Mixed	#cccccc
2358	Prevotella sp. P5-60	Capnocytophaga sp. oral taxon 329	4.0	Mixed	#cccccc
2359	Prevotella sp. P5-60	Capnocytophaga sp. oral taxon 335	2.0	Mixed	#cccccc
2360	Prevotella sp. P5-60	Capnocytophaga sp. oral taxon 336	4.0	Mixed	#cccccc
2361	Prevotella sp. P5-60	Capnocytophaga sp. oral taxon 338	4.0	Mixed	#cccccc
2362	Prevotella sp. P5-60	Capnocytophaga sp. oral taxon 380	4.0	Mixed	#cccccc
2363	Prevotella sp. P5-60	Clostridium sp. L2-50	2.0	Mixed	#cccccc
2364	Prevotella sp. P5-60	Eubacterium brachy	4.0	Mixed	#cccccc
2365	Prevotella sp. P5-60	Fusobacterium hwasookii	4.0	Mixed	#cccccc
2366	Prevotella sp. P5-60	Fusobacterium sp. CM22	3.0	Mixed	#cccccc
2367	Prevotella sp. P5-60	Haemophilus haemolyticus	4.0	Mixed	#cccccc
2368	Prevotella sp. P5-60	[Haemophilus] parasuis	2.0	Mixed	#cccccc
2369	Prevotella sp. P5-60	Hallella seregens	2.0	Mixed	#cccccc
2370	Prevotella sp. P5-60	Lactobacillus gasseri	2.0	Mixed	#cccccc
2371	Prevotella sp. P5-60	Leptotrichia goodfellowii	4.0	Mixed	#cccccc
2372	Prevotella sp. P5-60	Mannheimia varigena	3.0	Mixed	#cccccc
2373	Prevotella sp. P5-60	Oribacterium sp. oral taxon 078	4.0	Mixed	#cccccc
2374	Prevotella sp. P5-60	Oscillibacter sp. ER4	2.0	Mixed	#cccccc
2375	Prevotella sp. P5-60	Paraprevotella clara	4.0	Mixed	#cccccc
2376	Prevotella sp. P5-60	Parvimonas micra	4.0	Mixed	#cccccc
2377	Prevotella sp. P5-60	Parvimonas sp. oral taxon 110	2.0	Mixed	#cccccc
2378	Prevotella sp. P5-60	Parvimonas sp. oral taxon 393	2.0	Mixed	#cccccc
2379	Prevotella sp. P5-60	Porphyrobacter donghaensis	4.0	Mixed	#cccccc
2380	Prevotella sp. P5-60	Porphyromonas crevioricanis	3.0	Mixed	#cccccc
2381	Prevotella sp. P5-60	Porphyromonas gulae	4.0	Mixed	#cccccc
2382	Prevotella sp. P5-60	Prevotella bergensis	2.0	Mixed	#cccccc
2383	Prevotella sp. P5-60	Prevotella brevis	2.0	Mixed	#cccccc
2384	Prevotella sp. P5-60	Prevotella corporis	4.0	Mixed	#cccccc
2385	Prevotella sp. P5-60	Prevotella dentalis	4.0	Mixed	#cccccc
2386	Prevotella sp. P5-60	Prevotella marshii	3.0	Mixed	#cccccc
2387	Prevotella sp. P5-60	Prevotella nanceiensis	4.0	Mixed	#cccccc
2388	Prevotella sp. S7-1-8	Actinomyces gerencseriae	6.0	Mixed	#cccccc
2389	Prevotella sp. S7-1-8	Actinomyces johnsonii	5.0	Mixed	#cccccc
2390	Prevotella sp. S7-1-8	Actinomyces sp. HPA0247	5.0	Mixed	#cccccc
2391	Prevotella sp. S7-1-8	Actinomyces sp. oral taxon 848	5.0	Mixed	#cccccc
2392	Prevotella sp. S7-1-8	Campylobacter curvus	4.0	Mixed	#cccccc
2393	Prevotella sp. S7-1-8	Campylobacter sp. 10_1_50	6.0	Mixed	#cccccc
2394	Prevotella sp. S7-1-8	Campylobacter sp. FOBRC14	3.0	Mixed	#cccccc
2395	Prevotella sp. S7-1-8	Cryptobacterium curtum	3.0	Mixed	#cccccc
2396	Prevotella sp. S7-1-8	Eggerthia catenaformis	3.0	Mixed	#cccccc
2397	Prevotella sp. S7-1-8	[Eubacterium] nodatum	4.0	Mixed	#cccccc
2398	Prevotella sp. S7-1-8	Megasphaera micronuciformis	6.0	Mixed	#cccccc
2399	Prevotella sp. S7-1-8	Megasphaera sp. UPII 135-E	4.0	Mixed	#cccccc
2400	Prevotella sp. S7-1-8	Mogibacterium sp. CM50	7.0	Mixed	#cccccc
2401	Prevotella sp. S7-1-8	Peptostreptococcus sp. MV1	9.0	Mixed	#cccccc
2402	Prevotella sp. S7-1-8	Prevotella denticola	12.0	Posterior_fornix	#8efeac
2403	Prevotella sp. S7-1-8	Prevotella salivae	8.0	Mixed	#cccccc
2404	Prevotella sp. S7-1-8	Prevotella sp. C561	8.0	Mixed	#cccccc
2405	Prevotella sp. S7 MS 2	Campylobacter curvus	4.0	Mixed	#cccccc
2406	Prevotella sp. S7 MS 2	Campylobacter sp. 10_1_50	4.0	Mixed	#cccccc
2407	Prevotella sp. S7 MS 2	Campylobacter sp. FOBRC14	3.0	Mixed	#cccccc
2408	Prevotella sp. S7 MS 2	Cryptobacterium curtum	3.0	Mixed	#cccccc
2409	Prevotella sp. S7 MS 2	Eggerthia catenaformis	3.0	Mixed	#cccccc
2410	Prevotella sp. S7 MS 2	[Eubacterium] nodatum	4.0	Mixed	#cccccc
2411	Prevotella sp. S7 MS 2	Fusobacterium sp. CM22	5.0	Mixed	#cccccc
2412	Prevotella sp. S7 MS 2	Fusobacterium sp. OBRC1	5.0	Mixed	#cccccc
2413	Prevotella sp. S7 MS 2	Megasphaera micronuciformis	4.0	Mixed	#cccccc
2414	Prevotella sp. S7 MS 2	Megasphaera sp. UPII 135-E	4.0	Mixed	#cccccc
2415	Prevotella sp. S7 MS 2	Mogibacterium sp. CM50	4.0	Mixed	#cccccc
2416	Prevotella sp. S7 MS 2	Prevotella corporis	4.0	Mixed	#cccccc
2417	Prevotella sp. S7 MS 2	Prevotella dentalis	4.0	Mixed	#cccccc
2418	Prevotella sp. S7 MS 2	Prevotella dentasini	4.0	Mixed	#cccccc
2419	Prevotella sp. S7 MS 2	Prevotella oralis	4.0	Mixed	#cccccc
2420	Prevotella sp. S7 MS 2	Prevotella pallens	4.0	Mixed	#cccccc
2421	Prevotella sp. S7 MS 2	Prevotella salivae	4.0	Mixed	#cccccc
2422	Prevotella sp. S7 MS 2	Prevotella sp. C561	4.0	Mixed	#cccccc
2423	Prevotella timonensis	Actinomyces gerencseriae	6.0	Mixed	#cccccc
2424	Prevotella timonensis	Actinomyces sp. HPA0247	6.0	Mixed	#cccccc
2425	Prevotella timonensis	Campylobacter curvus	4.0	Mixed	#cccccc
2426	Prevotella timonensis	Campylobacter sp. 10_1_50	6.0	Mixed	#cccccc
2427	Prevotella timonensis	Campylobacter sp. FOBRC14	3.0	Mixed	#cccccc
2428	Prevotella timonensis	Cryptobacterium curtum	3.0	Mixed	#cccccc
2429	Prevotella timonensis	Eggerthia catenaformis	3.0	Mixed	#cccccc
2430	Prevotella timonensis	[Eubacterium] nodatum	4.0	Mixed	#cccccc
2431	Prevotella timonensis	Megasphaera micronuciformis	7.0	Mixed	#cccccc
2432	Prevotella timonensis	Megasphaera sp. UPII 135-E	4.0	Mixed	#cccccc
2433	Prevotella timonensis	Mogibacterium sp. CM50	6.0	Mixed	#cccccc
2434	Prevotella timonensis	Peptostreptococcus sp. MV1	7.0	Mixed	#cccccc
2435	Prevotella timonensis	Prevotella salivae	7.0	Mixed	#cccccc
2436	Prevotella timonensis	Prevotella sp. C561	7.0	Mixed	#cccccc
2437	Prevotella veroralis	Actinomyces israelii	4.0	Mixed	#cccccc
2438	Prevotella veroralis	Actinomyces sp. ph3	7.0	Mixed	#cccccc
2439	Prevotella veroralis	Campylobacter curvus	4.0	Mixed	#cccccc
2440	Prevotella veroralis	Campylobacter sp. 10_1_50	6.0	Mixed	#cccccc
2441	Prevotella veroralis	Campylobacter sp. FOBRC14	3.0	Mixed	#cccccc
2442	Prevotella veroralis	Capnocytophaga sp. oral taxon 863	5.0	Mixed	#cccccc
2443	Prevotella veroralis	Cryptobacterium curtum	3.0	Saliva	#cbe486
2444	Prevotella veroralis	Eggerthia catenaformis	3.0	Mixed	#cccccc
2445	Prevotella veroralis	[Eubacterium] nodatum	4.0	Mixed	#cccccc
2446	Prevotella veroralis	Fusobacterium sp. CM21	3.0	Mixed	#cccccc
2447	Prevotella veroralis	Fusobacterium sp. CM22	6.0	Mixed	#cccccc
2448	Prevotella veroralis	Fusobacterium sp. OBRC1	6.0	Mixed	#cccccc
2449	Prevotella veroralis	Leptotrichia shahii	4.0	Mixed	#cccccc
2450	Prevotella veroralis	Leptotrichia sp. oral taxon 225	3.0	Mixed	#cccccc
2451	Prevotella veroralis	Megasphaera micronuciformis	5.0	Saliva	#cbe486
2452	Prevotella veroralis	Megasphaera sp. UPII 135-E	4.0	Mixed	#cccccc
2453	Prevotella veroralis	Mogibacterium timidum	4.0	Mixed	#cccccc
2454	Prevotella veroralis	Prevotella buccalis	3.0	Mixed	#cccccc
2455	Propionibacterium acidifaciens	Actinomyces odontolyticus	4.0	Mixed	#cccccc
2456	Propionibacterium acidifaciens	Actinomyces sp. ICM54	4.0	Mixed	#cccccc
2457	Propionibacterium acidifaciens	Brochothrix thermosphacta	2.0	Mixed	#cccccc
2458	Propionibacterium acidifaciens	Candidatus Saccharibacteria oral taxon TM7x	4.0	Mixed	#cccccc
2459	Propionibacterium acidifaciens	Carnobacterium divergens	2.0	Mixed	#cccccc
2460	Propionibacterium acidifaciens	Escherichia coli	2.0	Mixed	#cccccc
2461	Propionibacterium acidifaciens	Fusobacterium sp. CM21	2.0	Mixed	#cccccc
2462	Propionibacterium acidifaciens	Gardnerella vaginalis	2.0	Mixed	#cccccc
2463	Propionibacterium acidifaciens	Kytococcus sedentarius	4.0	Mixed	#cccccc
2464	Propionibacterium acidifaciens	Lachnoanaerobaculum sp. OBRC5-5	4.0	Mixed	#cccccc
2465	Propionibacterium acidifaciens	Lactobacillus coryniformis	2.0	Mixed	#cccccc
2466	Propionibacterium acidifaciens	Lactobacillus curvatus	2.0	Mixed	#cccccc
2467	Propionibacterium acidifaciens	Lactobacillus helveticus	2.0	Mixed	#cccccc
2468	Propionibacterium acidifaciens	Leuconostoc carnosum	2.0	Mixed	#cccccc
2469	Propionibacterium acidifaciens	Leuconostoc gelidum	2.0	Mixed	#cccccc
2470	Propionibacterium acidifaciens	Mitsuokella sp. oral taxon 131	2.0	Subgingival_plaque	#ffac5c
2471	Propionibacterium acidifaciens	Mobiluncus curtisii	2.0	Mixed	#cccccc
2472	Propionibacterium acidifaciens	Olsenella uli	2.0	Mixed	#cccccc
2473	Propionibacterium acidifaciens	Peptostreptococcaceae bacterium ACC19a	2.0	Mixed	#cccccc
2474	Propionibacterium acidifaciens	Porphyromonas uenonis	2.0	Mixed	#cccccc
2475	Propionibacterium acidifaciens	Prevotella baroniae	2.0	Mixed	#cccccc
2476	Propionibacterium acidifaciens	Prevotella buccalis	2.0	Mixed	#cccccc
2477	Propionibacterium acidifaciens	Prevotella falsenii	4.0	Mixed	#cccccc
2478	Propionibacterium acidifaciens	Prevotella veroralis	4.0	Mixed	#cccccc
2479	Propionibacterium acnes	Acinetobacter baumannii	2.0	Mixed	#cccccc
2480	Propionibacterium acnes	Capnocytophaga sp. oral taxon 323	2.0	Mixed	#cccccc
2481	Propionibacterium acnes	Capnocytophaga sp. oral taxon 336	2.0	Mixed	#cccccc
2482	Propionibacterium acnes	Capnocytophaga sp. oral taxon 380	2.0	Mixed	#cccccc
2483	Propionibacterium acnes	Capnocytophaga sp. oral taxon 412	2.0	Mixed	#cccccc
2484	Propionibacterium acnes	Cardiobacterium hominis	2.0	Mixed	#cccccc
2485	Propionibacterium acnes	Corynebacterium kroppenstedtii	2.0	R_Retroauricular_crease	#acf59a
2486	Propionibacterium acnes	Haemophilus parahaemolyticus	2.0	Mixed	#cccccc
2487	Propionibacterium acnes	Haemophilus paraphrohaemolyticus	2.0	Mixed	#cccccc
2488	Propionibacterium acnes	Neisseria bacilliformis	2.0	Mixed	#cccccc
2489	Propionibacterium acnes	Neisseria elongata	2.0	Mixed	#cccccc
2490	Propionibacterium acnes	Neisseria gonorrhoeae	2.0	Mixed	#cccccc
2491	Propionibacterium acnes	Porphyrobacter donghaensis	2.0	Mixed	#cccccc
2492	Propionibacterium acnes	Porphyromonas gulae	2.0	R_Retroauricular_crease	#acf59a
2493	Propionibacterium acnes	Prevotella sp. P5-60	2.0	Mixed	#cccccc
2494	Propionibacterium freudenreichii	Actinomyces israelii	2.0	Mixed	#cccccc
2495	Propionibacterium freudenreichii	Actinomyces sp. oral taxon 414	2.0	Mixed	#cccccc
2496	Propionibacterium freudenreichii	Lactobacillus brevis	2.0	Mixed	#cccccc
2497	Propionibacterium freudenreichii	Leptotrichia shahii	2.0	Mixed	#cccccc
2498	Propionibacterium freudenreichii	Mogibacterium timidum	2.0	Mixed	#cccccc
2499	Propionibacterium freudenreichii	Prevotella sp. oral taxon 306	2.0	Mixed	#cccccc
2500	Propionibacterium freudenreichii	Propionibacterium acidifaciens	2.0	Mixed	#cccccc
2501	Propionibacterium humerusii	Actinomyces gerencseriae	5.0	Mixed	#cccccc
2502	Propionibacterium humerusii	Actinomyces johnsonii	4.0	Mixed	#cccccc
2503	Propionibacterium humerusii	Actinomyces meyeri	4.0	Mixed	#cccccc
2504	Propionibacterium humerusii	Actinomyces sp. oral taxon 848	6.0	Mixed	#cccccc
2505	Propionibacterium humerusii	Campylobacter rectus	7.0	Mixed	#cccccc
2506	Propionibacterium humerusii	Capnocytophaga granulosa	5.0	Mixed	#cccccc
2507	Propionibacterium humerusii	Capnocytophaga sp. CM59	5.0	Mixed	#cccccc
2508	Propionibacterium humerusii	Carnobacterium maltaromaticum	5.0	Mixed	#cccccc
2509	Propionibacterium humerusii	Catonella morbi	5.0	Mixed	#cccccc
2510	Propionibacterium humerusii	[Eubacterium] sulci	5.0	Mixed	#cccccc
2511	Propionibacterium humerusii	Lachnoanaerobaculum sp. OBRC5-5	5.0	Mixed	#cccccc
2512	Propionibacterium humerusii	Leptotrichia sp. oral taxon 215	5.0	Mixed	#cccccc
2513	Propionibacterium humerusii	Leptotrichia trevisanii	4.0	Mixed	#cccccc
2514	Propionibacterium humerusii	Mycoplasma salivarium	5.0	Mixed	#cccccc
2515	Propionibacterium humerusii	Neisseria macacae	4.0	Mixed	#cccccc
2516	Propionibacterium humerusii	Neisseria polysaccharea	4.0	Mixed	#cccccc
2517	Propionibacterium humerusii	Neisseria sp. oral taxon 020	5.0	Mixed	#cccccc
2518	Propionibacterium humerusii	Peptoniphilus lacrimalis	5.0	Mixed	#cccccc
2519	Propionibacterium humerusii	Prevotella buccae	5.0	Mixed	#cccccc
2520	Propionibacterium humerusii	Prevotella denticola	7.0	Mixed	#cccccc
2521	Propionibacterium humerusii	Prevotella sp. F0091	5.0	Mixed	#cccccc
2522	Propionibacterium humerusii	Prevotella sp. oral taxon 317	5.0	Mixed	#cccccc
2523	Propionibacterium humerusii	Prevotella sp. S7-1-8	7.0	Mixed	#cccccc
2524	Propionibacterium propionicum	Actinobaculum sp. oral taxon 183	6.0	Subgingival_plaque	#ffac5c
2525	Propionibacterium propionicum	Actinomyces meyeri	4.0	Subgingival_plaque	#ffac5c
2526	Propionibacterium propionicum	Actinomyces sp. ICM39	6.0	Mixed	#cccccc
2527	Propionibacterium propionicum	Actinomyces sp. oral taxon 175	6.0	Mixed	#cccccc
2528	Propionibacterium propionicum	Atopobium rimae	5.0	Subgingival_plaque	#ffac5c
2529	Propionibacterium propionicum	Capnocytophaga sp. oral taxon 332	4.0	Mixed	#cccccc
2530	Propionibacterium propionicum	Cardiobacterium valvarum	8.0	Subgingival_plaque	#ffac5c
2531	Propionibacterium propionicum	Corynebacterium durum	4.0	Mixed	#cccccc
2532	Propionibacterium propionicum	Eikenella corrodens	8.0	Subgingival_plaque	#ffac5c
2533	Propionibacterium propionicum	Haemophilus haemolyticus	6.0	Mixed	#cccccc
2534	Propionibacterium propionicum	Haemophilus paraphrohaemolyticus	4.0	Mixed	#cccccc
2535	Propionibacterium propionicum	Lautropia mirabilis	6.0	Mixed	#cccccc
2536	Propionibacterium propionicum	Morococcus cerebrosus	5.0	Mixed	#cccccc
2537	Propionibacterium propionicum	Neisseria cinerea	4.0	Mixed	#cccccc
2538	Propionibacterium propionicum	Neisseria flavescens	6.0	Mixed	#cccccc
2539	Propionibacterium propionicum	Neisseria meningitidis	4.0	Mixed	#cccccc
2540	Propionibacterium propionicum	Neisseria mucosa	4.0	Mixed	#cccccc
2541	Propionibacterium propionicum	Neisseria sicca	4.0	Mixed	#cccccc
2542	Propionibacterium propionicum	Peptostreptococcus stomatis	6.0	Mixed	#cccccc
2543	Propionibacterium propionicum	Prevotella loescheii	6.0	Subgingival_plaque	#ffac5c
2544	Propionibacterium propionicum	Prevotella pleuritidis	6.0	Subgingival_plaque	#ffac5c
2545	Propionibacterium propionicum	Prevotella saccharolytica	4.0	Subgingival_plaque	#ffac5c
2546	Propionibacterium propionicum	Prevotella scopos	6.0	Mixed	#cccccc
2547	Propionibacterium propionicum	Prevotella sp. oral taxon 473	8.0	Mixed	#cccccc
2548	Pseudomonas fluorescens	Actinomyces israelii	2.0	Mixed	#cccccc
2549	Pseudomonas fluorescens	Actinomyces sp. oral taxon 414	2.0	Mixed	#cccccc
2550	Pseudomonas fluorescens	Lactobacillus brevis	2.0	Mixed	#cccccc
2551	Pseudomonas fluorescens	Leptotrichia shahii	2.0	Mixed	#cccccc
2552	Pseudomonas fluorescens	Mogibacterium timidum	2.0	Mixed	#cccccc
2553	Pseudomonas fluorescens	Prevotella sp. oral taxon 306	2.0	Mixed	#cccccc
2554	Pseudomonas fluorescens	Propionibacterium acidifaciens	2.0	Mixed	#cccccc
2555	Pseudomonas fragi	Actinomyces israelii	2.0	Mixed	#cccccc
2556	Pseudomonas fragi	Actinomyces sp. oral taxon 414	2.0	Mixed	#cccccc
2557	Pseudomonas fragi	Lactobacillus brevis	2.0	Mixed	#cccccc
2558	Pseudomonas fragi	Leptotrichia shahii	2.0	Mixed	#cccccc
2559	Pseudomonas fragi	Mogibacterium timidum	2.0	Mixed	#cccccc
2560	Pseudomonas fragi	Prevotella sp. oral taxon 306	2.0	Mixed	#cccccc
2561	Pseudomonas fragi	Propionibacterium acidifaciens	2.0	Mixed	#cccccc
2562	Pseudomonas sp. NBRC 111137	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Mixed	#cccccc
2563	Pseudomonas sp. NBRC 111137	Prevotella sp. MSX73	1.0	Mixed	#cccccc
2564	Psychrobacter aquaticus	Actinomyces israelii	2.0	Mixed	#cccccc
2565	Psychrobacter aquaticus	Actinomyces sp. oral taxon 414	2.0	Mixed	#cccccc
2566	Psychrobacter aquaticus	Lactobacillus brevis	2.0	Mixed	#cccccc
2567	Psychrobacter aquaticus	Leptotrichia shahii	2.0	Mixed	#cccccc
