	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
4413	Prevotella fusca	Streptococcus sp. M334	4.0	5	8	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8
4414	Streptococcus sp. M334	Streptococcus mitis	6.0	8	8	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	8
4415	Streptococcus mitis	Streptococcus sp. M334	6.0	8	8	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	8
4416	Streptococcus sp. M334	Streptococcus pseudopneumoniae	5.0	8	8	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	8
4417	Streptococcus pseudopneumoniae	Streptococcus sp. M334	5.0	8	8	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	8
4418	Streptococcus sp. oral taxon 056	Actinomyces georgiae	1.0	1	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	8
4419	Actinomyces georgiae	Streptococcus sp. oral taxon 056	1.0	1	1	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	8
4420	Streptococcus sp. oral taxon 056	Anaeroglobus geminatus	1.0	1	1	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	8
4421	Anaeroglobus geminatus	Streptococcus sp. oral taxon 056	1.0	1	1	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	8
4422	Streptococcus sp. oral taxon 056	Capnocytophaga sp. oral taxon 323	1.0	1	1	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	8
4423	Capnocytophaga sp. oral taxon 323	Streptococcus sp. oral taxon 056	1.0	1	1	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	8
4424	Streptococcus sp. oral taxon 056	Corynebacterium argentoratense	1.0	1	1	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	8
4425	Corynebacterium argentoratense	Streptococcus sp. oral taxon 056	1.0	1	1	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	8
4426	Streptococcus sp. oral taxon 056	Parvimonas sp. oral taxon 110	1.0	1	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	8
4427	Parvimonas sp. oral taxon 110	Streptococcus sp. oral taxon 056	1.0	1	1	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	8
4428	Streptococcus sp. oral taxon 056	Selenomonas artemidis	1.0	1	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	8
4429	Selenomonas artemidis	Streptococcus sp. oral taxon 056	1.0	1	1	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	8
4430	Streptococcus sp. oral taxon 056	Selenomonas sp. F0473	1.0	1	1	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	8
4431	Selenomonas sp. F0473	Streptococcus sp. oral taxon 056	1.0	1	1	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	8
4432	Streptococcus sp. oral taxon 056	Streptococcus constellatus	1.0	1	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	8
4433	Streptococcus constellatus	Streptococcus sp. oral taxon 056	1.0	1	1	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	8
4434	Streptococcus sp. oral taxon 056	Streptococcus sp. CCH8-H5	1.0	1	1	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	8
4435	Streptococcus sp. CCH8-H5	Streptococcus sp. oral taxon 056	1.0	1	1	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	8
4436	Streptococcus sp. oral taxon 058	Streptococcus sp. I-P16	3.0	4	5	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8
4437	Streptococcus sp. I-P16	Streptococcus sp. oral taxon 058	3.0	5	4	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8
4438	Streptococcus sp. oral taxon 431	Actinomyces sp. S6-Spd3	6.0	7	8	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8
4439	Actinomyces sp. S6-Spd3	Streptococcus sp. oral taxon 431	6.0	8	7	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8
4440	Streptococcus sp. oral taxon 431	Granulicatella adiacens	5.0	7	8	Tongue_dorsum	Mixed	Intertype	#ff0000	#cccccc	#cccccc	8
4441	Granulicatella adiacens	Streptococcus sp. oral taxon 431	5.0	8	7	Mixed	Tongue_dorsum	Intertype	#cccccc	#ff0000	#cccccc	8
4442	Streptococcus sp. oral taxon 431	Morococcus cerebrosus	4.0	7	6	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8
4443	Morococcus cerebrosus	Streptococcus sp. oral taxon 431	4.0	6	7	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8
4444	Streptococcus sp. oral taxon 431	Oribacterium parvum	5.0	7	7	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8
4445	Oribacterium parvum	Streptococcus sp. oral taxon 431	5.0	7	7	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8
4446	Streptococcus sp. oral taxon 431	Porphyromonas endodontalis	4.0	7	6	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	8
4447	Porphyromonas endodontalis	Streptococcus sp. oral taxon 431	4.0	6	7	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	8
4448	Streptococcus sp. oral taxon 431	Prevotella scopos	4.0	7	6	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8
4449	Prevotella scopos	Streptococcus sp. oral taxon 431	4.0	6	7	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8
4450	Streptococcus sp. oral taxon 431	Prevotella sp. oral taxon 306	4.0	7	6	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	8
4451	Prevotella sp. oral taxon 306	Streptococcus sp. oral taxon 431	4.0	6	7	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	8
4452	Streptococcus sp. oral taxon 431	Streptococcus infantis	6.0	7	8	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8
4453	Streptococcus infantis	Streptococcus sp. oral taxon 431	6.0	8	7	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8
4454	Streptococcus sp. SK643	[Haemophilus] parasuis	4.0	8	6	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	8
4455	[Haemophilus] parasuis	Streptococcus sp. SK643	4.0	6	8	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	8
4456	Streptococcus sp. SK643	Actinobacillus minor	5.0	8	6	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	8
4457	Actinobacillus minor	Streptococcus sp. SK643	5.0	6	8	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	8
4458	Streptococcus sp. SK643	Eikenella corrodens	4.0	8	6	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	8
4459	Eikenella corrodens	Streptococcus sp. SK643	4.0	6	8	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	8
4460	Streptococcus sp. SK643	Haemophilus haemolyticus	4.0	8	8	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	8
4461	Haemophilus haemolyticus	Streptococcus sp. SK643	4.0	8	8	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	8
4462	Streptococcus sp. SK643	Haemophilus sp. oral taxon 851	4.0	8	6	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	8
4463	Haemophilus sp. oral taxon 851	Streptococcus sp. SK643	4.0	6	8	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	8
4464	Streptococcus sp. SK643	Lachnospiraceae bacterium oral taxon 500	4.0	8	6	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	8
4465	Lachnospiraceae bacterium oral taxon 500	Streptococcus sp. SK643	4.0	6	8	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	8
4466	Streptococcus sp. SK643	Streptococcus dentisani	5.0	8	6	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	8
4467	Streptococcus dentisani	Streptococcus sp. SK643	5.0	6	8	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	8
4468	Streptococcus sp. SK643	Streptococcus oralis	5.0	8	8	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	8
4469	Streptococcus oralis	Streptococcus sp. SK643	5.0	8	8	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	8
4470	Streptococcus sp. VT 162	Bacteroides massiliensis	2.0	2	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	8
4471	Bacteroides massiliensis	Streptococcus sp. VT 162	2.0	2	2	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	8
4472	Streptococcus suis	Aggregatibacter segnis	5.0	7	8	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
4473	Aggregatibacter segnis	Streptococcus suis	5.0	8	7	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
4474	Streptococcus thermophilus	Abiotrophia defectiva	5.0	8	8	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	8
4475	Abiotrophia defectiva	Streptococcus thermophilus	5.0	8	8	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	8
4476	Streptococcus thermophilus	Actinomyces johnsonii	5.0	8	7	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	8
4477	Actinomyces johnsonii	Streptococcus thermophilus	5.0	7	8	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	8
4478	Streptococcus thermophilus	Actinomyces naeslundii	5.0	8	8	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	8
4479	Actinomyces naeslundii	Streptococcus thermophilus	5.0	8	8	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	8
4480	Streptococcus thermophilus	Actinomyces sp. oral taxon 175	5.0	8	7	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	8
4481	Actinomyces sp. oral taxon 175	Streptococcus thermophilus	5.0	7	8	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	8
4482	Streptococcus thermophilus	Aggregatibacter aphrophilus	5.0	8	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8
4483	Aggregatibacter aphrophilus	Streptococcus thermophilus	5.0	8	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8
4484	Streptococcus thermophilus	Alloprevotella rava	5.0	8	8	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	8
4485	Alloprevotella rava	Streptococcus thermophilus	5.0	8	8	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	8
4486	Streptococcus thermophilus	Atopobium sp. ICM42b	4.0	8	5	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	8
4487	Atopobium sp. ICM42b	Streptococcus thermophilus	4.0	5	8	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	8
4488	Streptococcus thermophilus	Kingella kingae	4.0	8	5	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	8
4489	Kingella kingae	Streptococcus thermophilus	4.0	5	8	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	8
4490	Streptococcus thermophilus	Neisseria flavescens	5.0	8	8	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	8
4491	Neisseria flavescens	Streptococcus thermophilus	5.0	8	8	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	8
4492	Streptococcus thermophilus	Prevotella nigrescens	6.0	8	8	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	8
4493	Prevotella nigrescens	Streptococcus thermophilus	6.0	8	8	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	8
4494	Streptococcus thermophilus	Prevotella saccharolytica	7.0	8	7	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	8
4495	Prevotella saccharolytica	Streptococcus thermophilus	7.0	7	8	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	8
4496	Streptococcus thermophilus	Prevotella scopos	5.0	8	6	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	8
4497	Prevotella scopos	Streptococcus thermophilus	5.0	6	8	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	8
4498	Streptococcus thermophilus	Sanguibacter keddieii	5.0	8	6	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	8
4499	Sanguibacter keddieii	Streptococcus thermophilus	5.0	6	8	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	8
4500	Streptococcus thermophilus	Stomatobaculum longum	6.0	8	8	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	8
4501	Stomatobaculum longum	Streptococcus thermophilus	6.0	8	8	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	8
4502	Streptococcus thermophilus	Streptococcus gordonii	5.0	8	8	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	8
4503	Streptococcus gordonii	Streptococcus thermophilus	5.0	8	8	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	8
4504	Streptococcus thermophilus	Streptococcus sanguinis	5.0	8	8	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	8
4505	Streptococcus sanguinis	Streptococcus thermophilus	5.0	8	8	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	8
4506	Streptococcus thermophilus	Streptococcus sp. F0442	5.0	8	8	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	8
4507	Streptococcus sp. F0442	Streptococcus thermophilus	5.0	8	8	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	8
4508	Streptococcus thermophilus	Streptococcus sp. I-G2	4.0	8	5	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	8
4509	Streptococcus sp. I-G2	Streptococcus thermophilus	4.0	5	8	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	8
4510	Streptococcus tigurinus	Gemella morbillorum	5.0	6	8	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8
4511	Gemella morbillorum	Streptococcus tigurinus	5.0	8	6	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8
4512	Streptococcus tigurinus	Neisseria mucosa	4.0	6	7	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
4513	Neisseria mucosa	Streptococcus tigurinus	4.0	7	6	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
4514	Streptococcus tigurinus	Peptoniphilus lacrimalis	4.0	6	7	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8
4515	Peptoniphilus lacrimalis	Streptococcus tigurinus	4.0	7	6	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8
4516	Streptococcus vestibularis	Selenomonas flueggei	2.0	3	2	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
4517	Selenomonas flueggei	Streptococcus vestibularis	2.0	2	3	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
4518	Streptococcus vestibularis	Selenomonas sp. oral taxon 149	2.0	3	2	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
4519	Selenomonas sp. oral taxon 149	Streptococcus vestibularis	2.0	2	3	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
4520	Subdoligranulum variabile	Bacteroides reticulotermitis	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
4521	Bacteroides reticulotermitis	Subdoligranulum variabile	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
4522	Subdoligranulum variabile	Enterococcus faecalis	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
4523	Enterococcus faecalis	Subdoligranulum variabile	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
4524	Subdoligranulum variabile	Porphyromonas uenonis	1.0	1	1	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	8
4525	Porphyromonas uenonis	Subdoligranulum variabile	1.0	1	1	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	8
4526	Subdoligranulum variabile	Prevotella dentasini	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
4527	Prevotella dentasini	Subdoligranulum variabile	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
4528	Subdoligranulum variabile	Proteiniphilum acetatigenes	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
4529	Proteiniphilum acetatigenes	Subdoligranulum variabile	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
4530	Tannerella forsythia	Prevotella pleuritidis	3.0	4	6	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	8
4531	Prevotella pleuritidis	Tannerella forsythia	3.0	6	4	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	8
4532	Thermus aquaticus	[Eubacterium] eligens	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
4533	[Eubacterium] eligens	Thermus aquaticus	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
4534	Thermus aquaticus	Akkermansia muciniphila	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
4535	Akkermansia muciniphila	Thermus aquaticus	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
4536	Thermus aquaticus	Alistipes obesi	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
4537	Alistipes obesi	Thermus aquaticus	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
4538	Thermus aquaticus	Alistipes onderdonkii	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
4539	Alistipes onderdonkii	Thermus aquaticus	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
4540	Thermus aquaticus	Alistipes senegalensis	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
4541	Alistipes senegalensis	Thermus aquaticus	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
4542	Thermus aquaticus	Alistipes shahii	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
4543	Alistipes shahii	Thermus aquaticus	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
4544	Thermus aquaticus	Bacteroides caccae	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
4545	Bacteroides caccae	Thermus aquaticus	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
4546	Thermus aquaticus	Bacteroides cellulosilyticus	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
4547	Bacteroides cellulosilyticus	Thermus aquaticus	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
4548	Thermus aquaticus	Bacteroides dorei	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
4549	Bacteroides dorei	Thermus aquaticus	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
4550	Thermus aquaticus	Bacteroides fragilis	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
4551	Bacteroides fragilis	Thermus aquaticus	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
4552	Thermus aquaticus	Bacteroides sp. 4_3_47FAA	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
4553	Bacteroides sp. 4_3_47FAA	Thermus aquaticus	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
4554	Thermus aquaticus	Bacteroides thetaiotaomicron	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
4555	Bacteroides thetaiotaomicron	Thermus aquaticus	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
4556	Thermus aquaticus	Butyrivibrio crossotus	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
4557	Butyrivibrio crossotus	Thermus aquaticus	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
4558	Thermus aquaticus	Campylobacter sp. 10_1_50	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
4559	Campylobacter sp. 10_1_50	Thermus aquaticus	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
4560	Thermus aquaticus	Candidatus Alistipes marseilloanorexicus	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
4561	Candidatus Alistipes marseilloanorexicus	Thermus aquaticus	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
4562	Thermus aquaticus	Clostridium sp. L2-50	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
4563	Clostridium sp. L2-50	Thermus aquaticus	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
4564	Thermus aquaticus	Clostridium sp. M62/1	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
4565	Clostridium sp. M62/1	Thermus aquaticus	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
4566	Thermus aquaticus	Coprococcus comes	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
4567	Coprococcus comes	Thermus aquaticus	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
4568	Thermus aquaticus	Cryptobacterium curtum	1.0	1	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8
4569	Cryptobacterium curtum	Thermus aquaticus	1.0	1	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8
4570	Thermus aquaticus	Intestinimonas butyriciproducens	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
4571	Intestinimonas butyriciproducens	Thermus aquaticus	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
4572	Thermus aquaticus	Mycoplasma salivarium	1.0	1	1	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
4573	Mycoplasma salivarium	Thermus aquaticus	1.0	1	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
4574	Thermus aquaticus	Odoribacter laneus	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
4575	Odoribacter laneus	Thermus aquaticus	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
4576	Thermus aquaticus	Oscillibacter sp. ER4	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
4577	Oscillibacter sp. ER4	Thermus aquaticus	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
4578	Thermus aquaticus	Oxalobacter formigenes	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
4579	Oxalobacter formigenes	Thermus aquaticus	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
4580	Thermus aquaticus	Parabacteroides merdae	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
4581	Parabacteroides merdae	Thermus aquaticus	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
4582	Thermus aquaticus	Prevotella enoeca	1.0	1	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8
4583	Prevotella enoeca	Thermus aquaticus	1.0	1	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8
4584	Thermus aquaticus	Roseburia faecis	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
4585	Roseburia faecis	Thermus aquaticus	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
4586	Thermus aquaticus	Roseburia intestinalis	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
4587	Roseburia intestinalis	Thermus aquaticus	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
4588	Thermus aquaticus	Roseburia inulinivorans	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
4589	Roseburia inulinivorans	Thermus aquaticus	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
4590	Thermus aquaticus	Ruminococcus callidus	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
4591	Ruminococcus callidus	Thermus aquaticus	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
4592	Thermus aquaticus	Staphylococcus auricularis	1.0	1	1	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	8
4593	Staphylococcus auricularis	Thermus aquaticus	1.0	1	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	8
