	source	target	weight	edge_sample	edge_color
414	Slackia	Kandleria	1.0	Mixed	#cccccc
415	Slackia	Marinilabilia	1.0	Mixed	#cccccc
416	Slackia	Pseudoflavonifractor	1.0	Mixed	#cccccc
417	Slackia	Sanguibacter	1.0	Mixed	#cccccc
418	Slackia	Sinorhizobium	1.0	Mixed	#cccccc
419	Sneathia	Arcobacter	1.0	L_Retroauricular_crease	#34e4d9
420	Sneathia	Mageeibacillus	0.870571500132	Mixed	#cccccc
421	Sneathia	Mycoplasma	1.0	Mixed	#cccccc
422	Sphingobium	Butyricimonas	0.81746031746	Mixed	#cccccc
423	Sphingobium	Collinsella	1.0	Mixed	#cccccc
424	Sphingomonas	Acidovorax	0.910840068085	Mixed	#cccccc
425	Sphingomonas	Mycobacterium	0.81746031746	Mixed	#cccccc
426	Sphingomonas	Ralstonia	0.910840068085	Mixed	#cccccc
427	Sphingopyxis	Collinsella	0.81746031746	Mixed	#cccccc
428	Sphingopyxis	Sphingobium	0.81746031746	Vaginal_introitus	#ff0000
429	Stigmatella	Helcobacillus	1.0	Mixed	#cccccc
430	Stigmatella	Microcoleus	1.0	L_Retroauricular_crease	#34e4d9
431	Stigmatella	Oscillatoria	1.0	Mixed	#cccccc
432	Stigmatella	Oxalobacter	1.0	Mixed	#cccccc
433	Stigmatella	Pseudorhodoferax	1.0	L_Retroauricular_crease	#34e4d9
434	Streptomyces	Acidovorax	0.808333333333	Mixed	#cccccc
435	Streptomyces	Bifidobacterium	0.81348921682	Mixed	#cccccc
436	Streptomyces	Devosia	0.81348921682	Mixed	#cccccc
437	Streptomyces	Ralstonia	0.808333333333	Mixed	#cccccc
438	Streptomyces	Sphingomonas	0.910840068085	Mixed	#cccccc
439	Subdoligranulum	Adlercreutzia	0.844097150807	Stool	#e8cb72
440	Subdoligranulum	Coprobacillus	0.844097150807	Stool	#e8cb72
441	Subdoligranulum	Gordonibacter	0.844097150807	Stool	#e8cb72
442	Sutterella	Kocuria	0.83971912276	Mixed	#cccccc
443	Sutterella	Ruminiclostridium	0.916057224829	Mixed	#cccccc
444	Tepidimonas	Mycobacterium	0.837435789359	Mixed	#cccccc
445	Tepidimonas	Sphingomonas	0.837435789359	Mixed	#cccccc
446	Tepidiphilus	Arcobacter	0.844097150807	Mixed	#cccccc
447	Tepidiphilus	Mycoplasma	0.844097150807	Mixed	#cccccc
448	Tepidiphilus	Rheinheimera	0.844097150807	Anterior_nares	#8000ff
449	Tepidiphilus	Sneathia	0.844097150807	Mixed	#cccccc
450	Tetrasphaera	Achromobacter	1.0	L_Retroauricular_crease	#34e4d9
451	Tetrasphaera	Altererythrobacter	1.0	L_Retroauricular_crease	#34e4d9
452	Tetrasphaera	Azohydromonas	1.0	Mixed	#cccccc
453	Tetrasphaera	Laribacter	1.0	L_Retroauricular_crease	#34e4d9
454	Tetrasphaera	Methylocaldum	1.0	L_Retroauricular_crease	#34e4d9
455	Tetrasphaera	Nitrosomonas	1.0	L_Retroauricular_crease	#34e4d9
456	Tetrasphaera	Nocardioides	1.0	Mixed	#cccccc
457	Tetrasphaera	Rouxiella	1.0	L_Retroauricular_crease	#34e4d9
458	Thermus	Acidovorax	0.832666399786	L_Retroauricular_crease	#34e4d9
459	Thermus	Kocuria	0.823076923077	Mixed	#cccccc
460	Thermus	Mycobacterium	0.91417410033	Mixed	#cccccc
461	Thermus	Ralstonia	0.832666399786	L_Retroauricular_crease	#34e4d9
462	Thermus	Sphingomonas	0.91417410033	Mixed	#cccccc
463	Thermus	Stenotrophomonas	0.83971912276	Mixed	#cccccc
464	Thermus	Streptomyces	0.832666399786	Mixed	#cccccc
465	Thermus	Tepidimonas	0.916057224829	Mixed	#cccccc
466	Tolumonas	Achromobacter	1.0	L_Retroauricular_crease	#34e4d9
467	Tolumonas	Altererythrobacter	1.0	L_Retroauricular_crease	#34e4d9
468	Tolumonas	Azohydromonas	1.0	Mixed	#cccccc
469	Tolumonas	Laribacter	1.0	L_Retroauricular_crease	#34e4d9
470	Tolumonas	Methylocaldum	1.0	L_Retroauricular_crease	#34e4d9
471	Tolumonas	Nitrosomonas	1.0	L_Retroauricular_crease	#34e4d9
472	Tolumonas	Nocardioides	1.0	Mixed	#cccccc
473	Tolumonas	Rouxiella	1.0	L_Retroauricular_crease	#34e4d9
474	Tolumonas	Tetrasphaera	1.0	L_Retroauricular_crease	#34e4d9
475	Trueperella	Agrobacterium	1.0	Mixed	#cccccc
476	Trueperella	Aminiphilus	1.0	Mixed	#cccccc
477	Trueperella	Candidatus Methylopumilus	1.0	Mixed	#cccccc
478	Trueperella	Desulfobulbus	1.0	Mixed	#cccccc
479	Trueperella	Diaphorobacter	1.0	Mixed	#cccccc
480	Trueperella	Geobacillus	1.0	Mixed	#cccccc
481	Trueperella	Hyphomicrobium	1.0	Mixed	#cccccc
482	Trueperella	Levyella	1.0	Mixed	#cccccc
483	Trueperella	Macrococcus	1.0	Mixed	#cccccc
484	Tyzzerella	Acetivibrio	1.0	Stool	#e8cb72
485	Tyzzerella	Anaeroglobus	1.0	Mixed	#cccccc
486	Tyzzerella	Anaerostipes	1.0	Stool	#e8cb72
487	Tyzzerella	Anaerotruncus	1.0	Stool	#e8cb72
488	Tyzzerella	Bilophila	1.0	Stool	#e8cb72
489	Tyzzerella	Catabacter	1.0	Stool	#e8cb72
490	Tyzzerella	Coprobacter	1.0	Stool	#e8cb72
491	Tyzzerella	Eggerthella	1.0	Stool	#e8cb72
492	Tyzzerella	Erysipelatoclostridium	1.0	Stool	#e8cb72
493	Tyzzerella	Faecalitalea	1.0	Stool	#e8cb72
494	Tyzzerella	Fibrella	1.0	Mixed	#cccccc
495	Tyzzerella	Flavonifractor	1.0	Stool	#e8cb72
496	Tyzzerella	Holdemania	1.0	Stool	#e8cb72
497	Tyzzerella	Hungatella	1.0	Stool	#e8cb72
498	Tyzzerella	Kandleria	1.0	Stool	#e8cb72
499	Tyzzerella	Marinilabilia	1.0	Mixed	#cccccc
500	Tyzzerella	Pseudoflavonifractor	1.0	Stool	#e8cb72
501	Tyzzerella	Sanguibacter	1.0	Mixed	#cccccc
502	Tyzzerella	Sinorhizobium	1.0	Stool	#e8cb72
503	Tyzzerella	Slackia	1.0	Mixed	#cccccc
504	Variovorax	Achromobacter	1.0	L_Retroauricular_crease	#34e4d9
505	Variovorax	Altererythrobacter	1.0	L_Retroauricular_crease	#34e4d9
506	Variovorax	Azohydromonas	1.0	Mixed	#cccccc
507	Variovorax	Laribacter	1.0	L_Retroauricular_crease	#34e4d9
508	Variovorax	Methylocaldum	1.0	L_Retroauricular_crease	#34e4d9
509	Variovorax	Nitrosomonas	1.0	L_Retroauricular_crease	#34e4d9
510	Variovorax	Nocardioides	1.0	Mixed	#cccccc
511	Variovorax	Rouxiella	1.0	L_Retroauricular_crease	#34e4d9
512	Variovorax	Tetrasphaera	1.0	L_Retroauricular_crease	#34e4d9
513	Variovorax	Tolumonas	1.0	L_Retroauricular_crease	#34e4d9
514	Verminephrobacter	Achromobacter	1.0	L_Retroauricular_crease	#34e4d9
515	Verminephrobacter	Altererythrobacter	1.0	L_Retroauricular_crease	#34e4d9
516	Verminephrobacter	Azohydromonas	1.0	Mixed	#cccccc
517	Verminephrobacter	Laribacter	1.0	L_Retroauricular_crease	#34e4d9
518	Verminephrobacter	Methylocaldum	1.0	L_Retroauricular_crease	#34e4d9
519	Verminephrobacter	Nitrosomonas	1.0	L_Retroauricular_crease	#34e4d9
520	Verminephrobacter	Nocardioides	1.0	Mixed	#cccccc
521	Verminephrobacter	Rouxiella	1.0	L_Retroauricular_crease	#34e4d9
522	Verminephrobacter	Tetrasphaera	1.0	L_Retroauricular_crease	#34e4d9
523	Verminephrobacter	Tolumonas	1.0	L_Retroauricular_crease	#34e4d9
524	Verminephrobacter	Variovorax	1.0	L_Retroauricular_crease	#34e4d9
525	Vibrio	Aliterella	1.0	Anterior_nares	#8000ff
526	Vibrio	Bergeyella	1.0	Mixed	#cccccc
527	Vibrio	Desmospora	1.0	Mixed	#cccccc
528	Vibrio	Kluyvera	1.0	Mixed	#cccccc
529	Vibrio	Mogibacterium	1.0	Mixed	#cccccc
530	Vibrio	Pasteurella	1.0	Mixed	#cccccc
531	Vibrio	Pseudoalteromonas	1.0	Mixed	#cccccc
532	Vibrio	Riemerella	1.0	Mixed	#cccccc
533	Vogesella	Acetobacter	1.0	L_Retroauricular_crease	#34e4d9
534	Vogesella	Caldibacillus	1.0	L_Retroauricular_crease	#34e4d9
535	Williamsia	Agrobacterium	1.0	Mixed	#cccccc
536	Williamsia	Aminiphilus	1.0	L_Retroauricular_crease	#34e4d9
537	Williamsia	Candidatus Methylopumilus	1.0	L_Retroauricular_crease	#34e4d9
538	Williamsia	Desulfobulbus	1.0	L_Retroauricular_crease	#34e4d9
539	Williamsia	Diaphorobacter	1.0	Mixed	#cccccc
540	Williamsia	Geobacillus	1.0	Mixed	#cccccc
541	Williamsia	Hyphomicrobium	1.0	L_Retroauricular_crease	#34e4d9
542	Williamsia	Levyella	1.0	Mixed	#cccccc
543	Williamsia	Macrococcus	1.0	L_Retroauricular_crease	#34e4d9
544	Williamsia	Trueperella	1.0	Mixed	#cccccc
545	Xanthomonas	Acidovorax	0.910840068085	Mixed	#cccccc
546	Xanthomonas	Kocuria	0.91417410033	Anterior_nares	#8000ff
547	Xanthomonas	Mycobacterium	0.81746031746	Mixed	#cccccc
548	Xanthomonas	Ralstonia	0.910840068085	Mixed	#cccccc
549	Xanthomonas	Sphingomonas	0.81746031746	Anterior_nares	#8000ff
550	Xanthomonas	Tepidimonas	0.837435789359	Mixed	#cccccc
551	Xanthomonas	Thermus	0.91417410033	Mixed	#cccccc
552	Xylanimonas	Bulleidia	1.0	Throat	#ff5c2f
553	Xylanimonas	Calothrix	1.0	Mixed	#cccccc
554	Xylanimonas	Conchiformibius	1.0	Mixed	#cccccc
555	Xylanimonas	Eggerthia	1.0	Mixed	#cccccc
556	Xylanimonas	Filifactor	1.0	Mixed	#cccccc
557	Xylanimonas	Gluconobacter	1.0	Mixed	#cccccc
558	Xylanimonas	Morococcus	1.0	Mixed	#cccccc
559	Xylanimonas	Pediococcus	1.0	Mixed	#cccccc
560	Xylanimonas	Photobacterium	1.0	Mixed	#cccccc
561	Xylanimonas	Simonsiella	1.0	Mixed	#cccccc
