	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
235	Dolosigranulum	Faecalibacterium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
236	Faecalibacterium	Enterobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
237	Enterobacter	Faecalibacterium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
238	Faecalibacterium	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
239	Eubacterium	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
240	Fenollaria	Acidovorax	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
241	Acidovorax	Fenollaria	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
242	Fenollaria	Afipia	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
243	Afipia	Fenollaria	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
244	Fenollaria	Bacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
245	Bacillus	Fenollaria	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
246	Fenollaria	Bacteroides	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
247	Bacteroides	Fenollaria	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
248	Fenollaria	Bosea	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
249	Bosea	Fenollaria	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
250	Fenollaria	Clostridium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
251	Clostridium	Fenollaria	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
252	Fenollaria	Comamonas	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
253	Comamonas	Fenollaria	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
254	Fenollaria	Cupriavidus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
255	Cupriavidus	Fenollaria	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
256	Fenollaria	Enhydrobacter	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
257	Enhydrobacter	Fenollaria	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
258	Fenollaria	Exiguobacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
259	Exiguobacterium	Fenollaria	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
260	Finegoldia	Acinetobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
261	Acinetobacter	Finegoldia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
262	Finegoldia	Alistipes	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
263	Alistipes	Finegoldia	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
264	Finegoldia	Anaerococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
265	Anaerococcus	Finegoldia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
266	Finegoldia	Bacteroides	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
267	Bacteroides	Finegoldia	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
268	Finegoldia	Chlamydia	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
269	Chlamydia	Finegoldia	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
270	Finegoldia	Clostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
271	Clostridium	Finegoldia	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
272	Finegoldia	Dialister	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
273	Dialister	Finegoldia	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
274	Gardnerella	Actinomyces	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
275	Actinomyces	Gardnerella	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
276	Gardnerella	Anaerococcus	2.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
277	Anaerococcus	Gardnerella	2.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
278	Gardnerella	Atopobium	2.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
279	Atopobium	Gardnerella	2.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
280	Gardnerella	Chlamydia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
281	Chlamydia	Gardnerella	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
282	Gardnerella	Dialister	3.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
283	Dialister	Gardnerella	3.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
284	Gardnerella	Finegoldia	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
285	Finegoldia	Gardnerella	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
286	Gemella	Acinetobacter	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
287	Acinetobacter	Gemella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
288	Gemella	Aerococcus	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
289	Aerococcus	Gemella	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
290	Gemella	Akkermansia	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
291	Akkermansia	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
292	Gemella	Alistipes	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
293	Alistipes	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
294	Gemella	Alloprevotella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
295	Alloprevotella	Gemella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
296	Gemella	Bacteroides	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
297	Bacteroides	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
298	Gemella	Brevibacterium	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
299	Brevibacterium	Gemella	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
300	Gemella	Burkholderia	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
301	Burkholderia	Gemella	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
302	Gemella	Capnocytophaga	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
303	Capnocytophaga	Gemella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
304	Gemella	Chryseobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
305	Chryseobacterium	Gemella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
306	Gemella	Corynebacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
307	Corynebacterium	Gemella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
308	Gemella	Dolosigranulum	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
309	Dolosigranulum	Gemella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
310	Gemella	Enterobacter	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
311	Enterobacter	Gemella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
312	Gemella	Eubacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
313	Eubacterium	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
314	Gemella	Facklamia	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
315	Facklamia	Gemella	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
316	Gemella	Faecalibacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
317	Faecalibacterium	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
318	Haemophilus	Acinetobacter	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
319	Acinetobacter	Haemophilus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
320	Haemophilus	Akkermansia	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
321	Akkermansia	Haemophilus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
322	Haemophilus	Alistipes	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
323	Alistipes	Haemophilus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
324	Haemophilus	Alloprevotella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
325	Alloprevotella	Haemophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
326	Haemophilus	Bacteroides	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
327	Bacteroides	Haemophilus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
328	Haemophilus	Capnocytophaga	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
329	Capnocytophaga	Haemophilus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
330	Haemophilus	Dolosigranulum	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
331	Dolosigranulum	Haemophilus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
332	Haemophilus	Enterobacter	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
333	Enterobacter	Haemophilus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
334	Haemophilus	Eubacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
335	Eubacterium	Haemophilus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
336	Haemophilus	Faecalibacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
337	Faecalibacterium	Haemophilus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
338	Haemophilus	Gemella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
339	Gemella	Haemophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
340	Herbaspirillum	Acidovorax	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
341	Acidovorax	Herbaspirillum	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
342	Herbaspirillum	Afipia	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
343	Afipia	Herbaspirillum	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
344	Herbaspirillum	Bacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
345	Bacillus	Herbaspirillum	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
346	Herbaspirillum	Bacteroides	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
347	Bacteroides	Herbaspirillum	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
348	Herbaspirillum	Bosea	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
349	Bosea	Herbaspirillum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
350	Herbaspirillum	Clostridium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
351	Clostridium	Herbaspirillum	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
352	Herbaspirillum	Comamonas	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
353	Comamonas	Herbaspirillum	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
354	Herbaspirillum	Cupriavidus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
355	Cupriavidus	Herbaspirillum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
356	Herbaspirillum	Enhydrobacter	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
357	Enhydrobacter	Herbaspirillum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
358	Herbaspirillum	Exiguobacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
359	Exiguobacterium	Herbaspirillum	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
360	Herbaspirillum	Fenollaria	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
361	Fenollaria	Herbaspirillum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
362	Kocuria	Acidovorax	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
363	Acidovorax	Kocuria	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
364	Kocuria	Afipia	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
365	Afipia	Kocuria	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
366	Kocuria	Bacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
367	Bacillus	Kocuria	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
368	Kocuria	Bacteroides	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
369	Bacteroides	Kocuria	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
370	Kocuria	Bosea	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
371	Bosea	Kocuria	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
372	Kocuria	Clostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
373	Clostridium	Kocuria	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
374	Kocuria	Comamonas	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
375	Comamonas	Kocuria	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
376	Kocuria	Cupriavidus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
377	Cupriavidus	Kocuria	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
378	Kocuria	Enhydrobacter	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
379	Enhydrobacter	Kocuria	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
380	Kocuria	Exiguobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
381	Exiguobacterium	Kocuria	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
382	Kocuria	Fenollaria	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
383	Fenollaria	Kocuria	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
384	Kocuria	Herbaspirillum	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
385	Herbaspirillum	Kocuria	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
386	Lactobacillus	Acidovorax	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
387	Acidovorax	Lactobacillus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
388	Lactobacillus	Acinetobacter	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
389	Acinetobacter	Lactobacillus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
390	Lactobacillus	Aerococcus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
391	Aerococcus	Lactobacillus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
392	Lactobacillus	Afipia	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
393	Afipia	Lactobacillus	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
394	Lactobacillus	Akkermansia	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
395	Akkermansia	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
396	Lactobacillus	Alistipes	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
397	Alistipes	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
398	Lactobacillus	Alloprevotella	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
399	Alloprevotella	Lactobacillus	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
400	Lactobacillus	Bacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
401	Bacillus	Lactobacillus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
402	Lactobacillus	Bacteroides	2.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
403	Bacteroides	Lactobacillus	2.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
404	Lactobacillus	Bosea	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
405	Bosea	Lactobacillus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
406	Lactobacillus	Brevibacterium	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
407	Brevibacterium	Lactobacillus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
408	Lactobacillus	Burkholderia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
409	Burkholderia	Lactobacillus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
410	Lactobacillus	Campylobacter	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
411	Campylobacter	Lactobacillus	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
412	Lactobacillus	Capnocytophaga	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
413	Capnocytophaga	Lactobacillus	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
414	Lactobacillus	Chryseobacterium	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
415	Chryseobacterium	Lactobacillus	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
416	Lactobacillus	Clostridium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
417	Clostridium	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
418	Lactobacillus	Comamonas	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
419	Comamonas	Lactobacillus	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
420	Lactobacillus	Corynebacterium	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
421	Corynebacterium	Lactobacillus	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
422	Lactobacillus	Cupriavidus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
423	Cupriavidus	Lactobacillus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
424	Lactobacillus	Dolosigranulum	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
425	Dolosigranulum	Lactobacillus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
426	Lactobacillus	Enhydrobacter	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
427	Enhydrobacter	Lactobacillus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
428	Lactobacillus	Enterobacter	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
429	Enterobacter	Lactobacillus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
430	Lactobacillus	Eubacterium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
431	Eubacterium	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
432	Lactobacillus	Exiguobacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
433	Exiguobacterium	Lactobacillus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
434	Lactobacillus	Facklamia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
435	Facklamia	Lactobacillus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
436	Lactobacillus	Faecalibacterium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
437	Faecalibacterium	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
438	Lactobacillus	Fenollaria	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
439	Fenollaria	Lactobacillus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
440	Lactobacillus	Finegoldia	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
441	Finegoldia	Lactobacillus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
442	Lactobacillus	Gemella	2.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
443	Gemella	Lactobacillus	2.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
444	Lactobacillus	Haemophilus	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
445	Haemophilus	Lactobacillus	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
446	Lactobacillus	Herbaspirillum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
447	Herbaspirillum	Lactobacillus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
448	Lactobacillus	Kocuria	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
449	Kocuria	Lactobacillus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
450	Lactococcus	Acidovorax	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
451	Acidovorax	Lactococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
452	Lactococcus	Afipia	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
453	Afipia	Lactococcus	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
454	Lactococcus	Bacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
455	Bacillus	Lactococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
456	Lactococcus	Bacteroides	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
457	Bacteroides	Lactococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
458	Lactococcus	Bosea	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
459	Bosea	Lactococcus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
460	Lactococcus	Clostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
461	Clostridium	Lactococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
