	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
801	Gemella	Lautropia	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
802	Lautropia	Granulicatella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
803	Granulicatella	Lautropia	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
804	Lautropia	Haemophilus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
805	Haemophilus	Lautropia	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
806	Lautropia	Kingella	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
807	Kingella	Lautropia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
808	Lautropia	Lachnoanaerobaculum	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
809	Lachnoanaerobaculum	Lautropia	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
810	Lautropia	Lactobacillus	2.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
811	Lactobacillus	Lautropia	2.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
812	Leptotrichia	Abiotrophia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
813	Abiotrophia	Leptotrichia	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
814	Leptotrichia	Acinetobacter	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
815	Acinetobacter	Leptotrichia	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
816	Leptotrichia	Actinobacillus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
817	Actinobacillus	Leptotrichia	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
818	Leptotrichia	Actinomyces	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
819	Actinomyces	Leptotrichia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
820	Leptotrichia	Aggregatibacter	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
821	Aggregatibacter	Leptotrichia	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
822	Leptotrichia	Alloprevotella	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
823	Alloprevotella	Leptotrichia	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
824	Leptotrichia	Alysiella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
825	Alysiella	Leptotrichia	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
826	Leptotrichia	Bacillus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
827	Bacillus	Leptotrichia	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
828	Leptotrichia	Bacteroides	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
829	Bacteroides	Leptotrichia	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
830	Leptotrichia	Barnesiella	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
831	Barnesiella	Leptotrichia	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
832	Leptotrichia	Campylobacter	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
833	Campylobacter	Leptotrichia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
834	Leptotrichia	Capnocytophaga	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
835	Capnocytophaga	Leptotrichia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
836	Leptotrichia	Carnobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
837	Carnobacterium	Leptotrichia	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
838	Leptotrichia	Catonella	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
839	Catonella	Leptotrichia	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
840	Leptotrichia	Centipeda	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
841	Centipeda	Leptotrichia	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
842	Leptotrichia	Chlamydia	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
843	Chlamydia	Leptotrichia	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
844	Leptotrichia	Chryseobacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
845	Chryseobacterium	Leptotrichia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
846	Leptotrichia	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
847	Clostridium	Leptotrichia	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
848	Leptotrichia	Corynebacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
849	Corynebacterium	Leptotrichia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
850	Leptotrichia	Enterococcus	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
851	Enterococcus	Leptotrichia	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
852	Leptotrichia	Fusobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
853	Fusobacterium	Leptotrichia	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
854	Leptotrichia	Gallibacterium	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
855	Gallibacterium	Leptotrichia	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
856	Leptotrichia	Gemella	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
857	Gemella	Leptotrichia	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
858	Leptotrichia	Granulicatella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
859	Granulicatella	Leptotrichia	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
860	Leptotrichia	Haemophilus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
861	Haemophilus	Leptotrichia	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
862	Leptotrichia	Kingella	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
863	Kingella	Leptotrichia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
864	Leptotrichia	Lachnoanaerobaculum	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
865	Lachnoanaerobaculum	Leptotrichia	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
866	Leptotrichia	Lactobacillus	2.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
867	Lactobacillus	Leptotrichia	2.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
868	Leptotrichia	Lautropia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
869	Lautropia	Leptotrichia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
870	Mannheimia	Abiotrophia	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
871	Abiotrophia	Mannheimia	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
872	Mannheimia	Acinetobacter	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
873	Acinetobacter	Mannheimia	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
874	Mannheimia	Actinobacillus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
875	Actinobacillus	Mannheimia	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
876	Mannheimia	Actinomyces	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
877	Actinomyces	Mannheimia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
878	Mannheimia	Aggregatibacter	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
879	Aggregatibacter	Mannheimia	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
880	Mannheimia	Alloprevotella	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
881	Alloprevotella	Mannheimia	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
882	Mannheimia	Alysiella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
883	Alysiella	Mannheimia	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
884	Mannheimia	Bacillus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
885	Bacillus	Mannheimia	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
886	Mannheimia	Bacteroides	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
887	Bacteroides	Mannheimia	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
888	Mannheimia	Barnesiella	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
889	Barnesiella	Mannheimia	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
890	Mannheimia	Campylobacter	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
891	Campylobacter	Mannheimia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
892	Mannheimia	Capnocytophaga	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
893	Capnocytophaga	Mannheimia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
894	Mannheimia	Carnobacterium	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
895	Carnobacterium	Mannheimia	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
896	Mannheimia	Catonella	2.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
897	Catonella	Mannheimia	2.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
898	Mannheimia	Centipeda	2.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
899	Centipeda	Mannheimia	2.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
900	Mannheimia	Chlamydia	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
901	Chlamydia	Mannheimia	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
902	Mannheimia	Chryseobacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
903	Chryseobacterium	Mannheimia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
904	Mannheimia	Clostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
905	Clostridium	Mannheimia	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
906	Mannheimia	Corynebacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
907	Corynebacterium	Mannheimia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
908	Mannheimia	Enterococcus	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
909	Enterococcus	Mannheimia	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
910	Mannheimia	Fusobacterium	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
911	Fusobacterium	Mannheimia	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
912	Mannheimia	Gallibacterium	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
913	Gallibacterium	Mannheimia	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
914	Mannheimia	Gemella	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
915	Gemella	Mannheimia	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
916	Mannheimia	Granulicatella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
917	Granulicatella	Mannheimia	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
918	Mannheimia	Haemophilus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
919	Haemophilus	Mannheimia	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
920	Mannheimia	Kingella	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
921	Kingella	Mannheimia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
922	Mannheimia	Lachnoanaerobaculum	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
923	Lachnoanaerobaculum	Mannheimia	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
924	Mannheimia	Lactobacillus	2.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
925	Lactobacillus	Mannheimia	2.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
926	Mannheimia	Lautropia	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
927	Lautropia	Mannheimia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
928	Mannheimia	Leptotrichia	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
929	Leptotrichia	Mannheimia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
930	Neisseria	Abiotrophia	2.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
931	Abiotrophia	Neisseria	2.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
932	Neisseria	Acinetobacter	2.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
933	Acinetobacter	Neisseria	2.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
934	Neisseria	Actinobacillus	2.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
935	Actinobacillus	Neisseria	2.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
936	Neisseria	Actinomyces	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
937	Actinomyces	Neisseria	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
938	Neisseria	Aggregatibacter	2.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
939	Aggregatibacter	Neisseria	2.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
940	Neisseria	Alloprevotella	2.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
941	Alloprevotella	Neisseria	2.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
942	Neisseria	Alysiella	2.0	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc
943	Alysiella	Neisseria	2.0	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc
944	Neisseria	Bacillus	2.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
945	Bacillus	Neisseria	2.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
946	Neisseria	Bacteroides	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
947	Bacteroides	Neisseria	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
948	Neisseria	Barnesiella	2.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
949	Barnesiella	Neisseria	2.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
950	Neisseria	Campylobacter	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
951	Campylobacter	Neisseria	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
952	Neisseria	Capnocytophaga	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
953	Capnocytophaga	Neisseria	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
954	Neisseria	Carnobacterium	2.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
955	Carnobacterium	Neisseria	2.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
956	Neisseria	Catonella	2.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
957	Catonella	Neisseria	2.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
958	Neisseria	Centipeda	2.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
959	Centipeda	Neisseria	2.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
960	Neisseria	Chlamydia	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
961	Chlamydia	Neisseria	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
962	Neisseria	Chryseobacterium	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
963	Chryseobacterium	Neisseria	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
964	Neisseria	Clostridium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
965	Clostridium	Neisseria	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
966	Neisseria	Corynebacterium	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
967	Corynebacterium	Neisseria	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
968	Neisseria	Enterococcus	2.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
969	Enterococcus	Neisseria	2.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
970	Neisseria	Fusobacterium	2.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
971	Fusobacterium	Neisseria	2.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
972	Neisseria	Gallibacterium	2.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
973	Gallibacterium	Neisseria	2.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
974	Neisseria	Gemella	2.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
975	Gemella	Neisseria	2.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
976	Neisseria	Granulicatella	2.0	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc
977	Granulicatella	Neisseria	2.0	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc
978	Neisseria	Haemophilus	2.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
979	Haemophilus	Neisseria	2.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
980	Neisseria	Kingella	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
981	Kingella	Neisseria	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
982	Neisseria	Lachnoanaerobaculum	2.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
983	Lachnoanaerobaculum	Neisseria	2.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
984	Neisseria	Lactobacillus	2.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
985	Lactobacillus	Neisseria	2.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
986	Neisseria	Lautropia	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
987	Lautropia	Neisseria	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
988	Neisseria	Leptotrichia	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
989	Leptotrichia	Neisseria	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
990	Neisseria	Mannheimia	2.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
991	Mannheimia	Neisseria	2.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
992	Paraprevotella	Abiotrophia	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
993	Abiotrophia	Paraprevotella	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
994	Paraprevotella	Acinetobacter	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
995	Acinetobacter	Paraprevotella	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
996	Paraprevotella	Actinobacillus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
997	Actinobacillus	Paraprevotella	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
998	Paraprevotella	Actinomyces	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
999	Actinomyces	Paraprevotella	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1000	Paraprevotella	Aggregatibacter	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1001	Aggregatibacter	Paraprevotella	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1002	Paraprevotella	Alloprevotella	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1003	Alloprevotella	Paraprevotella	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1004	Paraprevotella	Alysiella	2.0	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc
1005	Alysiella	Paraprevotella	2.0	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc
1006	Paraprevotella	Bacillus	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1007	Bacillus	Paraprevotella	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1008	Paraprevotella	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1009	Bacteroides	Paraprevotella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1010	Paraprevotella	Barnesiella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1011	Barnesiella	Paraprevotella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1012	Paraprevotella	Campylobacter	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1013	Campylobacter	Paraprevotella	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1014	Paraprevotella	Capnocytophaga	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1015	Capnocytophaga	Paraprevotella	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1016	Paraprevotella	Carnobacterium	2.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1017	Carnobacterium	Paraprevotella	2.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1018	Paraprevotella	Catonella	2.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
1019	Catonella	Paraprevotella	2.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1020	Paraprevotella	Centipeda	2.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
1021	Centipeda	Paraprevotella	2.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1022	Paraprevotella	Chlamydia	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1023	Chlamydia	Paraprevotella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1024	Paraprevotella	Chryseobacterium	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1025	Chryseobacterium	Paraprevotella	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1026	Paraprevotella	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1027	Clostridium	Paraprevotella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1028	Paraprevotella	Corynebacterium	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1029	Corynebacterium	Paraprevotella	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1030	Paraprevotella	Enterococcus	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1031	Enterococcus	Paraprevotella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
