source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Porphyromonas	1100	Porphyromonas	Herbaspirillum	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	2.0	0.0	#4df3ce	#8000ff
Herbaspirillum	1101	Herbaspirillum	Porphyromonas	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Porphyromonas	1102	Porphyromonas	Kocuria	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Kocuria	1103	Kocuria	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Porphyromonas	1104	Porphyromonas	Lactobacillus	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	2.0	0.0	#4df3ce	#8000ff
Lactobacillus	1105	Lactobacillus	Porphyromonas	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	1.0	1.0	#1996f3	#7effb5
Porphyromonas	1106	Porphyromonas	Lactococcus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Lactococcus	1107	Lactococcus	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Porphyromonas	1108	Porphyromonas	Lawsonella	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Lawsonella	1109	Lawsonella	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Porphyromonas	1110	Porphyromonas	Levyella	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Levyella	1111	Levyella	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	2.0	#b2f396	#ff0000
Porphyromonas	1112	Porphyromonas	Methylobacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Methylobacterium	1113	Methylobacterium	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Porphyromonas	1114	Porphyromonas	Micrococcus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Micrococcus	1115	Micrococcus	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Porphyromonas	1116	Porphyromonas	Mycobacterium	2.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	2.0	0.0	#4df3ce	#8000ff
Mycobacterium	1117	Mycobacterium	Porphyromonas	2.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Porphyromonas	1118	Porphyromonas	Nocardia	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	2.0	0.0	#4df3ce	#8000ff
Nocardia	1119	Nocardia	Porphyromonas	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Porphyromonas	1120	Porphyromonas	Paenibacillus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Paenibacillus	1121	Paenibacillus	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Porphyromonas	1122	Porphyromonas	Paracoccus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Paracoccus	1123	Paracoccus	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Porphyromonas	1124	Porphyromonas	Peptoniphilus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Peptoniphilus	1125	Peptoniphilus	Porphyromonas	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2.0	2.0	#4df3ce	#ff0000
Prevotella	1126	Prevotella	Acinetobacter	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	2.0	2.0	#4df3ce	#ff0000
Acinetobacter	1127	Acinetobacter	Prevotella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	4.0	1.0	#ff964f	#7effb5
Prevotella	1128	Prevotella	Actinomyces	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2.0	2.0	#4df3ce	#ff0000
Actinomyces	1129	Actinomyces	Prevotella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	2.0	#b2f396	#ff0000
Prevotella	1130	Prevotella	Alistipes	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	2.0	2.0	#4df3ce	#ff0000
Alistipes	1131	Alistipes	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	4.0	1.0	#ff964f	#7effb5
Prevotella	1132	Prevotella	Anaerococcus	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	2.0	2.0	#4df3ce	#ff0000
Anaerococcus	1133	Anaerococcus	Prevotella	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	2.0	2.0	#4df3ce	#ff0000
Prevotella	1134	Prevotella	Atopobium	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	2.0	2.0	#4df3ce	#ff0000
Atopobium	1135	Atopobium	Prevotella	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	3.0	2.0	#b2f396	#ff0000
Prevotella	1136	Prevotella	Bacteroides	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	2.0	2.0	#4df3ce	#ff0000
Bacteroides	1137	Bacteroides	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	2.0	1.0	#4df3ce	#7effb5
Prevotella	1138	Prevotella	Chlamydia	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	2.0	2.0	#4df3ce	#ff0000
Chlamydia	1139	Chlamydia	Prevotella	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	3.0	2.0	#b2f396	#ff0000
Prevotella	1140	Prevotella	Dialister	2.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	2.0	2.0	#4df3ce	#ff0000
Dialister	1141	Dialister	Prevotella	2.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	2.0	2.0	#4df3ce	#ff0000
Prevotella	1142	Prevotella	Finegoldia	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	2.0	2.0	#4df3ce	#ff0000
Finegoldia	1143	Finegoldia	Prevotella	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	2.0	2.0	#4df3ce	#ff0000
Prevotella	1144	Prevotella	Gardnerella	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	2.0	2.0	#4df3ce	#ff0000
Gardnerella	1145	Gardnerella	Prevotella	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	3.0	2.0	#b2f396	#ff0000
Prevotella	1146	Prevotella	Levyella	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	2.0	2.0	#4df3ce	#ff0000
Levyella	1147	Levyella	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	3.0	2.0	#b2f396	#ff0000
Prevotella	1148	Prevotella	Mageeibacillus	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	2.0	2.0	#4df3ce	#ff0000
Mageeibacillus	1149	Mageeibacillus	Prevotella	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	3.0	2.0	#b2f396	#ff0000
Prevotella	1150	Prevotella	Megasphaera	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	2.0	2.0	#4df3ce	#ff0000
Megasphaera	1151	Megasphaera	Prevotella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	3.0	2.0	#b2f396	#ff0000
Prevotella	1152	Prevotella	Mobiluncus	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	2.0	2.0	#4df3ce	#ff0000
Mobiluncus	1153	Mobiluncus	Prevotella	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	3.0	2.0	#b2f396	#ff0000
Prevotella	1154	Prevotella	Mycoplasma	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	2.0	2.0	#4df3ce	#ff0000
Mycoplasma	1155	Mycoplasma	Prevotella	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	3.0	2.0	#b2f396	#ff0000
Prevotella	1156	Prevotella	Parabacteroides	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	2.0	2.0	#4df3ce	#ff0000
Parabacteroides	1157	Parabacteroides	Prevotella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	4.0	1.0	#ff964f	#7effb5
Prevotella	1158	Prevotella	Peptoniphilus	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	2.0	2.0	#4df3ce	#ff0000
Peptoniphilus	1159	Peptoniphilus	Prevotella	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	2.0	2.0	#4df3ce	#ff0000
Prevotella	1160	Prevotella	Porphyromonas	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2.0	2.0	#4df3ce	#ff0000
Porphyromonas	1161	Porphyromonas	Prevotella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2.0	0.0	#4df3ce	#8000ff
Propionibacterium	1162	Propionibacterium	Acinetobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#7effb5
Acinetobacter	1163	Acinetobacter	Propionibacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	1.0	#ff964f	#7effb5
Propionibacterium	1164	Propionibacterium	Akkermansia	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	1.0	#4df3ce	#7effb5
Akkermansia	1165	Akkermansia	Propionibacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	1.0	#ff964f	#7effb5
Propionibacterium	1166	Propionibacterium	Alistipes	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	1.0	#4df3ce	#7effb5
Alistipes	1167	Alistipes	Propionibacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	1.0	#ff964f	#7effb5
Propionibacterium	1168	Propionibacterium	Alloprevotella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	2.0	1.0	#4df3ce	#7effb5
Alloprevotella	1169	Alloprevotella	Propionibacterium	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	4.0	1.0	#ff964f	#7effb5
Propionibacterium	1170	Propionibacterium	Anaerococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#7effb5
Anaerococcus	1171	Anaerococcus	Propionibacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	2.0	#4df3ce	#ff0000
Propionibacterium	1172	Propionibacterium	Bacteroides	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	1.0	#4df3ce	#7effb5
Bacteroides	1173	Bacteroides	Propionibacterium	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2.0	1.0	#4df3ce	#7effb5
Propionibacterium	1174	Propionibacterium	Capnocytophaga	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2.0	1.0	#4df3ce	#7effb5
Capnocytophaga	1175	Capnocytophaga	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	4.0	1.0	#ff964f	#7effb5
Propionibacterium	1176	Propionibacterium	Dialister	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	1.0	#4df3ce	#7effb5
Dialister	1177	Dialister	Propionibacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2.0	2.0	#4df3ce	#ff0000
Propionibacterium	1178	Propionibacterium	Dolosigranulum	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#7effb5
Dolosigranulum	1179	Dolosigranulum	Propionibacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	1.0	#ff964f	#7effb5
Propionibacterium	1180	Propionibacterium	Enterobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#7effb5
Enterobacter	1181	Enterobacter	Propionibacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	1.0	#ff964f	#7effb5
Propionibacterium	1182	Propionibacterium	Eubacterium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	1.0	#4df3ce	#7effb5
Eubacterium	1183	Eubacterium	Propionibacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	1.0	#ff964f	#7effb5
Propionibacterium	1184	Propionibacterium	Faecalibacterium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	1.0	#4df3ce	#7effb5
Faecalibacterium	1185	Faecalibacterium	Propionibacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	1.0	#ff964f	#7effb5
Propionibacterium	1186	Propionibacterium	Finegoldia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	1.0	#4df3ce	#7effb5
Finegoldia	1187	Finegoldia	Propionibacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	2.0	#4df3ce	#ff0000
Propionibacterium	1188	Propionibacterium	Gemella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	2.0	1.0	#4df3ce	#7effb5
Gemella	1189	Gemella	Propionibacterium	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	4.0	1.0	#ff964f	#7effb5
Propionibacterium	1190	Propionibacterium	Haemophilus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	2.0	1.0	#4df3ce	#7effb5
Haemophilus	1191	Haemophilus	Propionibacterium	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	4.0	1.0	#ff964f	#7effb5
Propionibacterium	1192	Propionibacterium	Lactobacillus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	2.0	1.0	#4df3ce	#7effb5
Lactobacillus	1193	Lactobacillus	Propionibacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	1.0	1.0	#1996f3	#7effb5
Propionibacterium	1194	Propionibacterium	Mycobacterium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	2.0	1.0	#4df3ce	#7effb5
Mycobacterium	1195	Mycobacterium	Propionibacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Propionibacterium	1196	Propionibacterium	Odoribacter	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	1.0	#4df3ce	#7effb5
Odoribacter	1197	Odoribacter	Propionibacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	1.0	#ff964f	#7effb5
Propionibacterium	1198	Propionibacterium	Oscillibacter	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	1.0	#4df3ce	#7effb5
Oscillibacter	1199	Oscillibacter	Propionibacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	1.0	#ff964f	#7effb5
Propionibacterium	1200	Propionibacterium	Parabacteroides	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	1.0	#4df3ce	#7effb5
Parabacteroides	1201	Parabacteroides	Propionibacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	1.0	#ff964f	#7effb5
Propionibacterium	1202	Propionibacterium	Paraprevotella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	1.0	#4df3ce	#7effb5
Paraprevotella	1203	Paraprevotella	Propionibacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	1.0	#ff964f	#7effb5
Propionibacterium	1204	Propionibacterium	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2.0	1.0	#4df3ce	#7effb5
Porphyromonas	1205	Porphyromonas	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Pseudomonas	1206	Pseudomonas	Acidovorax	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Acidovorax	1207	Acidovorax	Pseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Pseudomonas	1208	Pseudomonas	Afipia	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	5.0	0.0	#ff0000	#8000ff
Afipia	1209	Afipia	Pseudomonas	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Pseudomonas	1210	Pseudomonas	Bacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Bacillus	1211	Bacillus	Pseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Pseudomonas	1212	Pseudomonas	Bacteroides	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Bacteroides	1213	Bacteroides	Pseudomonas	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	2.0	1.0	#4df3ce	#7effb5
Pseudomonas	1214	Pseudomonas	Bosea	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	0.0	#ff0000	#8000ff
Bosea	1215	Bosea	Pseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	0.0	#ff0000	#8000ff
Pseudomonas	1216	Pseudomonas	Clostridium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Clostridium	1217	Clostridium	Pseudomonas	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Pseudomonas	1218	Pseudomonas	Comamonas	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Comamonas	1219	Comamonas	Pseudomonas	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Pseudomonas	1220	Pseudomonas	Cupriavidus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	0.0	#ff0000	#8000ff
Cupriavidus	1221	Cupriavidus	Pseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	0.0	#ff0000	#8000ff
Pseudomonas	1222	Pseudomonas	Enhydrobacter	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	0.0	#ff0000	#8000ff
Enhydrobacter	1223	Enhydrobacter	Pseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	0.0	#ff0000	#8000ff
Pseudomonas	1224	Pseudomonas	Exiguobacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Exiguobacterium	1225	Exiguobacterium	Pseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Pseudomonas	1226	Pseudomonas	Fenollaria	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	0.0	#ff0000	#8000ff
Fenollaria	1227	Fenollaria	Pseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	0.0	#ff0000	#8000ff
Pseudomonas	1228	Pseudomonas	Finegoldia	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Finegoldia	1229	Finegoldia	Pseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	2.0	2.0	#4df3ce	#ff0000
Pseudomonas	1230	Pseudomonas	Herbaspirillum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	0.0	#ff0000	#8000ff
Herbaspirillum	1231	Herbaspirillum	Pseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	0.0	#ff0000	#8000ff
Pseudomonas	1232	Pseudomonas	Kocuria	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Kocuria	1233	Kocuria	Pseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Pseudomonas	1234	Pseudomonas	Lactobacillus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	0.0	#ff0000	#8000ff
Lactobacillus	1235	Lactobacillus	Pseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	1.0	#1996f3	#7effb5
Pseudomonas	1236	Pseudomonas	Lactococcus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Lactococcus	1237	Lactococcus	Pseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Pseudomonas	1238	Pseudomonas	Lawsonella	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Lawsonella	1239	Lawsonella	Pseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Pseudomonas	1240	Pseudomonas	Levyella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Levyella	1241	Levyella	Pseudomonas	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	3.0	2.0	#b2f396	#ff0000
Pseudomonas	1242	Pseudomonas	Methylobacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Methylobacterium	1243	Methylobacterium	Pseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Pseudomonas	1244	Pseudomonas	Micrococcus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Micrococcus	1245	Micrococcus	Pseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Pseudomonas	1246	Pseudomonas	Mycobacterium	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	0.0	#ff0000	#8000ff
Mycobacterium	1247	Mycobacterium	Pseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	0.0	#ff0000	#8000ff
Pseudomonas	1248	Pseudomonas	Nocardia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	0.0	#ff0000	#8000ff
Nocardia	1249	Nocardia	Pseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	0.0	#ff0000	#8000ff
Pseudomonas	1250	Pseudomonas	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Paenibacillus	1251	Paenibacillus	Pseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Pseudomonas	1252	Pseudomonas	Paracoccus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
