source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Peptostreptococcus	3221	Peptostreptococcus	Stomatobaculum	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	6.0	1.0	#d4dd80	#01b3ec
Stomatobaculum	3222	Stomatobaculum	Ruminiclostridium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	5.0	1.0	#9bfba5	#01b3ec
Ruminiclostridium	3223	Ruminiclostridium	Stomatobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	5.0	1.0	#9bfba5	#01b3ec
Streptococcus	3224	Streptococcus	Acetivibrio	7.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Acetivibrio	3225	Acetivibrio	Streptococcus	7.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	0.0	#ff0000	#8000ff
Streptococcus	3226	Streptococcus	Acinetobacter	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	9.0	0.0	#ff0000	#8000ff
Acinetobacter	3227	Acinetobacter	Streptococcus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	3.0	2.0	#2adddd	#7effb5
Streptococcus	3228	Streptococcus	Adlercreutzia	3.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Adlercreutzia	3229	Adlercreutzia	Streptococcus	3.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
Streptococcus	3230	Streptococcus	Akkermansia	7.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Akkermansia	3231	Akkermansia	Streptococcus	7.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	0.0	#ff0000	#8000ff
Streptococcus	3232	Streptococcus	Alistipes	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Alistipes	3233	Alistipes	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	2.0	2.0	#10a2f0	#7effb5
Streptococcus	3234	Streptococcus	Anaeroglobus	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
Anaeroglobus	3235	Anaeroglobus	Streptococcus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	3.0	#4856fb	#feb562
Streptococcus	3236	Streptococcus	Anaerostipes	7.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Anaerostipes	3237	Anaerostipes	Streptococcus	7.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
Streptococcus	3238	Streptococcus	Bacteroides	3.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Bacteroides	3239	Bacteroides	Streptococcus	3.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	2.0	#62fbc4	#7effb5
Streptococcus	3240	Streptococcus	Bifidobacterium	3.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Bifidobacterium	3241	Bifidobacterium	Streptococcus	3.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	2.0	#4856fb	#7effb5
Streptococcus	3242	Streptococcus	Bilophila	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Bilophila	3243	Bilophila	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	2.0	2.0	#10a2f0	#7effb5
Streptococcus	3244	Streptococcus	Blautia	10.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Blautia	3245	Blautia	Streptococcus	10.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	0.0	#ff0000	#8000ff
Streptococcus	3246	Streptococcus	Butyricicoccus	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Butyricicoccus	3247	Butyricicoccus	Streptococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	2.0	#ff0000	#7effb5
Streptococcus	3248	Streptococcus	Butyricimonas	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Butyricimonas	3249	Butyricimonas	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	2.0	0.0	#10a2f0	#8000ff
Streptococcus	3250	Streptococcus	Cellulomonas	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Cellulomonas	3251	Cellulomonas	Streptococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	0.0	2.0	#8000ff	#7effb5
Streptococcus	3252	Streptococcus	Clostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Clostridium	3253	Clostridium	Streptococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	5.0	1.0	#9bfba5	#01b3ec
Streptococcus	3254	Streptococcus	Collinsella	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Collinsella	3255	Collinsella	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
Streptococcus	3256	Streptococcus	Coprobacillus	4.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Coprobacillus	3257	Coprobacillus	Streptococcus	4.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	0.0	#ff0000	#8000ff
Streptococcus	3258	Streptococcus	Coprobacter	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Coprobacter	3259	Coprobacter	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	0.0	#ff0000	#8000ff
Streptococcus	3260	Streptococcus	Coprococcus	7.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Coprococcus	3261	Coprococcus	Streptococcus	7.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	0.0	#ff0000	#8000ff
Streptococcus	3262	Streptococcus	Dialister	3.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Dialister	3263	Dialister	Streptococcus	3.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	0.0	3.0	#8000ff	#feb562
Streptococcus	3264	Streptococcus	Dielma	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Dielma	3265	Dielma	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	0.0	#ff0000	#8000ff
Streptococcus	3266	Streptococcus	Dorea	6.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Dorea	3267	Dorea	Streptococcus	6.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
Streptococcus	3268	Streptococcus	Eggerthella	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Eggerthella	3269	Eggerthella	Streptococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	5.0	1.0	#9bfba5	#01b3ec
Streptococcus	3270	Streptococcus	Enterococcus	3.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Enterococcus	3271	Enterococcus	Streptococcus	3.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	2.0	#ff0000	#7effb5
Streptococcus	3272	Streptococcus	Erysipelatoclostridium	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Erysipelatoclostridium	3273	Erysipelatoclostridium	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	5.0	0.0	#9bfba5	#8000ff
Streptococcus	3274	Streptococcus	Eubacterium	5.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Eubacterium	3275	Eubacterium	Streptococcus	5.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	0.0	#4856fb	#8000ff
Streptococcus	3276	Streptococcus	Faecalibacterium	4.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Faecalibacterium	3277	Faecalibacterium	Streptococcus	4.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	5.0	2.0	#9bfba5	#7effb5
Streptococcus	3278	Streptococcus	Faecalitalea	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Faecalitalea	3279	Faecalitalea	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	2.0	#ff0000	#7effb5
Streptococcus	3280	Streptococcus	Flavonifractor	6.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Flavonifractor	3281	Flavonifractor	Streptococcus	6.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8.0	0.0	#ff592d	#8000ff
Streptococcus	3282	Streptococcus	Gemella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	9.0	0.0	#ff0000	#8000ff
Gemella	3283	Gemella	Streptococcus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	1.0	#2adddd	#01b3ec
Streptococcus	3284	Streptococcus	Gordonibacter	3.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Gordonibacter	3285	Gordonibacter	Streptococcus	3.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	0.0	#ff0000	#8000ff
Streptococcus	3286	Streptococcus	Haemophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	9.0	0.0	#ff0000	#8000ff
Haemophilus	3287	Haemophilus	Streptococcus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	3.0	#4856fb	#feb562
Streptococcus	3288	Streptococcus	Holdemanella	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Holdemanella	3289	Holdemanella	Streptococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	6.0	1.0	#d4dd80	#01b3ec
Streptococcus	3290	Streptococcus	Holdemania	6.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Holdemania	3291	Holdemania	Streptococcus	6.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	0.0	#ff0000	#8000ff
Streptococcus	3292	Streptococcus	Hungatella	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Hungatella	3293	Hungatella	Streptococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	3.0	1.0	#2adddd	#01b3ec
Streptococcus	3294	Streptococcus	Intestinimonas	4.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Intestinimonas	3295	Intestinimonas	Streptococcus	4.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	6.0	2.0	#d4dd80	#7effb5
Streptococcus	3296	Streptococcus	Johnsonella	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
Johnsonella	3297	Johnsonella	Streptococcus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	3.0	#4856fb	#feb562
Streptococcus	3298	Streptococcus	Lachnoanaerobaculum	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	9.0	0.0	#ff0000	#8000ff
Lachnoanaerobaculum	3299	Lachnoanaerobaculum	Streptococcus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	5.0	1.0	#9bfba5	#01b3ec
Streptococcus	3300	Streptococcus	Lachnoclostridium	4.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Lachnoclostridium	3301	Lachnoclostridium	Streptococcus	4.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8.0	2.0	#ff592d	#7effb5
Streptococcus	3302	Streptococcus	Lachnospira	3.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Lachnospira	3303	Lachnospira	Streptococcus	3.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	3.0	#4856fb	#feb562
Streptococcus	3304	Streptococcus	Lactobacillus	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	9.0	0.0	#ff0000	#8000ff
Lactobacillus	3305	Lactobacillus	Streptococcus	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	9.0	0.0	#ff0000	#8000ff
Streptococcus	3306	Streptococcus	Lactococcus	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	9.0	0.0	#ff0000	#8000ff
Lactococcus	3307	Lactococcus	Streptococcus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	1.0	3.0	#4856fb	#feb562
Streptococcus	3308	Streptococcus	Leuconostoc	1.0	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	9.0	0.0	#ff0000	#8000ff
Leuconostoc	3309	Leuconostoc	Streptococcus	1.0	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	1.0	3.0	#4856fb	#feb562
Streptococcus	3310	Streptococcus	Marvinbryantia	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Marvinbryantia	3311	Marvinbryantia	Streptococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	1.0	#4856fb	#01b3ec
Streptococcus	3312	Streptococcus	Odoribacter	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Odoribacter	3313	Odoribacter	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	2.0	2.0	#10a2f0	#7effb5
Streptococcus	3314	Streptococcus	Oribacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	9.0	0.0	#ff0000	#8000ff
Oribacterium	3315	Oribacterium	Streptococcus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	7.0	1.0	#ffa558	#01b3ec
Streptococcus	3316	Streptococcus	Oscillibacter	5.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Oscillibacter	3317	Oscillibacter	Streptococcus	5.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	6.0	0.0	#d4dd80	#8000ff
Streptococcus	3318	Streptococcus	Oxalobacter	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Oxalobacter	3319	Oxalobacter	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	0.0	#ff0000	#8000ff
Streptococcus	3320	Streptococcus	Parabacteroides	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Parabacteroides	3321	Parabacteroides	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	6.0	0.0	#d4dd80	#8000ff
Streptococcus	3322	Streptococcus	Parasutterella	4.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Parasutterella	3323	Parasutterella	Streptococcus	4.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	0.0	#ff0000	#8000ff
Streptococcus	3324	Streptococcus	Peptoclostridium	7.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Peptoclostridium	3325	Peptoclostridium	Streptococcus	7.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	0.0	#ff0000	#8000ff
Streptococcus	3326	Streptococcus	Phascolarctobacterium	3.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Phascolarctobacterium	3327	Phascolarctobacterium	Streptococcus	3.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	0.0	#ff0000	#8000ff
Streptococcus	3328	Streptococcus	Porphyromonas	4.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
Porphyromonas	3329	Porphyromonas	Streptococcus	4.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	9.0	0.0	#ff0000	#8000ff
Streptococcus	3330	Streptococcus	Prevotella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	9.0	0.0	#ff0000	#8000ff
Prevotella	3331	Prevotella	Streptococcus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	2.0	#8000ff	#7effb5
Streptococcus	3332	Streptococcus	Pseudoflavonifractor	3.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Pseudoflavonifractor	3333	Pseudoflavonifractor	Streptococcus	3.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	2.0	#ff0000	#7effb5
Streptococcus	3334	Streptococcus	Roseburia	3.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Roseburia	3335	Roseburia	Streptococcus	3.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	0.0	#ff0000	#8000ff
Streptococcus	3336	Streptococcus	Ruminococcus	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Ruminococcus	3337	Ruminococcus	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	0.0	#ff0000	#8000ff
Streptococcus	3338	Streptococcus	Solobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	9.0	0.0	#ff0000	#8000ff
Solobacterium	3339	Solobacterium	Streptococcus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	3.0	1.0	#2adddd	#01b3ec
Subdoligranulum	3340	Subdoligranulum	Acetivibrio	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Acetivibrio	3341	Acetivibrio	Subdoligranulum	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Subdoligranulum	3342	Subdoligranulum	Acinetobacter	4.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9.0	2.0	#ff0000	#7effb5
Acinetobacter	3343	Acinetobacter	Subdoligranulum	4.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	2.0	#2adddd	#7effb5
Subdoligranulum	3344	Subdoligranulum	Actinomyces	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	9.0	2.0	#ff0000	#7effb5
Actinomyces	3345	Actinomyces	Subdoligranulum	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	7.0	1.0	#ffa558	#01b3ec
Subdoligranulum	3346	Subdoligranulum	Adlercreutzia	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Adlercreutzia	3347	Adlercreutzia	Subdoligranulum	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Subdoligranulum	3348	Subdoligranulum	Akkermansia	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Akkermansia	3349	Akkermansia	Subdoligranulum	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Subdoligranulum	3350	Subdoligranulum	Alistipes	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Alistipes	3351	Alistipes	Subdoligranulum	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10a2f0	#7effb5
Subdoligranulum	3352	Subdoligranulum	Anaerococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9.0	2.0	#ff0000	#7effb5
Anaerococcus	3353	Anaerococcus	Subdoligranulum	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	5.0	1.0	#9bfba5	#01b3ec
Subdoligranulum	3354	Subdoligranulum	Anaerofustis	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Anaerofustis	3355	Anaerofustis	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#2adddd	#01b3ec
Subdoligranulum	3356	Subdoligranulum	Anaerostipes	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Anaerostipes	3357	Anaerostipes	Subdoligranulum	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Subdoligranulum	3358	Subdoligranulum	Anaerotruncus	6.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Anaerotruncus	3359	Anaerotruncus	Subdoligranulum	6.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#2adddd	#7effb5
Subdoligranulum	3360	Subdoligranulum	Bacillus	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9.0	2.0	#ff0000	#7effb5
Bacillus	3361	Bacillus	Subdoligranulum	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	5.0	1.0	#9bfba5	#01b3ec
Subdoligranulum	3362	Subdoligranulum	Bacteroides	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Bacteroides	3363	Bacteroides	Subdoligranulum	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	2.0	#62fbc4	#7effb5
Subdoligranulum	3364	Subdoligranulum	Barnesiella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Barnesiella	3365	Barnesiella	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Subdoligranulum	3366	Subdoligranulum	Bilophila	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Bilophila	3367	Bilophila	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10a2f0	#7effb5
Subdoligranulum	3368	Subdoligranulum	Blautia	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Blautia	3369	Blautia	Subdoligranulum	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Subdoligranulum	3370	Subdoligranulum	Butyricicoccus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Butyricicoccus	3371	Butyricicoccus	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Subdoligranulum	3372	Subdoligranulum	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	9.0	2.0	#ff0000	#7effb5
Campylobacter	3373	Campylobacter	Subdoligranulum	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	1.0	#2adddd	#01b3ec
Subdoligranulum	3374	Subdoligranulum	Catabacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Catabacter	3375	Catabacter	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#9bfba5	#01b3ec
Subdoligranulum	3376	Subdoligranulum	Clostridium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Clostridium	3377	Clostridium	Subdoligranulum	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#9bfba5	#01b3ec
Subdoligranulum	3378	Subdoligranulum	Coprobacillus	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Coprobacillus	3379	Coprobacillus	Subdoligranulum	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Subdoligranulum	3380	Subdoligranulum	Coprobacter	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Coprobacter	3381	Coprobacter	Subdoligranulum	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
