	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
843	Bacteroides	Olsenella	3.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
844	Olsenella	Bergeyella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
845	Bergeyella	Olsenella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
846	Olsenella	Bulleidia	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
847	Bulleidia	Olsenella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
848	Olsenella	Campylobacter	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
849	Campylobacter	Olsenella	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
850	Olsenella	Capnocytophaga	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
851	Capnocytophaga	Olsenella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
852	Olsenella	Cardiobacterium	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
853	Cardiobacterium	Olsenella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
854	Olsenella	Carnobacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
855	Carnobacterium	Olsenella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
856	Olsenella	Catonella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
857	Catonella	Olsenella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
858	Olsenella	Cellulomonas	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
859	Cellulomonas	Olsenella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
860	Olsenella	Centipeda	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
861	Centipeda	Olsenella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
862	Olsenella	Chryseobacterium	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
863	Chryseobacterium	Olsenella	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
864	Olsenella	Corynebacterium	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
865	Corynebacterium	Olsenella	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
866	Olsenella	Cryptobacterium	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
867	Cryptobacterium	Olsenella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
868	Olsenella	Dialister	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
869	Dialister	Olsenella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
870	Olsenella	Eikenella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
871	Eikenella	Olsenella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
872	Olsenella	Eubacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
873	Eubacterium	Olsenella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
874	Olsenella	Filifactor	2.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
875	Filifactor	Olsenella	2.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
876	Olsenella	Granulicatella	1.0	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc
877	Granulicatella	Olsenella	1.0	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc
878	Olsenella	Kytococcus	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
879	Kytococcus	Olsenella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
880	Olsenella	Lachnoanaerobaculum	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
881	Lachnoanaerobaculum	Olsenella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
882	Olsenella	Leptotrichia	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
883	Leptotrichia	Olsenella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
884	Olsenella	Megasphaera	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
885	Megasphaera	Olsenella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
886	Olsenella	Mycoplasma	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
887	Mycoplasma	Olsenella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
888	Oribacterium	Abiotrophia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
889	Abiotrophia	Oribacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
890	Oribacterium	Actinobaculum	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
891	Actinobaculum	Oribacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
892	Oribacterium	Alloprevotella	3.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
893	Alloprevotella	Oribacterium	3.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
894	Oribacterium	Anaeroglobus	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
895	Anaeroglobus	Oribacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
896	Oribacterium	Atopobium	3.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
897	Atopobium	Oribacterium	3.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
898	Oribacterium	Bacteroides	2.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
899	Bacteroides	Oribacterium	2.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
900	Oribacterium	Bergeyella	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
901	Bergeyella	Oribacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
902	Oribacterium	Bulleidia	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
903	Bulleidia	Oribacterium	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
904	Oribacterium	Campylobacter	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
905	Campylobacter	Oribacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
906	Oribacterium	Capnocytophaga	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
907	Capnocytophaga	Oribacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
908	Oribacterium	Cardiobacterium	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
909	Cardiobacterium	Oribacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
910	Oribacterium	Carnobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
911	Carnobacterium	Oribacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
912	Oribacterium	Catonella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
913	Catonella	Oribacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
914	Oribacterium	Cellulomonas	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
915	Cellulomonas	Oribacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
916	Oribacterium	Centipeda	3.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
917	Centipeda	Oribacterium	3.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
918	Oribacterium	Chryseobacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
919	Chryseobacterium	Oribacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
920	Oribacterium	Corynebacterium	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
921	Corynebacterium	Oribacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
922	Oribacterium	Cryptobacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
923	Cryptobacterium	Oribacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
924	Oribacterium	Dialister	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
925	Dialister	Oribacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
926	Oribacterium	Filifactor	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
927	Filifactor	Oribacterium	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
928	Oribacterium	Granulicatella	1.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc
929	Granulicatella	Oribacterium	1.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc
930	Oribacterium	Haemophilus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
931	Haemophilus	Oribacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
932	Oribacterium	Kingella	3.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
933	Kingella	Oribacterium	3.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
934	Oribacterium	Kytococcus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
935	Kytococcus	Oribacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
936	Oribacterium	Lachnoanaerobaculum	3.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
937	Lachnoanaerobaculum	Oribacterium	3.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
938	Oribacterium	Lautropia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
939	Lautropia	Oribacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
940	Oribacterium	Leptotrichia	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
941	Leptotrichia	Oribacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
942	Oribacterium	Megasphaera	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
943	Megasphaera	Oribacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
944	Oribacterium	Olsenella	2.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
945	Olsenella	Oribacterium	2.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
946	Ottowia	Abiotrophia	3.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
947	Abiotrophia	Ottowia	3.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
948	Ottowia	Bergeyella	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
949	Bergeyella	Ottowia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
950	Ottowia	Campylobacter	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
951	Campylobacter	Ottowia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
952	Ottowia	Capnocytophaga	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
953	Capnocytophaga	Ottowia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
954	Ottowia	Cardiobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
955	Cardiobacterium	Ottowia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
956	Ottowia	Carnobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
957	Carnobacterium	Ottowia	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
958	Ottowia	Chryseobacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
959	Chryseobacterium	Ottowia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
960	Ottowia	Eikenella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
961	Eikenella	Ottowia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
962	Ottowia	Haemophilus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
963	Haemophilus	Ottowia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
964	Ottowia	Johnsonella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
965	Johnsonella	Ottowia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
966	Ottowia	Kingella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
967	Kingella	Ottowia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
968	Ottowia	Lautropia	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
969	Lautropia	Ottowia	3.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
970	Ottowia	Neisseria	3.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
971	Neisseria	Ottowia	3.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
972	Paraprevotella	Abiotrophia	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
973	Abiotrophia	Paraprevotella	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
974	Paraprevotella	Actinobaculum	3.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
975	Actinobaculum	Paraprevotella	3.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
976	Paraprevotella	Aggregatibacter	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
977	Aggregatibacter	Paraprevotella	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
978	Paraprevotella	Alloprevotella	3.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
979	Alloprevotella	Paraprevotella	3.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
980	Paraprevotella	Anaeroglobus	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
981	Anaeroglobus	Paraprevotella	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
982	Paraprevotella	Atopobium	3.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
983	Atopobium	Paraprevotella	3.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
984	Paraprevotella	Bacteroides	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
985	Bacteroides	Paraprevotella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
986	Paraprevotella	Bergeyella	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
987	Bergeyella	Paraprevotella	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
988	Paraprevotella	Bulleidia	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
989	Bulleidia	Paraprevotella	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
990	Paraprevotella	Campylobacter	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
991	Campylobacter	Paraprevotella	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
992	Paraprevotella	Capnocytophaga	4.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
993	Capnocytophaga	Paraprevotella	4.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
994	Paraprevotella	Cardiobacterium	3.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
995	Cardiobacterium	Paraprevotella	3.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
996	Paraprevotella	Carnobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
997	Carnobacterium	Paraprevotella	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
998	Paraprevotella	Catonella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
999	Catonella	Paraprevotella	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1000	Paraprevotella	Cellulomonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1001	Cellulomonas	Paraprevotella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1002	Paraprevotella	Centipeda	3.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
1003	Centipeda	Paraprevotella	3.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1004	Paraprevotella	Chryseobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1005	Chryseobacterium	Paraprevotella	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1006	Paraprevotella	Corynebacterium	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1007	Corynebacterium	Paraprevotella	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1008	Paraprevotella	Cryptobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1009	Cryptobacterium	Paraprevotella	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1010	Paraprevotella	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1011	Dialister	Paraprevotella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1012	Paraprevotella	Eikenella	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1013	Eikenella	Paraprevotella	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1014	Paraprevotella	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1015	Eubacterium	Paraprevotella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1016	Paraprevotella	Filifactor	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
1017	Filifactor	Paraprevotella	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
1018	Paraprevotella	Granulicatella	2.0	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc
1019	Granulicatella	Paraprevotella	2.0	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc
1020	Paraprevotella	Haemophilus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1021	Haemophilus	Paraprevotella	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1022	Paraprevotella	Kingella	3.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1023	Kingella	Paraprevotella	3.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1024	Paraprevotella	Kytococcus	2.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1025	Kytococcus	Paraprevotella	2.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1026	Paraprevotella	Lachnoanaerobaculum	3.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1027	Lachnoanaerobaculum	Paraprevotella	3.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1028	Paraprevotella	Lautropia	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1029	Lautropia	Paraprevotella	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1030	Paraprevotella	Leptotrichia	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1031	Leptotrichia	Paraprevotella	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1032	Paraprevotella	Megasphaera	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1033	Megasphaera	Paraprevotella	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1034	Paraprevotella	Olsenella	2.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
1035	Olsenella	Paraprevotella	2.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1036	Paraprevotella	Oribacterium	6.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1037	Oribacterium	Paraprevotella	6.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1038	Parvimonas	Abiotrophia	2.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1039	Abiotrophia	Parvimonas	2.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1040	Parvimonas	Actinobaculum	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1041	Actinobaculum	Parvimonas	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1042	Parvimonas	Alloprevotella	3.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
1043	Alloprevotella	Parvimonas	3.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
1044	Parvimonas	Anaeroglobus	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1045	Anaeroglobus	Parvimonas	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1046	Parvimonas	Atopobium	2.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
1047	Atopobium	Parvimonas	2.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
1048	Parvimonas	Bacteroides	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
1049	Bacteroides	Parvimonas	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
1050	Parvimonas	Bulleidia	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
1051	Bulleidia	Parvimonas	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
1052	Parvimonas	Campylobacter	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1053	Campylobacter	Parvimonas	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1054	Parvimonas	Cardiobacterium	3.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1055	Cardiobacterium	Parvimonas	3.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1056	Parvimonas	Carnobacterium	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
1057	Carnobacterium	Parvimonas	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
1058	Parvimonas	Catonella	2.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
1059	Catonella	Parvimonas	2.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
1060	Parvimonas	Cellulomonas	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
1061	Cellulomonas	Parvimonas	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
1062	Parvimonas	Centipeda	3.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
1063	Centipeda	Parvimonas	3.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
1064	Parvimonas	Corynebacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1065	Corynebacterium	Parvimonas	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1066	Parvimonas	Cryptobacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1067	Cryptobacterium	Parvimonas	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1068	Parvimonas	Dialister	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
1069	Dialister	Parvimonas	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
1070	Parvimonas	Filifactor	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
1071	Filifactor	Parvimonas	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
