	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
229	Acinetobacter	Cellulomonas	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
230	Cellulomonas	Actinobaculum	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
231	Actinobaculum	Cellulomonas	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
232	Cellulomonas	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
233	Actinomyces	Cellulomonas	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
234	Cellulomonas	Afipia	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
235	Afipia	Cellulomonas	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
236	Cellulomonas	Aggregatibacter	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
237	Aggregatibacter	Cellulomonas	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
238	Cellulomonas	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
239	Alistipes	Cellulomonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
240	Cellulomonas	Atopobium	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
241	Atopobium	Cellulomonas	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
242	Cellulomonas	Bacillus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
243	Bacillus	Cellulomonas	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
244	Cellulomonas	Bradyrhizobium	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
245	Bradyrhizobium	Cellulomonas	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
246	Cellulomonas	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
247	Capnocytophaga	Cellulomonas	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
248	Cellulomonas	Cardiobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
249	Cardiobacterium	Cellulomonas	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
250	Cellulomonas	Carnobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
251	Carnobacterium	Cellulomonas	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
252	Centipeda	Alloprevotella	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
253	Alloprevotella	Centipeda	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
254	Centipeda	Anaeroglobus	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
255	Anaeroglobus	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
256	Centipeda	Bacteroides	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
257	Bacteroides	Centipeda	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
258	Centipeda	Brochothrix	1.0	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc
259	Brochothrix	Centipeda	1.0	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc
260	Centipeda	Bulleidia	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
261	Bulleidia	Centipeda	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
262	Centipeda	Campylobacter	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
263	Campylobacter	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
264	Centipeda	Catonella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
265	Catonella	Centipeda	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
266	Citrobacter	Abiotrophia	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
267	Abiotrophia	Citrobacter	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
268	Citrobacter	Acidovorax	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
269	Acidovorax	Citrobacter	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
270	Citrobacter	Acinetobacter	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
271	Acinetobacter	Citrobacter	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
272	Citrobacter	Actinobaculum	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
273	Actinobaculum	Citrobacter	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
274	Citrobacter	Actinomyces	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
275	Actinomyces	Citrobacter	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
276	Citrobacter	Afipia	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
277	Afipia	Citrobacter	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
278	Citrobacter	Aggregatibacter	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
279	Aggregatibacter	Citrobacter	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
280	Citrobacter	Alistipes	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
281	Alistipes	Citrobacter	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
282	Citrobacter	Atopobium	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
283	Atopobium	Citrobacter	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
284	Citrobacter	Bacillus	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
285	Bacillus	Citrobacter	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
286	Citrobacter	Bradyrhizobium	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
287	Bradyrhizobium	Citrobacter	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
288	Citrobacter	Capnocytophaga	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
289	Capnocytophaga	Citrobacter	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
290	Citrobacter	Cardiobacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
291	Cardiobacterium	Citrobacter	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
292	Citrobacter	Carnobacterium	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
293	Carnobacterium	Citrobacter	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
294	Citrobacter	Cellulomonas	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
295	Cellulomonas	Citrobacter	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
296	Clostridium	Abiotrophia	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
297	Abiotrophia	Clostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
298	Clostridium	Acidovorax	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
299	Acidovorax	Clostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
300	Clostridium	Acinetobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
301	Acinetobacter	Clostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
302	Clostridium	Actinobaculum	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
303	Actinobaculum	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
304	Clostridium	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
305	Actinomyces	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
306	Clostridium	Afipia	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
307	Afipia	Clostridium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
308	Clostridium	Aggregatibacter	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
309	Aggregatibacter	Clostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
310	Clostridium	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
311	Alistipes	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
312	Clostridium	Atopobium	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
313	Atopobium	Clostridium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
314	Clostridium	Bacillus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
315	Bacillus	Clostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
316	Clostridium	Bradyrhizobium	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
317	Bradyrhizobium	Clostridium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
318	Clostridium	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
319	Capnocytophaga	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
320	Clostridium	Cardiobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
321	Cardiobacterium	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
322	Clostridium	Carnobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
323	Carnobacterium	Clostridium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
324	Clostridium	Cellulomonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
325	Cellulomonas	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
326	Clostridium	Citrobacter	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
327	Citrobacter	Clostridium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
328	Conchiformibius	Abiotrophia	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
329	Abiotrophia	Conchiformibius	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
330	Conchiformibius	Acidovorax	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
331	Acidovorax	Conchiformibius	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
332	Conchiformibius	Acinetobacter	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
333	Acinetobacter	Conchiformibius	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
334	Conchiformibius	Actinobaculum	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
335	Actinobaculum	Conchiformibius	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
336	Conchiformibius	Actinomyces	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
337	Actinomyces	Conchiformibius	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
338	Conchiformibius	Afipia	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
339	Afipia	Conchiformibius	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
340	Conchiformibius	Aggregatibacter	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
341	Aggregatibacter	Conchiformibius	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
342	Conchiformibius	Alistipes	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
343	Alistipes	Conchiformibius	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
344	Conchiformibius	Atopobium	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
345	Atopobium	Conchiformibius	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
346	Conchiformibius	Bacillus	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
347	Bacillus	Conchiformibius	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
348	Conchiformibius	Bradyrhizobium	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
349	Bradyrhizobium	Conchiformibius	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
350	Conchiformibius	Capnocytophaga	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
351	Capnocytophaga	Conchiformibius	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
352	Conchiformibius	Cardiobacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
353	Cardiobacterium	Conchiformibius	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
354	Conchiformibius	Carnobacterium	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
355	Carnobacterium	Conchiformibius	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
356	Conchiformibius	Cellulomonas	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
357	Cellulomonas	Conchiformibius	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
358	Conchiformibius	Citrobacter	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
359	Citrobacter	Conchiformibius	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
360	Conchiformibius	Clostridium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
361	Clostridium	Conchiformibius	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
362	Corynebacterium	Abiotrophia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
363	Abiotrophia	Corynebacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
364	Corynebacterium	Acidovorax	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
365	Acidovorax	Corynebacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
366	Corynebacterium	Acinetobacter	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
367	Acinetobacter	Corynebacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
368	Corynebacterium	Actinobaculum	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
369	Actinobaculum	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
370	Corynebacterium	Actinomyces	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
371	Actinomyces	Corynebacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
372	Corynebacterium	Afipia	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
373	Afipia	Corynebacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
374	Corynebacterium	Aggregatibacter	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
375	Aggregatibacter	Corynebacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
376	Corynebacterium	Alistipes	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
377	Alistipes	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
378	Corynebacterium	Atopobium	2.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
379	Atopobium	Corynebacterium	2.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
380	Corynebacterium	Bacillus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
381	Bacillus	Corynebacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
382	Corynebacterium	Bradyrhizobium	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
383	Bradyrhizobium	Corynebacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
384	Corynebacterium	Capnocytophaga	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
385	Capnocytophaga	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
386	Corynebacterium	Cardiobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
387	Cardiobacterium	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
388	Corynebacterium	Carnobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
389	Carnobacterium	Corynebacterium	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
390	Corynebacterium	Cellulomonas	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
391	Cellulomonas	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
392	Corynebacterium	Citrobacter	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
393	Citrobacter	Corynebacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
394	Corynebacterium	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
395	Clostridium	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
396	Corynebacterium	Conchiformibius	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
397	Conchiformibius	Corynebacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
398	Dialister	Abiotrophia	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
399	Abiotrophia	Dialister	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
400	Dialister	Acidovorax	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
401	Acidovorax	Dialister	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
402	Dialister	Acinetobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
403	Acinetobacter	Dialister	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
404	Dialister	Actinobaculum	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
405	Actinobaculum	Dialister	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
406	Dialister	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
407	Actinomyces	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
408	Dialister	Afipia	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
409	Afipia	Dialister	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
410	Dialister	Aggregatibacter	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
411	Aggregatibacter	Dialister	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
412	Dialister	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
413	Alistipes	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
414	Dialister	Atopobium	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
415	Atopobium	Dialister	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
416	Dialister	Bacillus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
417	Bacillus	Dialister	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
418	Dialister	Bradyrhizobium	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
419	Bradyrhizobium	Dialister	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
420	Dialister	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
421	Capnocytophaga	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
422	Dialister	Cardiobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
423	Cardiobacterium	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
424	Dialister	Carnobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
425	Carnobacterium	Dialister	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
426	Dialister	Cellulomonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
427	Cellulomonas	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
428	Dialister	Citrobacter	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
429	Citrobacter	Dialister	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
430	Dialister	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
431	Clostridium	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
432	Dialister	Conchiformibius	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
433	Conchiformibius	Dialister	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
434	Dialister	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
435	Corynebacterium	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
436	Dolosigranulum	Alloprevotella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
437	Alloprevotella	Dolosigranulum	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
438	Dolosigranulum	Anaeroglobus	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
439	Anaeroglobus	Dolosigranulum	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
440	Dolosigranulum	Bacteroides	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
441	Bacteroides	Dolosigranulum	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
442	Dolosigranulum	Brochothrix	1.0	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc
443	Brochothrix	Dolosigranulum	1.0	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc
444	Dolosigranulum	Bulleidia	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
445	Bulleidia	Dolosigranulum	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
446	Dolosigranulum	Campylobacter	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
447	Campylobacter	Dolosigranulum	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
448	Dolosigranulum	Catonella	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
449	Catonella	Dolosigranulum	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
450	Dolosigranulum	Centipeda	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
451	Centipeda	Dolosigranulum	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
452	Eggerthia	Alloprevotella	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
453	Alloprevotella	Eggerthia	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
454	Eggerthia	Anaeroglobus	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
455	Anaeroglobus	Eggerthia	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
456	Eggerthia	Bacteroides	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
457	Bacteroides	Eggerthia	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
458	Eggerthia	Brochothrix	1.0	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc
459	Brochothrix	Eggerthia	1.0	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc
460	Eggerthia	Bulleidia	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
461	Bulleidia	Eggerthia	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
462	Eggerthia	Campylobacter	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
463	Campylobacter	Eggerthia	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
464	Eggerthia	Catonella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
465	Catonella	Eggerthia	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
466	Eggerthia	Centipeda	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
467	Centipeda	Eggerthia	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
468	Eggerthia	Dolosigranulum	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
469	Dolosigranulum	Eggerthia	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
470	Eikenella	Abiotrophia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
