source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Corynebacterium	499	Corynebacterium	Gemella	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Gemella	500	Gemella	Enterococcus	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	3.0	0.0	#feb562	#8000ff
Enterococcus	501	Enterococcus	Gemella	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Gemella	502	Gemella	Fusobacterium	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Fusobacterium	503	Fusobacterium	Gemella	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Gemella	504	Gemella	Gallibacterium	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	0.0	#feb562	#8000ff
Gallibacterium	505	Gallibacterium	Gemella	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	0.0	#feb562	#8000ff
Granulicatella	506	Granulicatella	Abiotrophia	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Abiotrophia	507	Abiotrophia	Granulicatella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#01b3ec	#8000ff
Granulicatella	508	Granulicatella	Acinetobacter	2.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Acinetobacter	509	Acinetobacter	Granulicatella	2.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	1.0	0.0	#01b3ec	#8000ff
Granulicatella	510	Granulicatella	Actinobacillus	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Actinobacillus	511	Actinobacillus	Granulicatella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#01b3ec	#8000ff
Granulicatella	512	Granulicatella	Actinomyces	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Actinomyces	513	Actinomyces	Granulicatella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	1.0	0.0	#01b3ec	#8000ff
Granulicatella	514	Granulicatella	Aggregatibacter	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Aggregatibacter	515	Aggregatibacter	Granulicatella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#01b3ec	#8000ff
Granulicatella	516	Granulicatella	Alloprevotella	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Alloprevotella	517	Alloprevotella	Granulicatella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#01b3ec	#8000ff
Granulicatella	518	Granulicatella	Alysiella	2.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	3.0	0.0	#feb562	#8000ff
Alysiella	519	Alysiella	Granulicatella	2.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	1.0	0.0	#01b3ec	#8000ff
Granulicatella	520	Granulicatella	Bacillus	2.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Bacillus	521	Bacillus	Granulicatella	2.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	1.0	0.0	#01b3ec	#8000ff
Granulicatella	522	Granulicatella	Bacteroides	1.0	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	3.0	0.0	#feb562	#8000ff
Bacteroides	523	Bacteroides	Granulicatella	1.0	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#ff0000
Granulicatella	524	Granulicatella	Barnesiella	2.0	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	3.0	0.0	#feb562	#8000ff
Barnesiella	525	Barnesiella	Granulicatella	2.0	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	2.0	0.0	#7effb5	#8000ff
Granulicatella	526	Granulicatella	Campylobacter	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Campylobacter	527	Campylobacter	Granulicatella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	2.0	0.0	#7effb5	#8000ff
Granulicatella	528	Granulicatella	Capnocytophaga	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Capnocytophaga	529	Capnocytophaga	Granulicatella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	2.0	0.0	#7effb5	#8000ff
Granulicatella	530	Granulicatella	Carnobacterium	2.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Carnobacterium	531	Carnobacterium	Granulicatella	2.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	2.0	0.0	#7effb5	#8000ff
Granulicatella	532	Granulicatella	Catonella	2.0	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	3.0	0.0	#feb562	#8000ff
Catonella	533	Catonella	Granulicatella	2.0	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	2.0	0.0	#7effb5	#8000ff
Granulicatella	534	Granulicatella	Centipeda	2.0	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	3.0	0.0	#feb562	#8000ff
Centipeda	535	Centipeda	Granulicatella	2.0	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	2.0	0.0	#7effb5	#8000ff
Granulicatella	536	Granulicatella	Chlamydia	1.0	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc	3.0	0.0	#feb562	#8000ff
Chlamydia	537	Chlamydia	Granulicatella	1.0	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#ff0000
Granulicatella	538	Granulicatella	Chryseobacterium	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Chryseobacterium	539	Chryseobacterium	Granulicatella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	2.0	0.0	#7effb5	#8000ff
Granulicatella	540	Granulicatella	Clostridium	1.0	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	3.0	0.0	#feb562	#8000ff
Clostridium	541	Clostridium	Granulicatella	1.0	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#ff0000
Granulicatella	542	Granulicatella	Corynebacterium	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Corynebacterium	543	Corynebacterium	Granulicatella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Granulicatella	544	Granulicatella	Enterococcus	2.0	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	3.0	0.0	#feb562	#8000ff
Enterococcus	545	Enterococcus	Granulicatella	2.0	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Granulicatella	546	Granulicatella	Fusobacterium	2.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Fusobacterium	547	Fusobacterium	Granulicatella	2.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Granulicatella	548	Granulicatella	Gallibacterium	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Gallibacterium	549	Gallibacterium	Granulicatella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Granulicatella	550	Granulicatella	Gemella	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Gemella	551	Gemella	Granulicatella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Haemophilus	552	Haemophilus	Abiotrophia	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	0.0	#feb562	#8000ff
Abiotrophia	553	Abiotrophia	Haemophilus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	0.0	#01b3ec	#8000ff
Haemophilus	554	Haemophilus	Acinetobacter	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Acinetobacter	555	Acinetobacter	Haemophilus	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	1.0	0.0	#01b3ec	#8000ff
Haemophilus	556	Haemophilus	Actinobacillus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	0.0	#feb562	#8000ff
Actinobacillus	557	Actinobacillus	Haemophilus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	0.0	#01b3ec	#8000ff
Haemophilus	558	Haemophilus	Actinomyces	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Actinomyces	559	Actinomyces	Haemophilus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#01b3ec	#8000ff
Haemophilus	560	Haemophilus	Aggregatibacter	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	0.0	#feb562	#8000ff
Aggregatibacter	561	Aggregatibacter	Haemophilus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	0.0	#01b3ec	#8000ff
Haemophilus	562	Haemophilus	Alloprevotella	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	0.0	#feb562	#8000ff
Alloprevotella	563	Alloprevotella	Haemophilus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	0.0	#01b3ec	#8000ff
Haemophilus	564	Haemophilus	Alysiella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Alysiella	565	Alysiella	Haemophilus	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#01b3ec	#8000ff
Haemophilus	566	Haemophilus	Bacillus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Bacillus	567	Bacillus	Haemophilus	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	1.0	0.0	#01b3ec	#8000ff
Haemophilus	568	Haemophilus	Bacteroides	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	3.0	0.0	#feb562	#8000ff
Bacteroides	569	Bacteroides	Haemophilus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	0.0	1.0	#8000ff	#ff0000
Haemophilus	570	Haemophilus	Barnesiella	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	3.0	0.0	#feb562	#8000ff
Barnesiella	571	Barnesiella	Haemophilus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	2.0	0.0	#7effb5	#8000ff
Haemophilus	572	Haemophilus	Campylobacter	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Campylobacter	573	Campylobacter	Haemophilus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2.0	0.0	#7effb5	#8000ff
Haemophilus	574	Haemophilus	Capnocytophaga	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Capnocytophaga	575	Capnocytophaga	Haemophilus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2.0	0.0	#7effb5	#8000ff
Haemophilus	576	Haemophilus	Carnobacterium	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Carnobacterium	577	Carnobacterium	Haemophilus	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	2.0	0.0	#7effb5	#8000ff
Haemophilus	578	Haemophilus	Catonella	2.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	3.0	0.0	#feb562	#8000ff
Catonella	579	Catonella	Haemophilus	2.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	2.0	0.0	#7effb5	#8000ff
Haemophilus	580	Haemophilus	Centipeda	2.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	3.0	0.0	#feb562	#8000ff
Centipeda	581	Centipeda	Haemophilus	2.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	2.0	0.0	#7effb5	#8000ff
Haemophilus	582	Haemophilus	Chlamydia	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	3.0	0.0	#feb562	#8000ff
Chlamydia	583	Chlamydia	Haemophilus	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	0.0	1.0	#8000ff	#ff0000
Haemophilus	584	Haemophilus	Chryseobacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Chryseobacterium	585	Chryseobacterium	Haemophilus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2.0	0.0	#7effb5	#8000ff
Haemophilus	586	Haemophilus	Clostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	3.0	0.0	#feb562	#8000ff
Clostridium	587	Clostridium	Haemophilus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	0.0	1.0	#8000ff	#ff0000
Haemophilus	588	Haemophilus	Corynebacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Corynebacterium	589	Corynebacterium	Haemophilus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Haemophilus	590	Haemophilus	Enterococcus	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	3.0	0.0	#feb562	#8000ff
Enterococcus	591	Enterococcus	Haemophilus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Haemophilus	592	Haemophilus	Fusobacterium	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Fusobacterium	593	Fusobacterium	Haemophilus	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Haemophilus	594	Haemophilus	Gallibacterium	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	0.0	#feb562	#8000ff
Gallibacterium	595	Gallibacterium	Haemophilus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	0.0	#feb562	#8000ff
Haemophilus	596	Haemophilus	Gemella	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	0.0	#feb562	#8000ff
Gemella	597	Gemella	Haemophilus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	0.0	#feb562	#8000ff
Haemophilus	598	Haemophilus	Granulicatella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Granulicatella	599	Granulicatella	Haemophilus	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Kingella	600	Kingella	Abiotrophia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Abiotrophia	601	Abiotrophia	Kingella	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
Kingella	602	Kingella	Acinetobacter	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Acinetobacter	603	Acinetobacter	Kingella	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
Kingella	604	Kingella	Actinobacillus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Actinobacillus	605	Actinobacillus	Kingella	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
Kingella	606	Kingella	Actinomyces	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#feb562	#8000ff
Actinomyces	607	Actinomyces	Kingella	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	0.0	#01b3ec	#8000ff
Kingella	608	Kingella	Aggregatibacter	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Aggregatibacter	609	Aggregatibacter	Kingella	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
Kingella	610	Kingella	Alloprevotella	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Alloprevotella	611	Alloprevotella	Kingella	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
Kingella	612	Kingella	Alysiella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Alysiella	613	Alysiella	Kingella	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
Kingella	614	Kingella	Bacillus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Bacillus	615	Bacillus	Kingella	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
Kingella	616	Kingella	Bacteroides	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	0.0	#feb562	#8000ff
Bacteroides	617	Bacteroides	Kingella	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	1.0	#8000ff	#ff0000
Kingella	618	Kingella	Barnesiella	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	0.0	#feb562	#8000ff
Barnesiella	619	Barnesiella	Kingella	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	0.0	#7effb5	#8000ff
Kingella	620	Kingella	Campylobacter	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#feb562	#8000ff
Campylobacter	621	Campylobacter	Kingella	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	0.0	#7effb5	#8000ff
Kingella	622	Kingella	Capnocytophaga	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#feb562	#8000ff
Capnocytophaga	623	Capnocytophaga	Kingella	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	0.0	#7effb5	#8000ff
Kingella	624	Kingella	Carnobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Carnobacterium	625	Carnobacterium	Kingella	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2.0	0.0	#7effb5	#8000ff
Kingella	626	Kingella	Catonella	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	3.0	0.0	#feb562	#8000ff
Catonella	627	Catonella	Kingella	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2.0	0.0	#7effb5	#8000ff
Kingella	628	Kingella	Centipeda	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	3.0	0.0	#feb562	#8000ff
Centipeda	629	Centipeda	Kingella	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2.0	0.0	#7effb5	#8000ff
Kingella	630	Kingella	Chlamydia	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	3.0	0.0	#feb562	#8000ff
Chlamydia	631	Chlamydia	Kingella	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	0.0	1.0	#8000ff	#ff0000
Kingella	632	Kingella	Chryseobacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#feb562	#8000ff
Chryseobacterium	633	Chryseobacterium	Kingella	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	0.0	#7effb5	#8000ff
Kingella	634	Kingella	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	0.0	#feb562	#8000ff
Clostridium	635	Clostridium	Kingella	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	1.0	#8000ff	#ff0000
Kingella	636	Kingella	Corynebacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#feb562	#8000ff
Corynebacterium	637	Corynebacterium	Kingella	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#feb562	#8000ff
Kingella	638	Kingella	Enterococcus	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	0.0	#feb562	#8000ff
Enterococcus	639	Enterococcus	Kingella	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Kingella	640	Kingella	Fusobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	3.0	0.0	#feb562	#8000ff
Fusobacterium	641	Fusobacterium	Kingella	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Kingella	642	Kingella	Gallibacterium	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Gallibacterium	643	Gallibacterium	Kingella	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Kingella	644	Kingella	Gemella	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Gemella	645	Gemella	Kingella	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Kingella	646	Kingella	Granulicatella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Granulicatella	647	Granulicatella	Kingella	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Kingella	648	Kingella	Haemophilus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Haemophilus	649	Haemophilus	Kingella	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Lachnoanaerobaculum	650	Lachnoanaerobaculum	Abiotrophia	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Abiotrophia	651	Abiotrophia	Lachnoanaerobaculum	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
Lachnoanaerobaculum	652	Lachnoanaerobaculum	Acinetobacter	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	3.0	0.0	#feb562	#8000ff
Acinetobacter	653	Acinetobacter	Lachnoanaerobaculum	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
Lachnoanaerobaculum	654	Lachnoanaerobaculum	Actinobacillus	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	3.0	0.0	#feb562	#8000ff
Actinobacillus	655	Actinobacillus	Lachnoanaerobaculum	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
Lachnoanaerobaculum	656	Lachnoanaerobaculum	Actinomyces	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
