	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
1316	Treponema pedis	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1317	Prevotella sp. ICM33	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
1318	Treponema pedis	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1319	Pseudoramibacter alactolyticus	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
1320	Treponema pedis	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1321	Sanguibacter keddieii	1	Saliva	#7effb5	4.0	4.0	#62fbc4	#10c6e6
1322	Treponema pedis	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1323	Streptococcus massiliensis	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
1324	Treponema putidum	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1325	Actinomyces slackii	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
1326	Treponema putidum	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1327	Actinomyces sp. ICM47	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
1328	Treponema putidum	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1329	Bulleidia extructa	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
1330	Treponema putidum	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1331	Eubacterium saphenum	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
1332	Treponema putidum	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1333	Fusobacterium necrophorum	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
1334	Treponema putidum	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1335	Fusobacterium sp. CM21	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
1336	Treponema putidum	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1337	Olsenella uli	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
1338	Treponema putidum	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1339	Peptostreptococcaceae bacterium ACC19a	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
1340	Treponema putidum	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1341	Peptostreptococcaceae bacterium OBRC8	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
1342	Treponema putidum	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1343	Prevotella baroniae	1	Saliva	#7effb5	4.0	4.0	#62fbc4	#10c6e6
1344	Treponema putidum	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1345	Prevotella sp. C561	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
1346	Treponema putidum	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1347	Prevotella sp. ICM33	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
1348	Treponema putidum	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1349	Pseudoramibacter alactolyticus	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
1350	Treponema putidum	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1351	Sanguibacter keddieii	1	Saliva	#7effb5	4.0	4.0	#62fbc4	#10c6e6
1352	Treponema putidum	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1353	Streptococcus massiliensis	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
1354	Treponema putidum	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1355	Treponema pedis	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1356	Treponema socranskii	6	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1357	Alloprevotella tannerae	4	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1358	Treponema socranskii	6	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1359	Campylobacter curvus	4	Supragingival_plaque	#ff964f	1.0	3.0	#4856fb	#149df1
1360	Treponema socranskii	6	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1361	Streptococcus constellatus	4	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1362	Treponema socranskii	6	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1363	Treponema denticola	6	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1364	Treponema sp. OMZ 838	6	Subgingival_plaque	#e4cf74	1.0	0.0	#4856fb	#8000ff
1365	[Eubacterium] infirmum	3	Subgingival_plaque	#e4cf74	1.0	0.0	#4856fb	#8000ff
1366	Treponema sp. OMZ 838	6	Subgingival_plaque	#e4cf74	1.0	0.0	#4856fb	#8000ff
1367	Lachnoanaerobaculum saburreum	6	Tongue_dorsum	#ff0000	1.0	0.0	#4856fb	#8000ff
1368	Treponema succinifaciens	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1369	Actinomyces slackii	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
1370	Treponema succinifaciens	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1371	Actinomyces sp. ICM47	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
1372	Treponema succinifaciens	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1373	Bulleidia extructa	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
1374	Treponema succinifaciens	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1375	Eubacterium saphenum	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
1376	Treponema succinifaciens	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1377	Fusobacterium necrophorum	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
1378	Treponema succinifaciens	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1379	Fusobacterium sp. CM21	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
1380	Treponema succinifaciens	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1381	Olsenella uli	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
1382	Treponema succinifaciens	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1383	Peptostreptococcaceae bacterium ACC19a	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
1384	Treponema succinifaciens	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1385	Peptostreptococcaceae bacterium OBRC8	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
1386	Treponema succinifaciens	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1387	Prevotella baroniae	1	Saliva	#7effb5	4.0	4.0	#62fbc4	#10c6e6
1388	Treponema succinifaciens	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1389	Prevotella sp. C561	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
1390	Treponema succinifaciens	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1391	Prevotella sp. ICM33	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
1392	Treponema succinifaciens	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1393	Pseudoramibacter alactolyticus	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
1394	Treponema succinifaciens	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1395	Sanguibacter keddieii	1	Saliva	#7effb5	4.0	4.0	#62fbc4	#10c6e6
1396	Treponema succinifaciens	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1397	Streptococcus massiliensis	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
1398	Treponema succinifaciens	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1399	Treponema pedis	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1400	Treponema succinifaciens	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1401	Treponema putidum	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1402	Treponema vincentii	6	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1403	Alloprevotella tannerae	4	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1404	Treponema vincentii	6	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1405	Campylobacter curvus	4	Supragingival_plaque	#ff964f	1.0	3.0	#4856fb	#149df1
1406	Treponema vincentii	6	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1407	Capnocytophaga granulosa	8	Supragingival_plaque	#ff964f	1.0	6.0	#4856fb	#5af8c8
1408	Treponema vincentii	6	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1409	Parvimonas sp. oral taxon 110	4	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1410	Treponema vincentii	6	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1411	Prevotella melaninogenica	4	Tongue_dorsum	#ff0000	5.0	0.0	#9bfba5	#8000ff
1412	Treponema vincentii	6	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1413	Streptococcus constellatus	4	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1414	Treponema vincentii	6	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1415	Treponema denticola	6	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1416	Veillonella atypica	1	Saliva	#7effb5	2.0	11.0	#10a2f0	#ffa055
1417	Haemophilus sp. C1	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1418	Veillonella atypica	1	Saliva	#7effb5	2.0	11.0	#10a2f0	#ffa055
1419	Neisseria polysaccharea	1	Attached	#4e4dfc	2.0	11.0	#10a2f0	#ffa055
1420	Veillonella atypica	1	Saliva	#7effb5	2.0	11.0	#10a2f0	#ffa055
1421	Peptoniphilus lacrimalis	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1422	Veillonella atypica	1	Saliva	#7effb5	2.0	11.0	#10a2f0	#ffa055
1423	Streptococcus sinensis	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1424	Veillonella atypica	1	Saliva	#7effb5	2.0	11.0	#10a2f0	#ffa055
1425	Streptococcus sp. 1171_SSPC	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1426	Veillonella atypica	1	Saliva	#7effb5	2.0	11.0	#10a2f0	#ffa055
1427	Streptococcus sp. 343_SSPC	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1428	Veillonella atypica	1	Saliva	#7effb5	2.0	11.0	#10a2f0	#ffa055
1429	Streptococcus sp. 400_SSPC	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1430	Veillonella atypica	1	Saliva	#7effb5	2.0	11.0	#10a2f0	#ffa055
1431	Streptococcus sp. CCH8-G7	1	Supragingival_plaque	#ff964f	2.0	11.0	#10a2f0	#ffa055
1432	Veillonella atypica	1	Saliva	#7effb5	2.0	11.0	#10a2f0	#ffa055
1433	Streptococcus sp. SR1	1	Attached	#4e4dfc	2.0	11.0	#10a2f0	#ffa055
1434	Veillonella atypica	1	Saliva	#7effb5	2.0	11.0	#10a2f0	#ffa055
1435	Streptococcus tigurinus	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1436	Veillonella dispar	6	Saliva	#7effb5	9.0	0.0	#ff0000	#8000ff
1437	Prevotella bivia	3	Tongue_dorsum	#ff0000	9.0	0.0	#ff0000	#8000ff
1438	Veillonella dispar	6	Saliva	#7effb5	9.0	0.0	#ff0000	#8000ff
1439	Prevotella sp. oral taxon 473	7	Attached	#4e4dfc	1.0	0.0	#4856fb	#8000ff
1440	Veillonella parvula	8	Buccal_mucosa	#1996f3	9.0	6.0	#ff0000	#5af8c8
1441	Capnocytophaga sp. oral taxon 329	8	Supragingival_plaque	#ff964f	9.0	6.0	#ff0000	#5af8c8
1442	Veillonella parvula	8	Buccal_mucosa	#1996f3	9.0	6.0	#ff0000	#5af8c8
1443	Paraprevotella clara	8	Stool	#b2f396	9.0	6.0	#ff0000	#5af8c8
1444	Veillonella parvula	8	Buccal_mucosa	#1996f3	9.0	6.0	#ff0000	#5af8c8
1445	Streptococcus pseudopneumoniae	8	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1446	Veillonella sp. 6_1_27	5	Tongue_dorsum	#ff0000	5.0	3.0	#9bfba5	#149df1
1447	Prevotella shahii	4	Tongue_dorsum	#ff0000	5.0	3.0	#9bfba5	#149df1
1448	Veillonella sp. AS16	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1449	Haemophilus sp. C1	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1450	Veillonella sp. AS16	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1451	Neisseria polysaccharea	1	Attached	#4e4dfc	2.0	11.0	#10a2f0	#ffa055
1452	Veillonella sp. AS16	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1453	Peptoniphilus lacrimalis	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1454	Veillonella sp. AS16	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1455	Streptococcus sinensis	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1456	Veillonella sp. AS16	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1457	Streptococcus sp. 1171_SSPC	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1458	Veillonella sp. AS16	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1459	Streptococcus sp. 343_SSPC	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1460	Veillonella sp. AS16	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1461	Streptococcus sp. 400_SSPC	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1462	Veillonella sp. AS16	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1463	Streptococcus sp. CCH8-G7	1	Supragingival_plaque	#ff964f	2.0	11.0	#10a2f0	#ffa055
1464	Veillonella sp. AS16	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1465	Streptococcus sp. SR1	1	Attached	#4e4dfc	2.0	11.0	#10a2f0	#ffa055
1466	Veillonella sp. AS16	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1467	Streptococcus tigurinus	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1468	Veillonella sp. AS16	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1469	Veillonella atypica	1	Saliva	#7effb5	2.0	11.0	#10a2f0	#ffa055
1470	Veillonella sp. oral taxon 780	4	Attached	#4e4dfc	6.0	1.0	#d4dd80	#5c38fd
1471	Actinomyces meyeri	6	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#5c38fd
1472	Veillonella sp. oral taxon 780	4	Attached	#4e4dfc	6.0	1.0	#d4dd80	#5c38fd
1473	Campylobacter showae	8	Supragingival_plaque	#ff964f	6.0	1.0	#d4dd80	#5c38fd
1474	Veillonella sp. oral taxon 780	4	Attached	#4e4dfc	6.0	1.0	#d4dd80	#5c38fd
1475	Leptotrichia goodfellowii	6	Supragingival_plaque	#ff964f	6.0	1.0	#d4dd80	#5c38fd
1476	Veillonella sp. oral taxon 780	4	Attached	#4e4dfc	6.0	1.0	#d4dd80	#5c38fd
1477	Ottowia sp. oral taxon 894	5	Subgingival_plaque	#e4cf74	6.0	1.0	#d4dd80	#5c38fd
