	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
270	Bacteroides intestinalis	2	Stool	#b2f396	13.0	0.0	#94fda8	#8000ff
271	Bacteroides coprophilus	2	Stool	#b2f396	13.0	0.0	#94fda8	#8000ff
272	Bacteroides intestinalis	2	Stool	#b2f396	13.0	0.0	#94fda8	#8000ff
273	Bacteroides finegoldii	2	Stool	#b2f396	13.0	0.0	#94fda8	#8000ff
274	Bacteroides paurosaccharolyticus	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
275	[Actinobacillus] muris	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
276	Bacteroides paurosaccharolyticus	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
277	[Haemophilus] ducreyi	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
278	Bacteroides paurosaccharolyticus	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
279	[Mannheimia] succiniciproducens	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
280	Bacteroides paurosaccharolyticus	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
281	Actinobacillus pleuropneumoniae	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
282	Bacteroides paurosaccharolyticus	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
283	Avibacterium paragallinarum	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
284	Bacteroides paurosaccharolyticus	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
285	Bacteroides coprophilus	2	Stool	#b2f396	13.0	0.0	#94fda8	#8000ff
286	Bacteroides paurosaccharolyticus	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
287	Bacteroides finegoldii	2	Stool	#b2f396	13.0	0.0	#94fda8	#8000ff
288	Bacteroides paurosaccharolyticus	2	Buccal_mucosa	#1996f3	13.0	0.0	#94fda8	#8000ff
289	Bacteroides intestinalis	2	Stool	#b2f396	13.0	0.0	#94fda8	#8000ff
290	Bacteroides sp. 4_3_47FAA	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
291	[Eubacterium] eligens	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
292	Bacteroides sp. 4_3_47FAA	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
293	Akkermansia muciniphila	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
294	Bacteroides sp. 4_3_47FAA	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
295	Alistipes obesi	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
296	Bacteroides sp. 4_3_47FAA	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
297	Alistipes onderdonkii	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
298	Bacteroides sp. 4_3_47FAA	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
299	Alistipes senegalensis	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
300	Bacteroides sp. 4_3_47FAA	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
301	Alistipes shahii	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
302	Bacteroides sp. 4_3_47FAA	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
303	Bacteroides caccae	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
304	Bacteroides sp. 4_3_47FAA	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
305	Bacteroides cellulosilyticus	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
306	Bacteroides sp. 4_3_47FAA	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
307	Bacteroides dorei	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
308	Bacteroides sp. 4_3_47FAA	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
309	Bacteroides fragilis	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
310	Bacteroides thetaiotaomicron	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
311	[Eubacterium] eligens	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
312	Bacteroides thetaiotaomicron	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
313	Akkermansia muciniphila	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
314	Bacteroides thetaiotaomicron	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
315	Alistipes obesi	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
316	Bacteroides thetaiotaomicron	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
317	Alistipes onderdonkii	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
318	Bacteroides thetaiotaomicron	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
319	Alistipes senegalensis	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
320	Bacteroides thetaiotaomicron	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
321	Alistipes shahii	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
322	Bacteroides thetaiotaomicron	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
323	Bacteroides caccae	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
324	Bacteroides thetaiotaomicron	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
325	Bacteroides cellulosilyticus	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
326	Bacteroides thetaiotaomicron	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
327	Bacteroides dorei	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
328	Bacteroides thetaiotaomicron	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
329	Bacteroides fragilis	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
330	Bacteroides thetaiotaomicron	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
331	Bacteroides sp. 4_3_47FAA	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
332	Bacteroides vulgatus	2	Stool	#b2f396	3.0	2.0	#425ffa	#5c38fd
333	[Eubacterium] infirmum	2	Subgingival_plaque	#e4cf74	3.0	2.0	#425ffa	#5c38fd
334	Brochothrix thermosphacta	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
335	Acidovorax delafieldii	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
336	Brochothrix thermosphacta	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
337	Acidovorax ebreus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
338	Brochothrix thermosphacta	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
339	Acidovorax sp. JS42	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
340	Brochothrix thermosphacta	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
341	Actinomyces dentalis	3	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
342	Brochothrix thermosphacta	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
343	Actinomyces meyeri	2	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
344	Brochothrix thermosphacta	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
345	Actinomyces sp. oral taxon 178	1	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
346	Brochothrix thermosphacta	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
347	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
348	Brochothrix thermosphacta	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
349	Actinomyces sp. oral taxon 448	2	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
350	Brochothrix thermosphacta	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
351	Actinomyces sp. oral taxon 877	1	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
352	Brochothrix thermosphacta	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
353	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
354	Bulleidia extructa	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
355	Acidovorax delafieldii	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
356	Bulleidia extructa	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
357	Acidovorax ebreus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
358	Bulleidia extructa	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
359	Acidovorax sp. JS42	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
360	Bulleidia extructa	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
361	Actinomyces dentalis	3	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
362	Bulleidia extructa	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
363	Actinomyces meyeri	2	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
364	Bulleidia extructa	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
365	Actinomyces sp. oral taxon 178	1	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
366	Bulleidia extructa	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
367	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
368	Bulleidia extructa	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
369	Actinomyces sp. oral taxon 448	2	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
370	Bulleidia extructa	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
371	Actinomyces sp. oral taxon 877	1	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
372	Bulleidia extructa	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
373	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
374	Bulleidia extructa	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
375	Brochothrix thermosphacta	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
376	Butyrivibrio crossotus	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
377	[Eubacterium] eligens	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
378	Butyrivibrio crossotus	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
379	Akkermansia muciniphila	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
380	Butyrivibrio crossotus	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
381	Alistipes obesi	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
382	Butyrivibrio crossotus	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
383	Alistipes onderdonkii	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
384	Butyrivibrio crossotus	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
385	Alistipes senegalensis	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
386	Butyrivibrio crossotus	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
387	Alistipes shahii	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
388	Butyrivibrio crossotus	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
389	Bacteroides caccae	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
390	Butyrivibrio crossotus	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
391	Bacteroides cellulosilyticus	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
392	Butyrivibrio crossotus	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
393	Bacteroides dorei	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
394	Butyrivibrio crossotus	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
395	Bacteroides fragilis	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
396	Butyrivibrio crossotus	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
397	Bacteroides sp. 4_3_47FAA	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
398	Butyrivibrio crossotus	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
399	Bacteroides thetaiotaomicron	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
400	Campylobacter concisus	8	Saliva	#7effb5	1.0	3.0	#6c1fff	#4856fb
401	[Eubacterium] rectale	4	Stool	#b2f396	1.0	3.0	#6c1fff	#4856fb
402	Campylobacter concisus	8	Saliva	#7effb5	1.0	3.0	#6c1fff	#4856fb
403	Actinomyces graevenitzii	8	Tongue_dorsum	#ff0000	1.0	3.0	#6c1fff	#4856fb
404	Campylobacter concisus	8	Saliva	#7effb5	1.0	3.0	#6c1fff	#4856fb
405	Actinomyces sp. ICM58	3	Tongue_dorsum	#ff0000	1.0	3.0	#6c1fff	#4856fb
406	Campylobacter gracilis	8	Subgingival_plaque	#e4cf74	1.0	12.0	#6c1fff	#62fbc4
407	Actinomyces massiliensis	7	Supragingival_plaque	#ff964f	1.0	12.0	#6c1fff	#62fbc4
408	Campylobacter gracilis	8	Subgingival_plaque	#e4cf74	1.0	12.0	#6c1fff	#62fbc4
409	Actinomyces sp. oral taxon 171	8	Supragingival_plaque	#ff964f	1.0	12.0	#6c1fff	#62fbc4
410	Campylobacter gracilis	8	Subgingival_plaque	#e4cf74	1.0	12.0	#6c1fff	#62fbc4
411	Actinomyces viscosus	8	Supragingival_plaque	#ff964f	1.0	12.0	#6c1fff	#62fbc4
412	Campylobacter gracilis	8	Subgingival_plaque	#e4cf74	1.0	12.0	#6c1fff	#62fbc4
413	Atopobium sp. ICM42b	5	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
414	Campylobacter sp. 10_1_50	1	Saliva	#7effb5	11.0	1.0	#68fcc1	#6e1cff
415	[Eubacterium] eligens	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
416	Campylobacter sp. 10_1_50	1	Saliva	#7effb5	11.0	1.0	#68fcc1	#6e1cff
417	Akkermansia muciniphila	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
418	Campylobacter sp. 10_1_50	1	Saliva	#7effb5	11.0	1.0	#68fcc1	#6e1cff
419	Alistipes obesi	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
420	Campylobacter sp. 10_1_50	1	Saliva	#7effb5	11.0	1.0	#68fcc1	#6e1cff
421	Alistipes onderdonkii	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
422	Campylobacter sp. 10_1_50	1	Saliva	#7effb5	11.0	1.0	#68fcc1	#6e1cff
423	Alistipes senegalensis	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
424	Campylobacter sp. 10_1_50	1	Saliva	#7effb5	11.0	1.0	#68fcc1	#6e1cff
425	Alistipes shahii	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
426	Campylobacter sp. 10_1_50	1	Saliva	#7effb5	11.0	1.0	#68fcc1	#6e1cff
427	Bacteroides caccae	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
428	Campylobacter sp. 10_1_50	1	Saliva	#7effb5	11.0	1.0	#68fcc1	#6e1cff
429	Bacteroides cellulosilyticus	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
430	Campylobacter sp. 10_1_50	1	Saliva	#7effb5	11.0	1.0	#68fcc1	#6e1cff
431	Bacteroides dorei	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
432	Campylobacter sp. 10_1_50	1	Saliva	#7effb5	11.0	1.0	#68fcc1	#6e1cff
433	Bacteroides fragilis	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
434	Campylobacter sp. 10_1_50	1	Saliva	#7effb5	11.0	1.0	#68fcc1	#6e1cff
435	Bacteroides sp. 4_3_47FAA	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
436	Campylobacter sp. 10_1_50	1	Saliva	#7effb5	11.0	1.0	#68fcc1	#6e1cff
437	Bacteroides thetaiotaomicron	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
438	Campylobacter sp. 10_1_50	1	Saliva	#7effb5	11.0	1.0	#68fcc1	#6e1cff
439	Butyrivibrio crossotus	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
440	Candidatus Alistipes marseilloanorexicus	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
441	[Eubacterium] eligens	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
442	Candidatus Alistipes marseilloanorexicus	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
443	Akkermansia muciniphila	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
444	Candidatus Alistipes marseilloanorexicus	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
445	Alistipes obesi	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
446	Candidatus Alistipes marseilloanorexicus	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
447	Alistipes onderdonkii	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
448	Candidatus Alistipes marseilloanorexicus	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
449	Alistipes senegalensis	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
450	Candidatus Alistipes marseilloanorexicus	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
451	Alistipes shahii	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
452	Candidatus Alistipes marseilloanorexicus	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
453	Bacteroides caccae	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
454	Candidatus Alistipes marseilloanorexicus	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
455	Bacteroides cellulosilyticus	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
456	Candidatus Alistipes marseilloanorexicus	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
457	Bacteroides dorei	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
458	Candidatus Alistipes marseilloanorexicus	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
459	Bacteroides fragilis	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
460	Candidatus Alistipes marseilloanorexicus	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
461	Bacteroides sp. 4_3_47FAA	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
462	Candidatus Alistipes marseilloanorexicus	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
463	Bacteroides thetaiotaomicron	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
464	Candidatus Alistipes marseilloanorexicus	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
465	Butyrivibrio crossotus	1	Stool	#b2f396	5.0	1.0	#169bf2	#6e1cff
466	Candidatus Alistipes marseilloanorexicus	1	Stool	#b2f396	11.0	1.0	#68fcc1	#6e1cff
467	Campylobacter sp. 10_1_50	1	Saliva	#7effb5	11.0	1.0	#68fcc1	#6e1cff
468	Capnocytophaga sp. CM59	7	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
469	Campylobacter showae	8	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
470	Capnocytophaga sp. CM59	7	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
471	Candidatus Saccharibacteria oral taxon TM7x	7	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
472	Capnocytophaga sp. oral taxon 323	1	Supragingival_plaque	#ff964f	12.0	9.0	#7effb5	#2adddd
473	Actinomyces georgiae	1	Subgingival_plaque	#e4cf74	12.0	9.0	#7effb5	#2adddd
474	Capnocytophaga sp. oral taxon 323	1	Supragingival_plaque	#ff964f	12.0	9.0	#7effb5	#2adddd
475	Anaeroglobus geminatus	1	Saliva	#7effb5	12.0	9.0	#7effb5	#2adddd
476	Capnocytophaga sp. oral taxon 326	8	Supragingival_plaque	#ff964f	6.0	10.0	#01b3ec	#3dead5
477	Actinomyces odontolyticus	8	Tongue_dorsum	#ff0000	14.0	10.0	#a8f79c	#3dead5
478	Capnocytophaga sp. oral taxon 338	8	Subgingival_plaque	#e4cf74	1.0	4.0	#6c1fff	#3670f8
479	Campylobacter showae	8	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
480	Capnocytophaga sp. oral taxon 412	2	Subgingival_plaque	#e4cf74	19.0	21.0	#ff9d53	#ffa558
481	Capnocytophaga sp. oral taxon 380	2	Supragingival_plaque	#ff964f	19.0	21.0	#ff9d53	#ffa558
482	Capnocytophaga sp. oral taxon 863	6	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
483	Acidovorax temperans	3	Anterior_nares	#8000ff	1.0	4.0	#6c1fff	#3670f8
484	Capnocytophaga sp. oral taxon 863	6	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
485	Actinomyces johnsonii	7	Subgingival_plaque	#e4cf74	17.0	4.0	#e8cb72	#3670f8
486	Capnocytophaga sp. oral taxon 863	6	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
487	Alloprevotella rava	8	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
488	Capnocytophaga sp. oral taxon 863	6	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
489	Capnocytophaga gingivalis	8	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
490	Cardiobacterium hominis	4	Subgingival_plaque	#e4cf74	1.0	12.0	#6c1fff	#62fbc4
491	Actinomyces sp. oral taxon 181	5	Saliva	#7effb5	1.0	12.0	#6c1fff	#62fbc4
492	Cardiobacterium valvarum	5	Subgingival_plaque	#e4cf74	1.0	4.0	#6c1fff	#3670f8
493	Actinomyces viscosus	8	Supragingival_plaque	#ff964f	1.0	12.0	#6c1fff	#62fbc4
494	Cardiobacterium valvarum	5	Subgingival_plaque	#e4cf74	1.0	4.0	#6c1fff	#3670f8
495	Alloprevotella rava	8	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
496	Cardiobacterium valvarum	5	Subgingival_plaque	#e4cf74	1.0	4.0	#6c1fff	#3670f8
497	Bacteroidetes oral taxon 274	6	Subgingival_plaque	#e4cf74	1.0	4.0	#6c1fff	#3670f8
498	Cardiobacterium valvarum	5	Subgingival_plaque	#e4cf74	1.0	4.0	#6c1fff	#3670f8
499	Campylobacter gracilis	8	Subgingival_plaque	#e4cf74	1.0	12.0	#6c1fff	#62fbc4
500	Carnobacterium divergens	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
501	Acidovorax delafieldii	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
502	Carnobacterium divergens	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
503	Acidovorax ebreus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
504	Carnobacterium divergens	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
505	Acidovorax sp. JS42	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
506	Carnobacterium divergens	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
507	Actinomyces dentalis	3	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
508	Carnobacterium divergens	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
509	Actinomyces meyeri	2	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
510	Carnobacterium divergens	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
511	Actinomyces sp. oral taxon 178	1	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
512	Carnobacterium divergens	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
513	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
514	Carnobacterium divergens	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
515	Actinomyces sp. oral taxon 448	2	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
516	Carnobacterium divergens	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
517	Actinomyces sp. oral taxon 877	1	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
518	Carnobacterium divergens	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
519	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
520	Carnobacterium divergens	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
521	Brochothrix thermosphacta	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
522	Carnobacterium divergens	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
523	Bulleidia extructa	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
524	Carnobacterium maltaromaticum	8	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
525	Actinomyces sp. ICM39	6	Tongue_dorsum	#ff0000	1.0	4.0	#6c1fff	#3670f8
526	Catonella morbi	7	Subgingival_plaque	#e4cf74	1.0	4.0	#6c1fff	#3670f8
527	Candidatus Saccharibacteria oral taxon TM7x	7	Saliva	#7effb5	1.0	4.0	#6c1fff	#3670f8
528	Catonella morbi	7	Subgingival_plaque	#e4cf74	1.0	4.0	#6c1fff	#3670f8
529	Capnocytophaga sp. CM59	7	Supragingival_plaque	#ff964f	1.0	4.0	#6c1fff	#3670f8
530	Cellulomonas flavigena	1	Throat	#ff5029	21.0	18.0	#ff6232	#d4dd80
531	Capnocytophaga cynodegmi	1	Supragingival_plaque	#ff964f	21.0	18.0	#ff6232	#d4dd80
532	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
533	Acidovorax delafieldii	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
534	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
535	Acidovorax ebreus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
536	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
537	Acidovorax sp. JS42	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
538	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
539	Actinomyces dentalis	3	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
540	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
