source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Neisseriaceae	1253	Neisseriaceae	Propionibacteriaceae	5.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	1.0	1.0	#1996f3	#01b3ec
Propionibacteriaceae	1254	Propionibacteriaceae	Pasteurellaceae	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Pasteurellaceae	1255	Pasteurellaceae	Propionibacteriaceae	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Propionibacteriaceae	1256	Propionibacteriaceae	Peptostreptococcaceae	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	1.0	1.0	#1996f3	#01b3ec
Peptostreptococcaceae	1257	Peptostreptococcaceae	Propionibacteriaceae	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	1.0	1.0	#1996f3	#01b3ec
Propionibacteriaceae	1258	Propionibacteriaceae	Planococcaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	1.0	#1996f3	#01b3ec
Planococcaceae	1259	Planococcaceae	Propionibacteriaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#ff964f	#7effb5
Propionibacteriaceae	1260	Propionibacteriaceae	Porphyromonadaceae	4.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	1.0	1.0	#1996f3	#01b3ec
Porphyromonadaceae	1261	Porphyromonadaceae	Propionibacteriaceae	4.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Propionibacteriaceae	1262	Propionibacteriaceae	Prevotellaceae	4.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	1.0	1.0	#1996f3	#01b3ec
Prevotellaceae	1263	Prevotellaceae	Propionibacteriaceae	4.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	1.0	1.0	#1996f3	#01b3ec
Propionibacteriaceae	1264	Propionibacteriaceae	Promicromonosporaceae	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	1.0	1.0	#1996f3	#01b3ec
Promicromonosporaceae	1265	Promicromonosporaceae	Propionibacteriaceae	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	1.0	1.0	#1996f3	#01b3ec
Pseudomonadaceae	1266	Pseudomonadaceae	Actinomycetaceae	2.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	2.0	2.0	#4df3ce	#7effb5
Actinomycetaceae	1267	Actinomycetaceae	Pseudomonadaceae	2.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	1.0	1.0	#1996f3	#01b3ec
Pseudomonadaceae	1268	Pseudomonadaceae	Atopobiaceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	2.0	2.0	#4df3ce	#7effb5
Atopobiaceae	1269	Atopobiaceae	Pseudomonadaceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	1.0	#1996f3	#01b3ec
Pseudomonadaceae	1270	Pseudomonadaceae	Bradyrhizobiaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	2.0	2.0	#4df3ce	#7effb5
Bradyrhizobiaceae	1271	Bradyrhizobiaceae	Pseudomonadaceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	2.0	#ff964f	#7effb5
Pseudomonadaceae	1272	Pseudomonadaceae	Campylobacteraceae	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	2.0	2.0	#4df3ce	#7effb5
Campylobacteraceae	1273	Campylobacteraceae	Pseudomonadaceae	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	1.0	1.0	#1996f3	#01b3ec
Pseudomonadaceae	1274	Pseudomonadaceae	Caulobacteraceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	2.0	2.0	#4df3ce	#7effb5
Caulobacteraceae	1275	Caulobacteraceae	Pseudomonadaceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	2.0	2.0	#4df3ce	#7effb5
Pseudomonadaceae	1276	Pseudomonadaceae	Clostridiales Family XIII. Incertae Sedis	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	2.0	2.0	#4df3ce	#7effb5
Clostridiales Family XIII. Incertae Sedis	1277	Clostridiales Family XIII. Incertae Sedis	Pseudomonadaceae	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	1.0	1.0	#1996f3	#01b3ec
Pseudomonadaceae	1278	Pseudomonadaceae	Comamonadaceae	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	2.0	2.0	#4df3ce	#7effb5
Comamonadaceae	1279	Comamonadaceae	Pseudomonadaceae	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	4.0	2.0	#ff964f	#7effb5
Pseudomonadaceae	1280	Pseudomonadaceae	Dermabacteraceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	2.0	2.0	#4df3ce	#7effb5
Dermabacteraceae	1281	Dermabacteraceae	Pseudomonadaceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	2.0	2.0	#4df3ce	#7effb5
Pseudomonadaceae	1282	Pseudomonadaceae	Eggerthellaceae	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	2.0	2.0	#4df3ce	#7effb5
Eggerthellaceae	1283	Eggerthellaceae	Pseudomonadaceae	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#1996f3	#8000ff
Pseudomonadaceae	1284	Pseudomonadaceae	Enterobacteriaceae	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	2.0	2.0	#4df3ce	#7effb5
Enterobacteriaceae	1285	Enterobacteriaceae	Pseudomonadaceae	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	2.0	2.0	#4df3ce	#7effb5
Pseudomonadaceae	1286	Pseudomonadaceae	Erysipelotrichaceae	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	2.0	2.0	#4df3ce	#7effb5
Erysipelotrichaceae	1287	Erysipelotrichaceae	Pseudomonadaceae	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	1.0	0.0	#1996f3	#8000ff
Pseudomonadaceae	1288	Pseudomonadaceae	Lactobacillaceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	2.0	2.0	#4df3ce	#7effb5
Lactobacillaceae	1289	Lactobacillaceae	Pseudomonadaceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	2.0	2.0	#4df3ce	#7effb5
Pseudomonadaceae	1290	Pseudomonadaceae	Leptotrichiaceae	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	2.0	2.0	#4df3ce	#7effb5
Leptotrichiaceae	1291	Leptotrichiaceae	Pseudomonadaceae	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	1.0	1.0	#1996f3	#01b3ec
Pseudomonadaceae	1292	Pseudomonadaceae	Micrococcaceae	2.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	2.0	2.0	#4df3ce	#7effb5
Micrococcaceae	1293	Micrococcaceae	Pseudomonadaceae	2.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	1.0	1.0	#1996f3	#01b3ec
Pseudomonadaceae	1294	Pseudomonadaceae	Moraxellaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	2.0	2.0	#4df3ce	#7effb5
Moraxellaceae	1295	Moraxellaceae	Pseudomonadaceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	2.0	1.0	#4df3ce	#01b3ec
Pseudomonadaceae	1296	Pseudomonadaceae	Mycobacteriaceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	2.0	2.0	#4df3ce	#7effb5
Mycobacteriaceae	1297	Mycobacteriaceae	Pseudomonadaceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	2.0	#ff964f	#7effb5
Pseudomonadaceae	1298	Pseudomonadaceae	Mycoplasmataceae	2.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	2.0	2.0	#4df3ce	#7effb5
Mycoplasmataceae	1299	Mycoplasmataceae	Pseudomonadaceae	2.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	1.0	#1996f3	#01b3ec
Pseudomonadaceae	1300	Pseudomonadaceae	Nocardiaceae	2.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	2.0	2.0	#4df3ce	#7effb5
Nocardiaceae	1301	Nocardiaceae	Pseudomonadaceae	2.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	2.0	2.0	#4df3ce	#7effb5
Pseudomonadaceae	1302	Pseudomonadaceae	Oxalobacteraceae	2.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	2.0	2.0	#4df3ce	#7effb5
Oxalobacteraceae	1303	Oxalobacteraceae	Pseudomonadaceae	2.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	2.0	0.0	#4df3ce	#8000ff
Pseudomonadaceae	1304	Pseudomonadaceae	Paenibacillaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	2.0	2.0	#4df3ce	#7effb5
Paenibacillaceae	1305	Paenibacillaceae	Pseudomonadaceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	0.0	2.0	#8000ff	#7effb5
Pseudomonadaceae	1306	Pseudomonadaceae	Pasteurellaceae	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	2.0	2.0	#4df3ce	#7effb5
Pasteurellaceae	1307	Pasteurellaceae	Pseudomonadaceae	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	5.0	1.0	#ff0000	#01b3ec
Pseudomonadaceae	1308	Pseudomonadaceae	Prevotellaceae	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	2.0	2.0	#4df3ce	#7effb5
Prevotellaceae	1309	Prevotellaceae	Pseudomonadaceae	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	1.0	1.0	#1996f3	#01b3ec
Pseudomonadaceae	1310	Pseudomonadaceae	Propionibacteriaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	2.0	2.0	#4df3ce	#7effb5
Propionibacteriaceae	1311	Propionibacteriaceae	Pseudomonadaceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	1.0	1.0	#1996f3	#01b3ec
Rhizobiaceae	1312	Rhizobiaceae	Akkermansiaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Akkermansiaceae	1313	Akkermansiaceae	Rhizobiaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Rhizobiaceae	1314	Rhizobiaceae	Cellulomonadaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Cellulomonadaceae	1315	Cellulomonadaceae	Rhizobiaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#4df3ce	#01b3ec
Rhizobiaceae	1316	Rhizobiaceae	Chlamydiaceae	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	2.0	0.0	#4df3ce	#8000ff
Chlamydiaceae	1317	Chlamydiaceae	Rhizobiaceae	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	2.0	1.0	#4df3ce	#01b3ec
Rhizobiaceae	1318	Rhizobiaceae	Desulfovibrionaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Desulfovibrionaceae	1319	Desulfovibrionaceae	Rhizobiaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Rhizobiaceae	1320	Rhizobiaceae	Enterobacteriaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Enterobacteriaceae	1321	Enterobacteriaceae	Rhizobiaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#4df3ce	#7effb5
Rhizobiaceae	1322	Rhizobiaceae	Eubacteriaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Eubacteriaceae	1323	Eubacteriaceae	Rhizobiaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Rhizobiaceae	1324	Rhizobiaceae	Oxalobacteraceae	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	2.0	0.0	#4df3ce	#8000ff
Oxalobacteraceae	1325	Oxalobacteraceae	Rhizobiaceae	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Rhizobiaceae	1326	Rhizobiaceae	Porphyromonadaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Porphyromonadaceae	1327	Porphyromonadaceae	Rhizobiaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#1996f3	#8000ff
Rhizobiaceae	1328	Rhizobiaceae	Prevotellaceae	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	2.0	0.0	#4df3ce	#8000ff
Prevotellaceae	1329	Prevotellaceae	Rhizobiaceae	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	1.0	1.0	#1996f3	#01b3ec
Rhodobacteraceae	1330	Rhodobacteraceae	Burkholderiaceae	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	1.0	4.0	#1996f3	#ff0000
Burkholderiaceae	1331	Burkholderiaceae	Rhodobacteraceae	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	1.0	1.0	#1996f3	#01b3ec
Rhodobacteraceae	1332	Rhodobacteraceae	Campylobacteraceae	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	1.0	4.0	#1996f3	#ff0000
Campylobacteraceae	1333	Campylobacteraceae	Rhodobacteraceae	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	1.0	1.0	#1996f3	#01b3ec
Rhodobacteraceae	1334	Rhodobacteraceae	Eggerthellaceae	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	1.0	4.0	#1996f3	#ff0000
Eggerthellaceae	1335	Eggerthellaceae	Rhodobacteraceae	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Rhodobacteraceae	1336	Rhodobacteraceae	Lachnospiraceae	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	1.0	4.0	#1996f3	#ff0000
Lachnospiraceae	1337	Lachnospiraceae	Rhodobacteraceae	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Rhodobacteraceae	1338	Rhodobacteraceae	Leptotrichiaceae	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	1.0	4.0	#1996f3	#ff0000
Leptotrichiaceae	1339	Leptotrichiaceae	Rhodobacteraceae	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	1.0	1.0	#1996f3	#01b3ec
Rhodobacteraceae	1340	Rhodobacteraceae	Leuconostocaceae	1.0	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	1.0	4.0	#1996f3	#ff0000
Leuconostocaceae	1341	Leuconostocaceae	Rhodobacteraceae	1.0	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	2.0	4.0	#4df3ce	#ff0000
Rhodobacteraceae	1342	Rhodobacteraceae	Listeriaceae	1.0	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	1.0	4.0	#1996f3	#ff0000
Listeriaceae	1343	Listeriaceae	Rhodobacteraceae	1.0	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	2.0	4.0	#4df3ce	#ff0000
Rhodobacteraceae	1344	Rhodobacteraceae	Peptoniphilaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	4.0	#1996f3	#ff0000
Peptoniphilaceae	1345	Peptoniphilaceae	Rhodobacteraceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#ff964f	#7effb5
Rhodobacteraceae	1346	Rhodobacteraceae	Prevotellaceae	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	1.0	4.0	#1996f3	#ff0000
Prevotellaceae	1347	Prevotellaceae	Rhodobacteraceae	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	1.0	1.0	#1996f3	#01b3ec
Rhodocyclaceae	1348	Rhodocyclaceae	Actinomycetaceae	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	1.0	#1996f3	#01b3ec
Actinomycetaceae	1349	Actinomycetaceae	Rhodocyclaceae	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Rhodocyclaceae	1350	Rhodocyclaceae	Burkholderiaceae	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	1.0	#1996f3	#01b3ec
Burkholderiaceae	1351	Burkholderiaceae	Rhodocyclaceae	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Rhodocyclaceae	1352	Rhodocyclaceae	Campylobacteraceae	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	1.0	#1996f3	#01b3ec
Campylobacteraceae	1353	Campylobacteraceae	Rhodocyclaceae	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Rhodocyclaceae	1354	Rhodocyclaceae	Cardiobacteriaceae	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	1.0	#1996f3	#01b3ec
Cardiobacteriaceae	1355	Cardiobacteriaceae	Rhodocyclaceae	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Rhodocyclaceae	1356	Rhodocyclaceae	Corynebacteriaceae	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	1.0	#1996f3	#01b3ec
Corynebacteriaceae	1357	Corynebacteriaceae	Rhodocyclaceae	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Rhodocyclaceae	1358	Rhodocyclaceae	Eggerthellaceae	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	1.0	1.0	#1996f3	#01b3ec
Eggerthellaceae	1359	Eggerthellaceae	Rhodocyclaceae	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Rhodocyclaceae	1360	Rhodocyclaceae	Flavobacteriaceae	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	1.0	#1996f3	#01b3ec
Flavobacteriaceae	1361	Flavobacteriaceae	Rhodocyclaceae	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Rhodocyclaceae	1362	Rhodocyclaceae	Fusobacteriaceae	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	1.0	1.0	#1996f3	#01b3ec
Fusobacteriaceae	1363	Fusobacteriaceae	Rhodocyclaceae	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Rhodocyclaceae	1364	Rhodocyclaceae	Leptotrichiaceae	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	1.0	#1996f3	#01b3ec
Leptotrichiaceae	1365	Leptotrichiaceae	Rhodocyclaceae	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Rhodocyclaceae	1366	Rhodocyclaceae	Microbacteriaceae	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	1.0	1.0	#1996f3	#01b3ec
Microbacteriaceae	1367	Microbacteriaceae	Rhodocyclaceae	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	3.0	1.0	#b2f396	#01b3ec
Rhodocyclaceae	1368	Rhodocyclaceae	Mycoplasmataceae	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	1.0	1.0	#1996f3	#01b3ec
Mycoplasmataceae	1369	Mycoplasmataceae	Rhodocyclaceae	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Rhodocyclaceae	1370	Rhodocyclaceae	Neisseriaceae	2.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	1.0	1.0	#1996f3	#01b3ec
Neisseriaceae	1371	Neisseriaceae	Rhodocyclaceae	2.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Rhodocyclaceae	1372	Rhodocyclaceae	Porphyromonadaceae	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	1.0	1.0	#1996f3	#01b3ec
Porphyromonadaceae	1373	Porphyromonadaceae	Rhodocyclaceae	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Rhodocyclaceae	1374	Rhodocyclaceae	Prevotellaceae	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	1.0	1.0	#1996f3	#01b3ec
Prevotellaceae	1375	Prevotellaceae	Rhodocyclaceae	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Rhodocyclaceae	1376	Rhodocyclaceae	Promicromonosporaceae	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	1.0	1.0	#1996f3	#01b3ec
Promicromonosporaceae	1377	Promicromonosporaceae	Rhodocyclaceae	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Rhodocyclaceae	1378	Rhodocyclaceae	Propionibacteriaceae	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	1.0	1.0	#1996f3	#01b3ec
Propionibacteriaceae	1379	Propionibacteriaceae	Rhodocyclaceae	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	1.0	1.0	#1996f3	#01b3ec
Rikenellaceae	1380	Rikenellaceae	Acholeplasmataceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Acholeplasmataceae	1381	Acholeplasmataceae	Rikenellaceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Rikenellaceae	1382	Rikenellaceae	Acidaminococcaceae	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Acidaminococcaceae	1383	Acidaminococcaceae	Rikenellaceae	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Rikenellaceae	1384	Rikenellaceae	Akkermansiaceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Akkermansiaceae	1385	Akkermansiaceae	Rikenellaceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Rikenellaceae	1386	Rikenellaceae	Bacteroidaceae	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Bacteroidaceae	1387	Bacteroidaceae	Rikenellaceae	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Rikenellaceae	1388	Rikenellaceae	Cellulomonadaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Cellulomonadaceae	1389	Cellulomonadaceae	Rikenellaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#4df3ce	#01b3ec
Rikenellaceae	1390	Rikenellaceae	Coriobacteriaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Coriobacteriaceae	1391	Coriobacteriaceae	Rikenellaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Rikenellaceae	1392	Rikenellaceae	Desulfovibrionaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
