	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
1173	Bergeyella	Thauera	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1174	Thauera	Riemerella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1175	Riemerella	Thauera	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1176	Thauera	Scardovia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1177	Scardovia	Thauera	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1178	Treponema	Anaeroglobus	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1179	Anaeroglobus	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1180	Treponema	Dialister	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1181	Dialister	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
1182	Treponema	Fusobacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
1183	Fusobacterium	Treponema	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
1184	Treponema	Kingella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1185	Kingella	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1186	Treponema	Lautropia	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1187	Lautropia	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1188	Treponema	Olsenella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
1189	Olsenella	Treponema	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
1190	Treponema	Ottowia	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1191	Ottowia	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1192	Treponema	Peptoclostridium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1193	Peptoclostridium	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
1194	Treponema	Peptostreptococcus	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
1195	Peptostreptococcus	Treponema	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
1196	Treponema	Porphyromonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1197	Porphyromonas	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1198	Treponema	Propionibacterium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
1199	Propionibacterium	Treponema	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
1200	Treponema	Psychrobacter	1.0	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc
1201	Psychrobacter	Treponema	1.0	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc
1202	Trueperella	Actinobacillus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1203	Actinobacillus	Trueperella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1204	Trueperella	Actinomyces	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1205	Actinomyces	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1206	Trueperella	Brochothrix	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc
1207	Brochothrix	Trueperella	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc
1208	Trueperella	Campylobacter	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1209	Campylobacter	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1210	Trueperella	Carnobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1211	Carnobacterium	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1212	Trueperella	Catonella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
1213	Catonella	Trueperella	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
1214	Trueperella	Fusobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1215	Fusobacterium	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1216	Trueperella	Haemophilus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1217	Haemophilus	Trueperella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1218	Trueperella	Kytococcus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1219	Kytococcus	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1220	Trueperella	Leptotrichia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1221	Leptotrichia	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1222	Trueperella	Leuconostoc	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc
1223	Leuconostoc	Trueperella	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc
1224	Trueperella	Sanguibacter	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1225	Sanguibacter	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1226	Trueperella	Serratia	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc
1227	Serratia	Trueperella	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc
1228	Trueperella	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1229	Stomatobaculum	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1230	Tyzzerella	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1231	Akkermansia	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1232	Tyzzerella	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1233	Bacteroides	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1234	Tyzzerella	Barnesiella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1235	Barnesiella	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1236	Tyzzerella	Butyricimonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1237	Butyricimonas	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1238	Tyzzerella	Coprobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1239	Coprobacter	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1240	Tyzzerella	Dielma	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1241	Dielma	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1242	Tyzzerella	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1243	Flavonifractor	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1244	Tyzzerella	Holdemania	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1245	Holdemania	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1246	Tyzzerella	Lachnoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1247	Lachnoclostridium	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1248	Tyzzerella	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1249	Odoribacter	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1250	Tyzzerella	Oxalobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1251	Oxalobacter	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1252	Tyzzerella	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1253	Peptoclostridium	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1254	Tyzzerella	Ruminiclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1255	Ruminiclostridium	Tyzzerella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1256	Varibaculum	Bosea	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1257	Bosea	Varibaculum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1258	Varibaculum	Fenollaria	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1259	Fenollaria	Varibaculum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1260	Varibaculum	Oribacterium	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
1261	Oribacterium	Varibaculum	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
1262	Varibaculum	Rhodopseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1263	Rhodopseudomonas	Varibaculum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1264	Veillonella	Alloprevotella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1265	Alloprevotella	Veillonella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1266	Veillonella	Carnobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1267	Carnobacterium	Veillonella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1268	Veillonella	Gemella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1269	Gemella	Veillonella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1270	Veillonella	Granulicatella	1.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc
1271	Granulicatella	Veillonella	1.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc
1272	Veillonella	Isoptericola	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1273	Isoptericola	Veillonella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1274	Veillonella	Lachnoanaerobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1275	Lachnoanaerobaculum	Veillonella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1276	Veillonella	Morococcus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1277	Morococcus	Veillonella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1278	Veillonella	Neisseria	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
1279	Neisseria	Veillonella	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
1280	Veillonella	Oribacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1281	Oribacterium	Veillonella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1282	Veillonella	Prevotella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1283	Prevotella	Veillonella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1284	Veillonella	Runella	1.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc
1285	Runella	Veillonella	1.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc
1286	Veillonella	Solobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1287	Solobacterium	Veillonella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1288	Xanthomonas	Bacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1289	Bacillus	Xanthomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1290	Xanthomonas	Mycobacterium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1291	Mycobacterium	Xanthomonas	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1292	Xanthomonas	Stenotrophomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1293	Stenotrophomonas	Xanthomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1294	Xenorhabdus	Leuconostoc	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
1295	Leuconostoc	Xenorhabdus	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
1296	Xenorhabdus	Psychrobacter	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
1297	Psychrobacter	Xenorhabdus	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
1298	Xylanimonas	Acidovorax	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1299	Acidovorax	Xylanimonas	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1300	Xylanimonas	Campylobacter	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1301	Campylobacter	Xylanimonas	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1302	Xylanimonas	Capnocytophaga	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1303	Capnocytophaga	Xylanimonas	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1304	Xylanimonas	Fusobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1305	Fusobacterium	Xylanimonas	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1306	Xylanimonas	Kingella	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1307	Kingella	Xylanimonas	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1308	Xylanimonas	Leucobacter	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1309	Leucobacter	Xylanimonas	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1310	Xylanimonas	Mannheimia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1311	Mannheimia	Xylanimonas	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1312	Xylanimonas	Mogibacterium	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
1313	Mogibacterium	Xylanimonas	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
1314	Xylanimonas	Ottowia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1315	Ottowia	Xylanimonas	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1316	Xylanimonas	Oxalobacter	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1317	Oxalobacter	Xylanimonas	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1318	Xylanimonas	Peptostreptococcus	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
1319	Peptostreptococcus	Xylanimonas	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
1320	Xylanimonas	Porphyrobacter	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1321	Porphyrobacter	Xylanimonas	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1322	Xylanimonas	Sanguibacter	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1323	Sanguibacter	Xylanimonas	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1324	Xylanimonas	Scardovia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1325	Scardovia	Xylanimonas	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1326	Xylanimonas	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1327	Stomatobaculum	Xylanimonas	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1328	Xylanimonas	Veillonella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1329	Veillonella	Xylanimonas	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
