source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Lachnoanaerobaculum	957	Lachnoanaerobaculum	Sanguibacter	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#92fda9	#8000ff
Sanguibacter	958	Sanguibacter	Leptotrichia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	7.0	0.0	#92fda9	#8000ff
Leptotrichia	959	Leptotrichia	Sanguibacter	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	7.0	0.0	#92fda9	#8000ff
Sanguibacter	960	Sanguibacter	Megasphaera	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#92fda9	#8000ff
Megasphaera	961	Megasphaera	Sanguibacter	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#92fda9	#8000ff
Sanguibacter	962	Sanguibacter	Mycoplasma	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	7.0	0.0	#92fda9	#8000ff
Mycoplasma	963	Mycoplasma	Sanguibacter	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	7.0	4.0	#92fda9	#62fbc4
Scardovia	964	Scardovia	Kytococcus	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	7.0	0.0	#92fda9	#8000ff
Kytococcus	965	Kytococcus	Scardovia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	7.0	0.0	#92fda9	#8000ff
Selenomonas	966	Selenomonas	Actinomyces	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	7.0	0.0	#92fda9	#8000ff
Actinomyces	967	Actinomyces	Selenomonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	7.0	0.0	#92fda9	#8000ff
Selenomonas	968	Selenomonas	Johnsonella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	7.0	0.0	#92fda9	#8000ff
Johnsonella	969	Johnsonella	Selenomonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	7.0	0.0	#92fda9	#8000ff
Selenomonas	970	Selenomonas	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	7.0	0.0	#92fda9	#8000ff
Porphyromonas	971	Porphyromonas	Selenomonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	7.0	0.0	#92fda9	#8000ff
Senegalimassilia	972	Senegalimassilia	Acholeplasma	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#3176f8	#10a2f0
Acholeplasma	973	Acholeplasma	Senegalimassilia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#3176f8	#10a2f0
Senegalimassilia	974	Senegalimassilia	Acidaminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#3176f8	#10a2f0
Acidaminococcus	975	Acidaminococcus	Senegalimassilia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#3176f8	#10a2f0
Serratia	976	Serratia	Brochothrix	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	7.0	9.0	#92fda9	#ff0000
Brochothrix	977	Brochothrix	Serratia	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	7.0	9.0	#92fda9	#ff0000
Serratia	978	Serratia	Campylobacter	1.0	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	7.0	9.0	#92fda9	#ff0000
Campylobacter	979	Campylobacter	Serratia	1.0	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	7.0	0.0	#92fda9	#8000ff
Serratia	980	Serratia	Leuconostoc	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	7.0	9.0	#92fda9	#ff0000
Leuconostoc	981	Leuconostoc	Serratia	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	9.0	#5a3bfd	#ff0000
Serratia	982	Serratia	Paracoccus	1.0	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7.0	9.0	#92fda9	#ff0000
Paracoccus	983	Paracoccus	Serratia	1.0	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	4.0	9.0	#1dd1e2	#ff0000
Shuttleworthia	984	Shuttleworthia	Arcanobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	8.0	#92fda9	#ff592d
Arcanobacterium	985	Arcanobacterium	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	8.0	#92fda9	#ff592d
Shuttleworthia	986	Shuttleworthia	Aureimonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	8.0	#92fda9	#ff592d
Aureimonas	987	Aureimonas	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	8.0	#92fda9	#ff592d
Shuttleworthia	988	Shuttleworthia	Crocosphaera	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	8.0	#92fda9	#ff592d
Crocosphaera	989	Crocosphaera	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	8.0	#92fda9	#ff592d
Shuttleworthia	990	Shuttleworthia	Exiguobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	8.0	#92fda9	#ff592d
Exiguobacterium	991	Exiguobacterium	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	8.0	#92fda9	#ff592d
Shuttleworthia	992	Shuttleworthia	Gulbenkiania	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	8.0	#92fda9	#ff592d
Gulbenkiania	993	Gulbenkiania	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	8.0	#92fda9	#ff592d
Shuttleworthia	994	Shuttleworthia	Helicobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	8.0	#92fda9	#ff592d
Helicobacter	995	Helicobacter	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	8.0	#92fda9	#ff592d
Shuttleworthia	996	Shuttleworthia	Methylobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	8.0	#92fda9	#ff592d
Methylobacterium	997	Methylobacterium	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	8.0	#92fda9	#ff592d
Shuttleworthia	998	Shuttleworthia	Microbacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	8.0	#92fda9	#ff592d
Microbacterium	999	Microbacterium	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	13.0	8.0	#ff0000	#ff592d
Shuttleworthia	1000	Shuttleworthia	Micrococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	8.0	#92fda9	#ff592d
Micrococcus	1001	Micrococcus	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	8.0	#92fda9	#ff592d
Shuttleworthia	1002	Shuttleworthia	Mycoplasma	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7.0	8.0	#92fda9	#ff592d
Mycoplasma	1003	Mycoplasma	Shuttleworthia	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7.0	4.0	#92fda9	#62fbc4
Shuttleworthia	1004	Shuttleworthia	Risungbinella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	8.0	#92fda9	#ff592d
Risungbinella	1005	Risungbinella	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	13.0	8.0	#ff0000	#ff592d
Simonsiella	1006	Simonsiella	Alloprevotella	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	7.0	4.0	#92fda9	#62fbc4
Alloprevotella	1007	Alloprevotella	Simonsiella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	3.0	4.0	#0ca7ef	#62fbc4
Simonsiella	1008	Simonsiella	Alysiella	1.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	7.0	4.0	#92fda9	#62fbc4
Alysiella	1009	Alysiella	Simonsiella	1.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	7.0	4.0	#92fda9	#62fbc4
Simonsiella	1010	Simonsiella	Chryseobacterium	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	7.0	4.0	#92fda9	#62fbc4
Chryseobacterium	1011	Chryseobacterium	Simonsiella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	3.0	4.0	#0ca7ef	#62fbc4
Simonsiella	1012	Simonsiella	Mobiluncus	1.0	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc	7.0	4.0	#92fda9	#62fbc4
Mobiluncus	1013	Mobiluncus	Simonsiella	1.0	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc	7.0	4.0	#92fda9	#62fbc4
Simonsiella	1014	Simonsiella	Runella	1.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	7.0	4.0	#92fda9	#62fbc4
Runella	1015	Runella	Simonsiella	1.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	7.0	4.0	#92fda9	#62fbc4
Sneathia	1016	Sneathia	Gardnerella	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	12.0	4.0	#ff3e1f	#62fbc4
Gardnerella	1017	Gardnerella	Sneathia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	12.0	4.0	#ff3e1f	#62fbc4
Solobacterium	1018	Solobacterium	Isoptericola	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#92fda9	#8000ff
Isoptericola	1019	Isoptericola	Solobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#92fda9	#8000ff
Solobacterium	1020	Solobacterium	Olsenella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	7.0	0.0	#92fda9	#8000ff
Olsenella	1021	Olsenella	Solobacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	7.0	0.0	#92fda9	#8000ff
Solobacterium	1022	Solobacterium	Sanguibacter	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#92fda9	#8000ff
Sanguibacter	1023	Sanguibacter	Solobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#92fda9	#8000ff
Sphingobacterium	1024	Sphingobacterium	Acetivibrio	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9.0	9.0	#e0d377	#ff0000
Acetivibrio	1025	Acetivibrio	Sphingobacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	6.0	1.0	#6afdc0	#4856fb
Sphingobacterium	1026	Sphingobacterium	Blautia	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	9.0	9.0	#e0d377	#ff0000
Blautia	1027	Blautia	Sphingobacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	6.0	1.0	#6afdc0	#4856fb
Sphingobacterium	1028	Sphingobacterium	Finegoldia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9.0	9.0	#e0d377	#ff0000
Finegoldia	1029	Finegoldia	Sphingobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	9.0	#1dd1e2	#ff0000
Sphingobacterium	1030	Sphingobacterium	Klebsiella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9.0	9.0	#e0d377	#ff0000
Klebsiella	1031	Klebsiella	Sphingobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	9.0	#92fda9	#ff0000
Sphingobacterium	1032	Sphingobacterium	Peptoniphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	9.0	9.0	#e0d377	#ff0000
Peptoniphilus	1033	Peptoniphilus	Sphingobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	9.0	#1dd1e2	#ff0000
Sphingopyxis	1034	Sphingopyxis	Bosea	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#92fda9	#9bfba5
Bosea	1035	Bosea	Sphingopyxis	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#92fda9	#9bfba5
Sphingopyxis	1036	Sphingopyxis	Fenollaria	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#92fda9	#9bfba5
Fenollaria	1037	Fenollaria	Sphingopyxis	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#92fda9	#9bfba5
Sphingopyxis	1038	Sphingopyxis	Mycobacterium	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#92fda9	#9bfba5
Mycobacterium	1039	Mycobacterium	Sphingopyxis	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	3.0	#44eed2	#2adddd
Sphingopyxis	1040	Sphingopyxis	Rhodopseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#92fda9	#9bfba5
Rhodopseudomonas	1041	Rhodopseudomonas	Sphingopyxis	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	7.0	5.0	#92fda9	#9bfba5
Staphylococcus	1042	Staphylococcus	Lawsonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	13.0	8.0	#ff0000	#ff592d
Lawsonella	1043	Lawsonella	Staphylococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	13.0	8.0	#ff0000	#ff592d
Stenotrophomonas	1044	Stenotrophomonas	Aliterella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	3.0	#44eed2	#2adddd
Aliterella	1045	Aliterella	Stenotrophomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	3.0	#92fda9	#2adddd
Stenotrophomonas	1046	Stenotrophomonas	Arthrobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	3.0	#44eed2	#2adddd
Arthrobacter	1047	Arthrobacter	Stenotrophomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	3.0	#92fda9	#2adddd
Stenotrophomonas	1048	Stenotrophomonas	Azohydromonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	3.0	#44eed2	#2adddd
Azohydromonas	1049	Azohydromonas	Stenotrophomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	3.0	#92fda9	#2adddd
Stenotrophomonas	1050	Stenotrophomonas	Bacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	3.0	#44eed2	#2adddd
Bacillus	1051	Bacillus	Stenotrophomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	3.0	#44eed2	#2adddd
Stenotrophomonas	1052	Stenotrophomonas	Delftia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	3.0	#44eed2	#2adddd
Delftia	1053	Delftia	Stenotrophomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	3.0	#44eed2	#2adddd
Stenotrophomonas	1054	Stenotrophomonas	Microvirga	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	3.0	#44eed2	#2adddd
Microvirga	1055	Microvirga	Stenotrophomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	3.0	#44eed2	#2adddd
Stenotrophomonas	1056	Stenotrophomonas	Modestobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	3.0	#44eed2	#2adddd
Modestobacter	1057	Modestobacter	Stenotrophomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	3.0	#44eed2	#2adddd
Stenotrophomonas	1058	Stenotrophomonas	Photobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	3.0	#44eed2	#2adddd
Photobacterium	1059	Photobacterium	Stenotrophomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	3.0	#44eed2	#2adddd
Stenotrophomonas	1060	Stenotrophomonas	Rheinheimera	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	3.0	#44eed2	#2adddd
Rheinheimera	1061	Rheinheimera	Stenotrophomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	3.0	#44eed2	#2adddd
Stenotrophomonas	1062	Stenotrophomonas	Sphingomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	3.0	#44eed2	#2adddd
Sphingomonas	1063	Sphingomonas	Stenotrophomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	3.0	#92fda9	#2adddd
Stomatobaculum	1064	Stomatobaculum	Alloprevotella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	7.0	4.0	#92fda9	#62fbc4
Alloprevotella	1065	Alloprevotella	Stomatobaculum	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	3.0	4.0	#0ca7ef	#62fbc4
Stomatobaculum	1066	Stomatobaculum	Atopobium	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	7.0	4.0	#92fda9	#62fbc4
Atopobium	1067	Atopobium	Stomatobaculum	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	7.0	4.0	#92fda9	#62fbc4
Stomatobaculum	1068	Stomatobaculum	Haemophilus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	7.0	4.0	#92fda9	#62fbc4
Haemophilus	1069	Haemophilus	Stomatobaculum	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	3.0	4.0	#0ca7ef	#62fbc4
Stomatobaculum	1070	Stomatobaculum	Isoptericola	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	4.0	#92fda9	#62fbc4
Isoptericola	1071	Isoptericola	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#92fda9	#8000ff
Stomatobaculum	1072	Stomatobaculum	Kytococcus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	4.0	#92fda9	#62fbc4
Kytococcus	1073	Kytococcus	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#92fda9	#8000ff
Stomatobaculum	1074	Stomatobaculum	Lachnoanaerobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	4.0	#92fda9	#62fbc4
Lachnoanaerobaculum	1075	Lachnoanaerobaculum	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#92fda9	#8000ff
Stomatobaculum	1076	Stomatobaculum	Leptotrichia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	7.0	4.0	#92fda9	#62fbc4
Leptotrichia	1077	Leptotrichia	Stomatobaculum	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	7.0	0.0	#92fda9	#8000ff
Stomatobaculum	1078	Stomatobaculum	Megasphaera	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	4.0	#92fda9	#62fbc4
Megasphaera	1079	Megasphaera	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#92fda9	#8000ff
Stomatobaculum	1080	Stomatobaculum	Mycoplasma	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	7.0	4.0	#92fda9	#62fbc4
Mycoplasma	1081	Mycoplasma	Stomatobaculum	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	7.0	4.0	#92fda9	#62fbc4
Stomatobaculum	1082	Stomatobaculum	Prevotella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	4.0	#92fda9	#62fbc4
Prevotella	1083	Prevotella	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#92fda9	#8000ff
Stomatobaculum	1084	Stomatobaculum	Solobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	4.0	#92fda9	#62fbc4
Solobacterium	1085	Solobacterium	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	7.0	0.0	#92fda9	#8000ff
Streptobacillus	1086	Streptobacillus	Actinobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
Actinobacillus	1087	Actinobacillus	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
Streptobacillus	1088	Streptobacillus	Avibacterium	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
Avibacterium	1089	Avibacterium	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
Streptobacillus	1090	Streptobacillus	Basfia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
Basfia	1091	Basfia	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
Streptobacillus	1092	Streptobacillus	Bibersteinia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
Bibersteinia	1093	Bibersteinia	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
Streptobacillus	1094	Streptobacillus	Chryseobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	4.0	#0ca7ef	#62fbc4
Chryseobacterium	1095	Chryseobacterium	Streptobacillus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	4.0	#0ca7ef	#62fbc4
Streptobacillus	1096	Streptobacillus	Dehalobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
Dehalobacter	1097	Dehalobacter	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
Streptobacillus	1098	Streptobacillus	Echinicola	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
Echinicola	1099	Echinicola	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
Streptobacillus	1100	Streptobacillus	Haemophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
Haemophilus	1101	Haemophilus	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
Streptobacillus	1102	Streptobacillus	Mangrovimonas	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
Mangrovimonas	1103	Mangrovimonas	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	4.0	#0ca7ef	#62fbc4
