	source	target	weight	edge_sample	edcolor
297	[Haemophilus] ducreyi	Aggregatibacter segnis	2.0	Buccal_mucosa	#1996f3
298	Aggregatibacter segnis	[Haemophilus] parasuis	4.0	Buccal_mucosa	#1996f3
299	[Haemophilus] parasuis	Aggregatibacter segnis	4.0	Buccal_mucosa	#1996f3
300	Aggregatibacter segnis	[Mannheimia] succiniciproducens	2.0	Buccal_mucosa	#1996f3
301	[Mannheimia] succiniciproducens	Aggregatibacter segnis	2.0	Buccal_mucosa	#1996f3
302	Aggregatibacter segnis	Actinobacillus minor	3.0	Buccal_mucosa	#1996f3
303	Actinobacillus minor	Aggregatibacter segnis	3.0	Buccal_mucosa	#1996f3
304	Aggregatibacter segnis	Actinobaculum sp. oral taxon 183	5.0	Intertype	#cccccc
305	Actinobaculum sp. oral taxon 183	Aggregatibacter segnis	5.0	Intertype	#cccccc
306	Aggregatibacter segnis	Actinomyces meyeri	5.0	Intertype	#cccccc
307	Actinomyces meyeri	Aggregatibacter segnis	5.0	Intertype	#cccccc
308	Aggregatibacter segnis	Actinomyces sp. ICM58	4.0	Intertype	#cccccc
309	Actinomyces sp. ICM58	Aggregatibacter segnis	4.0	Intertype	#cccccc
310	Aggregatibacter segnis	Actinomyces sp. oral taxon 171	7.0	Intertype	#cccccc
311	Actinomyces sp. oral taxon 171	Aggregatibacter segnis	7.0	Intertype	#cccccc
312	Aggregatibacter segnis	Actinomyces sp. oral taxon 849	7.0	Intertype	#cccccc
313	Actinomyces sp. oral taxon 849	Aggregatibacter segnis	7.0	Intertype	#cccccc
314	Aggregatibacter segnis	Aggregatibacter actinomycetemcomitans	10.0	Buccal_mucosa	#1996f3
315	Aggregatibacter actinomycetemcomitans	Aggregatibacter segnis	10.0	Buccal_mucosa	#1996f3
316	Aggregatibacter segnis	Aggregatibacter aphrophilus	4.0	Intertype	#cccccc
317	Aggregatibacter aphrophilus	Aggregatibacter segnis	4.0	Intertype	#cccccc
318	Aggregatibacter sp. oral taxon 458	[Eubacterium] infirmum	6.0	Intertype	#cccccc
319	[Eubacterium] infirmum	Aggregatibacter sp. oral taxon 458	6.0	Intertype	#cccccc
320	Aggregatibacter sp. oral taxon 458	[Eubacterium] sulci	5.0	Intertype	#cccccc
321	[Eubacterium] sulci	Aggregatibacter sp. oral taxon 458	5.0	Intertype	#cccccc
322	Aggregatibacter sp. oral taxon 458	Actinomyces graevenitzii	4.0	Intertype	#cccccc
323	Actinomyces graevenitzii	Aggregatibacter sp. oral taxon 458	4.0	Intertype	#cccccc
324	Aggregatibacter sp. oral taxon 458	Actinomyces sp. ICM58	4.0	Intertype	#cccccc
325	Actinomyces sp. ICM58	Aggregatibacter sp. oral taxon 458	4.0	Intertype	#cccccc
326	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 849	5.0	Intertype	#cccccc
327	Actinomyces sp. oral taxon 849	Aggregatibacter sp. oral taxon 458	5.0	Intertype	#cccccc
328	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 877	3.0	Intertype	#cccccc
329	Actinomyces sp. oral taxon 877	Aggregatibacter sp. oral taxon 458	3.0	Intertype	#cccccc
330	Aggregatibacter sp. oral taxon 458	Aggregatibacter actinomycetemcomitans	10.0	Buccal_mucosa	#1996f3
331	Aggregatibacter actinomycetemcomitans	Aggregatibacter sp. oral taxon 458	10.0	Buccal_mucosa	#1996f3
332	Aggregatibacter sp. oral taxon 458	Aggregatibacter aphrophilus	4.0	Intertype	#cccccc
333	Aggregatibacter aphrophilus	Aggregatibacter sp. oral taxon 458	4.0	Intertype	#cccccc
334	Aggregatibacter sp. oral taxon 458	Aggregatibacter segnis	10.0	Buccal_mucosa	#1996f3
335	Aggregatibacter segnis	Aggregatibacter sp. oral taxon 458	10.0	Buccal_mucosa	#1996f3
336	Akkermansia muciniphila	[Clostridium] spiroforme	4.0	Stool	#b2f396
337	[Clostridium] spiroforme	Akkermansia muciniphila	4.0	Stool	#b2f396
338	Akkermansia muciniphila	[Clostridium] symbiosum	4.0	Stool	#b2f396
339	[Clostridium] symbiosum	Akkermansia muciniphila	4.0	Stool	#b2f396
340	Akkermansia muciniphila	[Eubacterium] rectale	3.0	Stool	#b2f396
341	[Eubacterium] rectale	Akkermansia muciniphila	3.0	Stool	#b2f396
342	Akkermansia muciniphila	Adlercreutzia equolifaciens	2.0	Stool	#b2f396
343	Adlercreutzia equolifaciens	Akkermansia muciniphila	2.0	Stool	#b2f396
344	Alistipes finegoldii	[Bacteroides] pectinophilus	4.0	Stool	#b2f396
345	[Bacteroides] pectinophilus	Alistipes finegoldii	4.0	Stool	#b2f396
346	Alistipes finegoldii	[Clostridium] clostridioforme	3.0	Stool	#b2f396
347	[Clostridium] clostridioforme	Alistipes finegoldii	3.0	Stool	#b2f396
348	Alistipes finegoldii	[Eubacterium] hallii	5.0	Stool	#b2f396
349	[Eubacterium] hallii	Alistipes finegoldii	5.0	Stool	#b2f396
350	Alistipes finegoldii	Adlercreutzia equolifaciens	2.0	Stool	#b2f396
351	Adlercreutzia equolifaciens	Alistipes finegoldii	2.0	Stool	#b2f396
352	Alistipes finegoldii	Akkermansia muciniphila	3.0	Stool	#b2f396
353	Akkermansia muciniphila	Alistipes finegoldii	3.0	Stool	#b2f396
354	Alistipes indistinctus	[Bacteroides] pectinophilus	4.0	Stool	#b2f396
355	[Bacteroides] pectinophilus	Alistipes indistinctus	4.0	Stool	#b2f396
356	Alistipes indistinctus	Acidaminococcus intestini	2.0	Stool	#b2f396
357	Acidaminococcus intestini	Alistipes indistinctus	2.0	Stool	#b2f396
358	Alistipes indistinctus	Acidaminococcus sp. BV3L6	2.0	Stool	#b2f396
359	Acidaminococcus sp. BV3L6	Alistipes indistinctus	2.0	Stool	#b2f396
360	Alistipes indistinctus	Acidaminococcus sp. HPA0509	2.0	Stool	#b2f396
361	Acidaminococcus sp. HPA0509	Alistipes indistinctus	2.0	Stool	#b2f396
362	Alistipes inops	[Bacteroides] pectinophilus	3.0	Stool	#b2f396
363	[Bacteroides] pectinophilus	Alistipes inops	3.0	Stool	#b2f396
364	Alistipes inops	[Clostridium] bolteae	3.0	Stool	#b2f396
365	[Clostridium] bolteae	Alistipes inops	3.0	Stool	#b2f396
366	Alistipes obesi	[Clostridium] asparagiforme	3.0	Stool	#b2f396
367	[Clostridium] asparagiforme	Alistipes obesi	3.0	Stool	#b2f396
368	Alistipes obesi	[Clostridium] clostridioforme	4.0	Stool	#b2f396
369	[Clostridium] clostridioforme	Alistipes obesi	4.0	Stool	#b2f396
370	Alistipes obesi	[Clostridium] methylpentosum	2.0	Stool	#b2f396
371	[Clostridium] methylpentosum	Alistipes obesi	2.0	Stool	#b2f396
372	Alistipes obesi	Adlercreutzia equolifaciens	2.0	Stool	#b2f396
373	Adlercreutzia equolifaciens	Alistipes obesi	2.0	Stool	#b2f396
374	Alistipes onderdonkii	Acetivibrio ethanolgignens	5.0	Stool	#b2f396
375	Acetivibrio ethanolgignens	Alistipes onderdonkii	5.0	Stool	#b2f396
376	Alistipes putredinis	[Clostridium] methylpentosum	2.0	Stool	#b2f396
377	[Clostridium] methylpentosum	Alistipes putredinis	2.0	Stool	#b2f396
378	Alistipes putredinis	Alistipes obesi	6.0	Stool	#b2f396
379	Alistipes obesi	Alistipes putredinis	6.0	Stool	#b2f396
380	Alistipes senegalensis	[Bacteroides] pectinophilus	3.0	Stool	#b2f396
381	[Bacteroides] pectinophilus	Alistipes senegalensis	3.0	Stool	#b2f396
382	Alistipes senegalensis	Acidaminococcus intestini	2.0	Stool	#b2f396
383	Acidaminococcus intestini	Alistipes senegalensis	2.0	Stool	#b2f396
384	Alistipes senegalensis	Acidaminococcus sp. BV3L6	2.0	Stool	#b2f396
385	Acidaminococcus sp. BV3L6	Alistipes senegalensis	2.0	Stool	#b2f396
386	Alistipes senegalensis	Acidaminococcus sp. HPA0509	2.0	Stool	#b2f396
387	Acidaminococcus sp. HPA0509	Alistipes senegalensis	2.0	Stool	#b2f396
388	Alistipes senegalensis	Alistipes indistinctus	4.0	Stool	#b2f396
389	Alistipes indistinctus	Alistipes senegalensis	4.0	Stool	#b2f396
390	Alistipes senegalensis	Alistipes inops	3.0	Stool	#b2f396
391	Alistipes inops	Alistipes senegalensis	3.0	Stool	#b2f396
392	Alistipes shahii	[Clostridium] asparagiforme	3.0	Stool	#b2f396
393	[Clostridium] asparagiforme	Alistipes shahii	3.0	Stool	#b2f396
394	Alistipes shahii	[Eubacterium] hallii	3.0	Stool	#b2f396
395	[Eubacterium] hallii	Alistipes shahii	3.0	Stool	#b2f396
396	Alistipes sp. AL-1	Acidaminococcus intestini	2.0	Stool	#b2f396
397	Acidaminococcus intestini	Alistipes sp. AL-1	2.0	Stool	#b2f396
398	Alistipes sp. AL-1	Acidaminococcus sp. BV3L6	2.0	Stool	#b2f396
399	Acidaminococcus sp. BV3L6	Alistipes sp. AL-1	2.0	Stool	#b2f396
400	Alistipes sp. AL-1	Acidaminococcus sp. HPA0509	2.0	Stool	#b2f396
401	Acidaminococcus sp. HPA0509	Alistipes sp. AL-1	2.0	Stool	#b2f396
402	Alistipes sp. AL-1	Alistipes senegalensis	3.0	Stool	#b2f396
403	Alistipes senegalensis	Alistipes sp. AL-1	3.0	Stool	#b2f396
404	Alistipes sp. HGB5	[Bacteroides] pectinophilus	3.0	Stool	#b2f396
405	[Bacteroides] pectinophilus	Alistipes sp. HGB5	3.0	Stool	#b2f396
406	Alistipes sp. HGB5	[Eubacterium] eligens	3.0	Stool	#b2f396
407	[Eubacterium] eligens	Alistipes sp. HGB5	3.0	Stool	#b2f396
408	Alistipes sp. HGB5	[Eubacterium] hallii	3.0	Stool	#b2f396
409	[Eubacterium] hallii	Alistipes sp. HGB5	3.0	Stool	#b2f396
410	Alistipes timonensis	[Clostridium] clostridioforme	3.0	Stool	#b2f396
411	[Clostridium] clostridioforme	Alistipes timonensis	3.0	Stool	#b2f396
412	Alistipes timonensis	[Eubacterium] rectale	3.0	Stool	#b2f396
413	[Eubacterium] rectale	Alistipes timonensis	3.0	Stool	#b2f396
414	Alistipes timonensis	Akkermansia muciniphila	3.0	Stool	#b2f396
415	Akkermansia muciniphila	Alistipes timonensis	3.0	Stool	#b2f396
416	Alistipes timonensis	Alistipes shahii	3.0	Stool	#b2f396
417	Alistipes shahii	Alistipes timonensis	3.0	Stool	#b2f396
418	Alloprevotella rava	[Eubacterium] infirmum	3.0	Intertype	#cccccc
419	[Eubacterium] infirmum	Alloprevotella rava	3.0	Intertype	#cccccc
420	Alloprevotella rava	Actinomyces sp. oral taxon 848	2.0	Intertype	#cccccc
421	Actinomyces sp. oral taxon 848	Alloprevotella rava	2.0	Intertype	#cccccc
422	Alloprevotella tannerae	[Eubacterium] infirmum	2.0	Subgingival_plaque	#e4cf74
423	[Eubacterium] infirmum	Alloprevotella tannerae	2.0	Subgingival_plaque	#e4cf74
424	Alysiella crassa	Actinobacillus succinogenes	2.0	Attached	#4e4dfc
425	Actinobacillus succinogenes	Alysiella crassa	2.0	Attached	#4e4dfc
426	Anaerococcus prevotii	Aerococcus christensenii	1.0	Posterior_fornix	#4df3ce
427	Aerococcus christensenii	Anaerococcus prevotii	1.0	Posterior_fornix	#4df3ce
428	Anaerococcus prevotii	Afipia broomeae	1.0	Intertype	#cccccc
429	Afipia broomeae	Anaerococcus prevotii	1.0	Intertype	#cccccc
430	Anaerococcus sp. PH9	Anaerococcus lactolyticus	1.0	Posterior_fornix	#4df3ce
431	Anaerococcus lactolyticus	Anaerococcus sp. PH9	1.0	Posterior_fornix	#4df3ce
432	Anaerococcus tetradius	Aerococcus christensenii	1.0	Posterior_fornix	#4df3ce
433	Aerococcus christensenii	Anaerococcus tetradius	1.0	Posterior_fornix	#4df3ce
434	Anaerococcus vaginalis	[Clostridium] methylpentosum	1.0	Stool	#b2f396
435	[Clostridium] methylpentosum	Anaerococcus vaginalis	1.0	Stool	#b2f396
436	Anaerococcus vaginalis	[Eubacterium] siraeum	1.0	Stool	#b2f396
437	[Eubacterium] siraeum	Anaerococcus vaginalis	1.0	Stool	#b2f396
438	Anaerococcus vaginalis	[Ruminococcus] torques	1.0	Stool	#b2f396
439	[Ruminococcus] torques	Anaerococcus vaginalis	1.0	Stool	#b2f396
440	Anaeroglobus geminatus	Actinomyces meyeri	3.0	Intertype	#cccccc
441	Actinomyces meyeri	Anaeroglobus geminatus	3.0	Intertype	#cccccc
442	Anaeroglobus geminatus	Aggregatibacter segnis	4.0	Intertype	#cccccc
443	Aggregatibacter segnis	Anaeroglobus geminatus	4.0	Intertype	#cccccc
444	Anaerostipes hadrus	[Bacteroides] pectinophilus	3.0	Stool	#b2f396
445	[Bacteroides] pectinophilus	Anaerostipes hadrus	3.0	Stool	#b2f396
446	Anaerostipes hadrus	[Clostridium] spiroforme	3.0	Stool	#b2f396
447	[Clostridium] spiroforme	Anaerostipes hadrus	3.0	Stool	#b2f396
448	Anaerostipes hadrus	[Eubacterium] eligens	2.0	Stool	#b2f396
449	[Eubacterium] eligens	Anaerostipes hadrus	2.0	Stool	#b2f396
450	Anaerostipes hadrus	[Eubacterium] hallii	5.0	Stool	#b2f396
451	[Eubacterium] hallii	Anaerostipes hadrus	5.0	Stool	#b2f396
452	Anaerostipes hadrus	Alistipes finegoldii	3.0	Stool	#b2f396
453	Alistipes finegoldii	Anaerostipes hadrus	3.0	Stool	#b2f396
454	Anaerostipes hadrus	Alistipes sp. HGB5	2.0	Stool	#b2f396
455	Alistipes sp. HGB5	Anaerostipes hadrus	2.0	Stool	#b2f396
456	Anaerostipes sp. 3_2_56FAA	Anaerostipes caccae	2.0	Stool	#b2f396
457	Anaerostipes caccae	Anaerostipes sp. 3_2_56FAA	2.0	Stool	#b2f396
458	Anaerotruncus colihominis	[Clostridium] glycyrrhizinilyticum	3.0	Stool	#b2f396
459	[Clostridium] glycyrrhizinilyticum	Anaerotruncus colihominis	3.0	Stool	#b2f396
460	Anaerotruncus colihominis	[Eubacterium] rectale	4.0	Stool	#b2f396
461	[Eubacterium] rectale	Anaerotruncus colihominis	4.0	Stool	#b2f396
462	Anaerotruncus colihominis	[Ruminococcus] torques	2.0	Stool	#b2f396
463	[Ruminococcus] torques	Anaerotruncus colihominis	2.0	Stool	#b2f396
464	Anaerotruncus colihominis	Acetivibrio ethanolgignens	8.0	Stool	#b2f396
465	Acetivibrio ethanolgignens	Anaerotruncus colihominis	8.0	Stool	#b2f396
466	Anaerotruncus colihominis	Alistipes putredinis	3.0	Stool	#b2f396
467	Alistipes putredinis	Anaerotruncus colihominis	3.0	Stool	#b2f396
468	Anaerotruncus colihominis	Alistipes timonensis	4.0	Stool	#b2f396
469	Alistipes timonensis	Anaerotruncus colihominis	4.0	Stool	#b2f396
470	Arcanobacterium haemolyticum	Actinomyces israelii	1.0	Intertype	#cccccc
471	Actinomyces israelii	Arcanobacterium haemolyticum	1.0	Intertype	#cccccc
472	Arcanobacterium haemolyticum	Actinomyces sp. oral taxon 448	1.0	Supragingival_plaque	#ff964f
473	Actinomyces sp. oral taxon 448	Arcanobacterium haemolyticum	1.0	Supragingival_plaque	#ff964f
474	Atopobium parvulum	Actinomyces sp. ICM39	3.0	Intertype	#cccccc
475	Actinomyces sp. ICM39	Atopobium parvulum	3.0	Intertype	#cccccc
476	Atopobium parvulum	Actinomyces sp. ICM58	3.0	Intertype	#cccccc
477	Actinomyces sp. ICM58	Atopobium parvulum	3.0	Intertype	#cccccc
478	Atopobium parvulum	Actinomyces sp. S6-Spd3	3.0	Intertype	#cccccc
479	Actinomyces sp. S6-Spd3	Atopobium parvulum	3.0	Intertype	#cccccc
480	Atopobium parvulum	Aggregatibacter sp. oral taxon 458	4.0	Intertype	#cccccc
481	Aggregatibacter sp. oral taxon 458	Atopobium parvulum	4.0	Intertype	#cccccc
482	Atopobium parvulum	Alloprevotella rava	3.0	Saliva	#7effb5
483	Alloprevotella rava	Atopobium parvulum	3.0	Saliva	#7effb5
484	Atopobium rimae	Actinomyces oris	5.0	Intertype	#cccccc
485	Actinomyces oris	Atopobium rimae	5.0	Intertype	#cccccc
486	Atopobium rimae	Actinomyces sp. oral taxon 171	4.0	Intertype	#cccccc
487	Actinomyces sp. oral taxon 171	Atopobium rimae	4.0	Intertype	#cccccc
488	Atopobium rimae	Actinomyces sp. oral taxon 414	3.0	Intertype	#cccccc
489	Actinomyces sp. oral taxon 414	Atopobium rimae	3.0	Intertype	#cccccc
490	Atopobium rimae	Actinomyces sp. S6-Spd3	3.0	Intertype	#cccccc
491	Actinomyces sp. S6-Spd3	Atopobium rimae	3.0	Intertype	#cccccc
492	Atopobium rimae	Aggregatibacter segnis	7.0	Intertype	#cccccc
493	Aggregatibacter segnis	Atopobium rimae	7.0	Intertype	#cccccc
494	Atopobium rimae	Anaeroglobus geminatus	4.0	Saliva	#7effb5
495	Anaeroglobus geminatus	Atopobium rimae	4.0	Saliva	#7effb5
496	Atopobium sp. BS2	Actinomyces graevenitzii	3.0	Intertype	#cccccc
497	Actinomyces graevenitzii	Atopobium sp. BS2	3.0	Intertype	#cccccc
498	Atopobium sp. BS2	Actinomyces sp. ICM39	3.0	Intertype	#cccccc
499	Actinomyces sp. ICM39	Atopobium sp. BS2	3.0	Intertype	#cccccc
500	Atopobium sp. BS2	Actinomyces sp. oral taxon 181	4.0	Saliva	#7effb5
501	Actinomyces sp. oral taxon 181	Atopobium sp. BS2	4.0	Saliva	#7effb5
502	Atopobium sp. BS2	Actinomyces sp. oral taxon 848	2.0	Intertype	#cccccc
503	Actinomyces sp. oral taxon 848	Atopobium sp. BS2	2.0	Intertype	#cccccc
504	Atopobium sp. BS2	Atopobium parvulum	5.0	Saliva	#7effb5
505	Atopobium parvulum	Atopobium sp. BS2	5.0	Saliva	#7effb5
506	Atopobium sp. ICM42b	Actinomyces graevenitzii	4.0	Intertype	#cccccc
507	Actinomyces graevenitzii	Atopobium sp. ICM42b	4.0	Intertype	#cccccc
508	Atopobium sp. ICM42b	Actinomyces sp. ICM58	4.0	Intertype	#cccccc
509	Actinomyces sp. ICM58	Atopobium sp. ICM42b	4.0	Intertype	#cccccc
510	Atopobium sp. ICM42b	Actinomyces sp. oral taxon 172	4.0	Intertype	#cccccc
511	Actinomyces sp. oral taxon 172	Atopobium sp. ICM42b	4.0	Intertype	#cccccc
512	Atopobium sp. ICM42b	Actinomyces sp. oral taxon 181	6.0	Saliva	#7effb5
513	Actinomyces sp. oral taxon 181	Atopobium sp. ICM42b	6.0	Saliva	#7effb5
514	Atopobium sp. ICM42b	Actinomyces sp. ph3	4.0	Saliva	#7effb5
515	Actinomyces sp. ph3	Atopobium sp. ICM42b	4.0	Saliva	#7effb5
516	Atopobium sp. ICM42b	Atopobium parvulum	6.0	Saliva	#7effb5
517	Atopobium parvulum	Atopobium sp. ICM42b	6.0	Saliva	#7effb5
518	Atopobium sp. oral taxon 199	Actinomyces sp. oral taxon 172	2.0	Intertype	#cccccc
519	Actinomyces sp. oral taxon 172	Atopobium sp. oral taxon 199	2.0	Intertype	#cccccc
520	Atopobium sp. oral taxon 199	Actinomyces sp. oral taxon 181	2.0	Saliva	#7effb5
521	Actinomyces sp. oral taxon 181	Atopobium sp. oral taxon 199	2.0	Saliva	#7effb5
522	Atopobium sp. oral taxon 199	Actinomyces sp. ph3	2.0	Saliva	#7effb5
523	Actinomyces sp. ph3	Atopobium sp. oral taxon 199	2.0	Saliva	#7effb5
524	Atopobium sp. oral taxon 199	Afipia birgiae	1.0	Intertype	#cccccc
525	Afipia birgiae	Atopobium sp. oral taxon 199	1.0	Intertype	#cccccc
526	Atopobium vaginae	Aerococcus christensenii	1.0	Posterior_fornix	#4df3ce
527	Aerococcus christensenii	Atopobium vaginae	1.0	Posterior_fornix	#4df3ce
528	Atopobium vaginae	Anaerococcus tetradius	1.0	Posterior_fornix	#4df3ce
529	Anaerococcus tetradius	Atopobium vaginae	1.0	Posterior_fornix	#4df3ce
530	Avibacterium paragallinarum	[Actinobacillus] muris	2.0	Buccal_mucosa	#1996f3
531	[Actinobacillus] muris	Avibacterium paragallinarum	2.0	Buccal_mucosa	#1996f3
532	Avibacterium paragallinarum	[Haemophilus] ducreyi	2.0	Buccal_mucosa	#1996f3
533	[Haemophilus] ducreyi	Avibacterium paragallinarum	2.0	Buccal_mucosa	#1996f3
534	Avibacterium paragallinarum	[Haemophilus] parasuis	2.0	Buccal_mucosa	#1996f3
535	[Haemophilus] parasuis	Avibacterium paragallinarum	2.0	Buccal_mucosa	#1996f3
536	Avibacterium paragallinarum	[Mannheimia] succiniciproducens	2.0	Buccal_mucosa	#1996f3
537	[Mannheimia] succiniciproducens	Avibacterium paragallinarum	2.0	Buccal_mucosa	#1996f3
538	Avibacterium paragallinarum	Actinobacillus minor	2.0	Buccal_mucosa	#1996f3
539	Actinobacillus minor	Avibacterium paragallinarum	2.0	Buccal_mucosa	#1996f3
540	Avibacterium paragallinarum	Actinobacillus ureae	2.0	Buccal_mucosa	#1996f3
541	Actinobacillus ureae	Avibacterium paragallinarum	2.0	Buccal_mucosa	#1996f3
542	Bacillus thermoamylovorans	[Clostridium] leptum	1.0	Anterior_nares	#8000ff
543	[Clostridium] leptum	Bacillus thermoamylovorans	1.0	Anterior_nares	#8000ff
544	Bacillus thermoamylovorans	Acinetobacter johnsonii	1.0	Anterior_nares	#8000ff
545	Acinetobacter johnsonii	Bacillus thermoamylovorans	1.0	Anterior_nares	#8000ff
546	Bacillus thermoamylovorans	Acinetobacter junii	2.0	Anterior_nares	#8000ff
547	Acinetobacter junii	Bacillus thermoamylovorans	2.0	Anterior_nares	#8000ff
548	bacterium LF-3	[Clostridium] asparagiforme	4.0	Stool	#b2f396
549	[Clostridium] asparagiforme	bacterium LF-3	4.0	Stool	#b2f396
550	bacterium LF-3	[Clostridium] spiroforme	3.0	Stool	#b2f396
551	[Clostridium] spiroforme	bacterium LF-3	3.0	Stool	#b2f396
552	bacterium LF-3	[Clostridium] symbiosum	3.0	Stool	#b2f396
553	[Clostridium] symbiosum	bacterium LF-3	3.0	Stool	#b2f396
554	bacterium LF-3	[Eubacterium] rectale	5.0	Stool	#b2f396
555	[Eubacterium] rectale	bacterium LF-3	5.0	Stool	#b2f396
556	bacterium LF-3	Akkermansia muciniphila	3.0	Stool	#b2f396
557	Akkermansia muciniphila	bacterium LF-3	3.0	Stool	#b2f396
558	bacterium LF-3	Alistipes timonensis	3.0	Stool	#b2f396
559	Alistipes timonensis	bacterium LF-3	3.0	Stool	#b2f396
560	bacterium LF-3	Anaerotruncus colihominis	4.0	Stool	#b2f396
561	Anaerotruncus colihominis	bacterium LF-3	4.0	Stool	#b2f396
562	Bacteroidaceae bacterium MS4	Anaerostipes caccae	2.0	Stool	#b2f396
563	Anaerostipes caccae	Bacteroidaceae bacterium MS4	2.0	Stool	#b2f396
564	Bacteroidaceae bacterium MS4	Anaerostipes sp. 3_2_56FAA	2.0	Stool	#b2f396
565	Anaerostipes sp. 3_2_56FAA	Bacteroidaceae bacterium MS4	2.0	Stool	#b2f396
566	Bacteroides acidifaciens	[Eubacterium] eligens	3.0	Stool	#b2f396
567	[Eubacterium] eligens	Bacteroides acidifaciens	3.0	Stool	#b2f396
568	Bacteroides acidifaciens	Alistipes inops	2.0	Stool	#b2f396
569	Alistipes inops	Bacteroides acidifaciens	2.0	Stool	#b2f396
570	Bacteroides acidifaciens	Alistipes sp. HGB5	3.0	Stool	#b2f396
571	Alistipes sp. HGB5	Bacteroides acidifaciens	3.0	Stool	#b2f396
572	Bacteroides acidifaciens	Anaerostipes hadrus	2.0	Stool	#b2f396
573	Anaerostipes hadrus	Bacteroides acidifaciens	2.0	Stool	#b2f396
574	Bacteroides barnesiae	[Bacteroides] pectinophilus	4.0	Stool	#b2f396
575	[Bacteroides] pectinophilus	Bacteroides barnesiae	4.0	Stool	#b2f396
576	Bacteroides barnesiae	[Clostridium] bolteae	4.0	Stool	#b2f396
577	[Clostridium] bolteae	Bacteroides barnesiae	4.0	Stool	#b2f396
578	Bacteroides barnesiae	Alistipes indistinctus	3.0	Stool	#b2f396
579	Alistipes indistinctus	Bacteroides barnesiae	3.0	Stool	#b2f396
580	Bacteroides barnesiae	Alistipes inops	3.0	Stool	#b2f396
581	Alistipes inops	Bacteroides barnesiae	3.0	Stool	#b2f396
582	Bacteroides barnesiae	Alistipes senegalensis	3.0	Stool	#b2f396
583	Alistipes senegalensis	Bacteroides barnesiae	3.0	Stool	#b2f396
584	Bacteroides caccae	Alistipes onderdonkii	3.0	Stool	#b2f396
585	Alistipes onderdonkii	Bacteroides caccae	3.0	Stool	#b2f396
586	Bacteroides caccae	Alistipes shahii	4.0	Stool	#b2f396
587	Alistipes shahii	Bacteroides caccae	4.0	Stool	#b2f396
588	Bacteroides caccae	Alistipes sp. HGB5	2.0	Stool	#b2f396
589	Alistipes sp. HGB5	Bacteroides caccae	2.0	Stool	#b2f396
590	Bacteroides cellulosilyticus	[Bacteroides] pectinophilus	3.0	Stool	#b2f396
591	[Bacteroides] pectinophilus	Bacteroides cellulosilyticus	3.0	Stool	#b2f396
592	Bacteroides cellulosilyticus	[Eubacterium] eligens	3.0	Stool	#b2f396
593	[Eubacterium] eligens	Bacteroides cellulosilyticus	3.0	Stool	#b2f396
594	Bacteroides cellulosilyticus	Alistipes sp. HGB5	4.0	Stool	#b2f396
595	Alistipes sp. HGB5	Bacteroides cellulosilyticus	4.0	Stool	#b2f396
596	Bacteroides cellulosilyticus	Anaerostipes hadrus	2.0	Stool	#b2f396
597	Anaerostipes hadrus	Bacteroides cellulosilyticus	2.0	Stool	#b2f396
598	Bacteroides cellulosilyticus	Bacteroides caccae	2.0	Stool	#b2f396
