TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color	Gender_type	Gender_color
Anaerococcus lactolyticus	L_Retroauricular_crease	#34e4d9	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Campylobacter corcagiensis	Anterior_nares	#8000ff	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Campylobacter mucosalis	Attached	#622ffe	5	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Brochothrix thermosphacta	Saliva	#cbe486	5	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Bibersteinia trehalosi	Buccal_mucosa	#445cfb	16	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Acidovorax sp. NO-1	R_Retroauricular_crease	#acf59a	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Bacillus clausii	Anterior_nares	#8000ff	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Acinetobacter sp. MDS7A	Anterior_nares	#8000ff	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Corynebacterium jeikeium	Anterior_nares	#8000ff	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Corynebacterium sp. GD7	Anterior_nares	#8000ff	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Aerococcus christensenii	Posterior_fornix	#8efeac	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Alloiococcus otitis	Anterior_nares	#8000ff	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Bacteroides coprophilus	Stool	#e8cb72	5	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Bacillus thermoamylovorans	Anterior_nares	#8000ff	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Acidovorax sp. SD340	R_Retroauricular_crease	#acf59a	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
[Clostridium] sporosphaeroides	Buccal_mucosa	#445cfb	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Arcanobacterium haemolyticum	R_Retroauricular_crease	#acf59a	6	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Enterococcus italicus	R_Retroauricular_crease	#acf59a	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Escherichia coli	Stool	#e8cb72	15	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Curvibacter gracilis	Anterior_nares	#8000ff	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Curvibacter lanceolatus	Anterior_nares	#8000ff	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Lactobacillus helveticus	Posterior_fornix	#8efeac	8	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Lactococcus lactis	Anterior_nares	#8000ff	119	2.0	1.0	#4df3ce	#2c7ef7	Mixed	#cccccc
Macrococcus caseolyticus	L_Retroauricular_crease	#34e4d9	1	0.0	1.0	#8000ff	#2c7ef7	Mixed	#cccccc
Lactobacillus vaginalis	Posterior_fornix	#8efeac	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Megamonas funiformis	Stool	#e8cb72	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Lachnospiraceae bacterium 3-1	Stool	#e8cb72	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Alicycliphilus sp. CRZ1	R_Retroauricular_crease	#acf59a	1	5.0	3.0	#ff0000	#7effb5	Mixed	#cccccc
Enterococcus asini	Buccal_mucosa	#445cfb	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Mycoplasma ovipneumoniae	Buccal_mucosa	#445cfb	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Gilliamella apicola	R_Retroauricular_crease	#acf59a	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Peptostreptococcaceae bacterium OBRC8	Subgingival_plaque	#ffac5c	5	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Cetobacterium somerae	Attached	#622ffe	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Clostridia bacterium UC5.1-1C12	Tongue_dorsum	#ff2f18	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Olsenella sp. oral taxon 809	Buccal_mucosa	#445cfb	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Afipia birgiae	Throat	#ff5c2f	3	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Afipia broomeae	Anterior_nares	#8000ff	8	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Campylobacter ureolyticus	R_Retroauricular_crease	#acf59a	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Megasphaera sp. UPII 135-E	L_Retroauricular_crease	#34e4d9	2	5.0	6.0	#ff0000	#ff0000	Mixed	#cccccc
Lactobacillus kunkeei	Attached	#622ffe	4	1.0	5.0	#1996f3	#ff8143	Mixed	#cccccc
Lactococcus garvieae	Stool	#e8cb72	3	4.0	1.0	#ff964f	#2c7ef7	Mixed	#cccccc
Streptococcus sp. 449_SSPC	Keratinized_gingiva	#17cbe4	10	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Actinobacillus equuli	Buccal_mucosa	#445cfb	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Streptococcus orisratti	Buccal_mucosa	#445cfb	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Novosphingobium nitrogenifigens	Anterior_nares	#8000ff	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Polaromonas sp. JS666	Anterior_nares	#8000ff	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
